Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772106821.7668087,1500350.0,1.0,True,1.0,1.0,28.0906,0.024,0.7584,2.5114,21.12,0.3739
1772106822.01465,1500604.0,1.0,True,1.0,1.0,28.0875,0.024,0.6528,2.6957,21.12,0.3763
1772106822.2711937,1500859.0,1.0,True,1.0,1.0,28.0875,0.0336,0.9686,2.8877,21.12,0.3779
1772106822.5211582,1501113.0,1.0,True,1.0,1.0,28.0875,0.0288,0.779,3.0797,21.12,0.3771
1772106822.778864,1501368.0,1.0,True,1.0,1.0,28.0875,0.024,0.6739,3.264,21.12,0.3731
1772106823.038878,1501624.0,1.0,True,1.0,1.0,28.0906,0.0288,0.8213,3.4637,21.12,0.3796
1772106823.296692,1501880.0,2.0,False,2.0,2.0,28.0875,0.072,2.0472,0.192,21.12,0.4924
1772106823.54889,1502134.0,2.0,False,2.0,2.0,28.0875,0.0744,2.1106,0.7296,21.12,0.5053
1772106823.7982545,1502388.0,2.0,False,2.0,2.0,28.0844,0.072,2.0261,1.2672,21.12,0.4988
1772106824.054862,1502642.0,2.0,False,2.0,2.0,28.0844,0.0696,1.9838,1.7971,21.12,0.494
1772106824.3106415,1502898.0,2.0,False,2.0,2.0,28.0844,0.0744,2.0683,2.3194,21.12,0.4924
1772106824.559491,1503152.0,2.0,False,2.0,2.0,28.0844,0.072,2.005,2.8416,21.12,0.49
1772106824.8210402,1503407.0,2.0,False,2.0,2.0,28.0844,0.0696,1.9632,3.3715,21.12,0.4996
1772106825.0750272,1503662.0,2.0,False,2.0,2.0,28.0844,0.0768,2.1734,3.9014,21.12,0.4972
1772106825.3334608,1503918.0,2.0,False,2.0,2.0,28.0875,0.0768,2.1317,4.4314,21.12,0.4948
1772106825.5812278,1504172.0,2.0,False,2.0,2.0,28.0812,0.0696,1.9838,4.9536,21.12,0.494
1772106825.8418012,1504427.0,2.0,False,2.0,2.0,28.0875,0.0792,2.2157,5.4835,21.12,0.494
1772106826.0900443,1504681.0,2.0,False,2.0,2.0,28.0844,0.072,2.005,6.0058,21.12,0.4972
1772106826.348583,1504937.0,2.0,True,2.0,2.0,28.0844,0.0768,2.1317,6.5357,21.12,0.4884
1772106826.5991628,1505191.0,2.0,True,2.0,2.0,28.0844,0.072,2.0472,7.0579,21.12,0.4956
1772106826.8573806,1505447.0,2.0,True,2.0,2.0,28.0844,0.0792,2.1946,7.5878,21.12,0.4867
1772106827.1149838,1505701.0,2.0,True,2.0,2.0,28.0844,0.0792,2.2157,8.1024,21.12,0.4892
1772106827.3673303,1505956.0,2.0,True,2.0,2.0,28.0844,0.0792,2.3419,8.6323,21.12,0.4972
1772106827.6279893,1506210.0,2.0,True,2.0,2.0,28.0844,0.0744,2.1101,9.1546,21.12,0.4964
1772106827.876573,1506464.0,2.0,True,2.0,2.0,28.0844,0.0768,2.1312,9.6998,21.12,0.5077
1772106828.1306944,1506718.0,2.0,True,2.0,2.0,28.0844,0.0792,2.2157,10.2451,21.12,0.5109
1772106828.387026,1506972.0,3.0,False,3.0,3.0,28.0781,0.1536,4.1822,0.5606,21.12,0.6447
1772106828.6379144,1507227.0,3.0,False,3.0,3.0,28.0781,0.156,4.3925,1.6051,21.12,0.6624
1772106828.8929157,1507481.0,3.0,False,3.0,3.0,28.0812,0.1152,3.2515,2.6112,21.12,0.61
1772106829.1461816,1507736.0,3.0,False,3.0,3.0,28.0781,0.1536,4.3296,3.7094,21.12,0.66
1772106829.4006903,1507991.0,3.0,False,3.0,3.0,28.075,0.1584,4.4554,4.7846,21.12,0.66
1772106829.6569326,1508245.0,3.0,False,3.0,3.0,28.0781,0.1512,4.2662,5.8829,21.12,0.6681
1772106829.9158323,1508499.0,3.0,False,3.0,3.0,28.0781,0.1704,4.8134,7.1117,21.12,0.7543
1772106830.169864,1508753.0,3.0,False,3.0,3.0,28.0781,0.1824,5.1336,8.3712,21.12,0.7478
1772106830.4235156,1509009.0,3.0,False,3.0,3.0,28.075,0.18,5.0702,9.6384,21.12,0.7559
1772106830.6777172,1509264.0,3.0,False,3.0,3.0,28.075,0.1824,5.087,10.8902,21.12,0.7535
1772106830.9283113,1509519.0,3.0,False,3.0,3.0,28.075,0.1728,4.8763,12.1498,21.12,0.7535
1772106831.1860943,1509775.0,3.0,False,3.0,3.0,28.075,0.1728,4.9814,13.4246,21.12,0.7478
1772106831.4445872,1510031.0,3.0,True,3.0,3.0,28.075,0.1824,5.1336,14.6688,21.12,0.747
1772106831.7023852,1510285.0,3.0,True,3.0,3.0,28.075,0.1656,5.0659,15.9206,21.12,0.7454
1772106831.9569395,1510540.0,3.0,True,3.0,3.0,28.075,0.1776,4.9814,17.1571,21.12,0.7446
1772106832.2109845,1510794.0,3.0,True,3.0,3.0,28.075,0.1728,4.8763,18.4013,21.12,0.7454
1772106832.4586911,1511050.0,3.0,True,3.0,3.0,28.075,0.1704,4.7712,19.6608,21.12,0.7438
1772106832.7203925,1511306.0,3.0,True,3.0,3.0,28.075,0.1728,4.8763,20.905,21.12,0.7438
1772106832.9706419,1511561.0,3.0,True,3.0,3.0,28.075,0.1728,4.8763,22.1414,21.12,0.7446
1772106833.2274468,1511815.0,3.0,True,3.0,3.0,28.075,0.1728,4.8763,23.3933,21.12,0.7438
1772106833.4809203,1512069.0,4.0,False,4.0,4.0,28.0656,0.2808,7.8974,1.0906,21.12,0.8582
1772106833.7309346,1512323.0,4.0,False,4.0,4.0,28.0688,0.2568,7.1995,3.0259,21.12,0.8204
1772106833.98816,1512578.0,4.0,False,4.0,4.0,28.0719,0.2208,6.2275,4.7309,21.12,0.6705
1772106834.2430725,1512833.0,4.0,False,4.0,4.0,28.0719,0.2136,5.975,6.167,21.12,0.5826
1772106834.5026164,1513087.0,4.0,False,4.0,4.0,28.0719,0.24,6.7368,7.6723,21.12,0.7285
1772106834.7505333,1513341.0,4.0,False,4.0,4.0,28.0688,0.24,6.311,9.431,21.12,0.7454
1772106835.0101244,1513595.0,4.0,False,4.0,4.0,28.075,0.2016,5.6386,10.9747,21.12,0.631
1772106835.2566197,1513849.0,4.0,False,4.0,4.0,28.0688,0.2352,6.6101,12.4723,21.12,0.747
1772106835.5160165,1514103.0,4.0,False,4.0,4.0,28.0688,0.2328,6.5256,14.185,21.12,0.7535
1772106835.7655177,1514357.0,4.0,False,4.0,4.0,28.0688,0.2424,6.7992,15.9898,21.12,0.7422
1772106836.022321,1514612.0,4.0,False,4.0,4.0,28.0719,0.2088,5.8906,17.5795,21.12,0.6761
1772106836.2751877,1514866.0,4.0,False,4.0,4.0,28.0719,0.2208,6.2275,19.0541,21.12,0.7212
1772106836.5315816,1515121.0,4.0,True,4.0,4.0,28.0688,0.228,6.395,20.6669,21.12,0.7374
1772106836.7922893,1515375.0,4.0,True,4.0,4.0,28.075,0.1968,5.533,22.1645,21.12,0.6342
1772106837.0445545,1515629.0,4.0,True,4.0,4.0,28.0688,0.2256,6.3528,23.6621,21.12,0.747
1772106837.2967944,1515885.0,4.0,True,4.0,4.0,28.0688,0.2448,6.8414,25.3978,21.12,0.772
1772106837.550666,1516139.0,4.0,True,4.0,4.0,28.0688,0.2064,5.8056,27.095,21.12,0.6423
1772106837.8045723,1516393.0,4.0,True,4.0,4.0,28.0719,0.1992,5.617,28.5696,21.12,0.6527
1772106838.0602021,1516648.0,4.0,True,4.0,4.0,28.0688,0.216,6.2688,30.0518,21.12,0.6906
1772106838.3134806,1516903.0,4.0,True,4.0,4.0,28.0719,0.204,5.7221,31.511,21.12,0.6253
1772106838.5664954,1517157.0,5.0,False,5.0,5.0,28.0625,0.2952,8.2762,1.5283,21.12,0.793
1772106838.8203013,1517412.0,5.0,False,5.0,5.0,28.0625,0.3048,8.5488,3.7402,21.25,0.7084
1772106839.07488,1517666.0,5.0,False,5.0,5.0,28.0656,0.2664,7.0306,5.7062,21.12,0.6874
1772106839.3392062,1517922.0,5.0,False,5.0,5.0,28.0656,0.2664,7.4726,7.5878,21.25,0.6358
1772106839.5923982,1518177.0,5.0,False,5.0,5.0,28.0656,0.2736,7.6661,9.5539,21.12,0.6874
1772106839.8452892,1518431.0,5.0,False,5.0,5.0,28.0625,0.2904,8.1283,11.4662,21.12,0.7446
1772106840.098735,1518685.0,5.0,False,5.0,5.0,28.0656,0.2592,7.3042,13.4016,21.12,0.6447
1772106840.3518147,1518940.0,5.0,False,5.0,5.0,28.0656,0.2592,7.3037,15.2832,21.25,0.6914
1772106840.606368,1519194.0,5.0,False,5.0,5.0,28.0625,0.3048,8.5277,17.1725,21.12,0.7712
1772106840.8613806,1519448.0,5.0,False,5.0,5.0,28.0656,0.2832,7.9392,19.1232,21.25,0.7003
1772106841.1103368,1519702.0,5.0,False,5.0,5.0,28.0656,0.2928,8.2339,21.1277,21.12,0.7132
1772106841.3663082,1519958.0,5.0,False,5.0,5.0,28.0625,0.2784,7.7875,23.0861,21.12,0.6955
1772106841.6271894,1520214.0,5.0,True,5.0,5.0,28.0656,0.2424,6.7987,25.0982,21.12,0.6544
1772106841.8795502,1520468.0,5.0,True,5.0,5.0,28.0625,0.288,8.0654,27.072,21.25,0.7156
1772106842.1320593,1520722.0,5.0,True,5.0,5.0,28.0656,0.276,7.7669,29.0304,21.25,0.6527
1772106842.393445,1520978.0,5.0,True,5.0,5.0,28.0656,0.2712,7.6406,30.9734,21.25,0.6648
1772106842.6471362,1521234.0,5.0,True,5.0,5.0,28.0594,0.3072,8.5906,32.9088,21.25,0.7422
1772106842.9054217,1521490.0,5.0,True,5.0,5.0,28.0656,0.2568,7.199,34.8518,21.25,0.6374
1772106843.1608984,1521746.0,5.0,True,5.0,5.0,28.0625,0.288,8.0645,36.841,21.25,0.6922
1772106843.4667852,1522000.0,6.0,False,5.5,6.0,28.0625,0.2976,8.3184,38.7994,21.12,0.7438
1772106843.661591,1522254.0,6.0,False,6.0,6.0,28.0562,0.3576,10.0243,2.1504,21.25,0.6826
1772106843.921901,1522508.0,6.0,False,6.0,6.0,28.0594,0.3384,9.4781,4.6694,21.25,0.6955
1772106844.1779978,1522764.0,6.0,False,6.0,6.0,28.0625,0.324,9.1214,7.0886,21.25,0.6697
1772106844.4354012,1523020.0,6.0,False,6.0,6.0,28.0594,0.336,9.457,9.4234,21.25,0.681
1772106844.693057,1523276.0,6.0,False,6.0,6.0,28.0594,0.3264,9.1795,11.8042,21.25,0.6382
1772106844.9434814,1523530.0,6.0,False,6.0,6.0,28.0594,0.3168,8.9059,14.0698,21.25,0.6568
1772106845.2010095,1523786.0,6.0,False,6.0,6.0,28.0594,0.348,9.7939,16.4352,21.25,0.6689
1772106845.4564512,1524040.0,6.0,False,6.0,6.0,28.0594,0.3144,8.8426,18.7546,21.25,0.6439
1772106845.7039618,1524294.0,6.0,False,6.0,6.0,28.0562,0.3456,9.2208,21.0739,21.25,0.7019
1772106845.9627743,1524548.0,6.0,False,6.0,6.0,28.0594,0.312,8.7374,23.401,21.25,0.6286
1772106846.2186115,1524802.0,6.0,False,6.0,6.0,28.0562,0.324,9.1162,25.6512,21.25,0.6568
1772106846.4660723,1525056.0,6.0,True,6.0,6.0,28.0594,0.3264,9.1627,27.9168,21.25,0.6777
1772106846.7253335,1525311.0,6.0,True,6.0,6.0,28.0594,0.324,9.0317,30.1901,21.25,0.6415
1772106846.9727263,1525565.0,6.0,True,6.0,6.0,28.0594,0.3552,9.961,32.3942,21.25,0.6777
1772106847.2284327,1525820.0,6.0,True,6.0,6.0,28.0594,0.324,9.1162,34.6675,21.25,0.6278
1772106847.485548,1526074.0,6.0,True,6.0,6.0,28.0594,0.336,9.4526,36.9562,21.25,0.6608
1772106847.7403731,1526328.0,6.0,True,6.0,6.0,28.0562,0.36,10.1083,39.1757,21.25,0.7414
1772106847.9909377,1526583.0,6.0,True,6.0,6.0,28.0562,0.3432,9.6034,41.5104,21.25,0.7253
1772106848.2472222,1526837.0,6.0,True,6.0,6.0,28.0562,0.3408,9.5405,43.7914,21.25,0.6374
1772106848.5397947,1527091.0,7.0,False,7.0,7.0,28.05,0.4464,12.3653,46.1414,21.25,0.7889
1772106848.7561352,1527346.0,7.0,False,7.0,7.0,28.0531,0.4152,11.6266,2.7725,21.25,0.739
1772106849.016053,1527600.0,7.0,False,7.0,7.0,28.0531,0.3816,10.7592,5.568,21.25,0.6253
1772106849.2725475,1527854.0,7.0,False,7.0,7.0,28.0531,0.3552,9.961,8.3251,21.25,0.6294
1772106849.522239,1528109.0,7.0,False,7.0,7.0,28.0531,0.3936,11.0366,11.0131,21.25,0.6447
1772106849.7789555,1528363.0,7.0,False,7.0,7.0,28.0531,0.408,11.9213,13.7779,21.25,0.7059
1772106850.0369096,1528619.0,7.0,False,7.0,7.0,28.0562,0.36,10.1294,16.4582,21.25,0.6358
1772106850.2816844,1528873.0,7.0,False,7.0,7.0,28.0531,0.3456,10.6339,19.1386,21.25,0.61
1772106850.5420334,1529128.0,7.0,False,7.0,7.0,28.0531,0.3912,10.9949,21.8496,21.25,0.6423
1772106850.7923944,1529382.0,7.0,False,7.0,7.0,28.05,0.444,12.4286,24.6374,21.25,0.7084
1772106851.0525305,1529636.0,7.0,False,7.0,7.0,28.0531,0.3912,10.9694,27.3638,21.25,0.6536
1772106851.2973857,1529890.0,7.0,False,7.0,7.0,28.0531,0.3768,10.6747,30.1056,21.25,0.6358
1772106851.5560024,1530145.0,7.0,True,7.0,7.0,28.0562,0.3768,10.5706,32.7168,21.25,0.6487
1772106851.8174644,1530400.0,7.0,True,7.0,7.0,28.0531,0.384,9.8755,35.4509,21.25,0.6503
1772106852.0715468,1530655.0,7.0,True,7.0,7.0,28.0531,0.372,10.4021,38.0774,21.25,0.6616
1772106852.3255463,1530911.0,7.0,True,7.0,7.0,28.0562,0.3336,9.347,40.7808,21.25,0.5875
1772106852.5858333,1531166.0,7.0,True,7.0,7.0,28.05,0.396,11.099,43.4688,21.25,0.6632
1772106852.835519,1531420.0,7.0,True,7.0,7.0,28.05,0.3912,10.8893,46.3258,21.25,0.6399
1772106853.0865135,1531674.0,7.0,True,7.0,7.0,28.0531,0.3768,10.5912,49.0445,21.25,0.6503
1772106853.3423948,1531930.0,7.0,True,7.0,7.0,28.0531,0.3336,9.3878,51.6941,21.25,0.6125
1772106853.6221492,1532185.0,8.0,False,8.0,8.0,28.0344,0.6024,17.1648,0.1536,21.25,0.8993
1772106853.8494477,1532439.0,8.0,False,8.0,8.0,28.0469,0.468,13.1189,3.7325,21.25,0.7116
1772106854.1057165,1532694.0,8.0,False,8.0,8.0,28.0469,0.4608,12.9115,6.9965,21.25,0.6858
1772106854.3613033,1532948.0,8.0,False,8.0,8.0,28.05,0.456,12.024,10.1683,21.25,0.6673
1772106854.619238,1533204.0,8.0,False,8.0,8.0,28.0438,0.4776,13.3718,13.3018,21.25,0.6761
1772106854.8679335,1533459.0,8.0,False,8.0,8.0,28.0469,0.4344,12.191,16.5581,21.25,0.6866
1772106855.12526,1533713.0,8.0,False,8.0,8.0,28.0469,0.4344,12.1709,19.7299,21.25,0.6342
1772106855.4639952,1533969.0,8.0,False,8.0,8.0,28.0438,0.4272,11.9808,22.9171,21.25,0.6745
1772106855.63708,1534224.0,8.0,False,8.0,8.0,28.05,0.4368,12.2352,26.0122,21.25,0.6423
1772106855.888612,1534480.0,8.0,False,8.0,8.0,28.05,0.408,11.4144,29.1302,21.25,0.5988
1772106856.1435595,1534735.0,8.0,False,8.0,8.0,28.0469,0.468,13.1414,32.279,21.25,0.6656
1772106856.4076507,1534991.0,8.0,False,8.0,8.0,28.0438,0.492,13.2461,35.4048,21.25,0.7438
1772106856.6642594,1535247.0,8.0,True,8.0,8.0,28.0469,0.4248,11.9189,38.615,21.25,0.627
1772106856.9097333,1535501.0,8.0,True,8.0,8.0,28.0469,0.4176,12.4022,41.7254,21.25,0.631
1772106857.1732392,1535757.0,8.0,True,8.0,8.0,28.0469,0.4296,12.023,44.7667,21.25,0.6125
1772106857.430003,1536012.0,8.0,True,8.0,8.0,28.0469,0.4344,12.191,47.9462,21.25,0.6294
1772106857.6817672,1536266.0,8.0,True,8.0,8.0,28.0469,0.468,13.1424,51.0874,21.25,0.6495
1772106857.933062,1536520.0,8.0,True,8.0,8.0,28.0438,0.4608,12.9523,54.2362,21.25,0.6745
1772106858.1908474,1536774.0,8.0,True,8.0,8.0,28.0438,0.444,12.4642,57.3926,21.25,0.6922
1772106858.4391541,1537028.0,8.0,True,8.0,8.0,28.0438,0.4776,12.611,60.5952,21.25,0.6906
1772106858.7001119,1537282.0,9.0,False,9.0,9.0,28.0281,0.66,18.468,0.6221,21.25,0.8453
1772106858.9467955,1537538.0,9.0,False,9.0,9.0,28.0375,0.5688,15.9413,4.631,21.25,0.6689
1772106859.2018738,1537792.0,9.0,False,9.0,9.0,28.0406,0.5184,14.5104,8.3021,21.25,0.681
1772106859.4625561,1538047.0,9.0,False,9.0,9.0,28.0406,0.5304,14.845,11.9424,21.25,0.6745
1772106859.713089,1538301.0,9.0,False,9.0,9.0,28.0438,0.4632,13.0133,15.5213,21.25,0.6116
1772106859.9637856,1538556.0,9.0,False,9.0,9.0,28.0375,0.5376,15.0974,19.1386,21.25,0.7035
1772106860.220947,1538811.0,9.0,False,9.0,9.0,28.0406,0.504,14.1096,22.679,21.25,0.681
1772106860.4796686,1539065.0,9.0,False,9.0,9.0,28.0406,0.4608,12.9298,26.1734,21.25,0.631
1772106860.7296493,1539319.0,9.0,False,9.0,9.0,28.0406,0.5064,14.1955,29.7062,21.25,0.6407
1772106860.989263,1539573.0,9.0,False,9.0,9.0,28.0375,0.4752,13.3282,33.3235,21.25,0.66
1772106861.2400248,1539827.0,9.0,False,9.0,9.0,28.0375,0.5424,15.2242,36.8026,21.25,0.6656
1772106861.4893694,1540081.0,9.0,False,9.0,9.0,28.0375,0.4944,13.8523,40.4429,21.25,0.6294
1772106861.7468054,1540337.0,9.0,True,9.0,9.0,28.0344,0.5664,15.8563,44.137,21.25,0.7551
1772106862.0072138,1540591.0,9.0,True,9.0,9.0,28.0375,0.4944,13.8547,47.7005,21.25,0.6423
1772106862.253521,1540845.0,9.0,True,9.0,9.0,28.0406,0.4656,13.0771,51.2563,21.25,0.6181
1772106862.5122778,1541099.0,9.0,True,9.0,9.0,28.0375,0.492,13.7688,54.8429,21.25,0.6423
1772106862.762738,1541353.0,9.0,True,9.0,9.0,28.0375,0.5064,14.2152,58.3296,21.25,0.6697
1772106863.0238287,1541607.0,9.0,True,9.0,9.0,28.0375,0.4752,14.4456,61.993,21.25,0.6552
1772106863.2702718,1541861.0,9.0,True,9.0,9.0,28.0344,0.5352,15.0125,65.495,21.25,0.6801
1772106863.5254927,1542115.0,9.0,True,9.0,9.0,28.0375,0.5136,14.3837,68.9818,21.25,0.6519
1772106863.7806346,1542369.0,10.0,False,10.0,10.0,28.0219,0.6816,19.0771,1.2365,21.25,0.7696
1772106864.0323281,1542624.0,10.0,False,10.0,10.0,28.0313,0.5592,15.6451,5.6371,21.25,0.6552
1772106864.2876565,1542880.0,10.0,False,10.0,10.0,28.0281,0.6192,17.3712,9.7306,21.25,0.7132
1772106864.5480452,1543134.0,10.0,False,10.0,10.0,28.0281,0.6552,18.3389,13.8701,21.25,0.7341
1772106864.7984915,1543388.0,10.0,False,10.0,10.0,28.0313,0.5712,15.9826,17.9328,21.25,0.6294
1772106865.0600388,1543642.0,10.0,False,10.0,10.0,28.0344,0.5328,14.8858,22.0262,21.25,0.6632
1772106865.305059,1543896.0,10.0,False,10.0,10.0,28.0313,0.5496,15.4325,26.0045,21.25,0.6487
1772106865.5623255,1544150.0,10.0,False,10.0,10.0,28.0313,0.5688,15.9173,29.975,21.25,0.6793
1772106865.8197134,1544404.0,10.0,False,10.0,10.0,28.0344,0.5544,15.5626,34.0531,21.25,0.6358
1772106866.069455,1544658.0,10.0,False,10.0,10.0,28.0344,0.5256,14.7605,38.0006,21.25,0.6536
1772106866.3280497,1544912.0,10.0,False,10.0,10.0,28.025,0.636,17.243,42.0096,21.25,0.7196
1772106866.574153,1545166.0,10.0,False,10.0,10.0,28.0313,0.5616,15.7507,46.0646,21.25,0.6407
1772106866.8342571,1545421.0,10.0,True,10.0,10.0,28.0313,0.54,15.1162,50.0198,21.25,0.6503
1772106867.0926704,1545676.0,10.0,True,10.0,10.0,28.0281,0.6168,17.3074,54.1747,21.25,0.6906
1772106867.3455503,1545931.0,10.0,True,10.0,10.0,28.0281,0.588,16.5058,58.2912,21.25,0.6616
1772106867.5956993,1546187.0,10.0,True,10.0,10.0,28.0313,0.5592,15.6408,62.3693,21.25,0.6125
1772106867.8533196,1546443.0,10.0,True,10.0,10.0,28.0313,0.5424,15.2213,66.4474,21.25,0.6213
1772106868.1070776,1546699.0,10.0,True,10.0,10.0,28.0344,0.5712,15.9811,70.5024,21.37,0.6906
1772106868.3653085,1546955.0,10.0,True,10.0,10.0,28.025,0.5544,17.6016,74.688,21.37,0.6479
1772106868.6267788,1547209.0,10.0,True,10.0,10.0,28.0344,0.5088,14.2771,78.7046,21.37,0.6052
1772106868.8795288,1547463.0,11.0,False,11.0,11.0,28.0187,0.744,20.8613,1.8125,21.37,0.7325
1772106869.1266115,1547717.0,11.0,False,11.0,11.0,28.0219,0.6768,18.9691,6.72,21.37,0.6906
1772106869.3844256,1547971.0,11.0,False,11.0,11.0,28.025,0.6,16.8187,11.2358,21.37,0.6084
1772106869.6434765,1548225.0,11.0,False,11.0,11.0,28.0219,0.6816,19.0934,15.8054,21.25,0.6922
1772106869.8915708,1548480.0,11.0,False,11.0,11.0,28.0156,0.7152,20.0376,20.3213,21.25,0.7341
1772106870.1497037,1548734.0,11.0,False,11.0,11.0,28.025,0.6024,17.748,24.8602,21.25,0.6608
1772106870.4063587,1548990.0,11.0,False,11.0,11.0,28.0187,0.6792,19.031,29.353,21.25,0.7188
1772106870.657217,1549244.0,11.0,False,11.0,11.0,28.025,0.66,17.7686,33.9149,21.37,0.7067
1772106870.910195,1549498.0,11.0,False,11.0,11.0,28.025,0.5592,15.6605,38.5075,21.37,0.6342
1772106871.1661532,1549753.0,11.0,False,11.0,11.0,28.0219,0.672,18.8386,42.9773,21.37,0.6632
1772106871.4246795,1550007.0,11.0,False,11.0,11.0,28.0187,0.6432,17.9966,47.3856,21.37,0.6632
1772106871.672725,1550261.0,11.0,False,11.0,11.0,28.0187,0.66,18.8155,51.817,21.37,0.7164
1772106871.932062,1550515.0,11.0,True,11.0,11.0,28.0219,0.6432,17.9986,56.2714,21.25,0.6777
1772106872.1811407,1550769.0,11.0,True,11.0,11.0,28.025,0.6096,17.1139,60.7642,21.37,0.6568
1772106872.4330363,1551023.0,11.0,True,11.0,11.0,28.0219,0.6336,17.7418,65.2339,21.25,0.6568
1772106872.6948597,1551277.0,11.0,True,11.0,11.0,28.0219,0.6264,17.5781,69.7574,21.37,0.6423
1772106872.9420788,1551531.0,11.0,True,11.0,11.0,28.0219,0.5904,17.6405,74.327,21.37,0.6439
1772106873.199403,1551785.0,11.0,True,11.0,11.0,28.0219,0.6264,17.5766,78.912,21.37,0.681
1772106873.457412,1552040.0,11.0,True,11.0,11.0,28.0156,0.6984,19.5538,83.351,21.37,0.7261
1772106873.7049916,1552294.0,11.0,True,11.0,11.0,28.025,0.6096,17.0501,87.8592,21.37,0.6423
1772106873.9576674,1552548.0,12.0,False,12.0,12.0,28.0125,0.7392,20.6899,2.496,21.37,0.7196
1772106874.2160244,1552802.0,12.0,False,12.0,12.0,28.0125,0.756,21.1512,7.8336,21.37,0.7212
1772106874.4652154,1553057.0,12.0,False,12.0,12.0,28.0219,0.6408,17.9544,12.9331,21.37,0.6052
