Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772107546.426913,163424.0,14.0,True,14.0,14.0,27.7938,1.164,31.0704,112.32,22.0,0.9155
1772107546.6753068,163679.0,14.0,True,14.0,14.0,27.7875,1.1856,32.9659,120.3302,22.0,0.9952
1772107546.932896,163934.0,14.0,True,14.0,14.0,27.7938,1.1256,32.28,128.4096,22.0,0.9404
1772107547.188328,164190.0,14.0,True,14.0,14.0,27.7938,1.0752,29.9059,136.297,22.0,0.8921
1772107547.4470208,164445.0,14.0,True,14.0,14.0,27.7969,1.0704,29.7538,144.2611,22.0,0.8824
1772107547.6955996,164699.0,14.0,True,14.0,14.0,27.7906,1.0824,30.083,152.087,22.0,0.8921
1772107547.979867,164954.0,15.0,False,15.0,15.0,27.7687,1.4424,40.0258,0.5069,22.0,1.0742
1772107548.2044108,165209.0,15.0,False,15.0,15.0,27.7813,1.2936,35.916,9.7613,22.0,0.9703
1772107548.4652364,165464.0,15.0,False,15.0,15.0,27.7844,1.248,34.6464,18.6163,22.0,0.9646
1772107548.7174156,165718.0,15.0,False,15.0,15.0,27.7813,1.212,33.6859,27.2256,22.0,0.9098
1772107548.9664607,165972.0,15.0,False,15.0,15.0,27.7875,1.164,32.315,35.7197,22.0,0.9114
1772107549.2244787,166228.0,15.0,False,15.0,15.0,27.7813,1.308,36.3144,44.3443,22.0,0.9372
1772107549.4822018,166484.0,15.0,False,15.0,15.0,27.7875,1.224,33.9994,52.8154,22.0,0.8921
1772107549.7412148,166738.0,15.0,False,15.0,15.0,27.7781,1.3128,36.4555,61.271,22.0,0.934
1772107549.9899182,166993.0,15.0,False,15.0,15.0,27.7781,1.1784,32.7715,69.9264,22.0,0.9356
1772107550.2479477,167248.0,15.0,False,15.0,15.0,27.7813,1.2792,35.5402,78.5664,22.0,0.9501
1772107550.4957893,167502.0,15.0,False,15.0,15.0,27.7781,1.236,34.3464,87.0682,22.0,0.9219
1772107550.7537057,167757.0,15.0,False,15.0,15.0,27.7781,1.1784,32.7499,95.6237,22.0,0.9179
1772107551.010082,168011.0,15.0,True,15.0,15.0,27.7844,1.2048,33.4987,104.1408,22.0,0.9018
1772107551.2585442,168265.0,15.0,True,15.0,15.0,27.7875,1.1184,31.0872,112.5197,22.0,0.8824
1772107551.519283,168519.0,15.0,True,15.0,15.0,27.7844,1.164,32.3098,120.8986,22.0,0.9251
1772107551.7737722,168773.0,15.0,True,15.0,15.0,27.7813,1.2696,33.8486,129.5693,22.0,0.9388
1772107552.0209618,169027.0,15.0,True,15.0,15.0,27.7813,1.1904,33.0562,138.217,22.0,0.9147
1772107552.2802403,169281.0,15.0,True,15.0,15.0,27.7781,1.2216,33.9043,146.688,22.0,0.9396
1772107552.5296686,169535.0,15.0,True,15.0,15.0,27.7781,1.1856,32.9069,155.1667,22.0,0.934
1772107552.789475,169789.0,15.0,True,15.0,15.0,27.7813,1.248,34.643,163.8221,22.0,0.9485
1772107553.0514727,170044.0,20.0,False,19.0,20.0,27.6875,2.4144,66.8659,1.897,22.0,1.4634
1772107553.2981658,170299.0,20.0,False,20.0,20.0,27.7188,1.9752,54.7723,18.9158,22.0,1.1298
1772107553.5482168,170553.0,20.0,False,20.0,20.0,27.7313,1.8384,50.9827,32.1178,22.0,1.0097
1772107553.8081048,170807.0,20.0,False,20.0,20.0,27.7375,1.716,47.6232,44.1293,22.0,0.9598
1772107554.0611851,171062.0,20.0,False,20.0,20.0,27.7437,1.6752,45.0739,56.0102,22.0,0.9509
1772107554.3185797,171316.0,20.0,False,20.0,20.0,27.7344,1.6608,46.0694,67.7683,22.12,0.934
1772107554.5677505,171570.0,20.0,False,20.0,20.0,27.7406,1.6272,45.1013,79.104,22.0,0.9396
1772107554.8272326,171824.0,20.0,False,20.0,20.0,27.7469,1.596,44.2627,90.7469,22.0,0.8929
1772107555.07211,172079.0,20.0,False,20.0,20.0,27.7437,1.6704,46.3171,102.3283,22.12,0.9219
1772107555.3311121,172333.0,20.0,False,20.0,20.0,27.7375,1.704,47.267,113.9712,22.12,0.9638
1772107555.5906837,172587.0,20.0,False,20.0,20.0,27.75,1.5264,42.3312,125.5987,22.0,0.8937
1772107555.840876,172843.0,20.0,False,20.0,20.0,27.7344,1.68,46.6272,137.1648,22.0,0.9372
1772107556.0943992,173097.0,20.0,True,20.0,20.0,27.7437,1.6536,45.8414,148.7616,22.0,0.913
1772107556.3488884,173352.0,20.0,True,20.0,20.0,27.7406,1.7664,46.751,160.2816,22.0,1.0001
1772107556.6003346,173606.0,20.0,True,20.0,20.0,27.7313,1.6632,46.141,172.032,22.0,0.9356
1772107556.8590171,173860.0,20.0,True,20.0,20.0,27.7469,1.572,43.6358,183.6442,22.0,0.8832
1772107557.1158652,174114.0,20.0,True,20.0,20.0,27.7281,1.6728,46.381,195.3178,22.12,0.9735
1772107557.3652833,174368.0,20.0,True,20.0,20.0,27.7313,1.812,50.2358,207.1526,22.0,0.9598
1772107557.6239436,174622.0,20.0,True,20.0,20.0,27.7344,1.6392,46.2254,218.88,22.12,0.9251
1772107557.871967,174878.0,20.0,True,20.0,20.0,27.7375,1.6992,47.101,230.6227,22.0,0.9533
1772107558.1351402,175132.0,25.0,False,25.0,25.0,27.5906,3.4296,94.5922,4.9843,22.12,1.6109
1772107558.3829434,175386.0,25.0,False,25.0,25.0,27.6594,2.676,74.0002,25.8739,22.12,1.1693
1772107558.6418786,175642.0,25.0,False,25.0,25.0,27.6812,2.3808,65.8949,42.2554,22.12,1.0242
1772107558.9022052,175898.0,25.0,False,25.0,25.0,27.6844,2.1696,60.0749,57.6154,22.12,0.9791
1772107559.1516805,176152.0,25.0,False,25.0,25.0,27.6969,2.124,58.7928,72.2842,22.12,0.9461
1772107559.4052892,176406.0,25.0,False,25.0,25.0,27.6969,2.1552,59.7091,86.8608,22.12,0.938
1772107559.655834,176660.0,25.0,False,25.0,25.0,27.6969,2.028,56.1394,101.4374,22.0,0.9533
1772107559.9147444,176914.0,25.0,False,25.0,25.0,27.6938,2.16,59.8325,116.0832,22.12,0.9566
1772107560.1720471,177168.0,25.0,False,25.0,25.0,27.6969,2.0784,57.589,130.6291,22.12,0.9243
1772107560.4232028,177422.0,25.0,False,25.0,25.0,27.7094,1.9536,54.131,144.9523,22.12,0.88
1772107560.6705103,177676.0,25.0,False,25.0,25.0,27.6969,1.9968,55.3243,159.5981,22.12,0.9388
1772107560.9312613,177930.0,25.0,False,25.0,25.0,27.6969,2.0952,58.0301,174.167,22.12,0.9783
1772107561.177493,178184.0,25.0,True,25.0,25.0,27.6906,2.1336,59.8234,189.1507,22.0,0.9332
1772107561.4382248,178438.0,25.0,True,25.0,25.0,27.6906,2.0712,57.3715,203.5123,22.12,0.9469
1772107561.6873386,178692.0,25.0,True,25.0,25.0,27.6906,2.1528,59.64,218.1504,22.12,0.9267
1772107561.9470153,178948.0,25.0,True,25.0,25.0,27.6969,2.0832,57.6638,233.0266,22.12,0.9453
1772107562.2030377,179202.0,25.0,True,25.0,25.0,27.6875,2.0664,57.2347,247.5418,22.12,0.9485
1772107562.452064,179456.0,25.0,True,25.0,25.0,27.6906,2.1744,60.1781,261.9494,22.12,0.9372
1772107562.712578,179710.0,25.0,True,25.0,25.0,27.6938,2.0136,55.7755,276.4339,22.12,0.9001
1772107562.9667077,179964.0,25.0,True,25.0,25.0,27.6969,2.0472,54.9864,291.3715,22.12,0.9235
1772107563.2206082,180220.0,30.0,False,30.0,30.0,27.5219,4.2072,115.8096,8.8474,22.12,1.598
1772107563.471429,180474.0,30.0,False,30.0,30.0,27.6094,3.1104,85.8984,33.1622,22.12,1.1604
1772107563.7288802,180729.0,30.0,False,30.0,30.0,27.6406,2.7432,74.6678,52.9152,22.12,1.0388
1772107563.9779925,180983.0,30.0,False,30.0,30.0,27.6531,2.628,72.6614,70.7558,22.12,0.988
1772107564.2366252,181237.0,30.0,False,30.0,30.0,27.6531,2.5776,71.2733,88.5581,22.12,0.967
1772107564.4858527,181491.0,30.0,False,30.0,30.0,27.6406,2.76,76.2802,106.199,22.12,1.0001
1772107564.7471797,181745.0,30.0,False,30.0,30.0,27.6375,2.6448,73.0618,123.7325,22.12,0.9791
1772107564.9947264,182000.0,30.0,False,30.0,30.0,27.6563,2.4024,66.4786,141.5731,22.12,0.909
1772107565.2578838,182255.0,30.0,False,30.0,30.0,27.6469,2.58,71.3011,159.0605,22.12,0.9074
1772107565.5067854,182509.0,30.0,False,30.0,30.0,27.6563,2.4336,68.2987,176.5018,22.12,0.9211
1772107565.7663634,182764.0,30.0,False,30.0,30.0,27.6625,2.2584,62.4802,194.0429,22.12,0.8607
1772107566.0127974,183019.0,30.0,False,30.0,30.0,27.6469,2.5584,71.2862,211.8298,22.12,0.9904
1772107566.2716115,183273.0,30.0,True,30.0,30.0,27.65,2.5872,71.4907,229.1635,22.12,0.9711
1772107566.5323951,183528.0,30.0,True,30.0,30.0,27.6469,2.4384,67.4213,246.6278,22.12,0.9453
1772107566.7803376,183782.0,30.0,True,30.0,30.0,27.6469,2.5824,71.3837,264.6605,22.12,0.9437
1772107567.0379684,184036.0,30.0,True,30.0,30.0,27.6437,2.556,70.6301,282.1555,22.12,0.9582
1772107567.285051,184291.0,30.0,True,30.0,30.0,27.6406,2.5584,70.6997,299.5507,22.12,0.9767
1772107567.5410976,184547.0,30.0,True,30.0,30.0,27.6437,2.4624,68.0986,317.5219,22.12,0.9259
1772107567.8006423,184801.0,30.0,True,30.0,30.0,27.6469,2.4264,67.0512,334.9248,22.12,0.9275
1772107568.0569718,185055.0,30.0,True,30.0,30.0,27.6531,2.4672,68.2267,352.1434,22.12,0.967
1772107568.3122633,185311.0,35.0,False,35.0,35.0,27.4656,4.6224,127.0061,14.5997,22.12,1.5126
1772107568.563932,185565.0,35.0,False,35.0,35.0,27.5625,3.42,94.3142,41.5795,22.25,1.1169
1772107568.8230567,185820.0,35.0,False,35.0,35.0,27.5844,3.0984,85.4813,63.7056,22.12,1.0162
1772107569.0708678,186075.0,35.0,False,35.0,35.0,27.5969,3.1488,86.8723,84.9024,22.12,0.9872
1772107569.330652,186330.0,35.0,False,35.0,35.0,27.6,2.9544,81.5098,105.5923,22.12,0.9614
1772107569.5800726,186584.0,35.0,False,35.0,35.0,27.6094,2.9856,77.5795,126.5203,22.12,0.9372
1772107569.8355253,186838.0,35.0,False,35.0,35.0,27.6156,2.8848,79.6541,146.8262,22.12,0.9227
1772107570.091711,187094.0,35.0,False,35.0,35.0,27.5938,3.108,81.5323,167.4317,22.12,0.9662
1772107570.3508437,187350.0,35.0,False,35.0,35.0,27.6,3.0432,84.0187,187.5302,22.12,0.9743
1772107570.6010096,187604.0,35.0,False,35.0,35.0,27.6031,2.844,79.1136,207.9514,22.12,0.9251
1772107570.857851,187858.0,35.0,False,35.0,35.0,27.6156,2.688,74.2642,228.3264,22.25,0.876
1772107571.1106176,188114.0,35.0,False,35.0,35.0,27.6063,2.8536,77.2858,248.7859,22.12,0.9453
1772107571.3658466,188369.0,35.0,True,35.0,35.0,27.5969,2.976,82.1069,269.184,22.12,0.9606
1772107571.6228335,188625.0,35.0,True,35.0,35.0,27.6,2.9928,82.6099,289.6435,22.12,0.9469
1772107571.8796067,188879.0,35.0,True,35.0,35.0,27.5906,2.9808,82.247,310.0032,22.12,0.9791
1772107572.1348696,189135.0,35.0,True,35.0,35.0,27.6094,2.8512,78.7358,330.5472,22.12,0.9388
1772107572.3924294,189390.0,35.0,True,35.0,35.0,27.5969,2.9232,82.3843,351.3754,22.25,0.963
1772107572.645812,189646.0,35.0,True,35.0,35.0,27.5969,2.856,78.8285,371.6813,22.12,0.9767
1772107572.9018102,189902.0,35.0,True,35.0,35.0,27.5969,3.0,82.7846,392.0794,22.12,0.9727
1772107573.156372,190157.0,35.0,True,35.0,35.0,27.6,2.8968,79.9608,412.6694,22.25,0.9461
1772107573.410753,190411.0,40.0,False,40.0,40.0,27.45,4.728,129.7805,21.6576,22.25,1.3837
1772107573.6607857,190666.0,40.0,False,40.0,40.0,27.5313,3.6384,100.1578,51.3485,22.25,1.1
1772107573.9193785,190920.0,40.0,False,40.0,40.0,27.5656,3.2712,90.193,76.4544,22.25,0.9251
1772107574.174335,191175.0,40.0,False,40.0,40.0,27.5719,3.3144,89.3554,100.4621,22.25,0.9404
1772107574.4240408,191431.0,40.0,False,40.0,40.0,27.5781,3.0648,84.5376,124.0858,22.25,0.8615
1772107574.684652,191685.0,40.0,False,40.0,40.0,27.5594,3.4152,92.5901,147.3254,22.25,0.9968
1772107574.9347608,191939.0,40.0,False,40.0,40.0,27.5688,3.1272,86.2123,170.5651,22.25,0.905
1772107575.1920986,192193.0,40.0,False,40.0,40.0,27.5625,3.276,90.2621,193.1674,22.25,0.9727
1772107575.4412882,192447.0,40.0,False,40.0,40.0,27.5562,3.372,92.8925,216.3917,22.25,0.9517
1772107575.7004104,192702.0,40.0,False,40.0,40.0,27.5531,3.3504,94.9824,239.6698,22.25,0.9662
1772107575.9500966,192956.0,40.0,False,40.0,40.0,27.5531,3.4728,95.7,263.0477,22.25,0.9574
1772107576.2038977,193210.0,40.0,False,40.0,40.0,27.5562,3.372,92.9045,286.1338,22.25,0.9284
1772107576.4593503,193464.0,40.0,True,40.0,40.0,27.5562,3.3576,92.4941,309.3734,22.25,1.0009
1772107576.7175188,193719.0,40.0,True,40.0,40.0,27.5594,3.3288,91.7006,332.4749,22.25,0.988
1772107576.9691377,193975.0,40.0,True,40.0,40.0,27.5469,3.4968,95.2781,355.7683,22.25,1.0041
1772107577.2268078,194231.0,40.0,True,40.0,40.0,27.5531,3.324,91.5734,378.6547,22.25,0.9501
1772107577.487572,194485.0,40.0,True,40.0,40.0,27.55,3.264,90.1114,401.9021,22.25,0.9662
1772107577.7391648,194739.0,40.0,True,40.0,40.0,27.5531,3.2904,90.6427,425.0957,22.25,0.9517
1772107577.987182,194993.0,40.0,True,40.0,40.0,27.5469,3.3408,92.0227,448.0896,22.25,0.9711
1772107578.330137,195249.0,45.0,False,40.0,40.0,27.5281,3.4992,96.385,471.721,22.25,0.9727
1772107578.5044115,195503.0,45.0,False,45.0,45.0,27.3875,5.3784,147.3048,27.1181,22.25,1.403
1772107578.7519484,195757.0,45.0,False,45.0,45.0,27.4781,4.1376,113.6578,59.2435,22.25,1.079
1772107579.0089736,196012.0,45.0,False,45.0,45.0,27.4937,3.8448,105.7718,86.8301,22.37,0.9767
1772107579.268469,196268.0,45.0,False,45.0,45.0,27.5031,3.9552,108.7555,113.3722,22.25,0.9985
1772107579.5169818,196522.0,45.0,False,45.0,45.0,27.5031,3.9024,107.2872,139.4534,22.25,1.0154
1772107579.7755897,196778.0,45.0,False,45.0,45.0,27.5156,3.8184,105.0461,165.481,22.37,1.0041
1772107580.0341022,197032.0,45.0,False,45.0,45.0,27.5156,3.7152,102.2117,191.5392,22.25,0.9614
1772107580.2841628,197286.0,45.0,False,45.0,45.0,27.5125,3.7488,103.1568,217.0291,22.25,0.9759
1772107580.533943,197540.0,45.0,False,45.0,45.0,27.5063,3.672,100.9742,242.5728,22.25,0.9759
1772107580.7923164,197795.0,45.0,False,45.0,45.0,27.5125,3.6504,100.4314,268.3238,22.25,0.9727
1772107581.0481944,198049.0,45.0,False,45.0,45.0,27.5219,3.6408,100.2144,294.1056,22.25,0.9219
1772107581.304673,198303.0,45.0,False,45.0,45.0,27.525,3.432,94.4798,319.7568,22.25,0.8953
1772107581.5536695,198557.0,45.0,True,45.0,45.0,27.5219,3.5304,97.1645,345.6307,22.37,0.9703
1772107581.811581,198812.0,45.0,True,45.0,45.0,27.5031,3.7152,102.1963,371.4125,22.25,1.0033
1772107582.060354,199066.0,45.0,True,45.0,45.0,27.525,3.5088,96.5914,397.0176,22.25,0.8985
1772107582.3162668,199322.0,45.0,True,45.0,45.0,27.5156,3.432,94.4501,422.9453,22.37,0.8985
1772107582.5778322,199577.0,45.0,True,45.0,45.0,27.5031,3.6816,101.2795,448.6042,22.37,0.9469
1772107582.8258865,199831.0,45.0,True,45.0,45.0,27.5063,3.8736,106.5259,474.4013,22.25,0.996
1772107583.084979,200085.0,45.0,True,45.0,45.0,27.4969,3.6384,100.103,499.9373,22.25,0.9735
1772107583.4009304,200339.0,50.0,False,45.5,50.0,27.4969,3.8664,106.2902,525.8573,22.25,0.9985
1772107583.589206,200593.0,50.0,False,50.0,50.0,27.3687,5.484,144.791,33.2928,22.37,1.2999
1772107583.8499427,200847.0,50.0,False,50.0,50.0,27.4625,4.1664,114.371,67.6301,22.37,1.0009
1772107584.0975802,201102.0,50.0,False,50.0,50.0,27.4594,4.2456,116.5507,97.2288,22.37,1.0275
1772107584.3575919,201356.0,50.0,False,50.0,50.0,27.4625,4.2072,115.5134,126.3898,22.37,1.0025
1772107584.6084394,201610.0,50.0,False,50.0,50.0,27.45,4.0752,111.9715,154.9133,22.37,0.9735
1772107584.8602057,201866.0,50.0,False,50.0,50.0,27.4625,4.1856,114.9509,183.36,22.37,0.9864
1772107585.1185937,202120.0,50.0,False,50.0,50.0,27.5031,3.6408,100.1304,211.6608,22.37,0.8744
1772107585.3758848,202375.0,50.0,False,50.0,50.0,27.4562,4.2,115.3195,239.2858,22.37,1.0291
1772107585.631525,202631.0,50.0,False,50.0,50.0,27.4656,4.0224,110.5061,267.671,22.37,0.9695
1772107585.8807592,202885.0,50.0,False,50.0,50.0,27.4625,4.092,112.3738,295.8106,22.37,0.9743
1772107586.134963,203139.0,50.0,False,50.0,50.0,27.4688,4.1352,113.5781,323.881,22.37,0.9622
1772107586.3946147,203395.0,50.0,True,50.0,50.0,27.4875,3.78,103.9267,352.1664,22.37,0.934
1772107586.6432064,203649.0,50.0,True,50.0,50.0,27.4531,4.1784,114.6859,380.4058,22.37,0.9775
1772107586.9031558,203905.0,50.0,True,50.0,50.0,27.4656,4.0416,110.989,408.6221,22.37,0.9759
1772107587.1576002,204159.0,50.0,True,50.0,50.0,27.4844,3.7872,104.0784,436.5312,22.37,0.9372
1772107587.4077368,204414.0,50.0,True,50.0,50.0,27.4656,4.0728,111.8448,464.7091,22.37,0.9235
1772107587.6668727,204670.0,50.0,True,50.0,50.0,27.4719,4.1256,113.3304,493.033,22.37,0.9638
1772107587.922797,204924.0,50.0,True,50.0,50.0,27.4719,4.0056,110.0011,521.2723,22.37,0.9791
1772107588.1806133,205179.0,50.0,True,50.0,50.0,27.4469,4.2576,116.8426,549.8957,22.37,0.9541
1772107588.4673436,205433.0,55.0,False,51.5,55.0,27.4281,4.872,120.2467,578.1197,22.37,1.104
1772107588.6822705,205687.0,55.0,False,55.0,55.0,27.35,5.4672,149.5152,40.4736,22.5,1.2209
1772107588.9420764,205941.0,55.0,False,55.0,55.0,27.375,5.1264,138.5702,77.184,22.37,1.1274
1772107589.2008376,206196.0,55.0,False,55.0,55.0,27.4219,4.4472,121.9627,109.9622,22.37,0.9952
1772107589.450949,206450.0,55.0,False,55.0,55.0,27.4469,4.0944,112.3829,140.9664,22.5,0.9098
1772107589.7010915,206704.0,55.0,False,55.0,55.0,27.4188,4.5072,123.5621,171.5098,22.37,1.0291
1772107589.9603243,206958.0,55.0,False,55.0,55.0,27.4438,4.1832,113.0251,202.4064,22.37,0.9251
1772107590.2152524,207212.0,55.0,False,55.0,55.0,27.4469,4.0176,110.3189,232.2662,22.37,0.9074
1772107590.4660625,207466.0,55.0,False,55.0,55.0,27.4188,4.4616,122.3458,262.7482,22.37,0.9888
1772107590.7158394,207721.0,55.0,False,55.0,55.0,27.4344,4.2528,116.6712,293.7677,22.37,0.9541
1772107590.9771962,207977.0,55.0,False,55.0,55.0,27.4562,4.0584,111.4142,324.0499,22.37,0.8889
1772107591.2262397,208231.0,55.0,False,55.0,55.0,27.4188,4.5504,124.7688,354.6624,22.37,0.9533
1772107591.4879568,208485.0,55.0,True,55.0,55.0,27.425,4.488,123.061,384.8371,22.37,0.9614
1772107591.738313,208739.0,55.0,True,55.0,55.0,27.4406,4.1952,115.1155,414.8429,22.37,0.9541
1772107591.9976144,208994.0,55.0,True,55.0,55.0,27.4188,4.4856,122.9626,445.3555,22.37,0.9598
1772107592.2413166,209248.0,55.0,True,55.0,55.0,27.4125,4.44,126.1502,476.4902,22.37,1.0097
1772107592.49737,209503.0,55.0,True,55.0,55.0,27.4375,4.2096,115.5082,506.2118,22.37,0.8937
1772107592.7563581,209757.0,55.0,True,55.0,55.0,27.4156,4.4328,121.5091,536.5018,22.37,0.988
1772107593.0056722,210012.0,55.0,True,55.0,55.0,27.4031,4.5096,123.5842,567.0451,22.37,1.0146
1772107593.2628422,210266.0,55.0,True,55.0,55.0,27.425,4.2672,117.001,597.1584,22.37,0.9735
1772107593.5367672,210520.0,60.0,False,57.5,60.0,27.2906,6.0144,164.0957,628.5619,22.5,1.2708
1772107593.775622,210774.0,60.0,False,60.0,60.0,27.25,6.4416,175.5408,46.8557,22.5,1.3192
1772107594.0240662,211029.0,60.0,False,60.0,60.0,27.3531,5.0736,145.5547,85.4554,22.5,1.0549
1772107594.2807837,211283.0,60.0,False,60.0,60.0,27.3687,4.7448,129.9442,120.0614,22.5,0.9783
1772107594.536103,211537.0,60.0,False,60.0,60.0,27.3687,4.9776,136.1995,153.0624,22.5,1.0081
1772107594.7854702,211791.0,60.0,False,60.0,60.0,27.3937,4.692,128.5291,186.071,22.5,0.9703
1772107595.0431137,212045.0,60.0,False,60.0,60.0,27.3906,4.6464,127.2907,218.2886,22.5,1.0001
1772107595.2958226,212299.0,60.0,False,60.0,60.0,27.3969,4.596,124.1554,251.1053,22.5,0.9606
1772107595.548571,212555.0,60.0,False,60.0,60.0,27.4125,4.4256,121.2917,282.9312,22.5,0.9195
1772107595.8108876,212811.0,60.0,False,60.0,60.0,27.3719,4.7784,130.7779,316.055,22.5,1.0097
1772107596.065079,213065.0,60.0,False,60.0,60.0,27.3906,4.716,129.1819,348.2803,22.5,0.9751
1772107596.3178642,213321.0,60.0,False,60.0,60.0,27.3719,4.7832,130.9363,381.2582,22.5,1.0025
1772107596.5707266,213576.0,60.0,True,60.0,60.0,27.4125,4.3584,119.4643,413.9981,22.5,0.876
1772107596.8346171,213832.0,60.0,True,60.0,60.0,27.3719,4.896,131.1192,446.4691,22.5,0.9928
1772107597.0871055,214088.0,60.0,True,60.0,60.0,27.4156,4.2504,116.5397,478.8634,22.5,0.8599
1772107597.3397024,214344.0,60.0,True,60.0,60.0,27.3594,4.8936,133.86,511.7261,22.5,1.0089
1772107597.5947878,214600.0,60.0,True,60.0,60.0,27.3906,4.5792,125.3981,544.873,22.5,0.9348
1772107597.8514893,214854.0,60.0,True,60.0,60.0,27.3844,4.5552,124.7453,576.8678,22.5,0.9606
1772107598.105374,215108.0,60.0,True,60.0,60.0,27.3781,4.7448,129.9264,608.9933,22.5,0.9509
1772107598.3619056,215362.0,60.0,True,60.0,60.0,27.375,4.7592,127.6315,641.7638,22.5,0.9896
1772107598.6276102,215616.0,65.0,False,63.5,65.0,27.1531,7.5,203.6606,4.1395,22.5,1.4651
1772107598.8667412,215870.0,65.0,False,65.0,65.0,27.2437,6.2808,171.131,53.929,22.62,1.2354
1772107599.1202962,216124.0,65.0,False,65.0,65.0,27.3031,5.4984,150.1344,94.8787,22.62,1.0694
1772107599.3781638,216380.0,65.0,False,65.0,65.0,27.3062,5.604,153.023,131.3357,22.5,1.0807
1772107599.6364694,216634.0,65.0,False,65.0,65.0,27.3594,4.848,132.6019,167.0016,22.5,0.9485
1772107599.8882313,216888.0,65.0,False,65.0,65.0,27.3687,4.8024,131.3674,202.2758,22.5,0.9654
1772107600.1440775,217142.0,65.0,False,65.0,65.0,27.3219,4.9992,136.7232,236.4365,22.5,0.9735
1772107600.392527,217397.0,65.0,False,65.0,65.0,27.3531,4.86,132.9494,270.6509,22.5,0.963
1772107600.6530826,217651.0,65.0,False,65.0,65.0,27.3188,5.268,140.9707,305.3952,22.5,1.0251
1772107600.9030976,217905.0,65.0,False,65.0,65.0,27.375,4.7208,129.2458,339.8016,22.5,0.9114
1772107601.1592379,218159.0,65.0,False,65.0,65.0,27.35,4.7568,130.1539,374.7379,22.5,0.9477
1772107601.4131703,218413.0,65.0,False,65.0,65.0,27.3281,5.2248,142.7808,408.768,22.5,1.0033
1772107601.6604111,218667.0,65.0,True,65.0,65.0,27.3469,4.8672,133.1122,442.9824,22.5,0.9711
1772107601.9179044,218922.0,65.0,True,65.0,65.0,27.3375,5.1768,141.4963,477.8726,22.5,1.0001
1772107602.1731007,219176.0,65.0,True,65.0,65.0,27.3687,4.6488,127.2619,512.6323,22.5,0.8873
1772107602.434147,219431.0,65.0,True,65.0,65.0,27.3625,4.7616,128.2104,547.5533,22.5,0.9445
1772107602.6832237,219685.0,65.0,True,65.0,65.0,27.3188,5.1576,140.928,581.5373,22.62,1.0001
1772107602.9403987,219940.0,65.0,True,65.0,65.0,27.3281,5.1336,140.304,615.8822,22.5,0.9888
1772107603.1962883,220194.0,65.0,True,65.0,65.0,27.3281,5.1504,140.7422,650.3117,22.5,0.9888
1772107603.4433794,220448.0,65.0,True,65.0,65.0,27.3625,4.4976,125.6078,685.3018,22.5,0.9018
1772107603.7218034,220704.0,70.0,False,69.5,70.0,27.1063,8.172,221.3165,8.2253,22.62,1.4755
1772107603.959863,220959.0,70.0,False,70.0,70.0,27.2,6.684,181.7976,59.7734,22.75,1.2362
1772107604.2162979,221213.0,70.0,False,70.0,70.0,27.2781,5.6208,153.348,102.7814,22.62,1.0242
1772107604.4697363,221467.0,70.0,False,70.0,70.0,27.2906,5.6448,147.9197,142.103,22.62,1.0355
1772107604.7198243,221721.0,70.0,False,70.0,70.0,27.2906,5.5512,151.4246,179.1667,22.62,1.0315
1772107604.96888,221975.0,70.0,False,70.0,70.0,27.3125,5.1024,139.3699,215.4394,22.62,0.9695
1772107605.226833,222230.0,70.0,False,70.0,70.0,27.3344,4.8144,135.0878,252.8333,22.62,0.8808
1772107605.4791162,222485.0,70.0,False,70.0,70.0,27.2906,5.4216,147.9216,289.6896,22.62,0.992
1772107605.7361367,222741.0,70.0,False,70.0,70.0,27.2719,5.7072,155.7168,326.3616,22.62,1.0412
1772107605.9934435,222995.0,70.0,False,70.0,70.0,27.2906,5.5728,152.0818,362.2579,22.62,1.0242
1772107606.2484741,223249.0,70.0,False,70.0,70.0,27.2906,5.6328,153.7046,398.999,22.62,0.9856
1772107606.4981039,223503.0,70.0,False,70.0,70.0,27.3,5.2992,144.6792,435.5251,22.62,0.9751
1772107606.7583663,223757.0,70.0,True,70.0,70.0,27.2938,5.112,146.0986,472.5043,22.62,0.9743
1772107607.0175486,224013.0,70.0,True,70.0,70.0,27.3469,4.7352,129.4642,508.9843,22.62,0.9155
1772107607.2625437,224267.0,70.0,True,70.0,70.0,27.2781,5.5368,153.8251,545.5718,22.62,1.0081
1772107607.5240552,224522.0,70.0,True,70.0,70.0,27.2844,5.3544,146.0741,582.0288,22.62,1.0081
1772107607.7731314,224776.0,70.0,True,70.0,70.0,27.2844,5.4312,148.1794,618.5165,22.62,0.9952
1772107608.0292814,225030.0,70.0,True,70.0,70.0,27.3281,4.8504,133.7818,655.0963,22.62,0.9082
1772107608.2832074,225286.0,70.0,True,70.0,70.0,27.2906,5.424,148.0454,691.4688,22.62,1.0114
1772107608.533953,225540.0,70.0,True,70.0,70.0,27.2844,5.4528,150.2986,728.3712,22.62,1.0226
1772107608.7905657,225795.0,75.0,False,75.0,75.0,26.9906,9.12,242.747,15.4138,22.62,1.569
1772107609.0500674,226050.0,75.0,False,75.0,75.0,27.2062,6.372,173.3654,68.9894,22.75,1.129
