27268,-0.061,0.016,28.907,0.601,0.00,
27463,-0.053,0.011,28.920,0.614,0.00,
27657,-0.053,0.016,28.915,0.584,0.00,
27851,-0.061,0.014,28.919,0.594,0.00,
28045,-0.055,0.009,28.920,0.594,0.00,
28239,-0.051,0.009,28.920,0.591,0.00,
28439,-0.062,0.011,28.920,0.594,0.00,
28653,-0.055,0.009,28.922,0.594,0.00,
28847,-0.055,0.012,28.917,0.583,0.00,
29041,-0.059,0.018,28.920,0.591,0.00,
29235,-0.055,0.009,28.917,0.607,0.00,
29429,-0.055,0.012,28.919,0.613,0.00,
29623,-0.049,0.016,28.917,0.587,0.00,
29817,-0.055,0.005,28.917,0.572,0.00,
30011,-0.051,0.016,28.914,0.607,0.00,
30205,-0.051,0.005,28.914,0.607,0.00,
30399,-0.057,0.012,28.914,0.601,0.00,
30593,-0.051,0.012,28.917,0.601,0.00,
30787,-0.051,0.009,28.919,0.625,0.00,
30985,-0.055,0.007,28.920,0.610,0.00,
31180,-0.051,0.016,28.920,0.613,0.00,
31394,-0.053,0.011,28.919,0.583,0.00,
31588,-0.061,0.012,28.920,0.605,0.00,
31782,-0.055,0.014,28.917,0.587,0.00,
31976,-0.049,0.014,28.915,0.597,0.00,
32170,-0.053,0.012,28.917,0.587,0.00,
32364,-0.049,0.012,28.909,0.567,0.00,
32558,-0.053,0.012,28.917,0.607,0.00,
32753,-0.053,0.012,28.914,0.601,0.00,
32947,-0.051,0.011,28.919,0.598,0.00,
33142,-0.055,0.016,28.910,0.587,0.00,
33336,-0.053,0.011,28.919,0.590,0.00,
33530,-0.046,0.007,28.919,0.615,0.00,
33731,-0.049,0.009,28.917,0.593,0.00,
33926,-0.049,0.012,28.917,0.601,0.00,
34140,-0.057,0.011,28.917,0.594,0.00,
34334,-0.051,0.012,28.914,0.591,0.00,
34528,-0.044,0.014,28.917,0.594,0.00,
34722,-0.051,0.016,28.917,0.573,0.00,
34916,-0.049,0.014,28.917,0.608,0.00,
35110,-0.053,0.007,28.915,0.583,0.00,
35304,-0.055,0.014,28.914,0.597,0.00,
35498,-0.055,0.014,28.904,0.566,0.00,
35692,-0.046,0.012,28.914,0.604,0.00,
35887,-0.049,0.011,28.917,0.593,0.00,
36081,-0.055,0.011,28.914,0.573,0.00,
36322,-0.053,0.009,28.922,0.607,0.00,
36516,-0.059,0.011,28.919,0.597,0.00,
36710,-0.053,0.012,28.912,0.601,0.00,
36904,-0.047,0.014,28.912,0.603,0.00,
37099,-0.055,0.012,28.912,0.589,0.00,
37293,-0.051,0.011,28.920,0.613,0.00,
37487,-0.049,0.012,28.909,0.594,0.00,
37681,-0.057,0.012,28.920,0.583,0.00,
37875,-0.053,0.016,28.915,0.598,0.00,
38070,-0.057,0.014,28.914,0.589,0.00,
38264,-0.055,0.016,28.914,0.593,0.00,
38458,-0.059,0.005,28.910,0.586,0.00,
38652,-0.046,0.009,28.912,0.576,0.00,
38846,-0.044,0.003,28.912,0.589,0.00,
39068,-0.055,0.012,28.919,0.583,0.00,
39266,-0.049,0.009,28.912,0.601,0.00,
39460,-0.055,0.005,28.910,0.587,0.00,
39654,-0.059,0.014,28.912,0.597,0.00,
39849,-0.055,0.011,28.915,0.586,0.00,
40043,-0.051,0.007,28.919,0.607,0.00,
40238,-0.055,0.018,28.912,0.594,0.00,
40432,-0.055,0.011,28.909,0.615,0.00,
40627,-0.047,0.009,28.917,0.600,0.00,
40822,-0.049,0.020,28.909,0.579,0.00,
41016,-0.047,0.012,28.912,0.583,0.00,
41250,-0.049,0.011,28.909,0.593,0.00,
41444,-0.044,0.016,28.915,0.618,0.00,
41640,-0.051,0.011,28.915,0.598,0.00,
41834,-0.051,0.009,28.912,0.587,0.00,
42028,-0.057,0.005,28.914,0.580,0.00,
42222,-0.053,0.007,28.915,0.596,0.00,
42416,-0.057,0.009,28.914,0.603,0.00,
42611,-0.049,0.012,28.919,0.594,0.00,
42805,-0.051,0.016,28.919,0.583,0.00,
43000,-0.047,0.009,28.919,0.682,0.00,
43194,-0.055,0.012,28.919,0.607,0.00,
43388,-0.047,0.011,28.915,0.610,0.00,
43583,-0.051,0.016,28.915,0.593,0.00,
43777,-0.059,0.012,28.919,0.603,0.00,
43996,-0.046,0.007,28.910,0.583,0.00,
44190,-0.049,0.014,28.910,0.605,0.00,
44388,-0.047,0.014,28.919,0.589,0.00,
44586,-0.055,0.011,28.920,0.610,0.00,
44781,-0.057,0.016,28.915,0.597,0.00,
44975,-0.053,0.020,28.915,0.573,0.00,
45169,-0.051,0.011,28.915,0.597,0.00,
45363,-0.055,0.007,28.917,0.617,0.00,
45557,-0.049,0.014,28.915,0.575,0.00,
45752,-0.055,0.012,28.907,0.577,0.00,
45946,-0.049,0.016,28.909,0.596,0.00,
46185,-0.053,0.016,28.915,0.597,0.00,
46379,-0.047,0.007,28.912,0.596,0.00,
46573,-0.049,0.016,28.910,0.586,0.00,
46767,-0.049,0.014,28.912,0.590,0.00,
46964,-0.053,0.016,28.914,0.627,0.00,
47158,-0.042,0.009,28.912,0.620,0.00,
47352,-0.049,0.009,28.914,0.617,0.00,
47546,-0.044,0.011,28.915,0.584,0.00,
47740,-0.051,0.011,28.912,0.611,0.00,
47934,-0.053,0.011,28.910,0.598,0.00,
48128,-0.047,0.009,28.914,0.580,0.00,
48367,-0.055,0.007,28.915,0.607,0.00,
48561,-0.055,0.014,28.915,0.624,0.00,
48755,-0.051,0.016,28.909,0.587,0.00,
48949,-0.049,0.009,28.907,0.587,0.00,
49143,-0.049,0.009,28.914,0.577,0.00,
49337,-0.053,0.009,28.915,0.607,0.00,
49531,-0.044,0.012,28.915,0.604,0.00,
49724,-0.049,0.012,28.907,0.607,0.00,
49918,-0.051,0.011,28.915,0.572,0.00,
50115,-0.051,0.005,28.915,0.596,0.00,
50310,-0.049,0.011,28.905,0.642,0.00,
50504,-0.049,0.012,28.910,0.596,0.00,
50698,-0.046,0.016,28.912,0.593,0.00,
50892,-0.047,0.012,28.912,0.590,0.00,
51111,-0.057,0.016,28.915,0.590,0.00,
51305,-0.049,0.003,28.912,0.617,0.00,
51499,-0.059,0.016,28.915,0.603,0.00,
51693,-0.053,0.009,28.914,0.586,0.00,
51887,-0.051,0.011,28.907,0.603,0.00,
52081,-0.042,0.011,28.915,0.608,0.00,
52280,-0.049,0.012,28.915,0.603,0.00,
52474,-0.055,0.007,28.912,0.605,0.00,
52668,-0.049,0.012,28.910,0.583,0.00,
52862,-0.046,0.007,28.910,0.608,0.00,
53057,-0.053,0.016,28.914,0.586,0.00,
53296,-0.049,0.020,28.917,0.590,0.00,
53490,-0.049,0.011,28.919,0.614,0.00,
53684,-0.051,0.009,28.917,0.596,0.00,
53878,-0.046,0.005,28.917,0.600,0.00,
54072,-0.044,0.009,28.900,0.601,0.00,
54266,-0.042,0.014,28.912,0.582,0.00,
54460,-0.040,0.016,28.909,0.570,0.00,
54654,-0.049,0.012,28.915,0.576,0.00,
54852,-0.042,0.009,28.915,0.580,0.00,
55046,-0.055,0.012,28.915,0.589,0.00,
55240,-0.049,0.011,28.917,0.589,0.00,
55480,-0.051,0.011,28.915,0.589,0.00,
55678,-0.047,0.012,28.914,0.603,0.00,
55872,-0.049,0.012,28.910,0.598,0.00,
56066,-0.049,0.007,28.915,0.594,0.00,
56260,-0.047,0.011,28.910,0.604,0.00,
56454,-0.051,0.012,28.912,0.603,0.00,
56649,-0.051,0.016,28.909,0.590,0.00,
56843,-0.053,0.009,28.912,0.587,0.00,
57037,-0.044,0.011,28.904,0.587,0.00,
57232,-0.051,0.011,28.907,0.598,0.00,
57426,-0.055,0.011,28.907,0.604,0.00,
57668,-0.053,0.016,28.912,0.586,0.00,
57862,-0.053,0.014,28.917,0.598,0.00,
58056,-0.055,0.012,28.909,0.604,0.00,
58250,-0.055,0.003,28.905,0.580,0.00,
58444,-0.049,0.005,28.909,0.590,0.00,
58639,-0.057,0.016,28.910,0.603,0.00,
58833,-0.047,0.014,28.910,0.624,0.00,
59027,-0.042,0.011,28.912,0.598,0.00,
59221,-0.051,0.011,28.910,0.587,0.00,
59416,-0.047,0.018,28.912,0.622,0.00,
59611,-0.053,0.009,28.910,0.583,0.00,
59850,-0.055,0.009,28.909,0.605,0.00,
60044,-0.055,0.014,28.912,0.587,0.00,
60242,-0.051,0.011,28.910,0.631,0.00,
60436,-0.051,0.007,28.910,0.586,0.00,
60630,-0.047,0.009,28.912,0.607,0.00,
60824,-0.044,0.011,28.912,0.587,0.00,
61022,-0.047,0.011,28.912,0.591,0.00,
61217,-0.053,0.012,28.909,0.590,0.00,
61411,-0.047,0.012,28.909,0.593,0.00,
61606,-0.049,0.011,28.915,0.583,0.00,
61800,-0.047,0.014,28.910,0.594,0.00,
62034,-0.055,0.012,28.909,0.586,0.00,
62229,-0.053,-0.002,28.910,0.587,0.00,
62423,-0.047,0.011,28.907,0.596,0.00,
62617,-0.059,0.020,28.909,0.589,0.00,
62811,-0.049,0.014,28.909,0.582,0.00,
63009,-0.044,0.018,28.910,0.593,0.00,
63203,-0.053,0.020,28.905,0.580,0.00,
63397,-0.049,0.016,28.910,0.593,0.00,
63591,-0.049,0.018,28.912,0.594,0.00,
63786,-0.044,0.014,28.909,0.590,0.00,
63980,-0.051,0.014,28.910,0.603,0.00,
64174,-0.047,0.011,28.909,0.597,0.00,
64368,-0.055,0.014,28.910,0.605,0.00,
64562,-0.049,0.018,28.909,0.593,0.00,
64786,-0.049,0.016,28.912,0.618,0.00,
64981,-0.040,0.012,28.914,0.615,0.00,
65175,-0.044,0.012,28.910,0.607,0.00,
65369,-0.051,0.018,28.909,0.582,0.00,
65567,-0.047,0.014,28.912,0.590,0.00,
65761,-0.051,0.012,28.910,0.617,0.00,
65956,-0.055,0.018,28.912,0.577,0.00,
66150,-0.046,0.014,28.914,0.596,0.00,
66345,-0.044,0.012,28.912,0.603,0.00,
66543,-0.044,0.009,28.909,0.614,0.00,
66737,-0.049,0.012,28.909,0.604,0.00,
66971,-0.053,0.018,28.910,0.600,0.00,
67165,-0.047,0.011,28.909,0.584,0.00,
67359,-0.049,0.014,28.914,0.577,0.00,
67554,-0.046,0.018,28.905,0.600,0.00,
67748,-0.040,0.011,28.910,0.576,0.00,
67942,-0.044,0.009,28.909,0.590,0.00,
68136,-0.047,0.007,28.910,0.584,0.00,
68332,-0.044,0.011,28.905,0.593,0.00,
68526,-0.040,0.012,28.909,0.594,0.00,
68720,-0.047,0.011,28.905,0.596,0.00,
68914,-0.047,0.011,28.910,0.600,0.00,
69153,-0.046,0.011,28.909,0.590,0.00,
69347,-0.046,0.009,28.907,0.583,0.00,
69541,-0.053,0.014,28.909,0.600,0.00,
69735,-0.044,0.014,28.914,0.610,0.00,
69929,-0.049,0.014,28.907,0.579,0.00,
70123,-0.038,0.014,28.907,0.570,0.00,
70317,-0.049,0.009,28.912,0.594,0.00,
70511,-0.047,0.014,28.907,0.591,0.00,
70705,-0.047,0.012,28.910,0.607,0.00,
70902,-0.049,0.014,28.907,0.607,0.00,
71096,-0.051,0.018,28.914,0.591,0.00,
71290,-0.047,0.003,28.910,0.601,0.00,
71484,-0.051,0.012,28.910,0.575,0.00,
71678,-0.046,0.012,28.907,0.582,0.00,
71897,-0.047,0.022,28.910,0.618,0.00,
72095,-0.046,0.011,28.910,0.603,0.00,
72289,-0.046,0.012,28.905,0.614,0.00,
72484,-0.046,0.016,28.907,0.604,0.00,
72678,-0.042,0.007,28.910,0.598,0.00,
72872,-0.047,0.012,28.910,0.579,0.00,
73066,-0.049,0.007,28.904,0.573,0.00,
73260,-0.047,0.007,28.909,0.615,0.00,
73454,-0.047,0.007,28.907,0.582,0.00,
73653,-0.051,0.012,28.905,0.586,0.00,
73847,-0.047,0.016,28.904,0.597,0.00,
74082,-0.053,0.011,28.910,0.614,0.00,
74276,-0.042,0.012,28.910,0.580,0.00,
74470,-0.046,0.018,28.907,0.590,0.00,
74664,-0.044,0.012,28.907,0.615,0.00,
74858,-0.042,0.018,28.907,0.600,0.00,
75052,-0.036,0.011,28.910,0.590,0.00,
75247,-0.047,0.020,28.904,0.594,0.00,
75441,-0.040,0.016,28.909,0.577,0.00,
75635,-0.049,0.012,28.910,0.589,0.00,
75830,-0.044,0.012,28.915,0.596,0.00,
76024,-0.046,0.018,28.904,0.584,0.00,
76267,-0.051,0.014,28.904,0.598,0.00,
76462,-0.046,0.014,28.910,0.594,0.00,
76657,-0.047,0.011,28.907,0.601,0.00,
76851,-0.049,0.011,28.910,0.600,0.00,
77045,-0.053,0.016,28.904,0.590,0.00,
77239,-0.046,0.011,28.907,0.591,0.00,
77437,-0.053,0.016,28.905,0.580,0.00,
77632,-0.046,0.005,28.910,0.604,0.00,
77827,-0.046,0.011,28.905,0.583,0.00,
78022,-0.042,0.011,28.907,0.580,0.00,
78216,-0.053,0.011,28.910,0.584,0.00,
78450,-0.034,0.014,28.907,0.603,0.00,
78644,-0.046,0.003,28.907,0.587,0.00,
78838,-0.034,0.011,28.902,0.580,0.00,
79037,-0.053,0.011,28.907,0.617,0.00,
79231,-0.051,0.011,28.900,0.607,0.00,
79425,-0.051,0.009,28.907,0.613,0.00,
79620,-0.046,0.011,28.912,0.596,0.00,
79814,-0.040,0.012,28.907,0.584,0.00,
80008,-0.044,0.016,28.907,0.615,0.00,
80203,-0.046,0.009,28.914,0.607,0.00,
80397,-0.049,0.014,28.905,0.598,0.00,
80636,-0.047,0.012,28.907,0.622,0.00,
80831,-0.049,0.012,28.907,0.608,0.00,
81025,-0.046,0.012,28.907,0.604,0.00,
81219,-0.047,0.011,28.912,0.596,0.00,
81413,-0.042,0.009,28.904,0.593,0.00,
81611,-0.044,0.014,28.910,0.598,0.00,
81805,-0.051,0.012,28.904,0.605,0.00,
81999,-0.053,0.009,28.907,0.608,0.00,
82194,-0.044,0.009,28.909,0.583,0.00,
82388,-0.047,0.012,28.904,0.596,0.00,
82582,-0.051,0.011,28.909,0.608,0.00,
82821,-0.046,0.014,28.907,0.587,0.00,
83020,-0.046,0.007,28.904,0.589,0.00,
83214,-0.042,0.011,28.912,0.584,0.00,
83408,-0.055,0.014,28.905,0.613,0.00,
83602,-0.046,0.007,28.904,0.617,0.00,
83797,-0.046,0.016,28.912,0.567,0.00,
83991,-0.047,0.007,28.909,0.598,0.00,
84185,-0.046,0.012,28.905,0.596,0.00,
84383,-0.055,0.005,28.907,0.598,0.00,
84578,-0.044,0.014,28.900,0.577,0.00,
84772,-0.049,0.009,28.907,0.589,0.00,
85006,-0.047,0.011,28.912,0.587,0.00,
85201,-0.047,0.011,28.909,0.598,0.00,
85395,-0.038,0.009,28.909,0.590,0.00,
85589,-0.049,0.012,28.910,0.589,0.00,
85783,-0.042,0.014,28.905,0.569,0.00,
85977,-0.047,0.012,28.907,0.607,0.00,
86171,-0.057,0.016,28.904,0.596,0.00,
86366,-0.051,0.009,28.907,0.608,0.00,
86560,-0.055,0.011,28.910,0.656,0.00,
86755,-0.046,0.018,28.905,0.594,0.00,
86953,-0.046,0.007,28.912,0.590,0.00,
87192,-0.047,0.016,28.907,0.589,0.00,
87386,-0.046,0.007,28.907,0.601,0.00,
87580,-0.051,0.014,28.905,0.582,0.00,
87775,-0.044,0.012,28.904,0.586,0.00,
87969,-0.047,0.011,28.902,0.607,0.00,
88163,-0.053,0.016,28.910,0.576,0.00,
88361,-0.055,0.018,28.907,0.608,0.00,
88556,-0.046,0.012,28.909,0.579,0.00,
88750,-0.049,0.020,28.902,0.589,0.00,
88945,-0.047,0.005,28.907,0.580,0.00,
89139,-0.046,0.014,28.907,0.593,0.00,
89376,-0.046,0.014,28.902,0.589,0.00,
89575,-0.047,0.018,28.900,0.582,0.00,
89836,-0.047,0.009,28.902,0.591,0.00,
90031,-0.040,0.009,28.905,0.601,0.00,
90225,-0.046,0.018,28.905,0.596,0.00,
90419,-0.055,0.011,28.902,0.580,0.00,
90613,-0.049,0.009,28.905,0.582,0.00,
90807,-0.046,0.009,28.900,0.600,0.00,
91031,-0.047,0.005,28.909,0.594,0.00,
91225,-0.044,0.003,28.904,0.590,0.00,
91419,-0.049,0.007,28.904,0.587,0.00,
91614,-0.051,0.014,28.907,0.605,0.00,
91808,-0.046,0.016,28.905,0.596,0.00,
92002,-0.047,0.014,28.904,0.607,0.00,
92196,-0.044,0.012,28.907,0.593,0.00,
92392,-0.036,0.012,28.905,0.584,0.00,
92586,-0.049,0.016,28.912,0.598,0.00,
92781,-0.042,0.014,28.907,0.597,0.00,
92975,-0.047,0.016,28.893,0.597,0.00,
93215,-0.049,0.016,28.912,0.584,0.00,
93411,-0.046,0.012,28.907,0.583,0.00,
93606,-0.049,0.009,28.909,0.593,0.00,
93800,-0.047,0.011,28.902,0.596,0.00,
93994,-0.038,0.011,28.904,0.607,0.00,
94188,-0.044,0.011,28.904,0.596,0.00,
94382,-0.047,0.018,28.904,0.598,0.00,
94576,-0.051,0.016,28.905,0.601,0.00,
94770,-0.044,0.014,28.909,0.593,0.00,
94964,-0.051,0.012,28.912,0.590,0.00,
95160,-0.038,0.016,28.904,0.582,0.00,
95399,-0.047,0.012,28.902,0.597,0.00,
95593,-0.042,0.005,28.905,0.590,0.00,
95787,-0.047,0.018,28.912,0.591,0.00,
95982,-0.047,0.005,28.910,0.586,0.00,
96176,-0.040,0.009,28.902,0.608,0.00,
96370,-0.042,0.009,28.909,0.600,0.00,
96564,-0.046,0.003,28.909,0.601,0.00,
96758,-0.042,0.014,28.912,0.605,0.00,
96952,-0.047,0.011,28.904,0.593,0.00,
97147,-0.047,0.016,28.904,0.604,0.00,
97341,-0.044,0.007,28.904,0.624,0.00,
97535,-0.046,0.020,28.904,0.596,0.00,
97734,-0.046,0.018,28.905,0.610,0.00,
97928,-0.040,0.007,28.900,0.590,0.00,
98143,-0.044,0.009,28.905,0.603,0.00,
98337,-0.053,0.016,28.909,0.603,0.00,
98531,-0.044,0.009,28.904,0.594,0.00,
98725,-0.047,0.018,28.897,0.570,0.00,
98919,-0.040,0.007,28.902,0.608,0.00,
99113,-0.051,0.012,28.905,0.613,0.00,
99307,-0.044,0.007,28.907,0.593,0.00,
99501,-0.042,0.022,28.905,0.598,0.00,
99695,-0.044,0.012,28.904,0.597,0.00,
99889,-0.046,0.009,28.905,0.603,0.00,
100083,-0.051,0.016,28.912,0.594,0.00,
100279,-0.042,0.020,28.910,0.621,0.00,
100473,-0.042,0.009,28.910,0.600,0.00,
100667,-0.042,0.009,28.902,0.601,0.00,
100886,-0.053,0.011,28.902,0.597,0.00,
101080,-0.042,0.009,28.900,0.563,0.00,
101274,-0.047,0.020,28.902,0.573,0.00,
101468,-0.044,0.016,28.904,0.600,0.00,
101662,-0.044,0.007,28.905,0.576,0.00,
101856,-0.046,0.009,28.904,0.589,0.00,
102050,-0.047,0.014,28.905,0.594,0.00,
102244,-0.038,0.011,28.904,0.613,0.00,
102438,-0.042,0.009,28.905,0.604,0.00,
102632,-0.046,0.011,28.905,0.603,0.00,
102826,-0.047,0.007,28.904,0.611,0.00,
103022,-0.038,0.009,28.905,0.597,0.00,
103216,-0.049,0.005,28.904,0.598,0.00,
103415,-0.049,0.016,28.907,0.593,0.00,
103629,-0.051,0.012,28.907,0.611,0.00,
103823,-0.042,0.011,28.909,0.589,0.00,
104017,-0.046,0.016,28.904,0.607,0.00,
104211,-0.047,0.011,28.902,0.594,0.00,
104405,-0.049,0.005,28.898,0.583,0.00,
104599,-0.047,0.005,28.909,0.615,0.00,
104793,-0.044,0.016,28.907,0.608,0.00,
104987,-0.044,0.020,28.909,0.594,0.00,
105181,-0.044,0.009,28.905,0.608,0.00,
105375,-0.051,0.007,28.905,0.604,0.00,
105571,-0.044,0.003,28.905,0.611,0.00,
105765,-0.046,0.011,28.910,0.583,0.00,
105959,-0.047,0.012,28.904,0.594,0.00,
106153,-0.046,0.007,28.905,0.600,0.00,
106372,-0.049,0.012,28.905,0.580,0.00,
106566,-0.044,0.007,28.907,0.617,0.00,
106760,-0.047,0.005,28.905,0.582,0.00,
106954,-0.047,0.011,28.900,0.604,0.00,
107148,-0.047,0.005,28.905,0.605,0.00,
107342,-0.046,0.011,28.900,0.597,0.00,
107536,-0.046,0.016,28.902,0.603,0.00,
107730,-0.047,0.007,28.902,0.594,0.00,
107924,-0.040,0.005,28.910,0.605,0.00,
108120,-0.053,0.005,28.907,0.584,0.00,
108314,-0.049,0.005,28.909,0.607,0.00,
108508,-0.040,0.012,28.904,0.621,0.00,
108702,-0.047,0.007,28.905,0.596,0.00,
108901,-0.038,0.007,28.898,0.587,0.00,
109115,-0.042,0.016,28.902,0.594,0.00,
109309,-0.049,0.012,28.902,0.577,0.00,
109503,-0.044,0.012,28.904,0.603,0.00,
109697,-0.049,0.026,28.905,0.566,0.00,
109892,-0.038,0.009,28.898,0.607,0.00,
110086,-0.046,0.011,28.905,0.604,0.00,
110281,-0.049,0.009,28.909,0.604,0.00,
110475,-0.051,0.018,28.900,0.601,0.00,
110672,-0.042,0.011,28.904,0.597,0.00,
110866,-0.047,0.014,28.909,0.594,0.00,
111060,-0.047,0.005,28.900,0.601,0.00,
111299,-0.049,0.012,28.907,0.597,0.00,
111493,-0.053,0.011,28.902,0.575,0.00,
111687,-0.042,0.005,28.907,0.611,0.00,
111881,-0.040,0.009,28.900,0.598,0.00,
112075,-0.042,0.012,28.904,0.597,0.00,
112269,-0.040,0.012,28.904,0.587,0.00,
112463,-0.046,0.009,28.898,0.579,0.00,
112657,-0.047,0.012,28.900,0.598,0.00,
112851,-0.049,0.012,28.907,0.596,0.00,
113045,-0.047,0.012,28.905,0.579,0.00,
113242,-0.046,0.007,28.905,0.577,0.00,
113436,-0.042,0.014,28.902,0.596,0.00,
113630,-0.040,0.016,28.905,0.598,0.00,
113824,-0.046,0.012,28.883,0.594,0.00,
114043,-0.051,0.016,28.888,0.589,0.00,
114237,-0.044,0.009,28.890,0.610,0.00,
114435,-0.046,0.016,28.888,0.580,0.00,
114629,-0.036,0.012,28.900,0.600,0.00,
114823,-0.049,0.005,28.893,0.570,0.00,
115017,-0.044,0.005,28.900,0.580,0.00,
115211,-0.044,0.011,28.892,0.589,0.00,
115405,-0.049,0.018,28.902,0.591,0.00,
115599,-0.046,0.011,28.902,0.591,0.00,
115798,-0.049,0.058,28.907,0.604,0.00,
115993,-0.053,0.037,28.892,0.584,0.00,
116227,-0.034,0.056,28.893,0.598,0.00,
116421,-0.046,0.022,28.890,0.584,0.00,
116615,-0.044,0.007,28.888,0.597,0.00,
116809,-0.040,0.005,28.904,0.598,0.00,
117003,-0.040,0.009,28.890,0.590,0.00,
117198,-0.047,0.003,28.890,0.601,0.00,
