36129,0.072,0.018,28.554,0.560,10.10,
36339,0.074,0.020,28.562,0.608,9.99,
36549,0.071,0.016,28.552,0.600,9.99,
36759,0.069,0.016,28.557,0.587,9.99,
37009,0.067,0.011,28.557,0.579,9.99,
37220,0.076,0.020,28.550,0.608,10.14,
37435,0.074,0.012,28.552,0.632,10.14,
37646,0.067,0.014,28.545,0.590,10.14,
37857,0.074,0.012,28.552,0.598,10.14,
38102,0.074,0.011,28.556,0.618,10.14,
38312,0.072,0.012,28.547,0.560,8.60,
38522,0.074,0.011,28.554,0.565,8.60,
38733,0.076,0.020,28.550,0.604,8.60,
38944,0.071,0.011,28.557,0.596,8.60,
39194,0.065,0.016,28.557,0.573,8.60,
39404,0.074,0.016,28.559,0.624,8.84,
39614,0.065,0.011,28.556,0.597,8.84,
39825,0.076,0.009,28.549,0.575,8.84,
40036,0.072,0.012,28.550,0.600,8.84,
40288,0.069,0.020,28.556,0.559,8.84,
40498,0.072,0.014,28.547,0.613,8.65,
40708,0.082,0.011,28.557,0.600,8.65,
40919,0.076,0.020,28.552,0.583,8.65,
41130,0.067,0.022,28.554,0.576,8.65,
41380,0.065,0.011,28.549,0.680,9.46,
41590,0.063,0.009,28.552,0.613,9.46,
41800,0.071,0.011,28.550,0.587,9.46,
42011,0.074,0.012,28.556,0.586,9.46,
42222,0.071,0.005,28.557,0.582,10.84,
42472,0.072,0.020,28.559,0.601,10.84,
42682,0.076,0.024,28.552,0.593,10.84,
42895,0.074,0.007,28.556,0.584,10.84,
43107,0.067,0.012,28.547,0.591,9.88,
43322,0.074,0.016,28.554,0.584,9.88,
43562,0.078,0.011,28.559,0.590,9.88,
43773,0.076,0.016,28.550,0.601,9.88,
43983,0.078,0.011,28.552,0.591,9.88,
44194,0.058,0.018,28.547,0.565,8.62,
44404,0.078,0.014,28.552,0.580,8.62,
44654,0.072,0.018,28.554,0.591,8.62,
44864,0.072,0.018,28.552,0.596,8.62,
45075,0.078,0.009,28.554,0.579,8.62,
45285,0.076,0.016,28.554,0.590,8.65,
45495,0.063,0.014,28.547,0.624,8.65,
45745,0.061,0.018,28.554,0.594,13.85,
45955,0.072,0.014,28.550,0.579,13.85,
46166,0.082,0.011,28.557,0.524,13.85,
46378,0.074,0.018,28.549,0.622,13.85,
46588,0.084,0.016,28.557,0.591,13.85,
46838,0.072,0.018,28.552,0.591,9.49,
47048,0.072,0.016,28.552,0.601,9.49,
47259,0.065,0.012,28.552,0.548,9.49,
47469,0.069,0.014,28.559,0.590,9.49,
47679,0.074,0.018,28.545,0.584,10.58,
47929,0.072,0.012,28.554,0.590,10.58,
48139,0.072,0.018,28.554,0.617,10.58,
48350,0.074,0.012,28.554,0.575,14.45,
48560,0.069,0.018,28.550,0.644,14.45,
48770,0.072,0.012,28.549,0.590,14.45,
49020,0.072,0.018,28.559,0.600,10.47,
49233,0.074,0.016,28.557,0.558,10.47,
49443,0.071,0.018,28.552,0.625,10.47,
49654,0.059,0.011,28.549,0.596,10.47,
49864,0.076,0.022,28.545,0.597,10.99,
50114,0.072,0.012,28.556,0.653,10.99,
50324,0.072,0.016,28.547,0.600,10.99,
50534,0.080,0.012,28.556,0.641,10.99,
50745,0.074,0.022,28.557,0.600,10.99,
50956,0.074,0.022,28.557,0.587,9.45,
51206,0.074,0.011,28.554,0.601,9.45,
51416,0.072,0.012,28.554,0.558,9.45,
51626,0.074,0.012,28.545,0.596,11.46,
51837,0.086,0.016,28.557,0.605,11.46,
52048,0.074,0.012,28.552,0.594,11.46,
52300,0.069,0.018,28.550,0.556,11.46,
52510,0.076,0.018,28.549,0.576,11.46,
52720,0.078,0.012,28.552,0.582,9.39,
52931,0.076,0.020,28.554,0.587,9.39,
53141,0.076,0.011,28.552,0.605,9.39,
53391,0.071,0.014,28.556,0.594,14.26,
53601,0.065,0.018,28.549,0.579,14.26,
53811,0.076,0.014,28.549,0.582,14.26,
54021,0.076,0.020,28.556,0.610,11.14,
54231,0.072,0.012,28.550,0.638,11.14,
54481,0.071,0.011,28.550,0.583,11.14,
54691,0.082,0.026,28.552,0.600,11.14,
54904,0.084,0.011,28.557,0.590,11.14,
55117,0.076,0.012,28.549,0.598,11.14,
55327,0.071,0.009,28.552,0.575,7.65,
55572,0.072,0.016,28.557,0.551,7.65,
55782,0.080,0.020,28.547,0.577,7.65,
55992,0.074,0.014,28.545,0.589,7.65,
56203,0.076,0.024,28.554,0.607,7.65,
56413,0.074,0.016,28.552,0.573,7.65,
56663,0.078,0.016,28.550,0.594,6.52,
56873,0.084,0.014,28.556,0.601,6.52,
57083,0.076,0.011,28.552,0.586,6.52,
57294,0.076,0.014,28.552,0.597,6.52,
57504,0.078,0.016,28.549,0.607,6.52,
57754,0.072,0.016,28.549,0.594,8.08,
57964,0.078,0.018,28.557,0.600,8.08,
58176,0.071,0.018,28.547,0.603,8.08,
58386,0.076,0.018,28.547,0.629,8.08,
58596,0.074,0.018,28.547,0.608,8.08,
58846,0.082,0.016,28.556,0.587,8.08,
59056,0.071,0.016,28.549,0.594,8.08,
59267,0.074,0.009,28.547,0.548,8.08,
59477,0.078,0.009,28.547,0.549,8.08,
59687,0.080,0.018,28.554,0.587,8.08,
59938,0.069,0.018,28.545,0.603,8.08,
60148,0.082,0.014,28.547,0.593,8.08,
60358,0.082,0.018,28.556,0.584,8.08,
60568,0.078,0.011,28.544,0.575,8.08,
60778,0.078,0.012,28.549,0.614,0.00,
61028,0.084,0.012,28.552,0.596,0.00,
61241,0.076,0.018,28.550,0.548,0.00,
61451,0.082,0.011,28.559,0.567,0.00,
61661,0.071,0.018,28.554,0.586,0.00,
61871,0.078,0.386,28.549,0.597,0.00,
62121,0.080,0.284,28.550,0.566,0.00,
62331,0.078,0.256,28.547,0.590,0.00,
62541,0.072,0.256,28.547,0.589,0.00,
62752,0.076,0.239,28.550,0.589,0.00,
62962,0.078,0.258,28.561,0.603,0.00,
63212,0.084,0.217,28.557,0.572,0.00,
63423,0.071,0.228,28.545,0.570,0.00,
63633,0.071,0.170,28.552,0.601,0.00,
63843,0.072,0.123,28.556,0.594,0.00,
64053,0.078,0.110,28.544,0.596,0.00,
64303,0.082,0.110,28.549,0.579,0.00,
64513,0.076,0.133,28.552,0.636,0.00,
64723,0.072,0.071,28.554,0.594,0.00,
