Voltage,Current,Power,Energy,Temperature,MotorCurrent,MeasuredDutyCycle,TargetDutyCycle,Phase,Repeat,CurrentLimit_A,Timestamp_s,Dyno_Timestamp_ms,Dyno_Speed_kmh,Car_Speed_kmh,Dyno_Torque_Nm,Dyno_Power_W
27.456,6.156,169.015,368.771,20.62,1.984,46.8,100.0,Accelerating,4.0,15.0,49.8432252407074,,,,,
27.462,6.06,165.954,386.365,20.75,1.9155,47.8,100.0,Accelerating,4.0,15.0,49.94457149505615,,,,,
27.459,5.815,159.661,403.515,20.75,1.8914,48.9,100.0,Accelerating,4.0,15.0,50.050161361694336,,,,,
27.45,6.36,174.563,421.509,20.75,1.8632,49.9,100.0,Accelerating,4.0,15.0,50.153932332992554,,,,,
27.444,6.634,182.025,439.864,20.75,1.9429,51.0,100.0,Accelerating,4.0,15.0,50.256633043289185,,,,,
27.434,6.646,177.293,459.487,20.75,2.005,52.0,100.0,Accelerating,4.0,15.0,50.36224722862244,,,,,
27.437,6.55,179.693,478.518,20.75,1.9784,53.1,100.0,Accelerating,4.0,15.0,50.47500705718994,,,,,
27.413,7.368,193.325,498.102,20.75,2.0155,54.1,100.0,Accelerating,4.0,15.0,50.57024788856506,,,,,
,,,,,,,,,,,50.659912109375,50548.0,8.51003,9.054034,5.264,52.95
27.419,7.02,192.435,517.893,20.75,2.0977,55.2,100.0,Accelerating,4.0,15.0,50.69444274902344,,,,,
27.406,7.375,202.124,538.299,20.75,1.9059,56.2,100.0,Accelerating,4.0,15.0,50.78276252746582,,,,,
27.413,7.373,201.984,558.666,20.87,1.9655,57.3,100.0,Accelerating,4.0,15.0,50.8884117603302,,,,,
27.413,7.267,199.144,579.51,20.75,2.1573,58.3,100.0,Accelerating,4.0,15.0,50.98879051208496,,,,,
27.4,7.224,197.94,600.891,20.75,2.1105,59.4,100.0,Accelerating,4.0,15.0,51.10041642189026,,,,,
27.388,7.776,212.937,623.04,20.87,2.0703,60.4,100.0,Accelerating,4.0,15.0,51.202893018722534,,,,,
27.381,7.642,218.579,644.728,20.87,2.0203,61.5,100.0,Accelerating,4.0,15.0,51.314425230026245,,,,,
27.381,7.603,208.175,666.885,20.87,2.0284,62.5,100.0,Accelerating,4.0,15.0,51.41521906852722,,,,,
27.375,8.112,215.117,689.395,20.87,2.0582,63.6,100.0,Accelerating,4.0,15.0,51.519949197769165,,,,,
,,,,,,,,,,,51.59862017631531,51486.0,10.768444,11.455093999999999,5.278,67.18
27.381,7.685,210.413,711.59,20.87,2.03,64.6,100.0,Accelerating,4.0,15.0,51.643883228302,,,,,
27.372,7.951,217.665,734.661,20.87,1.9059,65.6,100.0,Accelerating,4.0,15.0,51.725935220718384,,,,,
27.341,8.926,244.059,758.177,21.0,1.9752,66.7,100.0,Accelerating,4.0,15.0,51.82748365402222,,,,,
27.341,8.7,237.859,781.885,21.0,1.9462,67.7,100.0,Accelerating,4.0,15.0,51.93850255012512,,,,,
27.331,8.558,234.034,806.623,21.0,2.0058,68.8,100.0,Accelerating,4.0,15.0,52.037914752960205,,,,,
27.347,8.244,225.453,830.784,21.0,2.1041,69.8,100.0,Accelerating,4.0,15.0,52.14940309524536,,,,,
27.344,8.494,232.228,855.429,21.0,1.9953,70.9,100.0,Accelerating,4.0,15.0,52.2550847530365,,,,,
27.312,9.42,257.295,880.781,21.0,1.9558,71.9,100.0,Accelerating,4.0,15.0,52.356462478637695,,,,,
27.341,8.798,240.446,905.748,21.0,2.1992,73.0,100.0,Accelerating,4.0,15.0,52.460017919540405,,,,,
,,,,,,,,,,,52.53708529472351,52424.0,13.318351999999999,14.168911999999999,5.3,83.43
27.319,8.916,243.625,931.238,21.0,2.1251,74.0,100.0,Accelerating,4.0,15.0,52.581796646118164,,,,,
27.309,8.789,240.223,956.79,21.0,1.9768,75.1,100.0,Accelerating,4.0,15.0,52.67400670051575,,,,,
27.294,9.816,267.995,982.825,21.12,1.9316,76.1,100.0,Accelerating,4.0,15.0,52.77806091308594,,,,,
27.284,9.629,262.898,1009.052,21.12,2.0412,77.2,100.0,Accelerating,4.0,15.0,52.87751483917236,,,,,
27.306,9.23,252.096,1035.249,21.12,2.204,78.2,100.0,Accelerating,4.0,15.0,52.97926926612854,,,,,
27.309,9.211,251.441,1062.428,21.12,2.1267,79.2,100.0,Accelerating,4.0,15.0,53.09288930892944,,,,,
27.297,9.986,272.488,1089.853,21.12,2.0114,80.3,100.0,Accelerating,4.0,15.0,53.192673683166504,,,,,
27.288,9.084,247.988,1117.425,21.12,2.1081,81.3,100.0,Accelerating,4.0,15.0,53.295143127441406,,,,,
27.266,9.9,270.069,1145.848,21.12,1.9349,82.4,100.0,Accelerating,4.0,15.0,53.40629482269287,,,,,
,,,,,,,,,,,53.47932457923889,53362.0,15.302106,16.278478,5.314,96.11
27.281,10.716,292.182,1173.865,21.25,2.0477,83.4,100.0,Accelerating,4.0,15.0,53.514580965042114,,,,,
27.294,9.847,268.498,1202.45,21.25,2.0284,84.5,100.0,Accelerating,4.0,15.0,53.61401104927063,,,,,
27.281,10.25,252.407,1231.073,21.25,2.096,85.5,100.0,Accelerating,4.0,15.0,53.715102672576904,,,,,
27.256,10.298,280.673,1258.944,21.25,2.0316,86.5,100.0,Accelerating,4.0,15.0,53.81984496116638,,,,,
27.25,10.958,298.596,1288.113,21.25,1.9244,87.6,100.0,Accelerating,4.0,15.0,53.920652866363525,,,,,
27.266,9.936,270.892,1317.496,21.25,2.0727,88.6,100.0,Accelerating,4.0,15.0,54.02324056625366,,,,,
27.256,10.723,291.936,1347.64,21.25,2.1081,89.7,100.0,Accelerating,4.0,15.0,54.12826943397522,,,,,
27.247,10.212,278.237,1377.815,21.37,2.3064,90.7,100.0,Accelerating,4.0,15.0,54.23037838935852,,,,,
27.228,11.018,299.992,1408.581,21.37,2.0445,91.8,100.0,Accelerating,4.0,15.0,54.33545517921448,,,,,
,,,,,,,,,,,54.41703510284424,54300.0,17.56938,18.69017,5.344,110.98
27.234,11.611,315.936,1439.124,21.37,2.0098,92.8,100.0,Accelerating,4.0,15.0,54.45471715927124,,,,,
27.237,11.582,315.198,1469.906,21.37,2.0453,93.8,100.0,Accelerating,4.0,15.0,54.54977774620056,,,,,
27.222,11.371,309.483,1501.248,21.37,1.9542,94.9,100.0,Accelerating,4.0,15.0,54.64794421195984,,,,,
27.194,10.596,288.596,1532.974,21.5,1.893,95.9,100.0,Accelerating,4.0,15.0,54.75355005264282,,,,,
27.225,10.433,283.998,1564.769,21.5,2.2492,97.0,100.0,Accelerating,4.0,15.0,54.856200218200684,,,,,
27.187,12.689,318.905,1596.972,21.5,2.1009,98.0,100.0,Accelerating,4.0,15.0,54.96791124343872,,,,,
27.197,11.369,309.223,1628.805,21.5,2.1202,99.1,100.0,Accelerating,4.0,15.0,55.07116198539734,,,,,
27.219,10.718,291.721,1694.008,21.62,1.9679,100.0,100.0,Accelerating,4.0,15.0,55.27671551704407,,,,,
,,,,,,,,,,,55.35794115066528,55238.0,20.402808,21.705227999999998,5.37,129.5
27.269,8.983,244.969,1723.231,21.5,1.8156,100.0,100.0,Accelerating,4.0,15.0,55.38849449157715,,,,,
27.25,9.413,256.626,1751.455,21.5,1.9937,100.0,100.0,Accelerating,4.0,15.0,55.48636841773987,,,,,
27.3,8.038,219.397,1778.995,21.37,1.8881,100.0,100.0,Accelerating,4.0,15.0,55.59671235084534,,,,,
27.3,8.717,237.994,1804.831,21.37,1.901,100.0,100.0,Accelerating,4.0,15.0,55.69525146484375,,,,,
27.306,8.203,223.86,1831.158,21.37,1.8623,100.0,100.0,Accelerating,4.0,15.0,55.80357527732849,,,,,
27.294,8.393,233.017,1857.27,21.37,1.8656,100.0,100.0,Accelerating,4.0,15.0,55.90832734107971,,,,,
27.316,8.066,220.319,1881.4,21.25,1.7592,100.0,100.0,Accelerating,4.0,15.0,56.00966739654541,,,,,
27.312,8.304,216.378,1907.244,21.25,1.7592,100.0,100.0,Accelerating,4.0,15.0,56.112887382507324,,,,,
27.312,8.966,244.729,1931.712,21.25,1.731,100.0,100.0,Accelerating,4.0,15.0,56.215391397476196,,,,,
,,,,,,,,,,,56.29267477989197,56176.0,22.103042,23.513554,5.454,142.49
27.322,8.695,216.239,1956.457,21.25,1.7947,100.0,100.0,Accelerating,4.0,15.0,56.33049273490906,,,,,
27.303,8.599,234.575,1980.879,21.25,1.7302,100.0,100.0,Accelerating,4.0,15.0,56.43217730522156,,,,,
27.3,8.53,232.816,2005.202,21.25,1.656,100.0,100.0,Accelerating,4.0,15.0,56.53641867637634,,,,,
27.306,9.125,248.811,2029.256,21.25,1.6754,100.0,100.0,Accelerating,4.0,15.0,56.637179136276245,,,,,
27.3,8.892,242.49,2053.647,21.25,1.6327,100.0,100.0,Accelerating,4.0,15.0,56.74341917037964,,,,,
27.316,9.259,252.566,2077.716,21.25,1.706,100.0,100.0,Accelerating,4.0,15.0,56.850250482559204,,,,,
27.316,9.154,216.759,2102.2,21.25,1.6319,100.0,100.0,Accelerating,4.0,15.0,56.95430517196655,,,,,
27.306,8.191,223.662,2125.855,21.25,1.6399,100.0,100.0,Accelerating,4.0,15.0,57.04871892929077,,,,,
27.294,8.268,225.669,2151.022,21.25,1.6875,100.0,100.0,Accelerating,4.0,15.0,57.15759325027466,,,,,
,,,,,,,,,,,57.22591471672058,57114.0,23.519755999999997,25.021526,5.48,152.33
27.322,6.826,186.617,2175.107,21.12,1.5368,98.0,0.0,Coasting,4.0,15.0,57.285813331604004,,,,,
27.625,0.026,0.745,2180.759,21.0,0.7212,76.0,0.0,Coasting,4.0,15.0,57.36870002746582,,,,,
27.606,-0.274,13.988,2181.78,21.0,0.7889,56.0,0.0,Coasting,4.0,15.0,57.47117042541504,,,,,
27.622,0.041,1.143,2182.863,20.87,0.7954,36.0,0.0,Coasting,4.0,15.0,57.57269334793091,,,,,
27.622,0.05,1.392,2183.578,20.87,0.739,14.0,0.0,Coasting,4.0,15.0,57.68142747879028,,,,,
27.631,-0.005,0.124,2183.739,20.75,0.7067,0.0,0.0,Coasting,4.0,15.0,57.78524374961853,,,,,
27.634,0.0,0.062,2183.747,20.75,0.7067,0.0,0.0,Coasting,4.0,15.0,57.88864016532898,,,,,
27.634,0.0,0.021,2183.754,20.75,0.7067,0.0,0.0,Coasting,4.0,15.0,57.99097299575806,,,,,
27.634,-0.005,0.103,2183.762,20.75,0.71,0.0,0.0,Coasting,4.0,15.0,58.103445529937744,,,,,
,,,,,,,,,,,58.17075562477112,58051.0,23.803276,25.322766,5.462,153.67
27.638,0.0,0.0,2183.777,20.75,0.7035,0.0,0.0,Coasting,4.0,15.0,58.226571798324585,,,,,
27.638,-0.005,0.103,2183.785,20.75,0.7035,0.0,0.0,Coasting,4.0,15.0,58.31356072425842,,,,,
27.644,0.01,0.29,2183.793,20.75,0.7059,0.0,0.0,Coasting,4.0,15.0,58.41641855239868,,,,,
27.644,-0.002,0.062,2183.8,20.62,0.7067,0.0,0.0,Coasting,4.0,15.0,58.51435089111328,,,,,
27.644,0.005,0.145,2183.816,20.62,0.7035,0.0,0.0,Coasting,4.0,15.0,58.62298011779785,,,,,
27.644,0.0,0.021,2183.823,20.62,0.7035,0.0,0.0,Coasting,4.0,15.0,58.725308656692505,,,,,
27.647,0.0,0.0,2183.831,20.62,0.7067,0.0,0.0,Coasting,4.0,15.0,58.83914661407471,,,,,
27.65,-0.005,0.124,2183.839,20.62,0.7067,0.0,0.0,Coasting,4.0,15.0,58.940319776535034,,,,,
27.653,-0.002,0.062,2183.854,20.62,0.7043,0.0,0.0,Coasting,4.0,15.0,59.04181170463562,,,,,
,,,,,,,,,,,59.1086905002594,58989.0,20.992884,22.332516,5.476,135.88
27.653,-0.002,0.062,2183.862,20.62,0.7067,0.0,0.0,Coasting,4.0,15.0,59.15325975418091,,,,,
27.653,0.0,0.041,2183.877,20.62,0.7075,0.0,0.0,Coasting,4.0,15.0,59.25437831878662,,,,,
27.653,0.0,0.0,2183.885,20.62,0.7067,0.0,0.0,Coasting,4.0,15.0,59.35623788833618,,,,,
27.653,-0.002,0.207,2183.892,20.62,0.7067,0.0,0.0,Coasting,4.0,15.0,59.45945501327515,,,,,
27.659,-0.012,0.352,2183.9,20.62,0.7051,0.0,0.0,Coasting,4.0,15.0,59.559783935546875,,,,,
27.659,-0.002,0.083,2183.908,20.62,0.7084,0.0,0.0,Coasting,4.0,15.0,59.662436962127686,,,,,
27.656,0.007,0.166,2183.923,20.62,0.7051,0.0,0.0,Coasting,4.0,15.0,59.77193856239319,,,,,
27.659,-0.005,0.269,2183.931,20.62,0.7051,0.0,0.0,Coasting,4.0,15.0,59.88238215446472,,,,,
27.663,0.0,0.0,2183.946,20.62,0.7059,0.0,0.0,Coasting,4.0,15.0,59.98545527458191,,,,,
,,,,,,,,,,,60.04516816139221,59927.0,15.869146,16.881843999999997,5.466,102.52
27.663,-0.002,0.062,0.0,20.62,0.7051,0.0,0.0,Accelerating,5.0,15.0,60.16079664230347,,,,,
27.663,-0.005,0.145,0.008,20.62,0.7067,0.2,100.0,Accelerating,5.0,15.0,60.214916706085205,,,,,
27.666,0.017,0.435,0.038,20.62,0.7172,1.2,100.0,Accelerating,5.0,15.0,60.29781746864319,,,,,
27.663,0.036,0.979,0.123,20.62,0.7414,2.3,100.0,Accelerating,5.0,15.0,60.398423194885254,,,,,
27.666,0.055,1.519,0.269,20.62,0.7567,3.3,100.0,Accelerating,5.0,15.0,60.49884533882141,,,,,
27.663,0.096,2.668,0.507,20.62,0.7519,4.3,100.0,Accelerating,5.0,15.0,60.60985612869263,,,,,
27.666,0.122,3.374,0.776,20.62,0.7954,5.4,100.0,Accelerating,5.0,15.0,60.70864462852478,,,,,
27.666,0.122,3.564,1.198,20.62,0.7704,6.4,100.0,Accelerating,5.0,15.0,60.816553831100464,,,,,
27.666,0.209,5.751,1.636,20.62,0.8445,7.5,100.0,Accelerating,5.0,15.0,60.9158730506897,,,,,
,,,,,,,,,,,60.983864307403564,60865.0,10.768444,11.455093999999999,5.458,69.47
27.666,0.23,5.606,2.181,20.62,0.8051,8.5,100.0,Accelerating,5.0,15.0,61.03080630302429,,,,,
27.663,0.252,6.963,2.857,20.62,0.8067,9.6,100.0,Accelerating,5.0,15.0,61.12466883659363,,,,,
27.663,0.358,7.481,3.617,20.62,0.8405,10.6,100.0,Accelerating,5.0,15.0,61.23084831237793,,,,,
27.659,0.355,9.837,4.524,20.62,0.8341,11.6,100.0,Accelerating,5.0,15.0,61.33172082901001,,,,,
27.631,1.207,33.376,7.342,20.62,1.764,12.7,100.0,Accelerating,5.0,15.0,61.44351625442505,,,,,
27.619,1.452,40.122,11.558,20.62,1.9075,13.7,100.0,Accelerating,5.0,15.0,61.54504156112671,,,,,
27.6,1.918,52.919,16.696,20.62,2.2363,14.8,100.0,Accelerating,5.0,15.0,61.644837856292725,,,,,
27.6,2.129,58.775,22.264,20.62,2.1887,15.8,100.0,Accelerating,5.0,15.0,61.74995493888855,,,,,
27.587,2.23,61.499,28.232,20.62,2.3007,16.9,100.0,Accelerating,5.0,15.0,61.85363960266113,,,,,
,,,,,,,,,,,61.916125535964966,61803.0,5.667742,6.029229999999999,5.584,37.41
27.591,2.585,71.309,34.852,20.62,2.0058,17.9,100.0,Accelerating,5.0,15.0,61.971400022506714,,,,,
27.578,2.458,67.758,41.702,20.62,1.9736,18.9,100.0,Accelerating,5.0,15.0,62.0695378780365,,,,,
27.578,2.453,67.621,49.083,20.62,1.9752,20.0,100.0,Accelerating,5.0,15.0,62.174062967300415,,,,,
27.572,2.83,78.008,56.709,20.62,2.0493,21.0,100.0,Accelerating,5.0,15.0,62.274051904678345,,,,,
27.575,2.856,78.748,64.712,20.62,1.98,22.1,100.0,Accelerating,5.0,15.0,62.37656211853027,,,,,
27.572,3.12,78.818,73.213,20.62,1.9655,23.1,100.0,Accelerating,5.0,15.0,62.47956943511963,,,,,
27.547,3.41,93.967,81.876,20.62,1.9308,24.2,100.0,Accelerating,5.0,15.0,62.58338499069214,,,,,
27.544,3.593,98.977,91.331,20.62,2.0727,25.2,100.0,Accelerating,5.0,15.0,62.68836069107056,,,,,
27.541,3.722,102.496,101.215,20.62,2.0783,26.2,100.0,Accelerating,5.0,15.0,62.80034518241882,,,,,
,,,,,,,,,,,62.85440635681152,62741.0,1.983754,2.110452,5.506,12.91
27.541,3.686,101.492,112.02,20.62,1.8768,27.3,100.0,Accelerating,5.0,15.0,62.96909236907959,,,,,
27.534,3.559,97.989,122.511,20.62,1.9671,28.4,100.0,Accelerating,5.0,15.0,63.041130781173706,,,,,
27.525,3.698,101.802,133.432,20.62,1.9502,29.4,100.0,Accelerating,5.0,15.0,63.11510419845581,,,,,
27.522,3.833,105.496,145.06,20.62,2.1379,30.5,100.0,Accelerating,5.0,15.0,63.231706380844116,,,,,
27.516,4.02,110.609,156.764,20.62,1.9905,31.5,100.0,Accelerating,5.0,15.0,63.33602166175842,,,,,
27.506,4.301,119.77,168.776,20.62,1.8938,32.6,100.0,Accelerating,5.0,15.0,63.429672718048096,,,,,
27.503,4.591,126.232,180.787,20.62,1.9663,33.6,100.0,Accelerating,5.0,15.0,63.53618049621582,,,,,
27.494,4.666,128.29,194.074,20.62,2.0275,34.7,100.0,Accelerating,5.0,15.0,63.64031672477722,,,,,
27.497,4.812,132.319,207.421,20.75,1.872,35.7,100.0,Accelerating,5.0,15.0,63.744789361953735,,,,,
,,,,,,,,,,,63.79290318489075,63679.0,3.967508,4.220904,5.36,25.13
27.487,4.738,130.205,221.284,20.62,1.843,36.8,100.0,Accelerating,5.0,15.0,63.85665011405945,,,,,
27.475,5.033,138.27,235.346,20.75,1.8905,37.8,100.0,Accelerating,5.0,15.0,63.95940804481506,,,,,
27.478,5.081,139.582,250.168,20.75,2.0203,38.9,100.0,Accelerating,5.0,15.0,64.06882667541504,,,,,
27.469,5.141,141.194,265.06,20.75,1.9292,40.0,100.0,Accelerating,5.0,15.0,64.19760251045227,,,,,
27.475,5.146,141.353,280.704,20.75,1.901,41.0,100.0,Accelerating,5.0,15.0,64.29005432128906,,,,,
27.453,5.539,152.096,296.256,20.75,1.9945,42.1,100.0,Accelerating,5.0,15.0,64.37930512428284,,,,,
27.453,5.609,153.996,312.177,20.75,1.8519,43.1,100.0,Accelerating,5.0,15.0,64.48431921005249,,,,,
27.453,5.45,149.621,328.381,20.75,2.1363,44.2,100.0,Accelerating,5.0,15.0,64.5890281200409,,,,,
27.437,5.981,164.062,345.201,20.75,1.9526,45.2,100.0,Accelerating,5.0,15.0,64.69878077507019,,,,,
,,,,,,,,,,,64.74237179756165,64617.0,5.951262,6.33047,5.322,37.43
27.441,5.952,163.315,362.534,20.75,1.9236,46.3,100.0,Accelerating,5.0,15.0,64.83164930343628,,,,,
27.422,6.422,171.288,379.953,20.75,1.9969,47.3,100.0,Accelerating,5.0,15.0,64.90701079368591,,,,,
27.441,6.031,165.519,396.933,20.75,2.0106,48.4,100.0,Accelerating,5.0,15.0,65.00767827033997,,,,,
27.428,6.295,172.671,415.396,20.75,2.1847,49.4,100.0,Accelerating,5.0,15.0,65.11952900886536,,,,,
27.419,6.31,173.034,433.843,20.87,2.0267,50.5,100.0,Accelerating,5.0,15.0,65.23029375076294,,,,,
27.419,6.581,180.417,452.406,20.87,2.0525,51.5,100.0,Accelerating,5.0,15.0,65.32783031463623,,,,,
27.409,6.53,178.972,471.667,20.87,1.9752,52.6,100.0,Accelerating,5.0,15.0,65.44739580154419,,,,,
27.4,6.938,190.109,491.658,20.87,1.8914,53.6,100.0,Accelerating,5.0,15.0,65.54074358940125,,,,,
27.406,6.919,178.345,511.342,20.87,1.9961,54.7,100.0,Accelerating,5.0,15.0,65.6515564918518,,,,,
,,,,,,,,,,,65.68541145324707,65555.0,8.50117,9.044288,5.314,53.39
27.384,6.941,190.1,531.433,20.87,1.9671,55.7,100.0,Accelerating,5.0,15.0,65.75240182876587,,,,,
27.375,7.435,203.519,551.931,20.87,1.9462,56.8,100.0,Accelerating,5.0,15.0,65.86895680427551,,,,,
27.378,7.26,198.753,573.396,20.87,1.9889,57.8,100.0,Accelerating,5.0,15.0,65.96671152114868,,,,,
27.362,7.658,209.571,594.371,20.87,2.0582,58.9,100.0,Accelerating,5.0,15.0,66.06538891792297,,,,,
27.359,7.975,207.221,616.62,21.0,2.0187,60.0,100.0,Accelerating,5.0,15.0,66.16371536254883,,,,,
27.366,7.714,211.063,638.392,21.0,1.9985,61.0,100.0,Accelerating,5.0,15.0,66.27743864059448,,,,,
27.362,7.867,208.584,660.956,21.0,2.0985,62.1,100.0,Accelerating,5.0,15.0,66.38166356086731,,,,,
27.331,8.534,233.222,682.744,21.0,1.9687,63.1,100.0,Accelerating,5.0,15.0,66.4794054031372,,,,,
27.344,8.09,220.007,706.115,21.0,2.059,64.2,100.0,Accelerating,5.0,15.0,66.58511877059937,,,,,
,,,,,,,,,,,66.61300992965698,66493.0,10.768444,11.455093999999999,5.326,67.79
27.35,7.661,209.543,728.74,21.0,1.9558,65.2,100.0,Accelerating,5.0,15.0,66.74655318260193,,,,,
27.325,8.496,232.167,752.287,21.0,1.9365,66.3,100.0,Accelerating,5.0,15.0,66.79756832122803,,,,,
27.331,8.832,241.297,775.941,21.0,1.9494,67.3,100.0,Accelerating,5.0,15.0,66.91208076477051,,,,,
27.322,8.693,237.503,799.772,21.12,1.9977,68.4,100.0,Accelerating,5.0,15.0,67.00335025787354,,,,,
27.312,8.873,242.325,823.926,21.12,2.0864,69.4,100.0,Accelerating,5.0,15.0,67.11387181282043,,,,,
27.319,8.474,231.531,848.901,21.12,2.1653,70.5,100.0,Accelerating,5.0,15.0,67.22075581550598,,,,,
27.309,8.506,232.311,873.539,21.12,1.9381,71.5,100.0,Accelerating,5.0,15.0,67.32697010040283,,,,,
27.294,9.053,247.105,898.522,21.12,2.1911,72.6,100.0,Accelerating,5.0,15.0,67.43451595306396,,,,,
27.294,9.389,256.26,923.904,21.12,2.0267,73.6,100.0,Accelerating,5.0,15.0,67.5307412147522,,,,,
,,,,,,,,,,,67.54592847824097,67431.0,13.318351999999999,14.168911999999999,5.342,84.09
27.297,8.947,244.226,949.309,21.12,2.0944,74.6,100.0,Accelerating,5.0,15.0,67.64742612838745,,,,,
27.281,9.624,262.368,976.212,21.12,2.0235,75.7,100.0,Accelerating,5.0,15.0,67.78096032142639,,,,,
27.272,9.629,262.618,1002.209,21.25,1.9897,76.8,100.0,Accelerating,5.0,15.0,67.8802478313446,,,,,
27.256,9.427,257.045,1029.427,21.25,2.1629,77.8,100.0,Accelerating,5.0,15.0,67.9894950389862,,,,,
27.281,8.945,244.025,1056.392,21.25,2.4442,78.9,100.0,Accelerating,5.0,15.0,68.10441732406616,,,,,
27.25,9.775,266.538,1084.301,21.25,1.9897,79.9,100.0,Accelerating,5.0,15.0,68.20547246932983,,,,,
27.275,9.144,249.362,1111.872,21.25,2.1653,81.0,100.0,Accelerating,5.0,15.0,68.28338575363159,,,,,
27.266,9.667,263.587,1139.766,21.37,2.0864,82.1,100.0,Accelerating,5.0,15.0,68.4137978553772,,,,,
27.234,9.989,272.184,1168.796,21.25,1.9284,83.1,100.0,Accelerating,5.0,15.0,68.51273584365845,,,,,
,,,,,,,,,,,68.51512622833252,68369.0,15.302106,16.278478,5.359,96.92
27.241,10.294,280.385,1197.304,21.37,2.0316,84.2,100.0,Accelerating,5.0,15.0,68.62040328979492,,,,,
27.225,9.794,266.868,1226.749,21.37,1.9655,85.2,100.0,Accelerating,5.0,15.0,68.69967412948608,,,,,
27.25,9.79,266.771,1255.388,21.37,2.1863,86.3,100.0,Accelerating,5.0,15.0,68.81485652923584,,,,,
27.237,10.826,267.082,1285.932,21.37,1.9977,87.4,100.0,Accelerating,5.0,15.0,68.91084361076355,,,,,
27.216,10.661,290.136,1315.776,21.37,2.1492,88.4,100.0,Accelerating,5.0,15.0,69.01360297203064,,,,,
27.206,11.491,302.766,1346.849,21.5,2.0292,89.5,100.0,Accelerating,5.0,15.0,69.42687606811523,,,,,
,,,,,,,,,,,69.42719149589539,69307.0,17.56938,18.69017,5.382,111.76
27.231,10.066,274.008,1377.07,21.5,2.2862,90.5,100.0,Accelerating,5.0,15.0,69.5004813671112,,,,,
27.203,10.099,306.517,1407.59,21.5,2.1315,91.6,100.0,Accelerating,5.0,15.0,69.53219938278198,,,,,
27.197,10.771,293.064,1438.556,21.5,2.0147,92.6,100.0,Accelerating,5.0,15.0,69.58305644989014,,,,,
27.184,11.114,302.277,1469.783,21.5,1.9961,93.7,100.0,Accelerating,5.0,15.0,69.63343834877014,,,,,
27.172,11.239,305.551,1501.248,21.62,1.959,94.7,100.0,Accelerating,5.0,15.0,69.673672914505,,,,,
27.178,10.642,289.445,1532.851,21.62,2.1009,95.8,100.0,Accelerating,5.0,15.0,69.80252456665039,,,,,
27.187,11.042,300.119,1564.954,21.62,2.2008,96.8,100.0,Accelerating,5.0,15.0,69.86889171600342,,,,,
27.169,11.815,315.134,1597.471,21.62,1.9534,97.8,100.0,Accelerating,5.0,15.0,69.96011066436768,,,,,
27.187,10.678,290.129,1630.495,21.62,2.4176,98.9,100.0,Accelerating,5.0,15.0,70.07972931861877,,,,,
27.109,13.406,363.475,1663.887,21.75,2.0235,99.9,100.0,Accelerating,5.0,15.0,70.16788840293884,,,,,
27.191,12.187,330.988,1696.228,21.75,1.9018,100.0,100.0,Accelerating,5.0,15.0,70.27770805358887,,,,,
27.206,10.241,278.279,1726.249,21.62,1.9075,100.0,100.0,Accelerating,5.0,15.0,70.40965008735657,,,,,
,,,,,,,,,,,70.41350102424622,70245.0,20.402808,21.705227999999998,5.407,130.38
27.234,10.154,276.364,1754.273,21.62,1.93,100.0,100.0,Accelerating,5.0,15.0,70.5284960269928,,,,,
27.228,9.658,262.933,1781.445,21.62,1.7221,100.0,100.0,Accelerating,5.0,15.0,70.62318682670593,,,,,
27.269,9.12,248.476,1807.941,21.5,1.7979,100.0,100.0,Accelerating,5.0,15.0,70.71325135231018,,,,,
27.234,9.677,263.409,1834.606,21.5,1.959,100.0,100.0,Accelerating,5.0,15.0,70.83162546157837,,,,,
27.253,8.186,223.079,1860.111,21.37,1.76,100.0,100.0,Accelerating,5.0,15.0,70.91384720802307,,,,,
27.25,9.029,246.032,1885.494,21.37,1.7221,100.0,100.0,Accelerating,5.0,15.0,71.04573392868042,,,,,
27.272,8.479,231.212,1910.362,21.37,1.7374,100.0,100.0,Accelerating,5.0,15.0,71.14944052696228,,,,,
27.253,9.096,247.912,1935.153,21.37,1.7471,100.0,100.0,Accelerating,5.0,15.0,71.2100739479065,,,,,
,,,,,,,,,,,71.30001664161682,71182.0,22.386561999999998,23.81568,5.496,145.43
27.278,9.091,247.74,1959.636,21.37,1.7439,100.0,100.0,Accelerating,5.0,15.0,71.31543040275574,,,,,
27.247,9.204,250.763,1983.913,21.37,1.6802,100.0,100.0,Accelerating,5.0,15.0,71.45273780822754,,,,,
27.272,8.405,229.012,2008.32,21.37,1.7947,100.0,100.0,Accelerating,5.0,15.0,71.53105187416077,,,,,
27.25,9.055,246.631,2032.604,21.37,1.7262,100.0,100.0,Accelerating,5.0,15.0,71.65284776687622,,,,,
27.269,9.18,221.881,2056.573,21.37,1.6834,100.0,100.0,Accelerating,5.0,15.0,71.77242946624756,,,,,
27.256,9.658,263.02,2080.735,21.25,1.6593,100.0,100.0,Accelerating,5.0,15.0,71.85968446731567,,,,,
27.275,9.622,262.134,2105.288,21.25,1.6109,100.0,100.0,Accelerating,5.0,15.0,71.98765635490417,,,,,
27.266,9.852,268.406,2129.787,21.25,1.6697,100.0,100.0,Accelerating,5.0,15.0,72.05928301811218,,,,,
27.275,8.182,223.088,2154.225,21.25,1.5698,100.0,100.0,Accelerating,5.0,15.0,72.18820190429688,,,,,
