Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772106068.3338053,746917.0,1.0,False,1.0,1.0,28.2875,0.0264,0.721,1.0752,21.12,0.3167
1772106068.5915937,747172.0,1.0,False,1.0,1.0,28.2875,0.0312,0.8482,1.2365,21.12,0.3183
1772106068.8473067,747427.0,1.0,False,1.0,1.0,28.2906,0.024,0.6787,1.3901,21.12,0.3167
1772106069.103582,747683.0,1.0,False,1.0,1.0,28.2844,0.0192,0.5088,1.5437,21.12,0.3191
1772106069.3519478,747937.0,1.0,False,1.0,1.0,28.2875,0.0168,0.4666,1.6896,21.12,0.3191
1772106069.6081686,748193.0,1.0,True,1.0,1.0,28.2844,0.024,0.6998,1.8509,21.12,0.3167
1772106069.8637974,748448.0,1.0,True,1.0,1.0,28.2844,0.0216,0.5088,2.0122,21.12,0.3175
1772106070.1248467,748702.0,1.0,True,1.0,1.0,28.2875,0.0168,0.4666,2.1734,21.12,0.3191
1772106070.371896,748956.0,1.0,True,1.0,1.0,28.2844,0.0144,0.4238,2.327,21.12,0.3167
1772106070.6326175,749210.0,1.0,True,1.0,1.0,28.2844,0.0216,0.636,2.4883,21.12,0.3175
1772106070.8894818,749466.0,1.0,True,1.0,1.0,28.2875,0.024,0.6787,2.6496,21.12,0.3191
1772106071.1371286,749721.0,1.0,True,1.0,1.0,28.2875,0.0312,0.912,2.8032,21.12,0.3199
1772106071.3906431,749976.0,1.0,True,1.0,1.0,28.2875,0.0192,0.5088,2.9491,21.12,0.3191
1772106071.6687229,750232.0,2.0,False,2.0,2.0,28.2844,0.0384,1.0814,0.0307,21.12,0.2958
1772106071.907219,750488.0,2.0,False,2.0,2.0,28.2844,0.0672,1.8706,0.3533,21.12,0.4505
1772106072.161422,750742.0,2.0,False,2.0,2.0,28.2844,0.0792,2.2526,0.8986,21.12,0.5085
1772106072.4177377,750997.0,2.0,False,2.0,2.0,28.2813,0.0816,2.3371,1.4592,21.12,0.5085
1772106072.6655328,751251.0,2.0,False,2.0,2.0,28.2844,0.0744,2.1043,2.0122,21.12,0.5101
1772106072.9232967,751507.0,2.0,False,2.0,2.0,28.2813,0.084,2.401,2.5728,21.12,0.5149
1772106073.1806784,751763.0,2.0,False,2.0,2.0,28.2844,0.0744,2.1466,3.1411,21.12,0.5133
1772106073.441459,752018.0,2.0,False,2.0,2.0,28.2813,0.0816,2.316,3.7018,21.12,0.5149
1772106073.6879961,752273.0,2.0,False,2.0,2.0,28.2813,0.0816,2.617,4.2854,21.12,0.5464
1772106073.9882596,752529.0,2.0,False,2.0,2.0,28.2813,0.0816,2.3371,4.8845,21.12,0.5391
1772106074.1993966,752785.0,2.0,False,2.0,2.0,28.2813,0.0936,2.6597,5.4682,21.12,0.5367
1772106074.4589083,753039.0,2.0,False,2.0,2.0,28.2813,0.0792,2.2099,6.0518,21.12,0.5327
1772106074.716197,753294.0,2.0,True,2.0,2.0,28.2844,0.0768,2.1888,6.6202,21.12,0.5335
1772106074.963244,753548.0,2.0,True,2.0,2.0,28.2813,0.084,2.3794,7.2038,21.12,0.5343
1772106075.2205417,753802.0,2.0,True,2.0,2.0,28.2813,0.0888,2.4898,7.7798,21.12,0.5335
1772106075.4794583,754058.0,2.0,True,2.0,2.0,28.2813,0.0768,2.1888,8.3712,21.12,0.5375
1772106075.7347357,754313.0,2.0,True,2.0,2.0,28.2813,0.0792,2.2099,8.9549,21.12,0.5295
1772106075.9831002,754569.0,2.0,True,2.0,2.0,28.2813,0.0768,2.4898,9.5386,21.12,0.5351
1772106076.2408218,754823.0,2.0,True,2.0,2.0,28.2813,0.0888,2.4898,10.1222,21.12,0.5343
1772106076.4924812,755078.0,2.0,True,2.0,2.0,28.2813,0.096,2.7019,10.6906,21.12,0.5343
1772106076.7481842,755334.0,3.0,False,3.0,3.0,28.275,0.1488,4.2115,0.2534,21.12,0.6673
1772106077.0033529,755589.0,3.0,False,3.0,3.0,28.275,0.1632,4.6142,1.3978,21.12,0.6866
1772106077.2585242,755844.0,3.0,False,3.0,3.0,28.275,0.1536,4.3598,2.5344,21.12,0.6697
1772106077.5200155,756099.0,3.0,False,3.0,3.0,28.275,0.1704,4.8048,3.7402,21.12,0.7084
1772106077.7670243,756353.0,3.0,False,3.0,3.0,28.2719,0.1704,4.847,4.9459,21.12,0.7156
1772106078.0267959,756609.0,3.0,False,3.0,3.0,28.275,0.168,4.741,6.167,21.12,0.714
1772106078.2877731,756865.0,3.0,False,3.0,3.0,28.2719,0.1656,4.6776,7.3882,21.12,0.7116
1772106078.534391,757119.0,3.0,False,3.0,3.0,28.275,0.1704,4.7837,8.6016,21.12,0.7132
1772106078.7892237,757374.0,3.0,False,3.0,3.0,28.275,0.1632,4.6138,9.8074,21.12,0.7108
1772106079.0479717,757628.0,3.0,False,3.0,3.0,28.275,0.168,4.6142,11.0285,21.12,0.7212
1772106079.2985744,757882.0,3.0,False,3.0,3.0,28.275,0.1704,4.8259,12.2266,21.12,0.7132
1772106079.5592408,758136.0,3.0,False,3.0,3.0,28.2719,0.168,4.7626,13.4323,21.12,0.7132
1772106079.804,758390.0,3.0,True,3.0,3.0,28.2719,0.1728,4.8682,14.6458,21.12,0.7132
1772106080.06529,758644.0,3.0,True,3.0,3.0,28.275,0.168,4.7626,15.8515,21.12,0.7092
1772106080.3143888,758898.0,3.0,True,3.0,3.0,28.2719,0.1656,4.9786,17.0726,21.12,0.7092
1772106080.5733335,759152.0,3.0,True,3.0,3.0,28.2719,0.1632,4.6349,18.2707,21.12,0.714
1772106080.8272297,759406.0,3.0,True,3.0,3.0,28.275,0.1728,4.9147,19.4688,21.12,0.7148
1772106081.0847332,759662.0,3.0,True,3.0,3.0,28.2719,0.1632,4.6354,20.6899,21.12,0.7116
1772106081.3324435,759916.0,3.0,True,3.0,3.0,28.2719,0.1632,4.6349,21.888,21.12,0.7116
1772106081.5881855,760171.0,3.0,True,3.0,3.0,28.275,0.168,4.7626,23.1091,21.12,0.7067
1772106081.8486674,760427.0,4.0,False,4.0,4.0,28.2625,0.2688,7.5926,0.7219,21.12,0.8405
1772106082.0994003,760681.0,4.0,False,4.0,4.0,28.2656,0.2424,6.8472,2.4806,21.12,0.7551
1772106082.3509724,760935.0,4.0,False,4.0,4.0,28.2656,0.2568,7.2288,4.2624,21.12,0.8147
1772106082.610465,761189.0,4.0,False,4.0,4.0,28.2625,0.3096,8.7197,6.2976,21.12,0.9388
1772106082.8674257,761443.0,4.0,False,4.0,4.0,28.2625,0.3048,8.6347,8.4634,21.12,0.9501
1772106083.1134515,761698.0,4.0,False,4.0,4.0,28.2625,0.3096,8.7408,10.6368,21.12,0.9469
1772106083.3730726,761954.0,4.0,False,4.0,4.0,28.2625,0.2976,8.4187,12.8256,21.12,0.9485
1772106083.622664,762208.0,4.0,False,4.0,4.0,28.2625,0.3,8.4826,14.999,21.12,0.9485
1772106083.8785605,762462.0,4.0,False,4.0,4.0,28.2625,0.3048,8.6098,17.1725,21.12,0.9541
1772106084.1382263,762716.0,4.0,False,4.0,4.0,28.2594,0.3,8.4605,19.369,21.12,0.9453
1772106084.3847425,762971.0,4.0,False,4.0,4.0,28.2594,0.3096,8.7576,21.527,21.12,0.9461
1772106084.643344,763225.0,4.0,False,4.0,4.0,28.2594,0.3,8.4821,23.6851,21.12,0.9437
1772106084.8975205,763480.0,4.0,True,4.0,4.0,28.2625,0.2976,8.3971,25.8739,21.12,0.9453
1772106085.1554334,763735.0,4.0,True,4.0,4.0,28.2594,0.2976,8.3971,28.0397,21.12,0.9469
1772106085.4108827,763990.0,4.0,True,4.0,4.0,28.2594,0.3,8.4816,30.2362,21.12,0.9453
1772106085.6609638,764245.0,4.0,True,4.0,4.0,28.2594,0.3,8.4821,32.3942,21.12,0.9469
1772106085.9161508,764499.0,4.0,True,4.0,4.0,28.2625,0.2952,8.3131,34.5754,21.12,0.9437
1772106086.173756,764753.0,4.0,True,4.0,4.0,28.2594,0.3024,8.545,36.7334,21.12,0.9453
1772106086.4224508,765007.0,4.0,True,4.0,4.0,28.2594,0.2904,8.2282,38.8838,21.12,0.9437
1772106086.6825604,765261.0,4.0,True,4.0,4.0,28.2594,0.2904,8.2061,41.0419,21.12,0.9445
1772106086.9389188,765517.0,5.0,False,5.0,5.0,28.25,0.4416,12.4536,1.3747,21.12,1.0533
1772106087.189238,765772.0,5.0,False,5.0,5.0,28.2563,0.336,9.8419,4.1318,21.12,0.8212
1772106087.4457617,766026.0,5.0,False,5.0,5.0,28.2594,0.3336,9.4176,6.4742,21.12,0.7881
1772106087.6997325,766282.0,5.0,False,5.0,5.0,28.2563,0.3792,10.0574,8.9165,21.12,0.8736
1772106087.9552832,766538.0,5.0,False,5.0,5.0,28.2531,0.3744,10.608,11.543,21.12,0.8727
1772106088.2116683,766793.0,5.0,False,5.0,5.0,28.2563,0.324,9.1426,13.9085,21.12,0.797
1772106088.4697082,767049.0,5.0,False,5.0,5.0,28.2563,0.348,9.7987,16.3661,21.12,0.8115
1772106088.7262049,767304.0,5.0,False,5.0,5.0,28.2563,0.3288,9.2693,18.7392,21.12,0.7728
1772106088.980891,767560.0,5.0,False,5.0,5.0,28.2594,0.324,9.1848,21.1354,21.12,0.7825
1772106089.234936,767815.0,5.0,False,5.0,5.0,28.2531,0.3744,10.1837,23.6774,21.12,0.8727
1772106089.4910166,768069.0,5.0,False,5.0,5.0,28.2563,0.336,9.4594,26.0122,21.12,0.7728
1772106089.7466202,768323.0,5.0,False,5.0,5.0,28.2531,0.372,10.4803,28.5312,21.12,0.9155
1772106089.9917517,768578.0,5.0,True,5.0,5.0,28.2594,0.3336,8.46,31.0579,21.12,0.8059
1772106090.251122,768832.0,5.0,True,5.0,5.0,28.2563,0.3216,9.0571,33.3466,21.12,0.7986
1772106090.508669,769086.0,5.0,True,5.0,5.0,28.2531,0.3456,9.7349,35.712,21.12,0.8083
1772106090.7617395,769343.0,5.0,True,5.0,5.0,28.2563,0.324,9.121,37.9699,21.12,0.7954
1772106091.015574,769597.0,5.0,True,5.0,5.0,28.2531,0.3528,9.9466,40.4045,21.12,0.905
1772106091.2699356,769851.0,5.0,True,5.0,5.0,28.2531,0.3288,9.311,42.7238,21.12,0.7833
1772106091.531627,770107.0,5.0,True,5.0,5.0,28.2531,0.3576,10.0733,45.1123,21.12,0.8534
1772106091.7766674,770361.0,5.0,True,5.0,5.0,28.2531,0.3264,9.2261,47.5008,21.12,0.7825
1772106092.0310988,770615.0,6.0,False,6.0,6.0,28.2469,0.4608,13.008,1.9814,21.12,0.8727
1772106092.2871566,770869.0,6.0,False,6.0,6.0,28.25,0.372,10.5221,4.9536,21.12,0.8123
1772106092.5445597,771124.0,6.0,False,6.0,6.0,28.25,0.4056,11.4571,7.9642,21.12,0.8413
1772106092.7922273,771378.0,6.0,False,6.0,6.0,28.2469,0.4128,11.6904,10.8518,21.12,0.8099
1772106093.0507607,771634.0,6.0,False,6.0,6.0,28.2531,0.3864,10.9243,13.655,21.12,0.7728
1772106093.311929,771890.0,6.0,False,6.0,6.0,28.25,0.408,10.2883,16.6579,21.12,0.8115
1772106093.5606341,772144.0,6.0,False,6.0,6.0,28.2469,0.4464,12.5995,19.7376,21.12,0.905
1772106093.816939,772400.0,6.0,False,6.0,6.0,28.25,0.3864,10.9018,22.7098,21.12,0.8091
1772106094.0677323,772654.0,6.0,False,6.0,6.0,28.2469,0.3816,10.7549,25.5898,21.12,0.7406
1772106094.3270283,772909.0,6.0,False,6.0,6.0,28.2469,0.4152,11.7317,28.585,21.12,0.855
1772106094.585071,773165.0,6.0,False,6.0,6.0,28.25,0.4152,11.7538,31.5264,21.12,0.8325
1772106094.8433352,773420.0,6.0,False,6.0,6.0,28.2531,0.372,10.5,34.3757,21.12,0.747
1772106095.0951655,773675.0,6.0,True,6.0,6.0,28.25,0.4368,12.3686,37.2941,21.12,0.8631
1772106095.3457983,773929.0,6.0,True,6.0,6.0,28.2469,0.4296,12.1133,40.2048,21.12,0.847
1772106095.602428,774183.0,6.0,True,6.0,6.0,28.25,0.3912,10.86,43.0694,21.12,0.7575
1772106095.859755,774437.0,6.0,True,6.0,6.0,28.2531,0.36,10.199,45.865,21.12,0.718
1772106096.1095707,774691.0,6.0,True,6.0,6.0,28.25,0.4104,11.6054,48.6912,21.12,0.8147
1772106096.3605154,774945.0,6.0,True,6.0,6.0,28.2469,0.408,11.4998,51.456,21.12,0.8067
1772106096.615825,775199.0,6.0,True,6.0,6.0,28.25,0.3696,10.4578,54.121,21.12,0.7374
1772106096.962509,775453.0,7.0,False,6.0,6.0,28.25,0.3864,10.8394,56.9318,21.12,0.7567
1772106097.1257384,775707.0,7.0,False,7.0,7.0,28.2375,0.5136,14.4677,2.8493,21.12,0.9001
1772106097.3763072,775961.0,7.0,False,7.0,7.0,28.2406,0.4896,13.8312,6.4205,21.12,0.8599
1772106097.6339073,776215.0,7.0,False,7.0,7.0,28.2406,0.5064,13.8936,9.9456,21.12,0.847
1772106097.8906856,776470.0,7.0,False,7.0,7.0,28.2375,0.4776,13.4693,13.417,21.12,0.8083
1772106098.139311,776725.0,7.0,False,7.0,7.0,28.2406,0.4728,14.3429,16.8346,21.12,0.8179
1772106098.3991032,776980.0,7.0,False,7.0,7.0,28.2406,0.4608,13.0253,20.2445,21.12,0.8171
1772106098.647723,777234.0,7.0,False,7.0,7.0,28.2406,0.4632,13.1107,23.5622,21.12,0.7503
1772106098.9052753,777488.0,7.0,False,7.0,7.0,28.2406,0.4512,12.7675,26.8723,21.12,0.7841
1772106099.164077,777742.0,7.0,False,7.0,7.0,28.2437,0.4272,12.0902,30.1978,21.12,0.7664
1772106099.411598,777996.0,7.0,False,7.0,7.0,28.2437,0.4464,12.6192,33.5002,21.12,0.764
1772106099.670576,778250.0,7.0,False,7.0,7.0,28.2406,0.4824,13.6406,36.864,21.12,0.7857
1772106099.9239671,778504.0,7.0,False,7.0,7.0,28.2406,0.468,13.1957,40.128,21.12,0.7374
1772106100.1750023,778758.0,7.0,True,7.0,7.0,28.2406,0.4776,13.4707,43.6147,21.12,0.8051
1772106100.4277785,779012.0,7.0,True,7.0,7.0,28.2437,0.4104,12.5362,46.9555,21.12,0.747
1772106100.6873994,779266.0,7.0,True,7.0,7.0,28.2406,0.4464,12.6197,50.3808,21.25,0.7825
1772106100.9450474,779522.0,7.0,True,7.0,7.0,28.2406,0.456,12.8726,53.8291,21.12,0.7922
1772106101.1901186,779776.0,7.0,True,7.0,7.0,28.2437,0.456,12.8779,57.1315,21.12,0.7672
1772106101.450201,780030.0,7.0,True,7.0,7.0,28.2406,0.4416,12.4714,60.5261,21.25,0.7978
1772106101.707469,780284.0,7.0,True,7.0,7.0,28.2406,0.48,13.5547,63.8054,21.12,0.7914
1772106102.0232286,780539.0,8.0,False,7.0,7.0,28.2375,0.5016,14.1672,67.1616,21.12,0.8679
1772106102.2098296,780795.0,8.0,False,8.0,8.0,28.2313,0.5664,15.9734,3.6019,21.12,0.797
1772106102.4710472,781049.0,8.0,False,8.0,8.0,28.2313,0.5712,16.1006,7.5264,21.12,0.7986
1772106102.7184732,781303.0,8.0,False,8.0,8.0,28.2344,0.504,14.2301,11.4662,21.12,0.7809
1772106102.9757047,781557.0,8.0,False,8.0,8.0,28.2313,0.6,16.1842,15.5136,21.12,0.8196
1772106103.2259176,781811.0,8.0,False,8.0,8.0,28.2313,0.5904,16.6915,19.5302,21.12,0.8341
1772106103.4839203,782066.0,8.0,False,8.0,8.0,28.2313,0.5352,15.1214,23.5392,21.25,0.8212
1772106103.7418654,782321.0,8.0,False,8.0,8.0,28.2313,0.5784,16.3099,27.4867,21.12,0.8486
1772106103.999115,782576.0,8.0,False,8.0,8.0,28.2313,0.5616,15.8458,31.4035,21.12,0.8397
1772106104.2490644,782830.0,8.0,False,8.0,8.0,28.2344,0.528,13.849,35.2819,21.25,0.7301
1772106104.4987817,783084.0,8.0,False,8.0,8.0,28.2313,0.6192,17.4787,39.1757,21.25,0.8478
1772106104.7566638,783338.0,8.0,False,8.0,8.0,28.2281,0.6,16.9445,43.0464,21.12,0.8357
1772106105.0148208,783592.0,8.0,True,8.0,8.0,28.2313,0.5616,15.8626,47.0477,21.25,0.7954
1772106105.2628548,783847.0,8.0,True,8.0,8.0,28.2281,0.6072,16.585,51.0029,21.25,0.8703
1772106105.520961,784101.0,8.0,True,8.0,8.0,28.2313,0.5664,15.971,55.0195,21.25,0.8075
1772106105.7760916,784357.0,8.0,True,8.0,8.0,28.2344,0.528,14.5522,58.9517,21.25,0.7889
1772106106.0332868,784611.0,8.0,True,8.0,8.0,28.2313,0.5352,15.1003,62.8762,21.12,0.8341
1772106106.2806349,784865.0,8.0,True,8.0,8.0,28.2281,0.5784,16.3114,66.6778,21.12,0.7793
1772106106.5417633,785119.0,8.0,True,8.0,8.0,28.2344,0.5064,14.2939,70.4794,21.25,0.7172
1772106106.7897131,785373.0,8.0,True,8.0,8.0,28.225,0.6072,17.16,74.2733,21.25,0.9227
1772106107.090477,785628.0,9.0,False,9.0,9.0,28.225,0.6192,17.4701,78.336,21.25,0.8848
1772106107.2980099,785884.0,9.0,False,9.0,9.0,28.2188,0.6672,18.8534,4.5619,21.25,0.8462
1772106107.55888,786139.0,9.0,False,9.0,9.0,28.2219,0.6648,18.6442,9.239,21.25,0.8196
1772106107.8178458,786395.0,9.0,False,9.0,9.0,28.2219,0.6528,18.4267,13.6858,21.25,0.8252
1772106108.065237,786651.0,9.0,False,9.0,9.0,28.225,0.6144,17.3491,18.1248,21.25,0.8051
1772106108.3248484,786905.0,9.0,False,9.0,9.0,28.225,0.5496,15.5213,22.4717,21.25,0.7567
1772106108.5751977,787161.0,9.0,False,9.0,9.0,28.2219,0.6144,17.3045,26.903,21.25,0.8067
1772106108.8325663,787415.0,9.0,False,9.0,9.0,28.2219,0.6144,17.3645,31.3498,21.25,0.8437
1772106109.0831091,787669.0,9.0,False,9.0,9.0,28.2219,0.6408,18.1301,35.904,21.25,0.797
1772106109.343455,787923.0,9.0,False,9.0,9.0,28.2219,0.624,17.6218,40.3507,21.25,0.8155
1772106109.5937808,788177.0,9.0,False,9.0,9.0,28.2281,0.5808,16.3939,44.7514,21.25,0.8091
1772106109.8518343,788431.0,9.0,False,9.0,9.0,28.2219,0.624,17.6227,49.1213,21.25,0.8083
1772106110.1001363,788685.0,9.0,True,9.0,9.0,28.225,0.6,16.9426,53.3837,21.25,0.7841
1772106110.357034,788940.0,9.0,True,9.0,9.0,28.225,0.6264,17.6645,57.6768,21.25,0.7922
1772106110.6159494,789194.0,9.0,True,9.0,9.0,28.2219,0.624,17.6227,62.1005,21.25,0.7922
1772106110.8724544,789450.0,9.0,True,9.0,9.0,28.2219,0.636,17.9621,66.5779,21.25,0.7841
1772106111.1217003,789705.0,9.0,True,9.0,9.0,28.2219,0.6216,17.5382,70.9402,21.25,0.7857
1772106111.380761,789959.0,9.0,True,9.0,9.0,28.225,0.5976,15.3082,75.3101,21.25,0.7914
1772106111.6312916,790214.0,9.0,True,9.0,9.0,28.2219,0.6528,18.4056,79.7338,21.25,0.8026
1772106111.887516,790468.0,9.0,True,9.0,9.0,28.2188,0.6696,18.9158,84.0806,21.25,0.8397
1772106112.1669743,790722.0,10.0,False,10.0,10.0,28.2062,0.7824,22.0426,88.6963,21.25,0.9453
1772106112.3941288,790977.0,10.0,False,10.0,10.0,28.2125,0.7584,21.3706,5.399,21.25,0.8695
1772106112.6545472,791231.0,10.0,False,10.0,10.0,28.2156,0.6696,18.8674,10.5216,21.25,0.8502
1772106112.9005644,791486.0,10.0,False,10.0,10.0,28.2156,0.7056,19.8859,15.6365,21.25,0.7809
1772106113.1590273,791741.0,10.0,False,10.0,10.0,28.2156,0.6696,18.8674,20.6362,21.25,0.7519
1772106113.4142318,791995.0,10.0,False,10.0,10.0,28.2125,0.732,20.4605,25.4976,21.25,0.7922
1772106113.6642308,792250.0,10.0,False,10.0,10.0,28.2031,0.8256,23.2978,30.336,21.25,0.9098
1772106113.9199948,792504.0,10.0,False,10.0,10.0,28.2156,0.6864,19.379,35.2282,21.25,0.8325
1772106114.1802258,792758.0,10.0,False,10.0,10.0,28.2188,0.6456,18.1915,40.1664,21.25,0.7696
1772106114.428164,793013.0,10.0,False,10.0,10.0,28.2156,0.6816,19.2298,45.0816,21.25,0.8115
1772106114.684,793267.0,10.0,False,10.0,10.0,28.2156,0.6696,18.8894,49.9738,21.25,0.7938
1772106114.9395597,793522.0,10.0,False,10.0,10.0,28.2156,0.6768,18.9096,54.912,21.25,0.7793
1772106115.1910472,793776.0,10.0,True,10.0,10.0,28.2156,0.66,18.5923,59.9117,21.25,0.7728
1772106115.4485347,794030.0,10.0,True,10.0,10.0,28.2125,0.6984,19.6742,64.9421,21.25,0.8212
1772106115.6977317,794284.0,10.0,True,10.0,10.0,28.2125,0.732,20.6462,69.9648,21.25,0.8316
1772106115.9518185,794538.0,10.0,True,10.0,10.0,28.2125,0.684,19.3142,74.9798,21.25,0.768
1772106116.2119102,794793.0,10.0,True,10.0,10.0,28.2156,0.6408,18.0835,79.9949,21.25,0.7341
1772106116.460635,795047.0,10.0,True,10.0,10.0,28.2156,0.6552,18.4651,84.841,21.25,0.7664
1772106116.7180672,795303.0,10.0,True,10.0,10.0,28.2062,0.7344,20.7317,89.8483,21.25,0.8212
1772106116.9731414,795559.0,10.0,True,10.0,10.0,28.2062,0.7968,22.4491,94.7866,21.25,0.8969
1772106117.2361734,795814.0,11.0,False,11.0,11.0,28.1938,0.9192,25.9152,0.4762,21.25,1.05
1772106117.4911933,796070.0,11.0,False,11.0,11.0,28.2,0.8712,24.563,6.6355,21.25,0.8405
1772106117.7453353,796324.0,11.0,False,11.0,11.0,28.2094,0.72,20.3059,12.265,21.25,0.822
1772106118.0000806,796580.0,11.0,False,11.0,11.0,28.2031,0.7968,22.489,17.8406,21.25,0.8212
1772106118.2541423,796834.0,11.0,False,11.0,11.0,28.2094,0.768,21.6638,23.3856,21.25,0.8018
1772106118.5097234,797090.0,11.0,False,11.0,11.0,28.2031,0.78,21.997,28.9459,21.25,0.847
1772106118.7632785,797345.0,11.0,False,11.0,11.0,28.2031,0.7872,22.2158,34.6061,21.25,0.8179
1772106119.0168395,797601.0,11.0,False,11.0,11.0,28.2062,0.7728,22.4064,40.128,21.25,0.8325
1772106119.2715807,797857.0,11.0,False,11.0,11.0,28.2031,0.756,21.3014,45.6269,21.25,0.7664
1772106119.526824,798113.0,11.0,False,11.0,11.0,28.2062,0.7488,21.1128,51.1565,21.25,0.8107
1772106119.789788,798369.0,11.0,False,11.0,11.0,28.2031,0.7776,21.9355,56.6707,21.25,0.7817
1772106120.041434,798625.0,11.0,False,11.0,11.0,28.2062,0.7728,21.7656,62.0928,21.25,0.8034
1772106120.2939475,798880.0,11.0,True,11.0,11.0,28.2031,0.7512,21.2102,67.5302,21.25,0.7801
1772106120.548934,799134.0,11.0,True,11.0,11.0,28.2031,0.7632,21.2155,73.129,21.25,0.8115
1772106120.8049178,799388.0,11.0,True,11.0,11.0,28.1969,0.8712,24.5808,78.6816,21.25,0.9098
1772106121.0625286,799642.0,11.0,True,11.0,11.0,28.2062,0.7464,21.0485,84.2419,21.25,0.7841
1772106121.3112648,799896.0,11.0,True,11.0,11.0,28.2031,0.8112,22.8701,89.7715,21.25,0.8026
1772106121.5729642,800151.0,11.0,True,11.0,11.0,28.2062,0.7224,20.3899,95.2704,21.25,0.7551
1772106121.827399,800407.0,11.0,True,11.0,11.0,28.2062,0.7248,20.4101,100.8768,21.25,0.7905
1772106122.080119,800663.0,11.0,True,11.0,11.0,28.2,0.84,23.675,106.4371,21.25,0.7889
1772106122.3313894,800917.0,12.0,False,12.0,12.0,28.1875,0.9,25.356,1.728,21.25,0.8993
1772106122.5838952,801171.0,12.0,False,12.0,12.0,28.2031,0.8184,23.101,8.1638,21.25,0.8115
1772106122.8492825,801426.0,12.0,False,12.0,12.0,28.1969,0.84,23.6923,14.2694,21.25,0.793
1772106123.098384,801682.0,12.0,False,12.0,12.0,28.1969,0.7368,23.4773,20.4826,21.25,0.7833
1772106123.358048,801936.0,12.0,False,12.0,12.0,28.1969,0.8064,22.7376,26.5805,21.25,0.7293
1772106123.607235,802190.0,12.0,False,12.0,12.0,28.2,0.8208,23.1202,32.5786,21.25,0.7341
1772106123.8605862,802444.0,12.0,False,12.0,12.0,28.2,0.756,21.3398,38.5229,21.25,0.6938
