Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772112615.5863178,288409.0,98.0,False,98.0,98.0,26.6938,9.3408,249.0643,634.4064,25.25,1.2845
1772112615.833478,288663.0,98.0,False,98.0,98.0,26.7188,8.8344,236.0208,696.0691,25.25,1.2765
1772112616.0871527,288917.0,98.0,True,98.0,98.0,26.6844,9.384,250.393,758.5229,25.25,1.2733
1772112616.3451855,289173.0,98.0,True,98.0,98.0,26.6375,9.7488,259.6728,821.1302,25.25,1.3216
1772112616.6030872,289427.0,98.0,True,98.0,98.0,26.6969,8.9496,238.9195,883.031,25.25,1.3015
1772112616.8497963,289681.0,98.0,True,98.0,98.0,26.675,9.2136,253.332,946.0608,25.25,1.3079
1772112617.1060152,289935.0,98.0,True,98.0,98.0,26.6969,9.4224,251.2262,1008.169,25.25,1.2853
1772112617.361831,290189.0,98.0,True,98.0,98.0,26.7,8.8464,236.183,1070.0774,25.25,1.2805
1772112617.6155367,290445.0,98.0,True,98.0,98.0,26.675,9.0696,242.1552,1133.1149,25.25,1.2999
1772112617.8710556,290700.0,98.0,True,98.0,98.0,26.6656,9.4992,253.3157,1195.3843,25.25,1.2604
1772112618.151555,290956.0,99.8,False,99.8,99.8,26.5344,11.0688,293.6736,1259.0515,25.25,1.4691
1772112618.3863895,291210.0,99.8,False,99.8,99.8,26.6219,10.2072,271.4174,69.865,25.37,1.4046
1772112618.6338856,291465.0,99.8,False,99.8,99.8,26.6281,9.6288,256.3632,136.0819,25.37,1.3659
1772112618.8922591,291721.0,99.8,False,99.8,99.8,26.6375,9.9552,265.1976,201.9686,25.37,1.2982
1772112619.1486428,291977.0,99.8,False,99.8,99.8,26.6563,9.3912,250.3608,267.0182,25.25,1.3659
1772112619.4096413,292232.0,99.8,False,99.8,99.8,26.6719,9.4872,250.7976,331.1846,25.25,1.3571
1772112619.656093,292486.0,99.8,False,99.8,99.8,26.6938,9.0336,240.9422,394.56,25.25,1.2789
1772112619.9112666,292742.0,99.8,False,99.8,99.8,26.6313,9.4176,254.0774,459.1258,25.25,1.3079
1772112620.1682353,292997.0,99.8,False,99.8,99.8,26.7,8.736,233.2627,522.0403,25.25,1.2354
1772112620.424826,293253.0,99.8,False,99.8,99.8,26.675,9.2424,246.4224,585.9072,25.25,1.324
1772112620.6857893,293507.0,99.8,False,99.8,99.8,26.6437,9.4368,251.4221,649.6282,25.37,1.3224
1772112620.9300492,293762.0,99.8,False,99.8,99.8,26.65,9.5808,248.4562,713.5718,25.25,1.3144
1772112621.1901844,294017.0,99.8,True,99.8,99.8,26.6594,9.5952,255.7944,776.9856,25.37,1.3095
1772112621.448819,294271.0,99.8,True,99.8,99.8,26.6781,9.3024,248.148,840.6298,25.25,1.287
1772112621.6986926,294525.0,99.8,True,99.8,99.8,26.65,9.3192,251.4701,904.5504,25.25,1.3611
1772112621.951545,294779.0,99.8,True,99.8,99.8,26.6344,9.492,252.8074,967.8797,25.25,1.3563
1772112622.205684,295033.0,99.8,True,99.8,99.8,26.6594,9.2448,246.3893,1031.7312,25.37,1.3127
1772112622.4637535,295287.0,99.8,True,99.8,99.8,26.6313,9.5784,255.0595,1094.9453,25.37,1.3337
1772112622.7118633,295541.0,99.8,True,99.8,99.8,26.6219,9.5352,253.8672,1158.3744,25.37,1.3466
1772112622.96607,295796.0,99.8,True,99.8,99.8,26.6563,9.6696,257.6357,1222.8557,25.25,1.3329
