Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772110719.3189092,1499890.0,1.0,False,1.0,1.0,27.7875,0.0192,0.5002,0.599,21.87,0.3409
1772110719.5762093,1500144.0,1.0,False,1.0,1.0,27.7875,0.0288,0.3955,0.768,21.87,0.3417
1772110719.8237267,1500400.0,1.0,False,1.0,1.0,27.7875,0.0288,0.8126,0.9216,21.87,0.3417
1772110720.0840049,1500655.0,1.0,False,1.0,1.0,27.7875,0.024,0.6456,1.0906,21.87,0.3441
1772110720.333973,1500909.0,1.0,False,1.0,1.0,27.7875,0.0312,0.875,1.2518,21.87,0.3441
1772110720.597654,1501165.0,1.0,False,1.0,1.0,27.7844,0.012,0.3331,1.4054,21.87,0.3457
1772110720.8451762,1501420.0,1.0,False,1.0,1.0,27.7875,0.0192,0.5626,1.5667,21.87,0.3441
1772110721.106227,1501674.0,1.0,False,1.0,1.0,27.7875,0.0216,0.5832,1.728,21.87,0.3473
1772110721.355173,1501928.0,1.0,True,1.0,1.0,27.7875,0.024,0.6667,1.8893,21.87,0.3433
1772110721.609279,1502182.0,1.0,True,1.0,1.0,27.7875,0.024,0.6667,2.0506,21.87,0.3433
1772110721.8634193,1502437.0,1.0,True,1.0,1.0,27.7875,0.0312,0.8544,2.2118,21.87,0.3441
1772110722.125061,1502691.0,1.0,True,1.0,1.0,27.7875,0.0192,0.9168,2.3731,21.87,0.3336
1772110722.3738012,1502945.0,1.0,True,1.0,1.0,27.7844,0.0192,0.5626,2.5344,21.87,0.3417
1772110722.6288822,1503199.0,1.0,True,1.0,1.0,27.7875,0.024,0.6456,2.7034,21.87,0.3425
1772110722.8859036,1503453.0,1.0,True,1.0,1.0,27.7875,0.024,0.6667,2.8646,21.87,0.3441
1772110723.1373708,1503707.0,1.0,True,1.0,1.0,27.7844,0.0288,0.7709,3.0336,21.87,0.3425
1772110723.4329064,1503961.0,2.0,False,2.0,2.0,27.7844,0.0456,1.1458,3.2256,21.87,0.3433
1772110723.6488035,1504217.0,2.0,False,2.0,2.0,27.7844,0.0432,1.2086,0.2611,21.87,0.3393
1772110723.897744,1504471.0,2.0,False,2.0,2.0,27.7813,0.0744,2.0419,0.7603,21.87,0.5214
1772110724.1537623,1504725.0,2.0,False,2.0,2.0,27.7813,0.0816,2.2709,1.2979,21.87,0.5246
1772110724.4039755,1504980.0,2.0,False,2.0,2.0,27.7813,0.0792,2.2502,1.8586,21.87,0.5246
1772110724.6626542,1505236.0,2.0,False,2.0,2.0,27.7813,0.0744,2.0626,2.4192,21.87,0.5278
1772110724.9224238,1505490.0,2.0,False,2.0,2.0,27.7813,0.0816,2.0419,2.9798,21.87,0.527
1772110725.1716475,1505744.0,2.0,False,2.0,2.0,27.7813,0.0768,2.1043,3.5328,21.87,0.5278
1772110725.4285471,1505999.0,2.0,False,2.0,2.0,27.7813,0.0864,2.375,4.0858,21.87,0.5335
1772110725.6850805,1506253.0,2.0,False,2.0,2.0,27.7813,0.0744,2.375,4.6464,21.87,0.5327
1772110725.9358876,1506507.0,2.0,False,2.0,2.0,27.7813,0.0744,2.0626,5.207,21.87,0.5343
1772110726.1847198,1506761.0,2.0,False,2.0,2.0,27.7813,0.072,2.0002,5.76,21.87,0.5391
1772110726.4401512,1507016.0,2.0,True,2.0,2.0,27.7813,0.084,2.3126,6.3283,21.87,0.5343
1772110726.7060869,1507272.0,2.0,True,2.0,2.0,27.7813,0.0696,1.9166,6.8966,21.87,0.5391
1772110726.9556139,1507526.0,2.0,True,2.0,2.0,27.7813,0.0792,2.2085,7.4573,21.87,0.5343
1772110727.2048366,1507780.0,2.0,True,2.0,2.0,27.7813,0.0888,2.0419,8.0256,21.87,0.5069
1772110727.4633665,1508035.0,2.0,True,2.0,2.0,27.7813,0.0816,2.292,8.5786,21.87,0.5327
1772110727.7198515,1508290.0,2.0,True,2.0,2.0,27.7813,0.0744,2.0832,9.1469,21.87,0.5343
1772110727.9690864,1508544.0,2.0,True,2.0,2.0,27.7844,0.0816,2.2709,9.7152,21.87,0.5351
1772110728.228498,1508799.0,2.0,True,2.0,2.0,27.7813,0.0768,2.1043,10.2758,21.87,0.5327
1772110728.5150588,1509053.0,3.0,False,3.0,3.0,27.775,0.1512,4.212,0.023,21.87,0.6487
1772110728.741151,1509309.0,3.0,False,3.0,3.0,27.775,0.1608,4.441,1.1443,21.87,0.7003
1772110728.990682,1509563.0,3.0,False,3.0,3.0,27.775,0.168,4.6699,2.281,21.87,0.7019
1772110729.2416384,1509817.0,3.0,False,3.0,3.0,27.7719,0.1656,4.607,3.4253,21.87,0.7059
1772110729.5009468,1510071.0,3.0,False,3.0,3.0,27.775,0.168,4.6493,4.5696,21.87,0.7059
1772110729.759416,1510327.0,3.0,False,3.0,3.0,27.775,0.168,4.6906,5.737,21.87,0.7051
1772110730.0090566,1510581.0,3.0,False,3.0,3.0,27.775,0.1632,4.5451,6.889,21.87,0.7067
1772110730.2587862,1510835.0,3.0,False,3.0,3.0,27.7719,0.1608,4.3781,8.0486,21.87,0.7051
1772110730.5162191,1511090.0,3.0,False,3.0,3.0,27.775,0.1608,4.4616,9.2006,21.87,0.7035
1772110730.7720878,1511345.0,3.0,False,3.0,3.0,27.775,0.1608,4.3574,10.368,21.87,0.7043
1772110731.0276947,1511599.0,3.0,False,3.0,3.0,27.7719,0.1728,4.7952,11.5046,21.87,0.7035
1772110731.2866886,1511853.0,3.0,False,3.0,3.0,27.775,0.1728,4.7741,12.649,21.87,0.7051
1772110731.5350406,1512108.0,3.0,True,3.0,3.0,27.775,0.1584,4.3992,13.8086,21.87,0.7043
1772110731.7926955,1512364.0,3.0,True,3.0,3.0,27.775,0.1632,4.5451,14.9606,21.87,0.7011
1772110732.042561,1512618.0,3.0,True,3.0,3.0,27.7719,0.1632,4.8158,16.1126,21.87,0.6938
1772110732.3024058,1512872.0,3.0,True,3.0,3.0,27.7719,0.1656,4.5658,17.257,21.87,0.7027
1772110732.5492265,1513126.0,3.0,True,3.0,3.0,27.775,0.156,4.3574,18.409,21.87,0.7035
1772110732.8059642,1513381.0,3.0,True,3.0,3.0,27.775,0.156,4.3368,19.5686,21.87,0.6761
1772110733.066924,1513636.0,3.0,True,3.0,3.0,27.775,0.168,4.691,20.7053,21.87,0.7027
1772110733.3245282,1513892.0,3.0,True,3.0,3.0,27.7719,0.1608,4.4616,21.8726,21.87,0.7059
1772110733.5842812,1514146.0,4.0,False,4.0,4.0,27.7625,0.2664,7.379,0.2765,21.87,0.8486
1772110733.8303428,1514402.0,4.0,False,4.0,4.0,27.7656,0.276,7.6296,2.1658,21.87,0.8421
1772110734.0821216,1514656.0,4.0,False,4.0,4.0,27.7625,0.2712,7.5461,4.0781,21.87,0.847
1772110734.3431213,1514910.0,4.0,False,4.0,4.0,27.7656,0.264,7.5254,5.9597,21.87,0.8502
1772110734.5905373,1515164.0,4.0,False,4.0,4.0,27.7625,0.2808,7.7962,7.895,21.87,0.876
1772110734.8508346,1515419.0,4.0,False,4.0,4.0,27.7656,0.288,7.9627,9.8611,21.87,0.8744
1772110735.1013706,1515673.0,4.0,False,4.0,4.0,27.7625,0.2808,7.8576,11.8502,21.87,0.876
1772110735.3590965,1515927.0,4.0,False,4.0,4.0,27.7625,0.276,7.6915,13.8163,21.87,0.8752
1772110735.6121738,1516182.0,4.0,False,4.0,4.0,27.7625,0.2856,7.9205,15.7824,21.87,0.8727
1772110735.870152,1516437.0,4.0,False,4.0,4.0,27.7625,0.2784,7.7131,17.7638,21.87,0.8727
1772110736.1178777,1516692.0,4.0,False,4.0,4.0,27.7625,0.2808,7.8163,19.7222,21.87,0.8727
1772110736.3760774,1516946.0,4.0,False,4.0,4.0,27.7625,0.2808,7.7746,21.7037,21.87,0.8727
1772110736.6317534,1517200.0,4.0,True,4.0,4.0,27.7594,0.276,7.6493,23.6621,21.87,0.8744
1772110736.8800542,1517456.0,4.0,True,4.0,4.0,27.7625,0.2784,7.7122,25.6435,21.87,0.8768
1772110737.1366465,1517710.0,4.0,True,4.0,4.0,27.7594,0.2832,7.8787,27.5942,21.87,0.876
1772110737.3888159,1517964.0,4.0,True,4.0,4.0,27.7625,0.2688,7.4827,29.5603,21.87,0.8727
1772110737.6520362,1518219.0,4.0,True,4.0,4.0,27.7625,0.2784,7.7333,31.5264,21.87,0.8744
1772110737.905408,1518475.0,4.0,True,4.0,4.0,27.7625,0.2832,7.8365,33.5002,21.87,0.8711
1772110738.158137,1518729.0,4.0,True,4.0,4.0,27.7625,0.2712,7.5451,35.4509,21.87,0.8727
1772110738.4121268,1518984.0,4.0,True,4.0,4.0,27.7625,0.2808,7.7746,37.4323,21.87,0.8727
1772110738.6675978,1519240.0,5.0,False,5.0,5.0,27.7469,0.4776,13.2302,0.937,21.87,1.1572
1772110738.9202454,1519494.0,5.0,False,5.0,5.0,27.7469,0.4632,12.8347,4.1702,21.87,1.1306
1772110739.174122,1519750.0,5.0,False,5.0,5.0,27.7437,0.4536,12.5846,7.4266,21.87,1.1258
1772110739.4289634,1520006.0,5.0,False,5.0,5.0,27.7469,0.4584,12.732,10.6829,21.87,1.1298
1772110739.693234,1520261.0,5.0,False,5.0,5.0,27.7469,0.4512,12.8976,13.9546,21.87,1.129
1772110739.9463367,1520517.0,5.0,False,5.0,5.0,27.7469,0.4608,12.8146,17.1878,21.87,1.1282
1772110740.198751,1520773.0,5.0,False,5.0,5.0,27.7469,0.456,12.6691,20.4518,21.87,1.1274
1772110740.4532356,1521029.0,5.0,False,5.0,5.0,27.7437,0.4632,12.8342,23.7235,21.87,1.1274
1772110740.7094183,1521283.0,5.0,False,5.0,5.0,27.7437,0.4704,13.0627,26.9338,21.87,1.1218
1772110740.9657636,1521537.0,5.0,False,5.0,5.0,27.7437,0.468,13.0008,30.1517,21.87,1.121
1772110741.2160742,1521791.0,5.0,False,5.0,5.0,27.7437,0.4488,12.6264,33.408,21.87,1.1242
1772110741.471426,1522045.0,5.0,False,5.0,5.0,27.7469,0.4584,12.7094,36.6259,21.87,1.1242
1772110741.7228882,1522299.0,5.0,True,5.0,5.0,27.7437,0.4608,12.7502,39.8438,21.87,1.1242
1772110741.9861393,1522555.0,5.0,True,5.0,5.0,27.7469,0.4632,12.8746,43.0925,21.87,1.125
1772110742.237618,1522811.0,5.0,True,5.0,5.0,27.7437,0.4608,12.6677,46.3565,21.87,1.1218
1772110742.4908087,1523067.0,5.0,True,5.0,5.0,27.7406,0.4584,12.6874,49.5667,21.87,1.1218
1772110742.7542589,1523323.0,5.0,True,5.0,5.0,27.7437,0.4632,12.876,52.8154,21.87,1.1242
1772110743.0120423,1523579.0,5.0,True,5.0,5.0,27.7437,0.4488,12.481,56.064,21.87,1.1193
1772110743.2605565,1523834.0,5.0,True,5.0,5.0,27.7437,0.4608,12.6878,59.3126,21.87,1.1193
1772110743.5121198,1524088.0,5.0,True,5.0,5.0,27.7437,0.4656,12.9158,62.5152,21.87,1.1193
1772110743.7741404,1524344.0,6.0,False,6.0,6.0,27.7281,0.6144,17.0525,1.9891,21.87,1.2531
1772110744.0233684,1524599.0,6.0,False,6.0,6.0,27.7313,0.6264,17.1168,6.3898,21.87,1.2749
1772110744.284878,1524853.0,6.0,False,6.0,6.0,27.7281,0.612,16.9699,10.7366,21.87,1.2725
1772110744.5398777,1525107.0,6.0,False,6.0,6.0,27.7281,0.6312,17.531,15.0989,21.87,1.2741
1772110744.7862387,1525362.0,6.0,False,6.0,6.0,27.7281,0.6336,17.593,19.5072,21.87,1.2725
1772110745.0438433,1525617.0,6.0,False,6.0,6.0,27.7281,0.6312,17.4677,23.8618,21.87,1.2789
1772110745.3035202,1525871.0,6.0,False,6.0,6.0,27.725,0.6432,17.8003,28.2701,21.87,1.2982
1772110745.5519764,1526125.0,6.0,False,6.0,6.0,27.725,0.6456,17.9035,32.7091,21.87,1.2966
1772110745.8074708,1526380.0,6.0,False,6.0,6.0,27.725,0.636,17.6342,37.1942,21.87,1.295
1772110746.0576932,1526634.0,6.0,False,6.0,6.0,27.725,0.624,17.3011,41.6026,21.87,1.2886
1772110746.318023,1526888.0,6.0,False,6.0,6.0,27.725,0.6312,17.5085,46.0032,21.87,1.2886
1772110746.5674138,1527142.0,6.0,False,6.0,6.0,27.725,0.6264,17.3424,50.4576,21.87,1.2837
1772110746.8226552,1527398.0,6.0,True,6.0,6.0,27.725,0.6264,17.3827,54.8582,21.87,1.2853
1772110747.0830839,1527654.0,6.0,True,6.0,6.0,27.725,0.6288,17.4456,59.3203,21.87,1.2982
1772110747.334042,1527908.0,6.0,True,6.0,6.0,27.725,0.624,17.2997,63.7517,22.0,1.2958
1772110747.5924945,1528162.0,6.0,True,6.0,6.0,27.725,0.6456,17.903,68.2598,22.0,1.3087
1772110747.8506577,1528418.0,6.0,True,6.0,6.0,27.725,0.648,17.9645,72.7526,22.0,1.3127
1772110748.0981057,1528672.0,6.0,True,6.0,6.0,27.7219,0.6384,17.6938,77.3069,22.0,1.324
1772110748.3511105,1528926.0,6.0,True,6.0,6.0,27.725,0.6504,18.0499,81.8458,22.0,1.324
1772110748.608285,1529180.0,6.0,True,6.0,6.0,27.7219,0.6624,18.359,86.3693,22.0,1.3216
1772110748.859668,1529434.0,7.0,False,7.0,7.0,27.7,0.888,24.565,3.2179,22.0,1.5416
1772110749.116675,1529689.0,7.0,False,7.0,7.0,27.7,0.8928,24.732,9.5155,22.0,1.5553
1772110749.3675587,1529943.0,7.0,False,7.0,7.0,27.7,0.8904,24.6888,15.7594,22.0,1.5569
1772110749.6266196,1530197.0,7.0,False,7.0,7.0,27.7,0.912,25.2499,22.0262,22.0,1.5593
1772110749.8788981,1530451.0,7.0,False,7.0,7.0,27.7031,0.912,25.2518,28.3776,22.0,1.5593
1772110750.138478,1530705.0,7.0,False,7.0,7.0,27.7031,0.888,24.5654,34.6445,22.0,1.5593
1772110750.388598,1530959.0,7.0,False,7.0,7.0,27.7,0.912,25.2715,40.9037,22.0,1.5561
1772110750.6448627,1531214.0,7.0,False,7.0,7.0,27.6969,0.888,24.6245,47.1552,22.0,1.5553
1772110750.8952339,1531469.0,7.0,False,7.0,7.0,27.7,0.8928,24.7296,53.4835,22.0,1.5706
1772110751.15254,1531723.0,7.0,False,7.0,7.0,27.7,0.8832,24.4382,59.7197,22.0,1.5529
1772110751.410729,1531979.0,7.0,False,7.0,7.0,27.6969,0.8784,24.3346,66.0326,22.0,1.5529
1772110751.665596,1532233.0,7.0,False,7.0,7.0,27.7,0.8832,24.457,72.2688,22.0,1.5464
1772110751.914278,1532487.0,7.0,True,7.0,7.0,27.7,0.8976,24.875,78.4896,22.0,1.5537
1772110752.1739197,1532741.0,7.0,True,7.0,7.0,27.7,0.8784,24.3571,84.7872,22.0,1.5529
1772110752.4249094,1532995.0,7.0,True,7.0,7.0,27.7,0.9072,25.1458,91.0157,22.0,1.5545
1772110752.672958,1533249.0,7.0,True,7.0,7.0,27.6969,0.9072,25.1443,97.2595,22.0,1.5521
1772110752.9328194,1533505.0,7.0,True,7.0,7.0,27.7,0.9048,25.0795,103.5878,22.0,1.5553
1772110753.1923182,1533759.0,7.0,True,7.0,7.0,27.6969,0.876,24.2482,109.847,22.0,1.5545
1772110753.4383903,1534013.0,7.0,True,7.0,7.0,27.6938,0.9024,24.971,116.0986,22.0,1.5561
1772110753.6942542,1534268.0,7.0,True,7.0,7.0,27.6969,0.9096,24.3547,122.4269,22.0,1.5545
1772110753.9518445,1534523.0,8.0,False,8.0,8.0,27.6719,1.1712,32.4139,5.0381,22.0,1.7519
1772110754.2030284,1534778.0,8.0,False,8.0,8.0,27.675,1.176,32.5589,13.2787,22.0,1.76
1772110754.4662309,1535032.0,8.0,False,8.0,8.0,27.6719,1.164,32.1811,21.3888,22.0,1.7503
1772110754.714253,1535287.0,8.0,False,8.0,8.0,27.6719,1.1928,32.723,29.6141,22.0,1.7592
1772110754.9721835,1535541.0,8.0,False,8.0,8.0,27.6719,1.1352,31.3949,37.7165,22.0,1.7536
1772110755.2217672,1535796.0,8.0,False,8.0,8.0,27.6688,1.1568,31.9747,45.8419,22.0,1.7592
1772110755.4823828,1536050.0,8.0,False,8.0,8.0,27.6719,1.1712,32.4302,54.0672,22.0,1.7624
1772110755.7370212,1536304.0,8.0,False,8.0,8.0,27.6719,1.1448,31.703,62.208,22.0,1.7592
1772110755.984339,1536559.0,8.0,False,8.0,8.0,27.6688,1.1424,31.5974,70.3334,22.0,1.7592
1772110756.2422678,1536813.0,8.0,False,8.0,8.0,27.6719,1.14,31.5379,78.4589,22.0,1.76
1772110756.4940934,1537069.0,8.0,False,8.0,8.0,27.6688,1.1808,32.6765,86.6918,22.0,1.7584
1772110756.74968,1537325.0,8.0,False,8.0,8.0,27.6688,1.1424,31.5965,94.9248,22.0,1.7576
1772110757.0072737,1537580.0,8.0,True,8.0,8.0,27.6688,1.2024,32.3222,103.1501,22.0,1.7592
1772110757.2680829,1537836.0,8.0,True,8.0,8.0,27.6719,1.1736,32.471,111.2602,22.0,1.7536
1772110757.518272,1538090.0,8.0,True,8.0,8.0,27.6688,1.1424,31.451,119.4854,22.0,1.7592
1772110757.7715015,1538345.0,8.0,True,8.0,8.0,27.6688,1.1424,31.5744,127.5955,22.0,1.7503
1772110758.02505,1538599.0,8.0,True,8.0,8.0,27.6688,1.1496,31.7813,135.6979,22.0,1.7527
1772110758.2784963,1538855.0,8.0,True,8.0,8.0,27.6656,1.1376,31.4894,143.9002,22.0,1.7511
1772110758.5371313,1539109.0,8.0,True,8.0,8.0,27.6719,1.176,32.5536,152.0026,22.0,1.7511
1772110758.8676329,1539363.0,9.0,False,8.0,8.0,27.6719,1.1424,31.6363,160.1971,22.0,1.7503
1772110759.0449014,1539617.0,9.0,False,9.0,9.0,27.65,1.3536,37.4458,7.2038,22.0,1.8398
1772110759.3056657,1539872.0,9.0,False,9.0,9.0,27.65,1.404,38.7566,16.9037,22.0,1.8527
1772110759.5595548,1540126.0,9.0,False,9.0,9.0,27.6437,1.38,38.1509,26.5882,22.0,1.864
1772110759.8057947,1540380.0,9.0,False,9.0,9.0,27.6469,1.4232,39.3528,36.288,22.0,1.8632
1772110760.0679958,1540635.0,9.0,False,9.0,9.0,27.6437,1.3584,38.8718,46.103,22.0,1.8615
1772110760.3138337,1540889.0,9.0,False,9.0,9.0,27.6469,1.3536,37.4448,55.7491,22.0,1.8567
1772110760.5717149,1541143.0,9.0,False,9.0,9.0,27.6437,1.3848,38.2675,65.4259,22.0,1.8688
1772110760.826539,1541399.0,9.0,False,9.0,9.0,27.6469,1.4088,38.9338,75.2179,22.0,1.8543
1772110761.0869412,1541653.0,9.0,False,9.0,9.0,27.6469,1.428,39.4536,84.887,22.0,1.8543
1772110761.3393936,1541907.0,9.0,False,9.0,9.0,27.6469,1.3632,37.6877,94.5331,22.0,1.8478
1772110761.588927,1542161.0,9.0,False,9.0,9.0,27.6469,1.3656,37.7712,104.1638,22.0,1.8478
1772110761.845858,1542417.0,9.0,True,9.0,9.0,27.6437,1.3752,37.9987,113.9174,22.0,1.8495
1772110762.094619,1542671.0,9.0,True,9.0,9.0,27.6437,1.3776,38.0568,123.5482,22.0,1.8495
1772110762.3549616,1542925.0,9.0,True,9.0,9.0,27.6437,1.3488,37.9723,133.2941,22.0,1.8462
1772110762.6103446,1543179.0,9.0,True,9.0,9.0,27.6437,1.4016,38.7254,142.8864,22.0,1.8462
1772110762.866241,1543433.0,9.0,True,9.0,9.0,27.6437,1.332,36.8362,152.4557,22.0,1.8511
1772110763.1142008,1543687.0,9.0,True,9.0,9.0,27.6437,1.3656,37.7482,162.1171,22.0,1.8527
1772110763.365681,1543941.0,9.0,True,9.0,9.0,27.6437,1.4088,38.9299,171.7786,22.0,1.8543
1772110763.6238034,1544196.0,9.0,True,9.0,9.0,27.6375,1.3632,37.6838,181.5782,22.12,1.8656
1772110763.9370277,1544450.0,10.0,False,9.5,10.0,27.6406,1.3584,37.5322,191.2474,22.0,1.8817
1772110764.1266875,1544704.0,10.0,False,10.0,10.0,27.6219,1.6488,44.5824,9.8074,22.12,1.9308
1772110764.3887434,1544958.0,10.0,False,10.0,10.0,27.6187,1.62,44.7691,20.6899,22.12,1.9252
1772110764.6452281,1545213.0,10.0,False,10.0,10.0,27.625,1.5576,43.0469,31.7261,22.12,1.8623
1772110764.891896,1545468.0,10.0,False,10.0,10.0,27.6281,1.5336,42.3696,42.6163,22.12,1.8768
1772110765.152581,1545724.0,10.0,False,10.0,10.0,27.6219,1.6224,44.8258,53.4835,22.12,1.9042
1772110765.4109786,1545978.0,10.0,False,10.0,10.0,27.625,1.5792,43.6253,64.2278,22.12,1.8414
1772110765.6658986,1546233.0,10.0,False,10.0,10.0,27.6281,1.5168,41.9141,74.9798,22.12,1.8752
1772110765.9156404,1546489.0,10.0,False,10.0,10.0,27.625,1.5024,41.4893,86.0237,22.12,1.9034
1772110766.1755545,1546743.0,10.0,False,10.0,10.0,27.6219,1.5744,43.4995,97.0522,22.12,1.8535
1772110766.4262455,1546998.0,10.0,False,10.0,10.0,27.6125,1.6536,45.6581,108.265,22.12,2.0106
1772110766.6825802,1547252.0,10.0,False,10.0,10.0,27.6187,1.6704,46.1069,119.4931,22.12,1.9413
1772110766.933011,1547506.0,10.0,True,10.0,10.0,27.6187,1.5576,43.0166,130.6752,22.12,1.8752
1772110767.1884327,1547760.0,10.0,True,10.0,10.0,27.6156,1.6584,45.7709,142.057,22.12,1.9462
1772110767.4455678,1548016.0,10.0,True,10.0,10.0,27.6156,1.5864,43.7794,153.3696,22.12,1.9397
1772110767.6930792,1548270.0,10.0,True,10.0,10.0,27.6125,1.6536,45.6346,165.2736,22.12,2.0098
1772110767.953156,1548524.0,10.0,True,10.0,10.0,27.6063,1.7616,48.6547,177.3696,22.12,2.1105
1772110768.2091727,1548778.0,10.0,True,10.0,10.0,27.6063,1.7304,47.7744,189.8342,22.12,2.1202
1772110768.459577,1549032.0,10.0,True,10.0,10.0,27.6,1.7568,48.4531,202.1683,22.12,2.1251
1772110768.7164605,1549287.0,10.0,True,10.0,10.0,27.6,1.7376,47.316,214.6483,22.12,2.1428
1772110769.0192225,1549543.0,11.0,False,11.0,11.0,27.5688,2.1168,58.3315,227.2512,22.12,2.3652
1772110769.2230153,1549798.0,11.0,False,11.0,11.0,27.5844,1.8936,52.2562,14.0314,22.12,2.1508
1772110769.4833882,1550054.0,11.0,False,11.0,11.0,27.5844,1.9584,54.0144,27.7171,22.12,2.096
1772110769.740536,1550308.0,11.0,False,11.0,11.0,27.5875,1.8576,51.2318,40.9114,22.12,2.0042
1772110769.9887424,1550562.0,11.0,False,11.0,11.0,27.5875,1.9464,50.3578,53.9366,22.12,2.0622
1772110770.2491207,1550818.0,11.0,False,11.0,11.0,27.5812,1.9296,53.2426,66.8083,22.12,2.0872
1772110770.5013058,1551072.0,11.0,False,11.0,11.0,27.5938,1.896,49.4568,79.8413,22.12,2.0155
1772110770.7578702,1551326.0,11.0,False,11.0,11.0,27.5844,1.8816,51.9115,92.5978,22.12,2.0445
1772110771.0037105,1551580.0,11.0,False,11.0,11.0,27.5969,1.6992,46.909,105.3773,22.12,1.9445
1772110771.2647529,1551834.0,11.0,False,11.0,11.0,27.5812,1.9944,54.9854,118.1261,22.12,2.0203
1772110771.5109677,1552088.0,11.0,False,11.0,11.0,27.5875,1.7784,49.0742,131.1053,22.12,2.0026
1772110771.7668343,1552343.0,11.0,False,11.0,11.0,27.5844,1.9392,53.4542,144.192,22.25,2.0848
1772110772.0276344,1552597.0,11.0,True,11.0,11.0,27.5844,1.836,50.639,157.3094,22.12,1.9711
1772110772.2757957,1552851.0,11.0,True,11.0,11.0,27.5875,1.7784,49.0882,170.2886,22.25,2.0332
1772110772.5352166,1553105.0,11.0,True,11.0,11.0,27.5812,1.8384,50.6909,183.5674,22.12,2.0477
1772110772.7908106,1553359.0,11.0,True,11.0,11.0,27.5844,1.9344,53.364,196.6925,22.12,2.0944
1772110773.041725,1553613.0,11.0,True,11.0,11.0,27.5781,1.956,53.9165,209.9558,22.12,2.1242
1772110773.2944345,1553868.0,11.0,True,11.0,11.0,27.5781,1.9104,52.6872,223.2499,22.25,2.0566
1772110773.5479412,1554124.0,11.0,True,11.0,11.0,27.575,1.9656,54.2198,236.6054,22.25,2.0187
1772110773.810054,1554380.0,11.0,True,11.0,11.0,27.5844,1.9536,53.8493,249.9072,22.25,2.088
1772110774.0888824,1554636.0,12.0,False,12.0,12.0,27.5594,2.2464,61.8931,1.7434,22.25,2.3007
1772110774.3227756,1554892.0,12.0,False,12.0,12.0,27.5625,2.0424,56.3045,17.1494,22.25,2.1009
1772110774.5764725,1555146.0,12.0,False,12.0,12.0,27.5594,2.112,58.2187,31.7184,22.25,2.0622
1772110774.8317523,1555400.0,12.0,False,12.0,12.0,27.5688,1.992,54.9019,46.0646,22.25,2.0695
