Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772112779.566441,105020.0,12.0,False,12.0,12.0,27.4656,1.0992,30.1771,59.5123,24.0,1.1435
1772112779.8219037,105274.0,12.0,False,12.0,12.0,27.4688,1.0704,29.3822,67.1155,24.0,1.1282
1772112780.0819077,105530.0,12.0,False,12.0,12.0,27.4688,1.08,29.6851,74.8954,24.0,1.1169
1772112780.338784,105785.0,12.0,False,12.0,12.0,27.4656,1.0896,29.9174,82.7059,24.0,1.1048
1772112780.593238,106041.0,12.0,True,12.0,12.0,27.4719,1.0536,28.9517,90.3706,24.0,1.0984
1772112780.8482502,106298.0,12.0,True,12.0,12.0,27.4688,1.056,28.9906,97.7357,24.0,1.1338
1772112781.104098,106553.0,12.0,True,12.0,12.0,27.4719,1.0752,29.5282,105.2314,24.0,1.0895
1772112781.362564,106809.0,12.0,True,12.0,12.0,27.4688,1.08,29.6458,112.7885,24.0,1.1008
1772112781.614934,107063.0,12.0,True,12.0,12.0,27.4656,1.0896,29.9318,120.2534,24.0,1.1032
1772112781.8641553,107317.0,12.0,True,12.0,12.0,27.4656,1.1232,30.8323,127.7798,24.0,1.1645
1772112782.1210127,107571.0,12.0,True,12.0,12.0,27.4625,1.1088,31.7726,135.4752,24.0,1.1685
1772112782.3773527,107825.0,12.0,True,12.0,12.0,27.4656,1.128,30.9566,143.0861,24.0,1.1145
1772112782.6982853,108082.0,13.0,False,13.0,13.0,27.45,1.3272,37.3181,150.8352,24.0,1.2523
1772112782.8881354,108337.0,13.0,False,13.0,13.0,27.4531,1.2288,33.7517,8.0794,24.0,1.2015
1772112783.1461432,108592.0,13.0,False,13.0,13.0,27.4531,1.2648,34.7174,16.6733,24.0,1.1822
1772112783.4004388,108848.0,13.0,False,13.0,13.0,27.4594,1.2216,33.5318,25.1443,24.0,1.0879
1772112783.6562283,109104.0,13.0,False,13.0,13.0,27.4562,1.188,32.592,33.3005,24.0,1.0903
1772112783.9129367,109360.0,13.0,False,13.0,13.0,27.4594,1.1952,32.795,41.472,24.0,1.1218
1772112784.16481,109614.0,13.0,False,13.0,13.0,27.4562,1.1952,32.8142,49.5437,24.0,1.121
1772112784.4237256,109869.0,13.0,False,13.0,13.0,27.4562,1.188,32.5886,57.8534,24.0,1.1016
1772112784.6766653,110124.0,13.0,False,13.0,13.0,27.4594,1.176,32.2613,66.1171,24.0,1.079
1772112784.927399,110378.0,13.0,False,13.0,13.0,27.4562,1.224,33.6101,74.5114,24.0,1.158
1772112785.184909,110634.0,13.0,False,13.0,13.0,27.4531,1.2144,33.323,82.9747,24.0,1.1451
1772112785.4361217,110888.0,13.0,False,13.0,13.0,27.4531,1.2216,33.5242,91.3459,24.0,1.1121
1772112785.6962514,111144.0,13.0,True,13.0,13.0,27.4594,1.1328,31.092,99.8861,24.0,1.1113
1772112785.9461677,111398.0,13.0,True,13.0,13.0,27.4562,1.1256,30.8846,108.1958,24.12,1.0952
1772112786.2104597,111654.0,13.0,True,13.0,13.0,27.4531,1.1856,32.5416,116.4211,24.0,1.1419
1772112786.4594285,111908.0,13.0,True,13.0,13.0,27.4625,1.1064,30.3754,124.4774,24.12,1.0887
1772112786.710998,112162.0,13.0,True,13.0,13.0,27.4594,1.1496,31.583,132.5875,24.0,1.1081
1772112786.9697564,112416.0,13.0,True,13.0,13.0,27.4562,1.1424,31.3373,140.6669,24.0,1.0766
1772112787.2214832,112670.0,13.0,True,13.0,13.0,27.4531,1.1976,32.8925,148.8768,24.0,1.1153
1772112787.4785025,112926.0,13.0,True,13.0,13.0,27.4562,1.164,31.9272,157.3094,24.12,1.129
1772112787.7277567,113180.0,14.0,False,14.0,14.0,0.0,0.0,0.0,0.0,24.12,1.216
1772112787.983339,113435.0,14.0,False,14.0,14.0,27.45,1.368,35.8987,9.7459,24.12,1.179
1772112788.2452304,113691.0,14.0,False,14.0,14.0,27.45,1.2936,35.508,19.1078,24.12,1.1282
1772112788.4949338,113945.0,14.0,False,14.0,14.0,27.4531,1.2264,33.6451,27.9859,24.12,1.1145
1772112788.7537136,114200.0,14.0,False,14.0,14.0,27.45,1.248,34.235,36.8256,24.12,1.1081
1772112789.0024161,114454.0,14.0,False,14.0,14.0,27.45,1.2216,33.5208,45.4349,24.12,1.075
1772112789.2574387,114709.0,14.0,False,14.0,14.0,27.4594,1.1856,32.485,54.1517,24.12,1.0388
1772112789.5149002,114964.0,14.0,False,14.0,14.0,27.4469,1.2768,35.0165,62.8992,24.12,1.1467
1772112789.7659423,115219.0,14.0,False,14.0,14.0,27.4438,1.308,35.9112,71.8464,24.12,1.1338
1772112790.0241556,115473.0,14.0,False,14.0,14.0,27.4469,1.3272,36.4046,80.6784,24.12,1.1451
1772112790.2816033,115727.0,14.0,False,14.0,14.0,27.4469,1.2912,35.4422,89.5411,24.12,1.0927
1772112790.5304794,115982.0,14.0,False,14.0,14.0,27.4438,1.2936,35.5277,98.5344,24.12,1.1161
1772112790.784329,116237.0,14.0,True,14.0,14.0,27.45,1.212,33.251,107.3587,24.12,1.1056
1772112791.045376,116491.0,14.0,True,14.0,14.0,27.4469,1.2552,34.727,116.2982,24.12,1.0807
1772112791.2912312,116745.0,14.0,True,14.0,14.0,27.4531,1.2192,33.4373,124.9229,24.12,1.0645
1772112791.5536706,117000.0,14.0,True,14.0,14.0,27.4469,1.2312,33.8016,133.5398,24.12,1.0984
1772112791.8006344,117256.0,14.0,True,14.0,14.0,27.4438,1.3104,35.9894,142.3872,24.12,1.1516
1772112792.060743,117510.0,14.0,True,14.0,14.0,27.45,1.2744,34.9526,151.3037,24.12,1.0726
1772112792.3191934,117764.0,14.0,True,14.0,14.0,27.4438,1.308,35.8867,160.1126,24.12,1.1161
1772112792.5706353,118021.0,14.0,True,14.0,14.0,27.45,1.2432,34.1347,169.0829,24.12,1.0952
1772112792.8325555,118275.0,15.0,False,15.0,15.0,27.425,1.5888,43.5365,1.0752,24.12,1.2692
1772112793.0814068,118531.0,15.0,False,15.0,15.0,27.4375,1.4256,39.1094,11.543,24.12,1.1411
1772112793.3383255,118788.0,15.0,False,15.0,15.0,27.4406,1.3176,36.1301,21.3581,24.12,1.0976
1772112793.5886984,119041.0,15.0,False,15.0,15.0,27.4375,1.38,37.8672,30.8122,24.12,1.0919
1772112793.848271,119295.0,15.0,False,15.0,15.0,27.4344,1.3944,38.2742,40.2202,24.12,1.1193
1772112794.1016426,119551.0,15.0,False,15.0,15.0,27.4312,1.4232,39.013,49.7894,24.12,1.2015
1772112794.3510003,119805.0,15.0,False,15.0,15.0,27.4375,1.296,35.5752,59.2358,24.12,1.1129
1772112794.6132338,120059.0,15.0,False,15.0,15.0,27.4406,1.3488,37.0094,68.7974,24.12,1.0952
1772112794.8662405,120313.0,15.0,False,15.0,15.0,27.4406,1.3248,36.3792,78.3898,24.12,1.0653
1772112795.1162868,120568.0,15.0,False,15.0,15.0,27.4375,1.4088,38.6386,88.0973,24.12,1.1322
1772112795.373922,120822.0,15.0,False,15.0,15.0,27.4312,1.416,38.8622,97.7894,24.12,1.1661
1772112795.623999,121076.0,15.0,False,15.0,15.0,27.4344,1.3776,37.799,107.2435,24.12,1.1145
1772112795.8846393,121330.0,15.0,True,15.0,15.0,27.4375,1.3008,36.9264,116.7206,24.12,1.079
1772112796.1337867,121586.0,15.0,True,15.0,15.0,27.4344,1.3632,37.3742,126.167,24.12,1.0944
1772112796.391285,121840.0,15.0,True,15.0,15.0,27.4344,1.3656,38.1274,135.6979,24.12,1.0694
1772112796.6403277,122094.0,15.0,True,15.0,15.0,27.4344,1.3152,36.1013,145.175,24.12,1.1161
1772112796.897377,122348.0,15.0,True,15.0,15.0,27.4312,1.4112,38.676,154.4986,24.12,1.1548
1772112797.1506362,122602.0,15.0,True,15.0,15.0,27.4344,1.4016,38.4749,164.0218,24.12,1.1338
1772112797.4085395,122858.0,15.0,True,15.0,15.0,27.4344,1.3632,37.3915,173.7216,24.12,1.0944
1772112797.6567607,123112.0,15.0,True,15.0,15.0,27.4344,1.368,37.5341,183.1219,24.12,1.1073
1772112797.919321,123366.0,20.0,False,20.0,20.0,27.3219,2.8608,79.5274,3.4176,24.12,1.7608
1772112798.174369,123622.0,20.0,False,20.0,20.0,27.3625,2.3112,63.24,21.3427,24.12,1.4143
1772112798.4279656,123877.0,20.0,False,20.0,20.0,27.375,2.0688,56.6102,36.0269,24.12,1.2249
1772112798.6836233,124131.0,20.0,False,20.0,20.0,27.3875,1.9056,52.1698,49.152,24.12,1.1338
1772112798.9394994,124385.0,20.0,False,20.0,20.0,27.3969,1.836,50.3266,62.0928,24.12,1.1064
1772112799.1840026,124639.0,20.0,False,20.0,20.0,27.4,1.8024,50.0242,74.9952,24.12,1.0984
1772112799.4403038,124893.0,20.0,False,20.0,20.0,27.3969,1.7856,48.9053,87.5981,24.12,1.0823
1772112799.7004545,125147.0,20.0,False,20.0,20.0,27.3937,1.8816,51.564,100.201,24.12,1.1032
1772112799.9486637,125402.0,20.0,False,20.0,20.0,27.3969,1.8192,49.8346,112.919,24.12,1.1161
1772112800.2047293,125656.0,20.0,False,20.0,20.0,27.3875,1.8336,50.2234,125.7062,24.12,1.1153
1772112800.459787,125910.0,20.0,False,20.0,20.0,27.3969,1.7784,48.7306,138.409,24.12,1.1113
1772112800.715553,126166.0,20.0,False,20.0,20.0,27.4031,1.752,48.0005,151.1347,24.12,1.0573
1772112800.9727006,126420.0,20.0,True,20.0,20.0,27.3906,1.8912,51.7858,163.7299,24.12,1.1193
1772112801.2263174,126674.0,20.0,True,20.0,20.0,27.4031,1.6728,45.8381,176.4096,24.12,1.0694
1772112801.4755268,126929.0,20.0,True,20.0,20.0,27.3937,1.8024,49.1122,189.3197,24.12,1.1177
1772112801.7340202,127184.0,20.0,True,20.0,20.0,27.3813,1.9368,53.0582,202.0992,24.12,1.1467
1772112801.9826875,127438.0,20.0,True,20.0,20.0,27.3969,1.8048,49.4458,214.7635,24.12,1.0226
1772112802.2382133,127692.0,20.0,True,20.0,20.0,27.4,1.7688,48.1834,227.3741,24.12,1.0549
1772112802.4955432,127946.0,20.0,True,20.0,20.0,27.3875,1.944,53.2277,239.8925,24.25,1.133
1772112802.7495525,128200.0,20.0,True,20.0,20.0,27.3875,1.8096,49.5826,252.6413,24.12,1.0726
1772112803.0040452,128454.0,25.0,False,25.0,25.0,27.25,3.7272,101.5738,5.8752,24.25,1.7987
1772112803.2583935,128709.0,25.0,False,25.0,25.0,27.325,2.6664,72.9355,28.055,24.25,1.2926
1772112803.507312,128962.0,25.0,False,25.0,25.0,27.3406,2.3064,63.0672,45.6115,24.25,1.1653
1772112803.767894,129216.0,25.0,False,25.0,25.0,27.3406,2.4384,66.6576,62.0083,24.25,1.1693
1772112804.0146468,129470.0,25.0,False,25.0,25.0,27.3563,2.316,63.3744,78.1363,24.25,1.1258
1772112804.2701924,129724.0,25.0,False,25.0,25.0,27.3563,2.2104,60.4766,94.249,24.25,1.0742
1772112804.5288613,129978.0,25.0,False,25.0,25.0,27.35,2.2032,63.5534,110.3923,24.25,1.0952
1772112804.7865274,130232.0,25.0,False,25.0,25.0,27.3406,2.4408,66.7493,126.3667,24.25,1.1693
1772112805.0314772,130486.0,25.0,False,25.0,25.0,27.3563,2.2464,61.477,142.4486,24.25,1.1064
1772112805.2879195,130740.0,25.0,False,25.0,25.0,27.3531,2.2512,61.573,158.5306,24.25,1.0766
1772112805.547439,130994.0,25.0,False,25.0,25.0,27.35,2.2344,61.1155,174.2515,24.25,1.0936
1772112805.7983866,131248.0,25.0,False,25.0,25.0,27.3469,2.2848,62.5013,190.2797,24.25,1.1258
1772112806.0562508,131502.0,25.0,True,25.0,25.0,27.3438,2.4312,66.4877,206.1389,24.25,1.1403
1772112806.3103616,131757.0,25.0,True,25.0,25.0,27.3469,2.3256,63.5995,222.2438,24.25,1.1185
1772112806.559197,132011.0,25.0,True,25.0,25.0,27.3531,2.2224,60.8155,238.0262,24.25,1.0678
1772112806.8197155,132265.0,25.0,True,25.0,25.0,27.3469,2.2728,63.9658,254.1619,24.25,1.0694
1772112807.064972,132519.0,25.0,True,25.0,25.0,27.3344,2.4024,65.6683,270.1978,24.25,1.1596
1772112807.329195,132775.0,25.0,True,25.0,25.0,27.3438,2.3208,63.3048,286.5178,24.25,1.1524
1772112807.5853264,133030.0,25.0,True,25.0,25.0,27.3531,2.256,61.7174,302.2694,24.25,1.0678
1772112807.8329291,133285.0,25.0,True,25.0,25.0,27.3406,2.2752,62.8507,318.3206,24.25,1.0911
1772112808.0942433,133539.0,30.0,False,30.0,30.0,27.2,4.3008,116.9765,9.7766,24.25,1.7165
1772112808.3488834,133796.0,30.0,False,30.0,30.0,27.2625,3.348,91.297,35.8886,24.25,1.3111
1772112808.596687,134049.0,30.0,False,30.0,30.0,27.2906,3.0408,82.9973,56.9549,24.25,1.1846
1772112808.8559024,134304.0,30.0,False,30.0,30.0,27.2969,2.88,78.6365,76.8614,24.25,1.1193
1772112809.1103733,134559.0,30.0,False,30.0,30.0,27.3,2.8128,76.8077,96.3917,24.25,1.1193
1772112809.3626182,134815.0,30.0,False,30.0,30.0,27.3094,2.7168,74.2133,115.6224,24.25,1.0823
1772112809.6207619,135070.0,30.0,False,30.0,30.0,27.2906,2.928,79.6387,134.9453,24.25,1.1661
1772112809.870431,135324.0,30.0,False,30.0,30.0,27.2969,2.9088,79.3877,154.2758,24.25,1.1604
1772112810.1277077,135578.0,30.0,False,30.0,30.0,27.3062,2.8104,76.717,173.376,24.25,1.1145
1772112810.3854353,135832.0,30.0,False,30.0,30.0,27.3062,2.7048,73.8518,192.5222,24.25,1.1048
1772112810.6348124,136086.0,30.0,False,30.0,30.0,27.3,2.7384,74.7547,211.8912,24.25,1.1661
1772112810.8916183,136340.0,30.0,False,30.0,30.0,27.2969,2.8128,76.0637,231.36,24.25,1.1282
1772112811.1468136,136594.0,30.0,True,30.0,30.0,27.2969,2.6784,73.1443,250.4525,24.25,1.1145
1772112811.400676,136848.0,30.0,True,30.0,30.0,27.2906,2.8128,76.7894,269.8522,24.25,1.1193
1772112811.6546462,137104.0,30.0,True,30.0,30.0,27.3,2.7072,73.92,289.2902,24.25,1.1153
1772112811.9156787,137360.0,30.0,True,30.0,30.0,27.2938,2.8608,78.3062,308.544,24.25,1.1403
1772112812.1619198,137616.0,30.0,True,30.0,30.0,27.3,2.724,74.388,327.9514,24.25,1.121
1772112812.4164188,137872.0,30.0,True,30.0,30.0,27.3,2.7696,75.623,347.1744,24.25,1.1403
1772112812.681159,138126.0,30.0,True,30.0,30.0,27.2938,2.8056,76.5869,366.4666,24.25,1.1677
1772112812.9294016,138382.0,30.0,True,30.0,30.0,27.2938,2.7864,76.0426,385.7664,24.25,1.1218
1772112813.185786,138636.0,35.0,False,35.0,35.0,27.1469,4.668,126.7536,15.3984,24.37,1.627
1772112813.442784,138890.0,35.0,False,35.0,35.0,27.2219,3.7032,100.8216,43.7606,24.37,1.2708
1772112813.689218,139145.0,35.0,False,35.0,35.0,27.2406,3.4296,93.4507,67.9987,24.37,1.1467
1772112813.9447854,139398.0,35.0,False,35.0,35.0,27.2469,3.3576,91.4597,90.9389,24.37,1.1693
1772112814.1978402,139652.0,35.0,False,35.0,35.0,27.2469,3.2904,90.828,113.687,24.37,1.1467
1772112814.455218,139906.0,35.0,False,35.0,35.0,27.2531,3.252,88.6469,135.913,24.37,1.1532
1772112814.7120464,140160.0,35.0,False,35.0,35.0,27.2594,3.168,86.3482,158.1773,24.37,1.0952
1772112814.968607,140414.0,35.0,False,35.0,35.0,27.2469,3.2736,89.219,180.4109,24.37,1.121
1772112815.2141073,140669.0,35.0,False,35.0,35.0,27.25,3.216,90.3523,202.7904,24.37,1.1274
1772112815.472665,140923.0,35.0,False,35.0,35.0,27.2594,3.1248,85.1477,224.9702,24.37,1.1258
1772112815.7304382,141178.0,35.0,False,35.0,35.0,27.25,3.3432,91.1194,247.2499,24.37,1.1314
1772112815.9792762,141432.0,35.0,False,35.0,35.0,27.25,3.2928,87.8674,269.7754,24.37,1.1395
1772112816.2330484,141687.0,35.0,True,35.0,35.0,27.25,3.2352,88.1755,292.1088,24.37,1.1177
1772112816.4904108,141943.0,35.0,True,35.0,35.0,27.2531,3.1992,87.1646,314.6266,24.37,1.1032
1772112816.749188,142197.0,35.0,True,35.0,35.0,27.2469,3.2376,88.2422,337.0522,24.37,1.1081
1772112817.0082204,142453.0,35.0,True,35.0,35.0,27.2594,3.2856,89.5464,359.5085,24.37,1.1258
1772112817.2534487,142707.0,35.0,True,35.0,35.0,27.2469,3.2328,88.0747,381.7958,24.37,1.1306
1772112817.512749,142961.0,35.0,True,35.0,35.0,27.2469,3.2928,89.7211,404.2368,24.37,1.1185
1772112817.7699192,143215.0,35.0,True,35.0,35.0,27.2469,3.204,87.3029,426.6931,24.37,1.1282
1772112818.017084,143469.0,35.0,True,35.0,35.0,27.2406,3.252,88.6253,449.2339,24.37,1.1274
1772112818.2740912,143723.0,40.0,False,40.0,40.0,27.0844,5.4528,147.66,19.1462,24.37,1.7116
1772112818.5277746,143979.0,40.0,False,40.0,40.0,27.1656,4.2384,116.0414,51.7018,24.37,1.3079
1772112818.7844584,144234.0,40.0,False,40.0,40.0,27.2031,3.78,102.8395,80.0794,24.37,1.1484
1772112819.032653,144488.0,40.0,False,40.0,40.0,27.2094,3.7656,102.4579,106.0608,24.37,1.1629
1772112819.2879603,144742.0,40.0,False,40.0,40.0,27.2094,3.6648,99.6922,131.8502,24.37,1.1161
1772112819.5457156,144996.0,40.0,False,40.0,40.0,27.2,3.8112,103.6459,157.2557,24.37,1.158
1772112819.8043845,145251.0,40.0,False,40.0,40.0,27.1969,3.8112,100.9003,183.1987,24.37,1.1556
1772112820.0529404,145507.0,40.0,False,40.0,40.0,27.2062,3.6816,100.1774,208.5427,24.37,1.1314
1772112820.308835,145760.0,40.0,False,40.0,40.0,27.2094,3.672,99.8918,233.8483,24.37,1.1161
1772112820.565227,146014.0,40.0,False,40.0,40.0,27.2094,3.6576,99.5213,259.6685,24.37,1.1258
1772112820.8241649,146270.0,40.0,False,40.0,40.0,27.1875,3.852,104.701,285.1123,24.37,1.1911
1772112821.072785,146524.0,40.0,False,40.0,40.0,27.2,3.7584,102.2102,311.0323,24.37,1.1306
1772112821.3273795,146778.0,40.0,True,40.0,40.0,27.2,3.7536,102.0859,336.1613,24.37,1.1387
1772112821.5848417,147034.0,40.0,True,40.0,40.0,27.2031,3.6048,99.5026,361.9661,24.37,1.1064
1772112821.8437767,147288.0,40.0,True,40.0,40.0,27.2031,3.6984,100.5922,387.3869,24.37,1.1169
1772112822.0894015,147542.0,40.0,True,40.0,40.0,27.1875,3.8256,104.0328,413.1379,24.37,1.1338
1772112822.345309,147798.0,40.0,True,40.0,40.0,27.2062,3.5712,97.1462,438.7891,24.37,1.0734
1772112822.6038952,148052.0,40.0,True,40.0,40.0,27.1969,3.624,98.5656,464.256,24.37,1.1177
1772112822.8571653,148306.0,40.0,True,40.0,40.0,27.1969,3.6504,99.2952,489.8074,24.37,1.1435
1772112823.107134,148560.0,40.0,True,40.0,40.0,27.1969,3.6504,99.2472,515.1898,24.37,1.1201
1772112823.368153,148816.0,45.0,False,45.0,45.0,27.0219,5.9544,160.9133,23.8157,24.5,1.5972
1772112823.6189604,149071.0,45.0,False,45.0,45.0,27.1031,4.9584,134.3578,59.0746,24.5,1.3369
1772112823.8773692,149324.0,45.0,False,45.0,45.0,27.1469,4.3872,118.5806,90.2938,24.5,1.1983
1772112824.1258864,149579.0,45.0,False,45.0,45.0,27.1531,4.1616,112.9661,119.5699,24.5,1.1572
1772112824.3801112,149834.0,45.0,False,45.0,45.0,27.1531,4.2888,112.1654,148.7386,24.5,1.1645
1772112824.6379054,150088.0,45.0,False,45.0,45.0,27.1594,4.1232,111.936,177.4234,24.5,1.1322
1772112824.8961437,150342.0,45.0,False,45.0,45.0,27.1531,4.224,114.6826,205.9238,24.5,1.1492
1772112825.1496923,150596.0,45.0,False,45.0,45.0,27.15,4.1952,113.8997,234.3475,24.5,1.1403
1772112825.405309,150852.0,45.0,False,45.0,45.0,27.1469,4.2288,114.7992,263.0477,24.5,1.1564
1772112825.6527812,151106.0,45.0,False,45.0,45.0,27.1469,4.236,114.9816,291.6787,24.5,1.1548
1772112825.9108968,151360.0,45.0,False,45.0,45.0,27.1469,4.2144,114.4238,320.4557,24.5,1.1516
1772112826.1671274,151614.0,45.0,False,45.0,45.0,27.1625,3.9168,106.3694,348.9715,24.5,1.1137
1772112826.4225533,151870.0,45.0,True,45.0,45.0,27.1406,4.224,114.6245,377.8253,24.5,1.1661
1772112826.6717987,152124.0,45.0,True,45.0,45.0,27.1688,3.9936,108.5078,406.4486,24.5,1.0919
1772112826.931469,152378.0,45.0,True,45.0,45.0,27.1437,4.1712,113.2258,434.9875,24.5,1.15
1772112827.1777096,152632.0,45.0,True,45.0,45.0,27.15,4.1688,113.16,463.511,24.5,1.1661
1772112827.4427745,152888.0,45.0,True,45.0,45.0,27.1375,4.2936,116.5022,492.4877,24.5,1.1645
1772112827.688837,153142.0,45.0,True,45.0,45.0,27.1406,4.188,113.6482,521.0957,24.5,1.1419
1772112827.9448388,153396.0,45.0,True,45.0,45.0,27.1437,4.2312,114.827,549.719,24.5,1.1347
1772112828.2734892,153650.0,50.0,False,45.0,45.0,27.1437,4.2048,114.1248,578.8032,24.5,1.1419
1772112828.4571996,153906.0,50.0,False,50.0,50.0,26.975,6.48,174.7762,33.0624,24.62,1.6109
1772112828.7152224,154160.0,50.0,False,50.0,50.0,27.0719,5.1264,138.7891,71.3549,24.62,1.2829
1772112828.9609652,154415.0,50.0,False,50.0,50.0,27.0875,4.8048,131.9966,105.7766,24.5,1.1903
1772112829.2171829,154669.0,50.0,False,50.0,50.0,27.0844,4.8192,130.5792,137.9942,24.5,1.179
1772112829.4733498,154924.0,50.0,False,50.0,50.0,27.1063,4.5984,124.6229,169.897,24.5,1.1242
1772112829.7307925,155180.0,50.0,False,50.0,50.0,27.0969,4.7736,129.3461,201.9763,24.5,1.1532
1772112829.9866538,155434.0,50.0,False,50.0,50.0,27.0906,4.824,130.6742,233.3952,24.5,1.1814
1772112830.242399,155688.0,50.0,False,50.0,50.0,27.0969,4.6944,127.1971,265.2672,24.5,1.1492
1772112830.4888992,155944.0,50.0,False,50.0,50.0,27.1125,4.4856,121.6099,296.7782,24.5,1.0984
1772112830.7476933,156198.0,50.0,False,50.0,50.0,27.1063,4.512,123.2765,328.7885,24.5,1.1161
1772112831.0073485,156452.0,50.0,False,50.0,50.0,27.0938,4.7568,128.8862,360.3149,24.5,1.1709
1772112831.2502744,156706.0,50.0,False,50.0,50.0,27.0844,4.812,130.3488,392.1331,24.5,1.1822
1772112831.508279,156960.0,50.0,True,50.0,50.0,27.1094,4.4928,121.7736,423.5443,24.5,1.1073
1772112831.7626512,157214.0,50.0,True,50.0,50.0,27.1,4.6344,125.6006,455.1091,24.5,1.121
1772112832.0201185,157470.0,50.0,True,50.0,50.0,27.0969,4.6272,125.3717,487.1424,24.5,1.1451
1772112832.276046,157724.0,50.0,True,50.0,50.0,27.0969,4.6224,125.2733,518.6227,24.5,1.1266
1772112832.5243483,157978.0,50.0,True,50.0,50.0,27.0875,4.7016,126.7296,550.6714,24.5,1.158
1772112832.78373,158232.0,50.0,True,50.0,50.0,27.0906,4.8168,130.4448,582.359,24.5,1.2112
1772112833.0335836,158486.0,50.0,True,50.0,50.0,27.0875,4.7352,128.281,614.0467,24.5,1.1822
1772112833.3143544,158741.0,55.0,False,51.0,55.0,27.075,4.7544,128.7197,645.696,24.5,1.216
1772112833.540228,158994.0,55.0,False,55.0,55.0,26.9469,6.4728,174.4027,42.5395,24.62,1.5142
1772112833.7996342,159249.0,55.0,False,55.0,55.0,27.025,5.556,150.1229,83.6198,24.62,1.2789
1772112834.0555356,159503.0,55.0,False,55.0,55.0,27.0375,5.1528,145.2206,120.937,24.62,1.1943
1772112834.3103502,159757.0,55.0,False,55.0,55.0,27.0344,5.3976,145.9128,156.2342,24.62,1.2201
1772112834.556399,160011.0,55.0,False,55.0,55.0,27.05,5.0448,136.4381,190.9709,24.62,1.1725
1772112834.815116,160265.0,55.0,False,55.0,55.0,27.05,5.1384,138.9965,225.4464,24.62,1.179
1772112835.0730684,160519.0,55.0,False,55.0,55.0,27.0625,4.9584,134.2195,259.6608,24.62,1.1282
1772112835.3190196,160774.0,55.0,False,55.0,55.0,27.0469,5.1456,139.1275,294.5971,24.62,1.1846
1772112835.5761926,161028.0,55.0,False,55.0,55.0,27.0438,5.1528,139.3608,329.0573,24.62,1.1669
1772112835.835465,161282.0,55.0,False,55.0,55.0,27.0688,4.8144,130.3498,363.6864,24.62,1.1193
1772112836.0812683,161536.0,55.0,False,55.0,55.0,27.0625,4.8048,130.0493,398.6074,24.62,1.1347
1772112836.3460078,161791.0,55.0,True,55.0,55.0,27.0531,4.8792,132.085,432.7526,24.62,1.1467
1772112836.5937076,162047.0,55.0,True,55.0,55.0,27.05,5.1456,139.1712,467.5968,24.62,1.1822
1772112836.8522913,162302.0,55.0,True,55.0,55.0,27.0688,4.8456,131.149,502.1875,24.62,1.1129
1772112837.1084833,162557.0,55.0,True,55.0,55.0,27.05,4.9536,133.9819,537.1085,24.62,1.1758
1772112837.3635538,162813.0,55.0,True,55.0,55.0,27.0531,4.9944,137.7082,572.0909,24.62,1.1403
1772112837.6193798,163069.0,55.0,True,55.0,55.0,27.0562,4.9968,135.1862,606.9581,24.62,1.1435
1772112837.8724456,163325.0,55.0,True,55.0,55.0,27.0406,5.1504,139.2466,641.2339,24.62,1.1725
1772112838.1263173,163579.0,55.0,True,55.0,55.0,27.0375,5.1936,140.435,676.393,24.62,1.1951
1772112838.4191716,163834.0,60.0,False,57.5,60.0,26.925,6.804,183.155,711.8054,24.62,1.4675
1772112838.6346564,164089.0,60.0,False,60.0,60.0,26.8937,7.0176,188.7322,51.1795,24.75,1.4594
1772112838.8898463,164344.0,60.0,False,60.0,60.0,26.975,5.9856,161.4499,94.8173,24.75,1.2765
1772112839.1461403,164598.0,60.0,False,60.0,60.0,27.0031,5.6544,149.6405,134.7149,24.75,1.2225
1772112839.4008996,164854.0,60.0,False,60.0,60.0,26.9969,5.6496,152.5229,173.1149,24.75,1.1903
1772112839.654834,165108.0,60.0,False,60.0,60.0,27.0,5.5968,146.5474,211.223,24.75,1.1798
1772112839.9094126,165362.0,60.0,False,60.0,60.0,27.0125,5.4336,146.7562,248.809,24.75,1.179
1772112840.1647797,165616.0,60.0,False,60.0,60.0,27.0094,5.2632,142.2298,286.4102,24.75,1.121
1772112840.4194412,165870.0,60.0,False,60.0,60.0,27.0187,5.1984,140.4389,323.4432,24.75,1.1322
1772112840.671746,166126.0,60.0,False,60.0,60.0,27.0094,5.3688,145.0373,361.1674,24.75,1.1435
1772112840.9349518,166381.0,60.0,False,60.0,60.0,26.9969,5.5872,151.4491,399.0298,24.75,1.2023
1772112841.189398,166635.0,60.0,False,60.0,60.0,27.0094,5.412,146.161,436.7232,24.75,1.1451
1772112841.4341586,166889.0,60.0,True,60.0,60.0,27.0,5.5344,149.412,473.8714,24.75,1.1661
1772112841.6915903,167143.0,60.0,True,60.0,60.0,26.9969,5.4552,147.2669,511.2576,24.75,1.1717
1772112841.9513807,167398.0,60.0,True,60.0,60.0,27.0094,5.2896,144.7464,549.3274,24.75,1.1338
1772112842.196921,167652.0,60.0,True,60.0,60.0,27.0063,5.5584,150.0149,586.5754,24.75,1.1838
1772112842.4601018,167907.0,60.0,True,60.0,60.0,27.0187,5.2224,141.0802,624.2995,24.75,1.121
