Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772109721.7820928,502347.0,3.0,False,3.0,3.0,28.0656,0.1416,4.3109,7.7338,22.62,0.6503
1772109722.034099,502603.0,3.0,False,3.0,3.0,28.0656,0.1512,4.2475,8.7859,22.62,0.656
1772109722.2981734,502858.0,3.0,False,3.0,3.0,28.0656,0.1488,4.2058,9.8688,22.62,0.66
1772109722.551207,503114.0,3.0,False,3.0,3.0,28.0656,0.156,4.3949,10.9747,22.62,0.66
1772109722.8090003,503370.0,3.0,False,3.0,3.0,28.0656,0.1512,4.1424,12.0653,22.62,0.6519
1772109723.0582829,503625.0,3.0,True,3.0,3.0,28.0688,0.1464,4.1006,13.1328,22.62,0.6447
1772109723.3147056,503879.0,3.0,True,3.0,3.0,28.0656,0.144,4.0162,14.1696,22.62,0.6616
1772109723.5707326,504133.0,3.0,True,3.0,3.0,28.0656,0.1392,3.9317,15.2294,22.62,0.6495
1772109723.829466,504389.0,3.0,True,3.0,3.0,28.0656,0.1416,3.9739,16.297,22.62,0.6544
1772109724.0804029,504643.0,3.0,True,3.0,3.0,28.0656,0.1584,4.4155,17.3798,22.62,0.6552
1772109724.338544,504898.0,3.0,True,3.0,3.0,28.0656,0.1536,4.3315,18.455,22.62,0.6552
1772109724.5876303,505152.0,3.0,True,3.0,3.0,28.0656,0.1536,4.2898,19.5149,22.62,0.6536
1772109724.8431172,505406.0,3.0,True,3.0,3.0,28.0656,0.1488,4.1635,20.5824,22.62,0.66
1772109725.0944357,505660.0,4.0,False,4.0,4.0,28.0562,0.2904,8.1182,0.4915,22.62,0.9074
1772109725.3484025,505916.0,4.0,False,4.0,4.0,28.0562,0.288,8.0549,2.5805,22.62,0.9026
1772109725.607591,506170.0,4.0,False,4.0,4.0,28.0562,0.2856,7.9915,4.6157,22.62,0.8969
1772109725.8673916,506426.0,4.0,False,4.0,4.0,28.0562,0.2808,7.8864,6.6662,22.62,0.8953
1772109726.117223,506680.0,4.0,False,4.0,4.0,28.0562,0.2904,8.1178,8.6861,22.62,0.8929
1772109726.3717976,506934.0,4.0,False,4.0,4.0,28.0531,0.2832,7.9699,10.6982,22.62,0.8929
1772109726.6256037,507190.0,4.0,False,4.0,4.0,28.0562,0.2808,7.8648,12.7334,22.62,0.8856
1772109726.8834069,507444.0,4.0,False,4.0,4.0,28.0531,0.2856,8.0117,14.7379,22.62,0.8873
1772109727.1407402,507700.0,4.0,False,4.0,4.0,28.0531,0.2832,7.9699,16.7731,22.62,0.8856
1772109727.3861482,507954.0,4.0,False,4.0,4.0,28.0562,0.2784,7.823,18.7776,22.62,0.884
1772109727.647285,508209.0,4.0,False,4.0,4.0,28.0562,0.2856,8.0122,20.7898,22.62,0.8905
1772109727.896691,508463.0,4.0,False,4.0,4.0,28.0562,0.2736,7.6757,22.7789,22.62,0.8856
1772109728.1566386,508718.0,4.0,True,4.0,4.0,28.0531,0.2784,7.7803,24.7987,22.62,0.884
1772109728.4025588,508972.0,4.0,True,4.0,4.0,28.0531,0.2808,7.8648,26.7955,22.62,0.8808
1772109728.6610658,509226.0,4.0,True,4.0,4.0,28.0531,0.2856,8.0122,28.7846,22.62,0.8574
1772109728.918273,509480.0,4.0,True,4.0,4.0,28.0531,0.2832,7.9699,30.7814,22.62,0.8744
1772109729.1654398,509734.0,4.0,True,4.0,4.0,28.0531,0.2784,7.8014,32.7706,22.62,0.8816
1772109729.4215977,509990.0,4.0,True,4.0,4.0,28.0531,0.276,7.717,34.7827,22.62,0.8832
1772109729.6804247,510246.0,4.0,True,4.0,4.0,28.0531,0.2784,7.8226,36.8026,22.62,0.8824
1772109729.9386826,510500.0,4.0,True,4.0,4.0,28.0531,0.288,8.0539,38.784,22.62,0.8816
1772109730.1926224,510754.0,5.0,False,5.0,5.0,28.0406,0.4608,12.6139,1.152,22.62,1.1282
1772109730.448356,511009.0,5.0,False,5.0,5.0,28.0375,0.4608,12.9494,4.4467,22.62,1.1314
1772109730.6967967,511263.0,5.0,False,5.0,5.0,28.0375,0.4632,12.9902,7.7338,22.62,1.1314
1772109730.953361,511517.0,5.0,False,5.0,5.0,28.0406,0.4728,13.2859,11.0592,22.62,1.1419
1772109731.2031517,511771.0,5.0,False,5.0,5.0,28.0406,0.456,12.8021,14.3539,22.62,1.1306
1772109731.4584942,512027.0,5.0,False,5.0,5.0,28.0375,0.4704,13.0502,17.6794,22.62,1.1306
1772109731.7176285,512283.0,5.0,False,5.0,5.0,28.0375,0.4584,12.864,20.951,22.62,1.1322
1772109731.9762154,512537.0,5.0,False,5.0,5.0,28.0375,0.468,13.2437,24.2688,22.62,1.1314
1772109732.2252226,512791.0,5.0,False,5.0,5.0,28.0375,0.4704,13.2178,27.5405,22.62,1.129
1772109732.48352,513047.0,5.0,False,5.0,5.0,28.0375,0.4608,12.6293,30.8506,22.62,1.1266
1772109732.741204,513301.0,5.0,False,5.0,5.0,28.0344,0.4488,12.5918,34.0915,22.62,1.1258
1772109732.9894512,513555.0,5.0,False,5.0,5.0,28.0375,0.4728,13.285,37.3555,22.62,1.1258
1772109733.2462492,513809.0,5.0,True,5.0,5.0,28.0375,0.4608,12.9072,40.6195,22.62,1.1266
1772109733.5010731,514063.0,5.0,True,5.0,5.0,28.0375,0.4584,12.8438,43.8758,22.62,1.1282
1772109733.7563503,514318.0,5.0,True,5.0,5.0,28.0375,0.4584,12.8443,47.1859,22.62,1.1258
1772109734.0062578,514572.0,5.0,True,5.0,5.0,28.0375,0.4608,12.9062,50.4499,22.5,1.1258
1772109734.2618744,514828.0,5.0,True,5.0,5.0,28.0375,0.4536,12.7123,53.7446,22.62,1.1258
1772109734.517957,515084.0,5.0,True,5.0,5.0,28.0375,0.456,12.8016,57.0394,22.62,1.1258
1772109734.771439,515338.0,5.0,True,5.0,5.0,28.0375,0.4584,12.8218,60.288,22.62,1.121
1772109735.0320916,515594.0,5.0,True,5.0,5.0,28.0375,0.4536,12.7166,63.5827,22.62,1.1242
1772109735.2880874,515848.0,6.0,False,6.0,6.0,28.0219,0.6384,17.9179,2.1427,22.62,1.3192
1772109735.5411904,516103.0,6.0,False,6.0,6.0,28.0219,0.6384,17.8541,6.7891,22.62,1.3321
1772109735.7987218,516359.0,6.0,False,6.0,6.0,28.0187,0.6312,17.6659,11.4355,22.62,1.3208
1772109736.045318,516614.0,6.0,False,6.0,6.0,28.0219,0.6552,18.36,15.9898,22.62,1.3184
1772109736.3011525,516868.0,6.0,False,6.0,6.0,28.0187,0.6384,17.8541,20.544,22.62,1.3127
1772109736.5587301,517124.0,6.0,False,6.0,6.0,28.0219,0.636,17.8339,25.1366,22.62,1.3111
1772109736.809657,517378.0,6.0,False,6.0,6.0,28.0219,0.6576,18.4219,29.6832,22.62,1.3079
1772109737.0685878,517634.0,6.0,False,6.0,6.0,28.0219,0.6456,18.0854,34.2835,22.62,1.3015
1772109737.3246374,517888.0,6.0,False,6.0,6.0,28.0219,0.6576,18.4219,38.8147,22.62,1.3184
1772109737.576049,518142.0,6.0,False,6.0,6.0,28.0219,0.6432,17.6448,43.4227,22.62,1.32
1772109737.8277576,518396.0,6.0,False,6.0,6.0,28.0187,0.6456,18.0854,47.9462,22.62,1.3071
1772109738.084768,518650.0,6.0,False,6.0,6.0,28.0187,0.6504,18.1896,52.5389,22.62,1.3353
1772109738.3381197,518906.0,6.0,True,6.0,6.0,28.0187,0.6456,18.1046,57.2237,22.62,1.3337
1772109738.597419,519160.0,6.0,True,6.0,6.0,28.0187,0.6312,17.7072,61.824,22.62,1.3305
1772109738.8489473,519414.0,6.0,True,6.0,6.0,28.0187,0.6408,17.9582,66.4243,22.62,1.3281
1772109739.1091573,519668.0,6.0,True,6.0,6.0,28.0187,0.6504,18.1891,71.017,22.62,1.3256
1772109739.353896,519922.0,6.0,True,6.0,6.0,28.0187,0.6336,17.6856,75.5789,22.62,1.2958
1772109739.6138031,520178.0,6.0,True,6.0,6.0,28.0187,0.6432,18.0221,80.0563,22.62,1.2958
1772109739.8718295,520433.0,6.0,True,6.0,6.0,28.0187,0.624,17.4547,84.5875,22.62,1.2999
1772109740.1206553,520687.0,6.0,True,6.0,6.0,28.0187,0.6336,17.7274,89.0803,22.62,1.3047
1772109740.3738859,520942.0,7.0,False,7.0,7.0,28.0,0.8616,24.0974,3.479,22.62,1.5174
1772109740.6316202,521198.0,7.0,False,7.0,7.0,28.0,0.8808,24.6403,9.7459,22.62,1.5319
1772109740.8901668,521452.0,7.0,False,7.0,7.0,28.0,0.876,24.4934,15.9898,22.62,1.5319
1772109741.1406147,521706.0,7.0,False,7.0,7.0,27.9969,0.8952,25.0622,22.2106,22.62,1.5303
1772109741.3953567,521961.0,7.0,False,7.0,7.0,27.9969,0.8784,24.4747,28.5312,22.62,1.5537
1772109741.6551356,522216.0,7.0,False,7.0,7.0,27.9969,0.9216,25.7707,34.8749,22.62,1.569
1772109741.9045987,522470.0,7.0,False,7.0,7.0,27.9969,0.924,25.8355,41.257,22.62,1.5634
1772109742.1626687,522724.0,7.0,False,7.0,7.0,27.9969,0.8856,24.5952,47.3702,22.62,1.5239
1772109742.418813,522978.0,7.0,False,7.0,7.0,28.0,0.8832,24.7066,53.376,22.62,1.4949
1772109742.6655588,523234.0,7.0,False,7.0,7.0,28.0,0.8208,22.9819,59.5891,22.62,1.482
1772109742.926959,523488.0,7.0,False,7.0,7.0,27.9937,0.8856,24.7675,65.7331,22.62,1.5271
1772109743.1768973,523743.0,7.0,False,7.0,7.0,27.9969,0.8688,24.3475,71.8925,22.62,1.5336
1772109743.434584,523997.0,7.0,True,7.0,7.0,27.9937,0.8712,24.4046,78.1133,22.62,1.5303
1772109743.6865659,524252.0,7.0,True,7.0,7.0,27.9969,0.8736,24.4742,84.4186,22.62,1.5319
1772109743.9456353,524506.0,7.0,True,7.0,7.0,27.9937,0.8712,24.4051,90.624,22.62,1.5376
1772109744.1939662,524760.0,7.0,True,7.0,7.0,27.9937,0.9024,25.2658,96.8832,22.62,1.5432
1772109744.4510279,525014.0,7.0,True,7.0,7.0,27.9937,0.8784,24.431,103.2346,22.62,1.5368
1772109744.6992176,525268.0,7.0,True,7.0,7.0,27.9937,0.8856,24.8045,109.463,22.62,1.5384
1772109744.9555857,525522.0,7.0,True,7.0,7.0,27.9937,0.8976,25.1021,115.7222,22.62,1.5448
1772109745.2162094,525776.0,7.0,True,7.0,7.0,27.9937,0.9072,25.4126,121.9891,22.62,1.5408
1772109745.4625216,526030.0,8.0,False,8.0,8.0,27.9781,1.0728,30.0355,5.4374,22.62,1.6053
1772109745.723114,526284.0,8.0,False,8.0,8.0,27.9813,1.0872,30.396,12.7718,22.62,1.5593
1772109745.9725683,526539.0,8.0,False,8.0,8.0,27.9844,0.9552,26.7264,19.6992,22.62,1.4175
1772109746.2310321,526793.0,8.0,False,8.0,8.0,27.9906,0.912,25.0733,26.4192,22.62,1.3627
1772109746.4872382,527047.0,8.0,False,8.0,8.0,27.9875,0.9552,26.7062,33.0624,22.62,1.4086
1772109746.736192,527302.0,8.0,False,8.0,8.0,27.9875,0.9288,25.9954,39.6672,22.62,1.4127
1772109746.9941783,527556.0,8.0,False,8.0,8.0,27.9875,0.9144,26.1211,46.3795,22.62,1.3909
1772109747.2498393,527810.0,8.0,False,8.0,8.0,27.9844,0.9696,27.1037,53.0918,22.62,1.453
1772109747.5052464,528066.0,8.0,False,8.0,8.0,27.9844,0.9456,25.9296,59.9808,22.62,1.3837
1772109747.7550895,528321.0,8.0,False,8.0,8.0,27.9844,0.9792,27.3768,66.7546,22.62,1.4385
1772109748.012227,528576.0,8.0,False,8.0,8.0,27.9813,0.9888,27.2899,73.7741,22.62,1.5062
1772109748.2694278,528830.0,8.0,False,8.0,8.0,27.9781,1.032,28.8648,80.7322,22.62,1.511
1772109748.5257075,529085.0,8.0,True,8.0,8.0,27.9813,1.0296,28.7794,87.744,22.62,1.5545
1772109748.773542,529340.0,8.0,True,8.0,8.0,27.9813,0.9648,26.9986,94.8941,22.62,1.4417
1772109749.031899,529594.0,8.0,True,8.0,8.0,27.9781,1.0392,29.0506,101.7677,22.62,1.5207
1772109749.2794874,529848.0,8.0,True,8.0,8.0,27.9781,1.0104,28.2946,108.9101,22.62,1.5247
1772109749.535391,530104.0,8.0,True,8.0,8.0,27.9813,0.9672,27.0403,116.2445,22.62,1.4659
1772109749.7940164,530360.0,8.0,True,8.0,8.0,27.9781,1.068,29.9006,123.4406,22.62,1.5755
1772109750.0533504,530614.0,8.0,True,8.0,8.0,27.9813,0.9984,27.9398,130.5446,22.62,1.5247
1772109750.3812027,530868.0,9.0,False,8.0,8.0,27.9781,0.9912,27.7286,137.7178,22.62,1.5029
1772109750.5549796,531124.0,9.0,False,9.0,9.0,27.9625,1.1784,32.9731,6.7046,22.62,1.5384
1772109750.814463,531379.0,9.0,False,9.0,9.0,27.9688,1.0824,30.2981,15.0144,22.62,1.4409
1772109751.0733435,531634.0,9.0,False,9.0,9.0,27.9688,1.0632,29.7106,22.7558,22.62,1.4739
1772109751.3204846,531888.0,9.0,False,9.0,9.0,27.975,1.0488,28.9992,30.3667,22.62,1.3901
1772109751.5841339,532144.0,9.0,False,9.0,9.0,27.9719,1.0272,28.7458,37.6397,22.62,1.3982
1772109751.833005,532400.0,9.0,False,9.0,9.0,27.9719,1.0632,29.7533,45.1584,22.62,1.4095
1772109752.0946019,532654.0,9.0,False,9.0,9.0,27.9781,1.0032,28.0834,52.4237,22.62,1.3498
1772109752.3404424,532908.0,9.0,False,9.0,9.0,27.9719,1.056,29.3525,59.7581,22.62,1.4256
1772109752.599033,533164.0,9.0,False,9.0,9.0,27.975,1.0176,28.4338,67.0771,22.62,1.3369
1772109752.849386,533418.0,9.0,False,9.0,9.0,27.9719,1.0392,28.8288,74.3962,22.62,1.3869
1772109753.1096156,533673.0,9.0,False,9.0,9.0,27.9719,1.0536,29.4566,81.7766,22.62,1.3788
1772109753.3664224,533927.0,9.0,True,9.0,9.0,27.975,1.0224,28.621,89.2493,22.62,1.3909
1772109753.6140516,534181.0,9.0,True,9.0,9.0,27.9688,1.1136,31.1318,96.9062,22.62,1.486
1772109753.8711233,534435.0,9.0,True,9.0,9.0,27.9688,1.14,31.8835,104.5555,22.62,1.4723
1772109754.1195629,534689.0,9.0,True,9.0,9.0,27.9719,1.0776,30.1253,112.2739,22.62,1.4417
1772109754.3758943,534944.0,9.0,True,9.0,9.0,27.9719,1.0728,30.0245,119.9539,22.62,1.461
1772109754.636046,535198.0,9.0,True,9.0,9.0,27.9688,1.0824,30.2534,127.7491,22.62,1.4433
1772109754.8842862,535452.0,9.0,True,9.0,9.0,27.9719,1.0584,29.5776,135.2986,22.62,1.436
1772109755.1469247,535707.0,9.0,True,9.0,9.0,27.9719,1.0536,29.5003,142.8941,22.62,1.4562
1772109755.4237921,535961.0,10.0,False,10.0,10.0,27.9625,1.1616,32.5051,150.6048,22.62,1.5182
1772109755.6516035,536217.0,10.0,False,10.0,10.0,27.9531,1.2432,34.741,8.1715,22.62,1.4739
1772109755.9103646,536471.0,10.0,False,10.0,10.0,27.9562,1.1712,32.7542,16.5427,22.62,1.3716
1772109756.1666174,536726.0,10.0,False,10.0,10.0,27.9656,1.1136,31.1472,24.7219,22.62,1.3232
1772109756.4137247,536980.0,10.0,False,10.0,10.0,27.9562,1.152,33.0667,32.8704,22.62,1.3845
1772109756.6658304,537235.0,10.0,False,10.0,10.0,27.9594,1.224,34.2413,41.1494,22.75,1.3788
1772109756.9223046,537489.0,10.0,False,10.0,10.0,27.9562,1.2048,33.6941,49.5437,22.62,1.4127
1772109757.1805835,537743.0,10.0,False,10.0,10.0,27.9562,1.1784,33.6946,58.2067,22.62,1.4223
1772109757.4358168,537997.0,10.0,False,10.0,10.0,27.9562,1.2144,33.9216,66.7392,22.75,1.4739
1772109757.683703,538253.0,10.0,False,10.0,10.0,27.9562,1.2312,32.8565,75.3408,22.62,1.4505
1772109757.9448645,538508.0,10.0,False,10.0,10.0,27.9594,1.1328,31.6646,83.5738,22.75,1.3555
1772109758.1932876,538762.0,10.0,False,10.0,10.0,27.9594,1.1736,32.8176,91.8221,22.62,1.3869
1772109758.448086,539016.0,10.0,True,10.0,10.0,27.9531,1.212,33.9014,99.9936,22.62,1.3869
1772109758.7057498,539272.0,10.0,True,10.0,10.0,27.9625,1.0968,30.6614,108.1267,22.62,1.3103
1772109758.9673529,539526.0,10.0,True,10.0,10.0,27.9625,1.1016,30.7848,116.2906,22.75,1.3248
1772109759.2189653,539780.0,10.0,True,10.0,10.0,27.9562,1.1592,32.521,124.416,22.62,1.3869
1772109759.4756618,540034.0,10.0,True,10.0,10.0,27.9562,1.176,32.8742,132.8102,22.62,1.403
1772109759.7215567,540290.0,10.0,True,10.0,10.0,27.9531,1.2216,34.1506,141.3427,22.75,1.4489
1772109759.9808688,540544.0,10.0,True,10.0,10.0,27.95,1.224,34.1918,150.0365,22.62,1.482
1772109760.2300215,540798.0,10.0,True,10.0,10.0,27.9531,1.188,33.1867,158.5613,22.75,1.4409
1772109760.5129824,541052.0,11.0,False,11.0,11.0,27.9312,1.5984,44.6626,0.2688,22.75,1.6625
1772109760.74856,541308.0,11.0,False,11.0,11.0,27.9438,1.3344,38.2843,10.3987,22.75,1.4352
1772109760.9970179,541563.0,11.0,False,11.0,11.0,27.9469,1.2744,35.6261,19.7222,22.75,1.4119
1772109761.2564373,541817.0,11.0,False,11.0,11.0,27.9438,1.3032,36.4219,28.7462,22.75,1.3724
1772109761.5093975,542073.0,11.0,False,11.0,11.0,27.9438,1.308,36.5472,37.9469,22.75,1.3869
1772109761.7579162,542327.0,11.0,False,11.0,11.0,27.9469,1.296,36.2362,47.0784,22.75,1.3909
1772109762.018534,542581.0,11.0,False,11.0,11.0,27.9406,1.3368,37.3819,56.4941,22.75,1.3982
1772109762.2670298,542835.0,11.0,False,11.0,11.0,27.9406,1.356,37.8979,66.1171,22.75,1.4497
1772109762.5227685,543089.0,11.0,False,11.0,11.0,27.9406,1.3272,37.1126,75.5328,22.75,1.4159
1772109762.7808418,543343.0,11.0,False,11.0,11.0,27.9406,1.3488,37.6733,84.9638,22.75,1.4312
1772109763.0346563,543597.0,11.0,False,11.0,11.0,27.9438,1.2648,35.3731,94.3181,22.75,1.3901
1772109763.2847276,543853.0,11.0,False,11.0,11.0,27.9438,1.2672,35.4365,103.4496,22.75,1.3885
1772109763.540226,544107.0,11.0,True,11.0,11.0,27.9469,1.2432,34.7482,112.3661,22.75,1.3595
1772109763.7996273,544361.0,11.0,True,11.0,11.0,27.9438,1.2552,35.0803,121.2134,22.75,1.3595
1772109764.0482736,544617.0,11.0,True,11.0,11.0,27.9375,1.296,36.1824,130.2758,22.75,1.4514
1772109764.3094597,544873.0,11.0,True,11.0,11.0,27.9438,1.3272,37.1112,139.6454,22.75,1.4143
1772109764.5650744,545128.0,11.0,True,11.0,11.0,27.9438,1.2888,36.5659,148.9382,22.75,1.3885
1772109764.8153205,545382.0,11.0,True,11.0,11.0,27.9438,1.2648,35.353,158.1542,22.75,1.3724
1772109765.0765243,545636.0,11.0,True,11.0,11.0,27.9406,1.2576,35.1403,167.2243,22.75,1.3724
1772109765.3245716,545891.0,11.0,True,11.0,11.0,27.9375,1.3272,37.0776,176.3712,22.75,1.399
1772109765.5822246,546145.0,12.0,False,12.0,12.0,27.9219,1.5336,42.8126,1.6512,22.75,1.5279
1772109765.8309495,546400.0,12.0,False,12.0,12.0,27.925,1.4808,42.001,12.3034,22.75,1.4594
1772109766.0921695,546654.0,12.0,False,12.0,12.0,27.9281,1.4496,40.4765,22.6099,22.75,1.4626
1772109766.340489,546909.0,12.0,False,12.0,12.0,27.9281,1.4544,40.5826,32.855,22.75,1.399
1772109766.605729,547165.0,12.0,False,12.0,12.0,27.925,1.5024,41.9582,43.2538,22.75,1.4352
1772109766.853913,547419.0,12.0,False,12.0,12.0,27.9312,1.3848,38.6616,53.4835,22.75,1.4111
1772109767.1111574,547673.0,12.0,False,12.0,12.0,27.9281,1.4208,41.0851,63.4906,22.75,1.3587
