Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772112358.2072883,31028.0,2.0,False,2.0,2.0,27.7656,0.1272,3.5275,3.8938,23.62,0.5496
1772112358.46087,31283.0,2.0,False,2.0,2.0,27.7687,0.1224,3.4027,4.7462,23.62,0.5488
1772112358.714239,31537.0,2.0,False,2.0,2.0,27.7687,0.12,3.3192,5.5834,23.62,0.5512
1772112358.967596,31791.0,2.0,False,2.0,2.0,27.7687,0.12,3.5069,6.4435,23.62,0.5504
1772112359.2212775,32047.0,2.0,False,2.0,2.0,27.7656,0.12,3.361,7.2883,23.5,0.5399
1772112359.4737077,32303.0,2.0,False,2.0,2.0,27.7656,0.1296,3.6106,8.1485,23.62,0.5504
1772112359.7369826,32559.0,2.0,False,2.0,2.0,27.7656,0.1248,3.4858,9.0086,23.62,0.5568
1772112359.9903803,32813.0,2.0,False,2.0,2.0,27.7656,0.12,3.3192,9.8534,23.5,0.5504
1772112360.245808,33068.0,2.0,True,2.0,2.0,27.7656,0.1176,3.2362,10.7136,23.5,0.5496
1772112360.4988413,33323.0,2.0,True,2.0,2.0,27.7656,0.12,3.3605,11.5584,23.62,0.5512
1772112360.754452,33577.0,2.0,True,2.0,2.0,27.7656,0.1224,3.3816,12.4109,23.5,0.5504
1772112361.0020998,33831.0,2.0,True,2.0,2.0,27.7656,0.1176,3.2568,13.2557,23.5,0.5496
1772112361.2658072,34087.0,2.0,True,2.0,2.0,27.7656,0.1176,3.215,14.1158,23.62,0.5488
1772112361.5209718,34343.0,2.0,True,2.0,2.0,27.7656,0.12,3.2986,14.9606,23.5,0.5488
1772112361.7708182,34597.0,2.0,True,2.0,2.0,27.7656,0.1128,3.132,15.8131,23.5,0.5504
1772112362.077393,34852.0,3.0,False,2.5,3.0,27.7625,0.1704,4.7093,16.6656,23.5,0.5673
1772112362.284264,35108.0,3.0,False,3.0,3.0,27.7563,0.2232,6.2242,1.3901,23.62,0.7204
1772112362.536796,35364.0,3.0,False,3.0,3.0,27.7563,0.2352,6.5366,3.0874,23.5,0.7196
1772112362.7909496,35620.0,3.0,False,3.0,3.0,27.7594,0.2472,6.8698,4.7923,23.5,0.7188
1772112363.0455525,35876.0,3.0,False,3.0,3.0,27.7594,0.2472,6.8285,6.4973,23.5,0.7196
1772112363.3081915,36130.0,3.0,False,3.0,3.0,27.7594,0.2304,6.3701,8.1869,23.5,0.7341
1772112363.5621998,36385.0,3.0,False,3.0,3.0,27.7563,0.2448,6.7858,9.9149,23.5,0.7422
1772112363.8201168,36641.0,3.0,False,3.0,3.0,27.7563,0.2496,6.9322,11.6352,23.62,0.7438
1772112364.0680134,36895.0,3.0,False,3.0,3.0,27.7594,0.2472,6.8285,13.3939,23.62,0.7438
1772112364.3225017,37150.0,3.0,False,3.0,3.0,27.7563,0.2592,7.1606,15.1142,23.5,0.7422
1772112364.5804508,37404.0,3.0,False,3.0,3.0,27.7563,0.252,6.9739,16.8346,23.5,0.739
1772112364.8363545,37658.0,3.0,False,3.0,3.0,27.7563,0.2472,6.8693,18.5626,23.62,0.7438
1772112365.0833752,37912.0,3.0,True,3.0,3.0,27.7563,0.2376,6.745,20.3059,23.5,0.7422
1772112365.3402402,38166.0,3.0,True,3.0,3.0,27.7563,0.2496,6.9322,22.0262,23.5,0.7406
1772112365.598784,38421.0,3.0,True,3.0,3.0,27.7563,0.2376,6.5779,23.7466,23.5,0.7438
1772112365.8534536,38677.0,3.0,True,3.0,3.0,27.7594,0.252,6.9739,25.4976,23.5,0.747
1772112366.1096494,38931.0,3.0,True,3.0,3.0,27.7594,0.2472,6.8698,27.2333,23.62,0.7519
1772112366.3561301,39186.0,3.0,True,3.0,3.0,27.7563,0.2352,6.4944,28.9843,23.5,0.7511
1772112366.614046,39441.0,3.0,True,3.0,3.0,27.7563,0.24,6.6408,30.7123,23.5,0.7454
1772112366.873691,39695.0,3.0,True,3.0,3.0,27.7563,0.2472,6.6826,32.4634,23.5,0.7478
1772112367.136256,39949.0,4.0,False,4.0,4.0,0.0,0.0,0.0,0.0,23.5,0.7333
1772112367.3756988,40205.0,4.0,False,4.0,4.0,27.7469,0.3624,10.043,2.5344,23.5,0.7825
1772112367.6344502,40459.0,4.0,False,4.0,4.0,27.7469,0.3648,10.1054,5.0842,23.5,0.7704
1772112367.8835335,40713.0,4.0,False,4.0,4.0,27.7469,0.3672,10.188,7.6723,23.5,0.8026
1772112368.14048,40969.0,4.0,False,4.0,4.0,27.7469,0.384,10.6627,10.368,23.5,0.8179
1772112368.3933985,41223.0,4.0,False,4.0,4.0,27.7469,0.3768,10.4798,13.0099,23.5,0.7954
1772112368.6517804,41477.0,4.0,False,4.0,4.0,27.7469,0.3744,10.2091,15.5981,23.5,0.7994
1772112368.909883,41731.0,4.0,False,4.0,4.0,27.7469,0.3744,10.3546,18.2093,23.5,0.8018
1772112369.156935,41985.0,4.0,False,4.0,4.0,27.7437,0.3744,10.3747,20.8282,23.5,0.8051
1772112369.4124777,42239.0,4.0,False,4.0,4.0,27.7437,0.3768,10.4376,23.447,23.5,0.8115
1772112369.668824,42493.0,4.0,False,4.0,4.0,27.7437,0.396,10.9738,26.0966,23.5,0.8453
1772112369.9178996,42747.0,4.0,False,4.0,4.0,27.7406,0.4128,11.4725,28.9306,23.5,0.9001
1772112370.1725235,43003.0,4.0,True,4.0,4.0,27.7437,0.3984,11.0357,31.8029,23.5,0.8961
1772112370.437291,43257.0,4.0,True,4.0,4.0,27.7406,0.396,11.3683,34.6445,23.5,0.8969
1772112370.687982,43512.0,4.0,True,4.0,4.0,27.7437,0.408,11.3069,37.5091,23.5,0.9001
1772112370.9383237,43766.0,4.0,True,4.0,4.0,27.7437,0.4128,11.473,40.3814,23.5,0.9147
1772112371.1981795,44020.0,4.0,True,4.0,4.0,27.7437,0.42,11.5766,43.3075,23.5,0.9179
1772112371.4560347,44276.0,4.0,True,4.0,4.0,27.7437,0.4152,11.5142,46.1798,23.5,0.9082
1772112371.7032342,44530.0,4.0,True,4.0,4.0,27.7437,0.408,11.5147,49.0982,23.5,0.9219
1772112371.9630194,44785.0,4.0,True,4.0,4.0,27.7406,0.4224,11.7221,52.009,23.5,0.934
1772112372.232941,45039.0,5.0,False,5.0,5.0,27.7344,0.564,15.6619,0.2842,23.5,0.9445
1772112372.4672444,45295.0,5.0,False,5.0,5.0,27.7188,0.6744,18.6816,4.5235,23.5,1.1645
1772112372.721946,45551.0,5.0,False,5.0,5.0,27.7219,0.6744,18.7037,9.3082,23.5,1.1709
1772112372.9784288,45806.0,5.0,False,5.0,5.0,27.7219,0.6744,18.7459,14.0928,23.5,1.1806
1772112373.2340994,46062.0,5.0,False,5.0,5.0,27.7219,0.6912,19.1779,18.8621,23.5,1.1822
1772112373.497915,46318.0,5.0,False,5.0,5.0,27.7219,0.6792,18.804,23.6698,23.5,1.183
1772112373.7529655,46574.0,5.0,False,5.0,5.0,27.7219,0.6624,18.3288,28.4851,23.5,1.1806
1772112374.0074651,46830.0,5.0,False,5.0,5.0,27.7219,0.6744,18.6998,33.239,23.5,1.179
1772112374.2594037,47085.0,5.0,False,5.0,5.0,27.7219,0.672,18.6413,37.9315,23.5,1.1798
1772112374.5391674,47341.0,5.0,False,5.0,5.0,27.7188,0.6768,18.7853,42.6854,23.5,1.179
1772112374.7744792,47595.0,5.0,False,5.0,5.0,27.7188,0.66,18.2856,47.4394,23.5,1.1774
1772112375.028863,47850.0,5.0,False,5.0,5.0,27.7219,0.66,18.2875,52.1318,23.5,1.179
1772112375.2823844,48105.0,5.0,True,5.0,5.0,27.7188,0.6672,18.4944,56.8627,23.5,1.1798
1772112375.5391238,48361.0,5.0,True,5.0,5.0,27.7219,0.6744,18.72,61.5398,23.5,1.179
1772112375.7873664,48615.0,5.0,True,5.0,5.0,27.7188,0.6984,19.3632,66.2938,23.5,1.179
1772112376.0469759,48869.0,5.0,True,5.0,5.0,27.7188,0.6624,18.3485,70.9939,23.5,1.1733
1772112376.3025367,49124.0,5.0,True,5.0,5.0,27.7156,0.6624,18.3466,75.6787,23.5,1.1693
1772112376.5501473,49379.0,5.0,True,5.0,5.0,27.7188,0.6624,18.3706,80.4173,23.5,1.1669
1772112376.807355,49635.0,5.0,True,5.0,5.0,27.7188,0.6744,18.4114,85.1558,23.5,1.1701
1772112377.066459,49891.0,5.0,True,5.0,5.0,27.7188,0.6816,18.8851,89.8406,23.5,1.1693
1772112377.3237627,50147.0,6.0,False,6.0,6.0,27.7094,0.8472,22.464,1.6589,23.5,1.2475
1772112377.5790195,50402.0,6.0,False,6.0,6.0,27.7031,0.8448,23.4149,7.5955,23.5,1.2475
1772112377.8367977,50658.0,6.0,False,6.0,6.0,27.7062,0.8568,23.7446,13.5782,23.5,1.2418
1772112378.086487,50912.0,6.0,False,6.0,6.0,27.7062,0.8496,23.5603,19.4918,23.5,1.2426
1772112378.3422308,51166.0,6.0,False,6.0,6.0,27.7062,0.8352,23.1058,25.3978,23.5,1.2451
1772112378.5897326,51420.0,6.0,False,6.0,6.0,27.7062,0.8448,23.1264,31.3728,23.5,1.2442
1772112378.8453784,51674.0,6.0,False,6.0,6.0,27.7,0.8472,23.4566,37.3555,23.5,1.2571
1772112379.1018713,51930.0,6.0,False,6.0,6.0,27.7,0.8952,24.7171,43.4918,23.5,1.3256
1772112379.3664646,52186.0,6.0,False,6.0,6.0,27.7,0.9048,25.0906,49.7126,23.5,1.3256
1772112379.6152654,52440.0,6.0,False,6.0,6.0,27.7,0.888,24.6552,56.0179,23.5,1.3273
1772112379.8662682,52694.0,6.0,False,6.0,6.0,27.7,0.8928,24.7378,62.2387,23.5,1.3385
1772112380.1262069,52948.0,6.0,False,6.0,6.0,27.6969,0.8976,24.8419,68.521,23.5,1.3474
1772112380.3724911,53202.0,6.0,True,6.0,6.0,27.7,0.8808,24.4066,74.8186,23.5,1.3474
1772112380.6309583,53458.0,6.0,True,6.0,6.0,27.6969,0.9048,25.0522,81.193,23.5,1.3474
1772112380.8901923,53712.0,6.0,True,6.0,6.0,27.7,0.9072,25.1069,87.4829,23.5,1.345
1772112381.137193,53967.0,6.0,True,6.0,6.0,27.7,0.9,24.924,93.8342,23.5,1.3466
1772112381.392651,54221.0,6.0,True,6.0,6.0,27.6969,0.888,24.5693,100.1011,23.5,1.3369
1772112381.654147,54475.0,6.0,True,6.0,6.0,27.6969,0.8904,24.6326,106.3296,23.5,1.3313
1772112381.9016933,54729.0,6.0,True,6.0,6.0,27.6969,0.8784,24.3422,112.5504,23.5,1.3256
1772112382.1613462,54983.0,6.0,True,6.0,6.0,27.6969,0.8856,24.5501,118.8326,23.5,1.3273
1772112382.4123313,55237.0,7.0,False,7.0,7.0,27.675,1.1904,32.9731,2.857,23.5,1.5255
1772112382.6690762,55491.0,7.0,False,7.0,7.0,27.675,1.1952,33.0562,11.2666,23.5,1.5561
1772112382.9265747,55747.0,7.0,False,7.0,7.0,27.675,1.2144,33.636,19.7376,23.5,1.5537
1772112383.1751301,56002.0,7.0,False,7.0,7.0,27.6812,1.0536,29.1739,27.8246,23.5,1.2845
1772112383.433684,56258.0,7.0,False,7.0,7.0,27.6875,0.972,26.9198,34.7213,23.5,1.1919
1772112383.6893137,56512.0,7.0,False,7.0,7.0,27.6906,0.9504,26.3045,41.4182,23.5,1.158
1772112383.944636,56767.0,7.0,False,7.0,7.0,27.6969,0.9312,25.8086,47.9616,23.5,1.1177
1772112384.1928098,57023.0,7.0,False,7.0,7.0,27.6938,0.9384,25.9733,54.5818,23.5,1.1306
1772112384.4489288,57277.0,7.0,False,7.0,7.0,27.6875,0.996,27.6053,61.1251,23.5,1.1725
1772112384.7104416,57531.0,7.0,False,7.0,7.0,27.6875,0.996,27.5419,67.8528,23.5,1.1983
1772112384.9590418,57785.0,7.0,False,7.0,7.0,27.6906,0.9336,25.8264,74.6573,23.5,1.158
1772112385.2183678,58039.0,7.0,False,7.0,7.0,27.6906,0.96,26.159,81.385,23.5,1.1145
1772112385.4637532,58293.0,7.0,True,7.0,7.0,27.6906,0.9264,25.645,88.0051,23.5,1.1242
1772112385.7237134,58547.0,7.0,True,7.0,7.0,27.6875,1.0008,27.731,94.6483,23.5,1.1645
1772112385.9787455,58802.0,7.0,True,7.0,7.0,27.6875,0.972,26.905,101.4835,23.5,1.1943
1772112386.22671,59057.0,7.0,True,7.0,7.0,27.6938,0.8352,23.1547,108.1805,23.5,1.1145
1772112386.4830546,59311.0,7.0,True,7.0,7.0,27.6875,0.9264,25.6589,114.8698,23.5,1.1524
1772112386.741956,59565.0,7.0,True,7.0,7.0,27.6906,0.9456,26.1998,121.513,23.5,1.1693
1772112386.9905856,59819.0,7.0,True,7.0,7.0,27.6875,1.0176,26.3021,128.3712,23.5,1.2233
1772112387.2489066,60073.0,7.0,True,7.0,7.0,27.6906,0.9648,26.7346,135.1834,23.5,1.2112
1772112387.5025308,60327.0,8.0,False,8.0,8.0,27.6719,1.1832,32.7667,3.6019,23.5,1.266
1772112387.757365,60581.0,8.0,False,8.0,8.0,27.6781,1.1376,31.5101,11.689,23.5,1.1927
1772112388.0121374,60836.0,8.0,False,8.0,8.0,27.6781,1.1328,31.3781,19.7299,23.5,1.1669
1772112388.268474,61092.0,8.0,False,8.0,8.0,27.675,1.0968,30.324,27.625,23.5,1.1588
1772112388.5231612,61346.0,8.0,False,8.0,8.0,27.6781,1.0968,30.3706,35.2819,23.5,1.1806
1772112388.7710207,61600.0,8.0,False,8.0,8.0,27.675,1.1664,32.2906,43.1232,23.5,1.154
1772112389.0307434,61854.0,8.0,False,8.0,8.0,27.675,1.1184,30.9466,50.9414,23.5,1.1903
1772112389.2789714,62108.0,8.0,False,8.0,8.0,27.6719,1.1568,31.3171,58.9363,23.5,1.1596
1772112389.5338397,62363.0,8.0,False,8.0,8.0,27.6719,1.1712,32.4144,66.816,23.5,1.2007
1772112389.7934713,62619.0,8.0,False,8.0,8.0,27.675,1.0752,29.7696,74.688,23.5,1.154
1772112390.0516603,62873.0,8.0,False,8.0,8.0,27.6719,1.0992,30.4262,82.4141,23.5,1.1298
1772112390.3048966,63127.0,8.0,False,8.0,8.0,27.675,1.0848,29.9938,90.0634,23.5,1.1338
1772112390.561158,63383.0,8.0,True,8.0,8.0,27.675,1.0992,30.4061,97.7203,23.5,1.1419
1772112390.8079722,63637.0,8.0,True,8.0,8.0,27.675,1.116,30.9062,105.3773,23.5,1.1604
1772112391.0663066,63891.0,8.0,True,8.0,8.0,27.6719,1.1184,30.924,113.1571,23.5,1.1411
1772112391.3245003,64145.0,8.0,True,8.0,8.0,27.675,1.0896,30.1363,120.7373,23.5,1.158
1772112391.5704842,64400.0,8.0,True,8.0,8.0,27.6719,1.092,30.2006,128.4326,23.5,1.1185
1772112391.828266,64654.0,8.0,True,8.0,8.0,27.675,1.0512,29.0842,136.0589,23.5,1.1081
1772112392.0875108,64908.0,8.0,True,8.0,8.0,27.6719,1.0968,30.2395,143.7773,23.5,1.1403
1772112392.3328755,65162.0,8.0,True,8.0,8.0,27.675,1.1184,30.9672,151.5341,23.5,1.1629
1772112392.5893595,65416.0,9.0,False,9.0,9.0,27.6563,1.308,36.2035,4.7693,23.5,1.262
1772112392.847065,65670.0,9.0,False,9.0,9.0,27.6563,1.3104,36.24,13.9238,23.5,1.1854
1772112393.09607,65925.0,9.0,False,9.0,9.0,27.6563,1.2768,35.3194,22.9862,23.5,1.129
1772112393.351588,66179.0,9.0,False,9.0,9.0,27.6594,1.2672,35.0674,31.8413,23.5,1.1467
1772112393.6038353,66433.0,9.0,False,9.0,9.0,27.6594,1.2408,34.3018,40.5965,23.5,1.1032
1772112393.8669562,66689.0,9.0,False,9.0,9.0,27.6563,1.248,34.5072,49.4131,23.5,1.0702
1772112394.1220102,66945.0,9.0,False,9.0,9.0,27.6625,1.2456,34.4544,58.2451,23.5,1.1274
1772112394.3773382,67201.0,9.0,False,9.0,9.0,27.6625,1.2672,35.0453,67.0925,23.5,1.1548
1772112394.6318688,67455.0,9.0,False,9.0,9.0,27.6594,1.2816,35.4322,75.8554,23.5,1.1677
1772112394.8867078,67710.0,9.0,False,9.0,9.0,27.6594,1.2072,33.8448,84.864,23.5,1.15
1772112395.1381466,67966.0,9.0,False,9.0,9.0,27.6531,1.284,35.5306,93.7882,23.5,1.1733
1772112395.3912723,68222.0,9.0,False,9.0,9.0,27.6594,1.2744,35.2536,102.8198,23.5,1.1451
1772112395.6478705,68476.0,9.0,True,9.0,9.0,27.6594,1.272,35.1845,111.6749,23.5,1.1338
1772112395.9027374,68730.0,9.0,True,9.0,9.0,27.6563,1.2432,37.007,120.6298,23.5,1.1427
1772112396.1641731,68986.0,9.0,True,9.0,9.0,27.6594,1.1928,33.0,129.3542,23.5,1.0911
1772112396.4104846,69240.0,9.0,True,9.0,9.0,27.6594,1.2576,33.8448,138.2323,23.5,1.1459
1772112396.6688662,69496.0,9.0,True,9.0,9.0,27.6625,1.26,34.8816,147.0106,23.5,1.1758
1772112396.9279063,69750.0,9.0,True,9.0,9.0,27.6594,1.2792,33.9514,155.9578,23.5,1.1532
1772112397.1836677,70006.0,9.0,True,9.0,9.0,27.6531,1.272,35.2051,164.6746,23.5,1.1177
1772112397.438888,70260.0,9.0,True,9.0,9.0,27.6594,1.2312,33.0389,173.4528,23.5,1.1306
1772112397.6877174,70514.0,10.0,False,10.0,10.0,27.6437,1.416,39.1589,6.7354,23.5,1.1927
1772112397.9460125,70770.0,10.0,False,10.0,10.0,27.6469,1.3992,38.7067,16.9651,23.5,1.1645
1772112398.1951494,71025.0,10.0,False,10.0,10.0,27.6437,1.4928,39.6158,27.0797,23.5,1.1193
1772112398.4495835,71279.0,10.0,False,10.0,10.0,27.6437,1.4232,39.3264,36.9331,23.5,1.1556
1772112398.7116168,71533.0,10.0,False,10.0,10.0,27.6375,1.4016,38.723,46.7789,23.5,1.125
1772112398.9596376,71787.0,10.0,False,10.0,10.0,27.6437,1.3776,38.0827,56.7168,23.5,1.1032
1772112399.2160425,72041.0,10.0,False,10.0,10.0,27.6375,1.4736,40.7011,66.624,23.5,1.0984
1772112399.4700284,72297.0,10.0,False,10.0,10.0,27.6469,1.3824,38.2368,76.6157,23.5,1.1338
1772112399.7311432,72551.0,10.0,False,10.0,10.0,27.6406,1.4616,40.4194,86.6381,23.5,1.1911
1772112399.9786525,72805.0,10.0,False,10.0,10.0,27.6406,1.4352,39.7978,96.7757,23.5,1.15
1772112400.2375178,73059.0,10.0,False,10.0,10.0,27.6437,1.416,39.1526,106.7136,23.5,1.1564
1772112400.4917023,73313.0,10.0,False,10.0,10.0,27.6406,1.4784,40.8725,116.5747,23.5,1.1395
1772112400.7388852,73568.0,10.0,True,10.0,10.0,27.6437,1.3656,37.753,126.5894,23.5,1.1532
1772112400.9961832,73822.0,10.0,True,10.0,10.0,27.6437,1.392,38.4998,136.4966,23.5,1.1113
1772112401.253889,74076.0,10.0,True,10.0,10.0,27.6469,1.3848,38.2709,146.2272,23.5,1.0774
1772112401.5093467,74330.0,10.0,True,10.0,10.0,27.6437,1.3896,38.3966,155.9578,23.5,1.1113
1772112401.7575693,74585.0,10.0,True,10.0,10.0,27.6437,1.4232,37.1755,165.8342,23.5,1.0952
1772112402.014871,74839.0,10.0,True,10.0,10.0,27.6406,1.4424,39.8774,175.6186,23.5,1.1193
1772112402.2721577,75093.0,10.0,True,10.0,10.0,27.6375,1.4328,39.6216,185.4336,23.5,1.0887
1772112402.5953007,75347.0,11.0,False,10.0,10.0,27.6406,1.4184,39.18,195.2486,23.5,1.1113
1772112402.7781081,75604.0,11.0,False,11.0,11.0,27.625,1.56,43.0584,9.0624,23.5,1.1806
1772112403.0375493,75858.0,11.0,False,11.0,11.0,27.6219,1.5672,43.2701,20.2598,23.5,1.1347
1772112403.285135,76112.0,11.0,False,11.0,11.0,27.625,1.5768,43.5346,31.3651,23.5,1.1274
1772112403.5425813,76366.0,11.0,False,11.0,11.0,27.6313,1.5288,42.2208,42.4013,23.5,1.1064
1772112403.792785,76620.0,11.0,False,11.0,11.0,27.625,1.6056,44.3626,53.545,23.5,1.1532
1772112404.050936,76874.0,11.0,False,11.0,11.0,27.6281,1.6104,44.461,64.5427,23.5,1.1467
1772112404.3098514,77130.0,11.0,False,11.0,11.0,27.6219,1.56,44.7451,75.7094,23.5,1.1242
1772112404.5537164,77384.0,11.0,False,11.0,11.0,27.6219,1.5288,42.2352,86.7302,23.5,1.0903
1772112404.811439,77638.0,11.0,False,11.0,11.0,27.625,1.5648,43.2058,97.6896,23.5,1.1081
1772112405.0690987,77892.0,11.0,False,11.0,11.0,27.6281,1.5264,42.1776,108.5875,23.5,1.1145
1772112405.3175275,78146.0,11.0,False,11.0,11.0,27.625,1.584,43.7386,119.4701,23.5,1.129
1772112405.5739338,78401.0,11.0,True,11.0,11.0,27.6281,1.5864,43.7995,130.4909,23.5,1.15
1772112405.8320372,78655.0,11.0,True,11.0,11.0,27.625,1.5528,42.8789,141.3658,23.5,1.0774
1772112406.0842347,78909.0,11.0,True,11.0,11.0,27.6219,1.5,41.4005,152.3021,23.5,1.0758
1772112406.3431516,79164.0,11.0,True,11.0,11.0,27.6187,1.5336,42.3816,163.4381,23.5,1.121
1772112406.5884356,79419.0,11.0,True,11.0,11.0,27.625,1.56,43.1035,174.4819,23.5,1.1435
1772112406.8486674,79673.0,11.0,True,11.0,11.0,27.6281,1.5408,42.5899,185.4566,23.5,1.1064
1772112407.097951,79927.0,11.0,True,11.0,11.0,27.625,1.5792,44.4451,196.5619,23.5,1.05
1772112407.3572216,80181.0,11.0,True,11.0,11.0,27.6187,1.572,43.4112,207.5827,23.5,1.1193
1772112407.6572638,80437.0,12.0,False,12.0,12.0,27.6156,1.68,46.4294,218.8262,23.5,1.2531
1772112407.8721926,80693.0,12.0,False,12.0,12.0,27.6063,1.8576,51.2693,10.9133,23.5,1.1862
1772112408.1190922,80947.0,12.0,False,12.0,12.0,27.6,1.7424,48.0682,23.1782,23.5,1.1524
1772112408.3734515,81201.0,12.0,False,12.0,12.0,27.6094,1.6704,46.1323,35.2282,23.5,1.1467
1772112408.6329923,81455.0,12.0,False,12.0,12.0,27.6125,1.6728,46.1563,47.1706,23.5,1.129
1772112408.8836567,81709.0,12.0,False,12.0,12.0,27.6063,1.7112,47.2656,59.2896,23.5,1.1185
1772112409.1329892,81963.0,12.0,False,12.0,12.0,27.6094,1.8096,49.9862,71.3165,23.5,1.121
1772112409.3893442,82218.0,12.0,False,12.0,12.0,27.6094,1.7232,47.5574,83.4509,23.62,1.1177
