25100,0.106,0.044,28.275,0.541,0.00,
25245,0.104,0.048,28.277,0.542,0.00,
25390,0.112,0.050,28.268,0.544,0.00,
25536,0.110,0.041,28.284,0.542,0.00,
25681,0.114,0.052,28.290,0.532,0.00,
25826,0.114,0.048,28.287,0.536,0.00,
26001,0.116,0.048,28.284,0.536,0.00,
26146,0.101,0.037,28.297,0.541,0.00,
26291,0.104,0.046,28.282,0.542,0.00,
26436,0.108,0.042,28.290,0.536,0.00,
26582,0.110,0.044,28.275,0.539,0.00,
26731,0.103,0.044,28.277,0.542,0.00,
26876,0.101,0.048,28.273,0.528,0.00,
27021,0.101,0.042,28.280,0.545,0.00,
27167,0.110,0.044,28.278,0.546,0.00,
27312,0.114,0.039,28.292,0.548,0.00,
27457,0.110,0.048,28.277,0.544,0.00,
27637,0.112,0.048,28.282,0.541,0.00,
27783,0.110,0.052,28.277,0.539,0.00,
27928,0.108,0.044,28.278,0.541,0.00,
28073,0.103,0.046,28.282,0.541,0.00,
28219,0.104,0.052,28.282,0.539,0.00,
28369,0.103,0.050,28.287,0.541,0.00,
28515,0.116,0.042,28.297,0.541,0.00,
28660,0.110,0.041,28.273,0.539,0.00,
28808,0.104,0.046,28.292,0.539,0.00,
28953,0.106,0.044,28.284,0.544,0.00,
29099,0.106,0.044,28.275,0.535,0.00,
29269,0.114,0.046,28.273,0.542,0.00,
29414,0.106,0.046,28.280,0.545,0.00,
29560,0.116,0.048,28.284,0.548,0.00,
29705,0.097,0.046,28.305,0.542,0.00,
29850,0.099,0.056,28.278,0.541,0.00,
29995,0.110,0.046,28.273,0.541,0.00,
30140,0.119,0.432,28.275,0.529,0.00,
30285,0.129,0.830,28.295,0.607,0.00,
30431,0.241,3.028,28.284,0.956,0.00,
30576,0.384,4.741,28.250,1.384,0.00,
30722,0.577,7.162,28.250,1.802,0.00,
30905,1.051,8.784,28.235,2.242,0.00,
31050,1.218,8.443,28.213,2.699,0.00,
31196,1.323,10.003,28.219,3.102,0.00,
31341,1.441,9.151,28.186,3.427,0.00,
31486,1.574,8.699,28.179,3.858,0.00,
31631,1.760,10.694,28.162,4.299,0.00,
31777,2.101,8.754,28.169,4.726,0.00,
31922,2.268,10.003,28.159,5.048,0.00,
32068,2.366,9.217,28.120,5.475,0.00,
32213,2.643,9.313,28.106,5.896,0.00,
32362,2.579,9.444,28.082,6.353,0.00,
32538,2.885,8.489,28.096,6.797,0.00,
32683,3.118,9.046,28.093,7.217,0.00,
32830,2.923,9.067,28.069,7.541,0.00,
32976,3.311,9.275,28.059,7.976,0.00,
33121,3.656,10.302,28.027,8.412,0.00,
33266,3.588,9.487,28.012,8.830,0.00,
33411,3.969,9.757,27.998,9.143,0.00,
33556,3.819,9.487,28.005,9.605,0.00,
33702,4.276,9.483,27.986,10.023,0.00,
33847,4.250,10.222,27.979,10.341,0.00,
33993,4.415,10.282,27.942,10.768,0.00,
34168,4.445,9.033,27.939,11.230,0.00,
34313,4.681,8.917,27.932,11.545,0.00,
34458,4.106,7.964,27.981,11.571,0.00,
34603,3.899,7.612,28.000,11.602,0.00,
34749,3.727,6.918,28.001,11.606,0.00,
34896,3.667,6.498,27.991,11.599,0.00,
35041,3.669,6.644,27.991,11.613,0.00,
35186,3.562,6.556,27.991,11.611,0.00,
35331,3.511,6.643,28.003,11.624,0.00,
35476,3.599,6.125,28.017,11.627,0.00,
35621,3.459,6.686,27.991,11.611,0.00,
35801,3.466,6.335,28.025,11.634,0.00,
35946,3.727,6.547,28.022,11.623,0.00,
36091,3.509,6.867,28.018,11.618,0.00,
36236,3.410,6.095,28.018,11.635,0.00,
36382,3.573,6.022,28.001,11.610,0.00,
36531,3.564,6.562,27.991,11.611,0.00,
36676,3.551,6.582,28.017,11.616,0.00,
36823,3.485,6.772,27.984,11.614,0.00,
36969,3.444,6.918,27.990,11.621,0.00,
37114,3.511,6.841,27.991,11.596,0.00,
37259,3.590,6.794,27.993,11.597,0.00,
37435,3.836,6.009,28.015,11.620,0.00,
37580,3.682,6.643,27.996,11.625,0.00,
37726,3.449,6.534,28.015,11.634,0.00,
37871,3.592,6.509,28.013,11.613,0.00,
38016,3.573,6.532,27.996,11.628,0.00,
38161,3.448,6.393,27.990,11.634,0.00,
38306,3.560,6.192,28.018,11.606,0.00,
38451,3.433,6.335,27.995,11.623,0.00,
38597,3.474,6.826,27.998,11.606,0.00,
38742,3.459,6.654,27.996,11.604,0.00,
38889,3.526,6.029,27.986,11.623,0.00,
39069,3.961,6.594,28.006,11.614,0.00,
39214,3.755,6.719,28.015,11.611,0.00,
39359,3.817,5.849,28.008,11.617,0.00,
39504,3.592,6.611,27.996,11.606,0.00,
39649,3.547,6.116,28.000,11.614,0.00,
39795,3.669,6.414,28.008,11.613,0.00,
39940,3.374,6.080,28.006,11.618,0.00,
40086,3.479,5.960,27.996,11.599,0.00,
40232,3.382,6.320,28.010,11.595,0.00,
40377,3.305,6.626,27.991,11.618,0.00,
40522,3.496,6.598,28.000,11.624,0.00,
40702,3.826,7.064,27.990,11.606,0.00,
40852,3.446,6.414,28.006,11.625,0.00,
40997,3.581,6.093,28.003,11.609,0.00,
41142,3.418,6.181,27.974,11.607,0.00,
41287,3.438,5.737,28.000,11.603,0.00,
41432,3.513,6.599,27.996,11.597,0.00,
41578,3.234,6.463,27.998,11.609,0.00,
41723,3.519,6.547,27.984,11.616,0.00,
41869,3.485,6.262,27.988,11.611,0.00,
42014,3.611,6.710,27.978,11.589,0.00,
42160,3.436,6.192,27.968,11.597,0.00,
42335,3.719,6.933,27.986,11.596,0.00,
42480,3.804,7.145,27.971,11.617,0.00,
42625,3.841,6.727,27.983,11.596,0.00,
42770,3.761,6.273,28.005,11.596,0.00,
42917,3.545,6.860,27.974,11.607,0.00,
43062,3.419,6.249,27.998,11.623,0.00,
43208,0.500,-0.588,28.194,8.161,0.00,
43354,0.288,-0.685,28.214,4.084,0.00,
43500,0.116,-0.730,28.207,0.539,0.00,
43645,0.108,0.046,28.211,0.536,0.00,
43790,0.110,0.059,28.209,0.542,0.00,
43970,0.099,0.050,28.238,0.542,0.00,
44115,0.106,0.039,28.226,0.538,0.00,
44260,0.110,0.046,28.218,0.544,0.00,
44406,0.106,0.050,28.216,0.541,0.00,
44551,0.106,0.044,28.224,0.539,0.00,
44700,0.103,0.052,28.223,0.544,0.00,
44850,0.103,0.052,28.218,0.536,0.00,
44996,0.106,0.056,28.206,0.538,0.00,
45142,0.106,0.048,28.229,0.542,0.00,
45287,0.116,0.052,28.214,0.539,0.00,
45433,0.103,0.054,28.213,0.542,0.00,
45604,0.112,0.050,28.235,0.534,0.00,
45749,0.106,0.050,28.226,0.545,0.00,
45895,0.118,0.050,28.236,0.539,0.00,
46041,0.103,0.048,28.224,0.542,0.00,
46186,0.104,0.042,28.231,0.534,0.00,
46331,0.104,0.052,28.221,0.541,0.00,
46476,0.110,0.050,28.243,0.535,0.00,
46622,0.112,0.046,28.224,0.538,0.00,
46768,0.106,0.046,28.223,0.546,0.00,
46916,0.110,0.050,28.241,0.536,0.00,
47061,0.112,0.041,28.238,0.545,0.00,
47237,0.106,0.046,28.243,0.542,0.00,
47383,0.114,0.050,28.243,0.538,0.00,
47528,0.112,0.044,28.229,0.544,0.00,
47673,0.106,0.044,28.238,0.542,0.00,
47819,0.103,0.048,28.243,0.541,0.00,
47964,0.103,0.048,28.229,0.541,0.00,
48109,0.099,0.046,28.250,0.538,0.00,
48254,0.108,0.056,28.253,0.542,0.00,
48400,0.108,0.048,28.250,0.542,0.00,
48545,0.116,0.046,28.236,0.535,0.00,
48690,0.106,0.046,28.243,0.539,0.00,
48870,0.108,0.052,28.243,0.536,0.00,
49019,0.110,0.050,28.253,0.544,0.00,
49165,0.101,0.044,28.248,0.541,0.00,
49310,0.108,0.048,28.245,0.538,0.00,
49455,0.104,0.050,28.251,0.544,0.00,
49601,0.103,0.054,28.256,0.542,0.00,
49747,0.106,0.048,28.241,0.538,0.00,
49892,0.106,0.046,28.245,0.539,0.00,
50038,0.106,0.050,28.238,0.546,0.00,
50183,0.104,0.056,28.240,0.538,0.00,
50328,0.112,0.046,28.248,0.535,0.00,
50503,0.110,0.048,28.260,0.535,0.00,
50648,0.108,0.050,28.255,0.546,0.00,
50794,0.112,0.052,28.245,0.544,0.00,
50939,0.110,0.058,28.251,0.538,0.00,
51086,0.103,0.052,28.245,0.544,0.00,
51231,0.106,0.052,28.236,0.536,0.00,
51376,0.110,0.050,28.262,0.538,0.00,
51521,0.106,0.048,28.241,0.534,0.00,
51666,0.108,0.048,28.236,0.534,0.00,
51811,0.110,0.046,28.233,0.529,0.00,
51957,0.103,0.048,28.263,0.535,0.00,
52137,0.108,0.048,28.238,0.541,0.00,
52282,0.095,0.054,28.250,0.539,0.00,
52427,0.110,0.037,28.226,0.542,0.00,
52572,0.106,0.046,28.262,0.539,0.00,
52717,0.106,0.050,28.235,0.539,0.00,
52865,0.108,0.048,28.250,0.542,0.00,
53011,0.103,0.048,28.245,0.541,0.00,
53158,0.104,0.050,28.258,0.538,0.00,
53303,0.104,0.050,28.256,0.545,0.00,
53448,0.103,0.044,28.255,0.539,0.00,
53593,0.104,0.048,28.253,0.544,0.00,
53773,0.116,0.042,28.240,0.539,0.00,
53918,0.110,0.042,28.243,0.538,0.00,
54063,0.097,0.048,28.253,0.541,0.00,
54208,0.110,0.046,28.243,0.538,0.00,
54353,0.104,0.048,28.251,0.544,0.00,
54498,0.104,0.046,28.256,0.542,0.00,
54644,0.097,0.048,28.246,0.542,0.00,
54789,0.099,0.052,28.248,0.536,0.00,
54934,0.104,0.046,28.256,0.528,0.00,
55079,0.108,0.044,28.246,0.546,0.00,
55229,0.101,0.042,28.253,0.541,0.00,
55404,0.101,0.054,28.245,0.538,0.00,
55550,0.110,0.050,28.248,0.541,0.00,
55695,0.106,0.041,28.243,0.536,0.00,
55841,0.114,0.050,28.263,0.539,0.00,
55986,0.110,0.048,28.248,0.545,0.00,
56131,0.112,0.048,28.248,0.536,0.00,
56276,0.110,0.046,28.250,0.544,0.00,
56422,0.101,0.048,28.260,0.541,0.00,
56568,0.099,0.044,28.256,0.541,0.00,
56713,0.101,0.048,28.258,0.542,0.00,
56859,0.103,0.050,28.256,0.545,0.00,
57038,0.104,0.050,28.263,0.545,0.00,
57186,0.108,0.044,28.246,0.541,0.00,
57331,0.110,0.046,28.256,0.539,0.00,
57476,0.112,0.044,28.267,0.542,0.00,
57621,0.101,0.052,28.268,0.539,0.00,
57766,0.103,0.056,28.251,0.535,0.00,
57911,0.108,0.050,28.245,0.541,0.00,
58057,0.110,0.048,28.272,0.536,0.00,
58203,0.108,0.046,28.243,0.541,0.00,
58348,0.114,0.044,28.265,0.539,0.00,
58493,0.101,0.046,28.263,0.539,0.00,
58673,0.103,0.050,28.245,0.544,0.00,
58819,0.106,0.050,28.258,0.542,0.00,
58964,0.104,0.044,28.262,0.542,0.00,
59109,0.106,0.046,28.260,0.541,0.00,
59257,0.110,0.052,28.263,0.532,0.00,
59402,0.103,0.044,28.248,0.534,0.00,
59547,0.097,0.039,28.260,0.535,0.00,
59692,0.104,0.044,28.263,0.531,0.00,
59838,0.101,0.046,28.255,0.536,0.00,
59983,0.110,0.048,28.253,0.545,0.00,
60128,0.110,0.048,28.250,0.542,0.00,
60303,0.106,0.052,28.260,0.551,0.00,
60448,0.108,0.048,28.248,0.544,0.00,
60593,0.106,0.046,28.258,0.534,0.00,
60739,0.106,0.052,28.265,0.542,0.00,
60884,0.112,0.050,28.246,0.539,0.00,
61030,0.099,0.046,28.248,0.541,0.00,
61180,0.099,0.052,28.256,0.545,0.00,
61329,0.106,0.054,28.272,0.539,0.00,
61475,0.106,0.042,28.255,0.535,0.00,
61620,0.101,0.046,28.250,0.541,0.00,
61765,0.099,0.050,28.258,0.539,0.00,
61940,0.106,0.044,28.245,0.531,0.00,
62085,0.112,0.052,28.255,0.536,0.00,
62231,0.110,0.044,28.263,0.536,0.00,
62376,0.106,0.048,28.258,0.541,0.00,
62521,0.110,0.046,28.258,0.541,0.00,
62666,0.110,0.050,28.270,0.539,0.00,
62811,0.112,0.050,28.262,0.542,0.00,
62956,0.103,0.046,28.260,0.544,0.00,
63102,0.110,0.050,28.256,0.532,0.00,
63247,0.101,0.054,28.253,0.539,0.00,
63395,0.112,0.052,28.251,0.546,0.00,
63570,0.099,0.042,28.275,0.542,0.00,
63715,0.099,0.035,28.265,0.534,0.00,
63861,0.103,0.054,28.267,0.538,0.00,
64006,0.110,0.042,28.253,0.545,0.00,
64151,0.106,0.054,28.275,0.534,0.00,
64296,0.108,0.046,28.265,0.544,0.00,
64441,0.112,0.044,28.258,0.545,0.00,
64586,0.114,0.046,28.262,0.539,0.00,
64732,0.112,0.048,28.268,0.534,0.00,
64877,0.108,0.048,28.256,0.542,0.00,
65023,0.108,0.042,28.267,0.534,0.00,
65207,0.136,0.759,28.260,0.562,0.00,
65352,0.202,2.484,28.263,0.858,0.00,
65500,0.371,4.850,28.260,1.276,0.00,
65645,0.599,7.751,28.236,1.708,0.00,
65790,0.884,9.054,28.209,2.123,0.00,
65936,1.143,10.904,28.179,2.426,0.00,
66081,1.513,13.132,28.142,2.843,0.00,
66227,1.548,12.086,28.174,2.888,0.00,
66373,0.101,0.050,28.267,0.539,0.00,
66518,0.103,0.050,28.262,0.539,0.00,
66664,0.112,0.056,28.270,0.535,0.00,
66839,0.106,0.048,28.262,0.539,0.00,
66984,0.104,0.050,28.258,0.544,0.00,
67129,0.106,0.046,28.256,0.535,0.00,
67275,0.108,0.044,28.268,0.541,0.00,
67421,0.112,0.052,28.253,0.542,0.00,
67568,0.104,0.041,28.253,0.536,0.00,
67713,0.110,0.048,28.262,0.535,0.00,
67858,0.114,0.048,28.256,0.535,0.00,
68003,0.104,0.052,28.273,0.541,0.00,
68148,0.108,0.052,28.262,0.538,0.00,
68293,0.108,0.050,28.253,0.544,0.00,
68473,0.106,0.054,28.253,0.534,0.00,
68618,0.106,0.048,28.267,0.544,0.00,
68763,0.108,0.042,28.265,0.536,0.00,
68908,0.104,0.046,28.262,0.536,0.00,
69054,0.108,0.050,28.277,0.539,0.00,
69199,0.106,0.050,28.253,0.538,0.00,
69348,0.108,0.048,28.256,0.541,0.00,
69496,0.110,0.050,28.263,0.542,0.00,
69641,0.110,0.054,28.268,0.534,0.00,
69786,0.112,0.048,28.272,0.544,0.00,
69931,0.103,0.048,28.282,0.542,0.00,
70106,-0.004,0.042,27.184,0.534,0.00,
70252,-0.014,0.042,23.156,0.553,0.00,
70398,-0.004,0.044,18.646,0.542,0.00,
70543,0.022,0.046,14.372,0.548,0.00,
70688,0.020,0.041,10.765,0.551,0.00,
