15976,0.275,0.896,28.387,1.664,0.00,
16105,0.258,1.173,28.380,1.652,0.00,
16234,0.200,0.500,28.405,1.114,0.00,
16393,0.258,1.310,28.395,1.563,0.00,
16522,0.339,1.546,28.382,1.981,0.00,
16651,0.342,1.177,28.368,2.311,0.00,
16780,0.382,1.079,28.378,2.644,0.00,
16936,0.481,1.816,28.371,3.092,0.00,
17065,0.494,1.173,28.385,3.532,0.00,
17194,0.483,0.950,28.370,3.529,0.00,
17323,0.416,0.777,28.382,3.312,0.00,
17477,0.288,0.395,28.382,2.436,0.00,
17606,0.316,0.674,28.373,2.332,0.00,
17735,0.329,0.639,28.388,2.650,0.00,
17867,0.371,0.881,28.378,3.085,0.00,
18021,0.485,1.393,28.368,3.415,0.00,
18150,0.506,1.087,28.366,3.529,0.00,
18279,0.466,0.948,28.375,3.543,0.00,
18408,0.468,0.869,28.360,3.537,0.00,
18562,0.483,1.049,28.363,3.515,0.00,
18691,0.476,1.209,28.351,3.525,0.00,
18819,0.448,0.954,28.380,3.536,0.00,
18948,0.504,1.197,28.366,3.544,0.00,
19107,0.541,1.201,28.373,3.522,0.00,
19236,0.466,0.963,28.363,3.534,0.00,
19365,0.453,0.821,28.363,3.532,0.00,
19494,0.464,1.021,28.356,3.526,0.00,
19648,0.461,0.811,28.368,3.550,0.00,
19777,0.432,1.061,28.373,3.540,0.00,
19906,0.466,1.048,28.363,3.532,0.00,
20035,0.466,0.926,28.361,3.532,0.00,
20194,0.464,1.087,28.373,3.529,0.00,
20323,0.468,0.817,28.370,3.534,0.00,
20452,0.492,1.430,28.360,3.525,0.00,
20583,0.478,1.181,28.358,3.525,0.00,
20737,0.453,0.961,28.368,3.550,0.00,
20866,0.440,1.109,28.371,3.525,0.00,
20995,0.472,1.141,28.383,3.534,0.00,
21124,0.440,0.753,28.361,3.537,0.00,
21278,0.432,0.776,28.375,3.547,0.00,
21407,0.444,0.961,28.361,3.534,0.00,
21536,0.457,0.888,28.366,3.532,0.00,
21669,0.432,0.808,28.370,3.533,0.00,
21823,0.427,0.742,28.376,3.530,0.00,
21952,0.532,1.289,28.373,3.526,0.00,
22081,0.451,1.046,28.370,3.536,0.00,
22210,0.492,1.027,28.375,3.534,0.00,
22364,0.442,1.002,28.366,3.530,0.00,
22496,0.463,1.023,28.368,3.544,0.00,
22625,0.449,0.599,28.376,3.525,0.00,
22754,0.464,1.121,28.373,3.533,0.00,
22908,0.478,0.986,28.385,3.523,0.00,
23037,0.361,0.269,28.376,2.885,0.00,
23167,0.292,0.397,28.380,2.216,0.00,
23296,0.215,0.329,28.398,1.436,0.00,
23450,0.166,0.624,28.393,0.551,0.00,
23579,0.134,0.046,28.395,0.535,0.00,
23708,0.159,1.066,28.400,0.552,0.00,
23838,0.193,1.289,28.410,0.879,0.00,
23992,0.191,0.710,28.400,1.319,0.00,
24121,0.275,1.051,28.380,1.653,0.00,
24250,0.307,1.243,28.385,1.992,0.00,
24381,0.329,1.468,28.383,2.426,0.00,
24535,0.397,1.288,28.385,2.761,0.00,
24664,0.504,1.451,28.370,3.194,0.00,
24793,0.464,1.336,28.356,3.523,0.00,
24922,0.494,1.008,28.368,3.526,0.00,
25081,0.504,1.134,28.373,3.536,0.00,
25210,0.463,0.864,28.368,3.554,0.00,
25343,0.451,0.808,28.366,3.546,0.00,
25472,0.466,0.978,28.371,3.541,0.00,
25621,0.515,1.244,28.373,3.536,0.00,
25750,0.444,0.772,28.365,3.541,0.00,
25879,0.457,1.010,28.365,3.523,0.00,
26008,0.461,1.199,28.356,3.517,0.00,
26167,0.455,0.989,28.370,3.540,0.00,
26300,0.461,0.819,28.360,3.543,0.00,
26429,0.468,1.278,28.370,3.523,0.00,
26558,0.485,1.083,28.361,3.525,0.00,
26707,0.479,0.871,28.368,3.532,0.00,
26836,0.487,0.961,28.366,3.526,0.00,
26965,0.461,1.190,28.373,3.529,0.00,
27094,0.446,0.913,28.370,3.525,0.00,
27253,0.429,0.793,28.365,3.546,0.00,
27382,0.449,0.976,28.365,3.539,0.00,
27511,0.448,1.083,28.358,3.536,0.00,
27640,0.451,0.804,28.371,3.526,0.00,
27794,0.455,0.856,28.368,3.536,0.00,
27923,0.487,1.147,28.368,3.525,0.00,
28052,0.463,1.130,28.376,3.532,0.00,
28183,0.466,1.053,28.363,3.533,0.00,
28337,0.459,0.815,28.360,3.536,0.00,
28466,0.515,1.301,28.351,3.539,0.00,
28595,0.449,0.779,28.370,3.539,0.00,
28724,0.461,0.839,28.373,3.537,0.00,
28883,0.466,1.064,28.363,3.525,0.00,
29017,0.468,1.031,28.361,3.526,0.00,
29146,0.446,0.993,28.375,3.541,0.00,
29275,0.481,1.233,28.366,3.537,0.00,
29424,0.446,1.158,28.365,3.532,0.00,
29553,0.470,1.057,28.356,3.530,0.00,
29682,0.483,1.017,28.363,3.530,0.00,
29812,0.449,0.905,28.363,3.526,0.00,
29966,0.470,0.993,28.366,3.522,0.00,
30099,0.453,0.804,28.358,3.541,0.00,
30228,0.476,0.886,28.375,3.539,0.00,
30357,0.466,1.014,28.370,3.536,0.00,
30511,0.440,0.941,28.373,3.517,0.00,
30640,0.444,0.712,28.368,3.532,0.00,
30769,0.459,0.830,28.366,3.527,0.00,
30898,0.440,0.823,28.363,3.537,0.00,
31052,0.427,0.721,28.375,3.527,0.00,
31181,0.451,0.864,28.368,3.541,0.00,
31310,0.476,1.023,28.370,3.517,0.00,
31439,0.459,1.074,28.371,3.520,0.00,
31598,0.461,0.888,28.365,3.537,0.00,
31727,0.487,0.937,28.365,3.520,0.00,
31858,0.453,1.057,28.356,3.541,0.00,
31987,0.468,0.890,28.356,3.527,0.00,
32141,0.440,0.808,28.365,3.536,0.00,
32270,0.468,1.016,28.365,3.536,0.00,
32399,0.438,0.776,28.349,3.536,0.00,
32528,0.438,0.738,28.365,3.551,0.00,
32682,0.442,1.038,28.360,3.543,0.00,
32811,0.476,0.980,28.356,3.525,0.00,
32940,0.455,0.922,28.373,3.540,0.00,
33069,0.466,1.010,28.375,3.527,0.00,
33223,0.481,1.289,28.361,3.519,0.00,
33352,0.491,1.257,28.376,3.536,0.00,
33481,0.502,1.321,28.365,3.533,0.00,
33610,0.517,1.256,28.368,3.517,0.00,
33766,0.464,1.029,28.361,3.532,0.00,
33895,0.479,1.201,28.361,3.529,0.00,
34024,0.487,1.312,28.360,3.529,0.00,
34153,0.451,0.899,28.365,3.536,0.00,
34312,0.496,1.468,28.363,3.525,0.00,
34441,0.485,1.394,28.363,3.520,0.00,
34570,0.521,1.248,28.366,3.534,0.00,
34699,0.485,0.813,28.376,3.523,0.00,
34853,0.485,1.441,28.354,3.529,0.00,
34982,0.496,1.340,28.365,3.525,0.00,
35111,0.492,1.008,28.356,3.529,0.00,
35240,0.597,2.182,28.378,3.522,0.00,
35399,0.547,1.582,28.361,3.526,0.00,
35528,0.511,1.233,28.353,3.526,0.00,
35660,0.513,1.563,28.375,3.529,0.00,
35789,0.528,1.190,28.368,3.532,0.00,
35938,0.496,1.175,28.368,3.537,0.00,
36067,0.507,1.865,28.366,3.517,0.00,
36197,0.532,1.469,28.354,3.530,0.00,
36329,0.577,1.719,28.365,3.525,0.00,
36484,0.603,1.972,28.366,3.509,0.00,
36613,0.562,1.953,28.356,3.523,0.00,
36743,0.629,1.933,28.358,3.508,0.00,
36872,0.639,1.691,28.329,3.508,0.00,
37027,0.592,2.628,28.348,3.519,0.00,
37156,0.665,2.934,28.366,3.506,0.00,
37285,0.639,2.928,28.361,3.527,0.00,
37414,0.654,2.632,28.344,3.527,0.00,
37571,0.545,1.663,28.346,3.517,0.00,
37700,0.491,1.156,28.336,3.519,0.00,
37829,0.463,1.029,28.373,3.526,0.00,
37958,0.432,0.894,28.371,3.529,0.00,
38112,0.448,0.665,28.370,3.532,0.00,
38241,0.496,1.342,28.360,3.519,0.00,
38370,0.451,0.830,28.373,3.533,0.00,
38499,0.464,1.181,28.370,3.534,0.00,
38653,0.474,1.218,28.360,3.536,0.00,
38782,0.476,0.995,28.354,3.526,0.00,
38911,0.466,1.177,28.378,3.529,0.00,
39040,0.502,1.128,28.354,3.525,0.00,
39199,0.466,1.021,28.361,3.537,0.00,
39328,0.451,1.068,28.363,3.541,0.00,
39460,0.455,0.896,28.363,3.534,0.00,
39589,0.470,1.049,28.360,3.536,0.00,
39743,0.478,1.184,28.370,3.523,0.00,
39872,0.421,0.757,28.373,3.534,0.00,
40004,0.455,0.806,28.380,3.534,0.00,
40133,0.478,0.907,28.361,3.541,0.00,
40282,0.472,0.941,28.348,3.525,0.00,
40411,0.448,1.235,28.365,3.530,0.00,
40540,0.474,1.274,28.348,3.519,0.00,
40669,0.479,1.368,28.360,3.534,0.00,
40828,0.446,1.216,28.375,3.530,0.00,
40957,0.459,0.832,28.363,3.544,0.00,
41086,0.478,0.931,28.376,3.541,0.00,
41215,0.446,0.764,28.373,3.540,0.00,
41371,0.432,0.821,28.370,3.536,0.00,
41500,0.449,0.892,28.360,3.533,0.00,
41629,0.457,1.128,28.368,3.526,0.00,
41758,0.432,0.686,28.351,3.541,0.00,
41912,0.481,1.092,28.371,3.537,0.00,
42041,0.470,1.107,28.366,3.532,0.00,
42170,0.459,0.903,28.354,3.517,0.00,
42299,0.472,0.989,28.368,3.520,0.00,
42458,0.478,1.076,28.354,3.526,0.00,
42587,0.470,1.021,28.361,3.517,0.00,
42716,0.451,0.776,28.351,3.530,0.00,
42845,0.449,0.980,28.358,3.523,0.00,
43000,0.464,1.031,28.356,3.519,0.00,
43131,0.436,0.806,28.365,3.409,0.00,
43260,0.363,0.821,28.376,2.874,0.00,
43389,0.389,0.596,28.368,3.213,0.00,
43543,0.421,0.667,28.365,3.551,0.00,
43674,0.463,1.012,28.370,3.532,0.00,
43803,0.457,1.033,28.348,3.540,0.00,
43932,0.470,1.049,28.366,3.526,0.00,
44087,0.479,1.257,28.366,3.533,0.00,
44216,0.500,1.136,28.354,3.523,0.00,
44345,0.438,0.858,28.358,3.541,0.00,
44474,0.461,1.021,28.361,3.526,0.00,
44628,0.476,0.995,28.360,3.540,0.00,
44757,0.449,1.004,28.343,3.525,0.00,
44886,0.448,0.766,28.353,3.536,0.00,
45018,0.474,0.941,28.353,3.532,0.00,
45172,0.479,1.031,28.368,3.525,0.00,
45301,0.449,0.941,28.351,3.537,0.00,
45430,0.455,0.890,28.378,3.533,0.00,
45559,0.487,1.059,28.383,3.529,0.00,
45713,0.485,1.059,28.360,3.519,0.00,
45842,0.448,0.982,28.375,3.540,0.00,
45971,0.478,1.066,28.344,3.529,0.00,
46100,0.478,1.048,28.354,3.526,0.00,
46259,0.451,0.883,28.370,3.537,0.00,
46388,0.451,0.819,28.356,3.536,0.00,
46517,0.492,1.057,28.363,3.526,0.00,
46646,0.453,0.922,28.368,3.532,0.00,
46800,0.423,0.781,28.375,3.532,0.00,
46931,0.451,0.768,28.354,3.533,0.00,
47060,0.468,1.091,28.353,3.541,0.00,
47189,0.463,1.113,28.358,3.526,0.00,
47341,0.438,0.931,28.365,3.520,0.00,
47470,0.479,1.241,28.370,3.513,0.00,
47599,0.457,0.963,28.361,3.540,0.00,
47728,0.476,0.963,28.363,3.534,0.00,
47887,0.436,0.888,28.363,3.525,0.00,
48016,0.483,1.053,28.358,3.536,0.00,
48145,0.444,0.899,28.371,3.533,0.00,
48274,0.444,0.993,28.353,3.534,0.00,
48428,0.440,0.841,28.363,3.543,0.00,
48557,0.461,0.905,28.373,3.522,0.00,
48686,0.421,0.721,28.375,3.526,0.00,
48818,0.479,1.107,28.351,3.523,0.00,
48972,0.485,1.066,28.358,3.533,0.00,
49101,0.463,0.905,28.353,3.534,0.00,
49230,0.403,1.042,28.378,2.863,0.00,
49360,0.301,1.055,28.371,2.219,0.00,
49514,0.419,2.448,28.375,2.076,0.00,
49643,0.457,2.154,28.368,2.408,0.00,
49772,0.423,1.664,28.365,2.739,0.00,
49901,0.536,2.735,28.348,3.180,0.00,
50060,0.536,1.548,28.349,3.519,0.00,
50189,0.536,1.361,28.346,3.512,0.00,
50318,0.528,2.285,28.346,3.519,0.00,
50447,0.539,1.368,28.358,3.533,0.00,
50601,0.575,1.636,28.343,3.526,0.00,
50732,0.507,1.428,28.356,3.522,0.00,
50861,0.515,1.561,28.348,3.517,0.00,
50990,0.592,1.529,28.351,3.515,0.00,
51144,0.524,1.867,28.356,3.519,0.00,
51273,0.509,1.588,28.344,3.517,0.00,
51402,0.573,1.747,28.354,3.516,0.00,
51531,0.629,3.472,28.339,3.508,0.00,
51685,0.614,1.813,28.334,3.520,0.00,
51814,0.779,2.472,28.360,3.510,0.00,
51943,0.551,2.165,28.341,3.517,0.00,
52072,0.641,2.660,28.341,3.499,0.00,
52231,0.633,2.259,28.363,3.517,0.00,
52360,0.530,1.574,28.353,3.529,0.00,
52489,0.492,1.417,28.349,3.523,0.00,
52622,0.586,1.623,28.344,3.530,0.00,
52771,0.631,2.037,28.338,3.513,0.00,
52900,0.582,1.921,27.876,3.496,0.00,
53029,0.041,0.521,15.612,2.012,0.00,
53158,0.039,0.052,11.422,0.545,0.00,
