3528,0.116,0.048,28.419,0.536,0.00,
3938,0.110,0.044,28.412,0.541,0.00,
4079,0.112,0.039,28.412,0.534,0.00,
4221,0.112,0.042,28.409,0.542,0.00,
4362,0.112,0.063,28.415,0.544,0.00,
4503,0.133,0.042,28.412,0.542,0.00,
4684,0.103,0.058,28.410,0.542,0.00,
4825,0.076,0.031,28.395,0.542,0.00,
4966,0.127,0.052,28.398,0.506,0.00,
5107,0.136,0.046,28.395,0.538,0.00,
5248,0.134,0.033,28.414,0.527,0.00,
5389,0.080,0.041,28.429,0.549,0.00,
5530,0.099,0.052,28.414,0.558,0.00,
5671,0.142,0.039,28.420,0.559,0.00,
5812,0.110,0.059,28.430,0.555,0.00,
5957,0.129,0.052,28.417,0.562,0.00,
6098,0.133,0.039,28.414,0.544,0.00,
6240,0.104,0.052,28.429,0.562,0.00,
6381,0.078,0.050,28.414,0.532,0.00,
6523,0.095,0.056,28.402,0.556,0.00,
6664,0.114,0.048,28.417,0.532,0.00,
6806,0.118,0.050,28.400,0.511,0.00,
6948,0.129,0.035,28.405,0.545,0.00,
7089,0.086,0.054,28.398,0.565,0.00,
7230,0.121,0.050,28.395,0.515,0.00,
7412,0.119,0.050,28.417,0.569,0.00,
7557,0.078,0.063,28.412,0.520,0.00,
7699,0.058,0.041,28.422,0.503,0.00,
7840,0.074,0.058,28.402,0.508,0.00,
7984,0.114,0.052,28.403,0.551,0.00,
8125,0.116,0.042,28.407,0.521,0.00,
8266,0.136,0.832,28.405,0.558,0.00,
8407,0.166,0.459,28.419,0.762,0.00,
8549,0.256,3.296,28.407,1.169,0.00,
8691,0.547,5.045,28.371,1.497,0.00,
8832,0.704,7.449,28.373,1.894,0.00,
8973,0.854,8.439,28.353,2.219,0.00,
9115,0.997,10.400,28.346,2.660,0.00,
9256,1.205,8.467,28.341,3.111,0.00,
9397,1.593,10.878,28.321,3.420,0.00,
9538,1.704,10.243,28.297,3.881,0.00,
9680,1.754,10.241,28.289,4.230,0.00,
9821,2.107,9.316,28.273,4.634,0.00,
9964,2.459,9.607,28.255,5.047,0.00,
10145,2.377,9.089,28.245,5.495,0.00,
10286,2.255,8.621,28.246,5.728,0.00,
10427,2.009,7.674,28.260,5.775,0.00,
10568,1.895,7.741,28.287,5.755,0.00,
10710,1.837,7.404,28.275,5.780,0.00,
10851,2.109,7.788,28.273,5.747,0.00,
10992,2.045,6.164,28.280,5.775,0.00,
11133,1.835,8.422,28.285,5.759,0.00,
11275,1.889,6.333,28.265,5.765,0.00,
11416,1.895,6.536,28.280,5.768,0.00,
11562,2.041,6.999,28.280,5.761,0.00,
11704,1.949,7.179,28.289,5.752,0.00,
11846,2.047,6.845,28.273,5.761,0.00,
11992,1.734,7.031,28.289,5.765,0.00,
12133,2.045,8.058,28.260,5.755,0.00,
12319,1.918,7.434,28.275,5.778,0.00,
12460,1.955,6.710,28.290,5.773,0.00,
12601,2.030,7.788,28.287,5.756,0.00,
12742,1.835,7.113,28.273,5.772,0.00,
12884,1.947,7.141,28.277,5.756,0.00,
13026,1.951,7.588,28.287,5.779,0.00,
13167,1.850,6.344,28.280,5.745,0.00,
13308,2.015,6.854,28.270,5.768,0.00,
13449,2.013,6.866,28.280,5.770,0.00,
13590,1.929,7.737,28.272,5.776,0.00,
13732,1.944,6.637,28.268,5.761,0.00,
13873,1.955,8.382,28.268,5.772,0.00,
14017,1.777,6.554,28.278,5.763,0.00,
14158,2.053,6.695,28.265,5.756,0.00,
14299,1.818,6.687,28.270,5.758,0.00,
14440,1.976,6.455,28.284,5.762,0.00,
14582,1.934,7.678,28.263,5.761,0.00,
14723,1.966,6.918,28.282,5.762,0.00,
14864,1.918,7.359,28.268,5.756,0.00,
15045,1.974,7.719,28.284,5.761,0.00,
15186,1.792,7.190,28.268,5.751,0.00,
15327,2.118,7.010,28.292,5.748,0.00,
15472,1.794,7.027,28.282,5.758,0.00,
15614,2.071,8.178,28.272,5.749,0.00,
15755,1.869,7.396,28.263,5.780,0.00,
15896,1.828,6.052,28.275,5.754,0.00,
16042,1.807,6.596,28.299,5.758,0.00,
16183,1.790,7.017,28.243,5.776,0.00,
16325,2.079,6.689,28.267,5.763,0.00,
16467,1.918,6.858,28.268,5.756,0.00,
16608,1.987,7.321,28.272,5.751,0.00,
16750,1.760,6.382,28.270,5.763,0.00,
16891,2.099,8.459,28.260,5.749,0.00,
17033,1.947,7.284,28.285,5.772,0.00,
17175,1.901,7.507,28.268,5.766,0.00,
17316,1.796,6.521,28.255,5.761,0.00,
17457,1.826,6.369,28.255,5.770,0.00,
17598,1.918,7.036,28.272,5.755,0.00,
17779,1.861,6.882,28.265,5.759,0.00,
17922,1.888,6.648,28.280,5.766,0.00,
18063,0.183,-0.601,28.373,2.543,0.00,
18204,0.106,0.056,28.393,0.538,0.00,
18345,0.099,0.050,28.388,0.546,0.00,
18486,0.104,0.052,28.387,0.529,0.00,
18627,0.104,0.046,28.387,0.536,0.00,
18768,0.112,0.052,28.397,0.538,0.00,
18909,0.108,0.050,28.393,0.545,0.00,
19050,0.108,0.048,28.385,0.542,0.00,
19191,0.106,0.046,28.402,0.539,0.00,
19332,0.114,0.046,28.395,0.538,0.00,
19478,0.101,0.042,28.387,0.539,0.00,
19619,0.110,0.050,28.387,0.532,0.00,
19760,0.112,0.046,28.388,0.545,0.00,
19903,0.104,0.052,28.390,0.541,0.00,
20044,0.101,0.042,28.387,0.541,0.00,
20185,0.099,0.058,28.398,0.535,0.00,
20326,0.106,0.054,28.388,0.538,0.00,
20507,0.110,0.050,28.403,0.539,0.00,
20648,0.101,0.042,28.402,0.536,0.00,
20789,0.110,0.050,28.393,0.546,0.00,
20930,0.114,0.058,28.400,0.536,0.00,
21071,0.114,0.050,28.402,0.536,0.00,
21212,0.108,0.050,28.405,0.542,0.00,
21353,0.112,0.048,28.403,0.541,0.00,
21494,0.106,0.052,28.398,0.539,0.00,
21635,0.106,0.052,28.393,0.538,0.00,
21776,0.104,0.058,28.383,0.538,0.00,
21920,0.099,0.046,28.385,0.538,0.00,
22061,0.108,0.052,28.393,0.539,0.00,
22203,0.110,0.046,28.402,0.548,0.00,
22344,0.099,0.044,28.395,0.542,0.00,
22485,0.103,0.046,28.407,0.541,0.00,
22627,0.112,0.039,28.398,0.538,0.00,
22768,0.104,0.050,28.387,0.536,0.00,
22910,0.110,0.052,28.403,0.541,0.00,
23051,0.110,0.044,28.403,0.542,0.00,
23232,0.101,0.056,28.392,0.536,0.00,
23373,0.110,0.046,28.403,0.539,0.00,
23519,0.106,0.044,28.398,0.541,0.00,
23661,0.104,0.050,28.393,0.538,0.00,
23802,0.103,0.050,28.398,0.542,0.00,
23946,0.108,0.044,28.400,0.536,0.00,
24087,0.110,0.050,28.397,0.538,0.00,
24228,0.103,0.054,28.407,0.536,0.00,
24369,0.099,0.058,28.409,0.542,0.00,
24510,0.101,0.044,28.402,0.545,0.00,
24652,0.104,0.048,28.410,0.535,0.00,
24793,0.110,0.054,28.398,0.544,0.00,
24934,0.104,0.048,28.392,0.539,0.00,
25075,0.103,0.037,28.388,0.538,0.00,
25216,0.097,0.046,28.398,0.538,0.00,
25357,0.112,0.042,28.392,0.531,0.00,
25499,0.108,0.050,28.403,0.541,0.00,
25640,0.103,0.046,28.388,0.539,0.00,
25781,0.104,0.052,28.402,0.544,0.00,
25964,0.108,0.052,28.393,0.541,0.00,
26105,0.106,0.046,28.402,0.541,0.00,
26247,0.110,0.048,28.387,0.538,0.00,
26388,0.106,0.052,28.409,0.536,0.00,
26529,0.103,0.050,28.417,0.541,0.00,
26670,0.112,0.042,28.392,0.544,0.00,
26812,0.103,0.052,28.415,0.545,0.00,
26953,0.110,0.046,28.395,0.536,0.00,
27094,0.108,0.048,28.405,0.536,0.00,
27235,0.112,0.046,28.415,0.538,0.00,
27380,0.114,0.048,28.387,0.538,0.00,
27522,0.106,0.052,28.400,0.535,0.00,
27664,0.104,0.054,28.393,0.536,0.00,
27805,0.112,0.052,28.407,0.541,0.00,
27951,0.110,0.044,28.405,0.541,0.00,
28138,0.108,0.044,28.402,0.539,0.00,
28279,0.110,0.048,28.403,0.532,0.00,
28420,0.110,0.046,28.397,0.541,0.00,
28562,0.116,0.050,28.414,0.539,0.00,
28703,0.101,0.044,28.409,0.538,0.00,
28844,0.106,0.039,28.398,0.536,0.00,
28986,0.106,0.048,28.403,0.546,0.00,
29127,0.104,0.044,28.400,0.541,0.00,
29268,0.125,0.046,28.403,0.534,0.00,
29409,0.103,0.050,28.417,0.534,0.00,
29550,0.103,0.048,28.398,0.544,0.00,
29692,0.108,0.044,28.414,0.544,0.00,
29838,-0.004,0.048,27.800,0.539,0.00,
29979,-0.006,0.044,23.971,0.541,0.00,
30121,-0.010,0.046,19.722,0.545,0.00,
30262,0.011,0.046,15.135,0.544,0.00,
30403,0.016,0.041,11.709,0.541,0.00,
