3481,0.103,0.042,28.520,0.532,0.00,
3888,0.106,0.039,28.549,0.541,0.00,
4029,0.110,0.046,28.539,0.539,0.00,
4170,0.110,0.048,28.532,0.545,0.00,
4311,0.099,0.067,28.544,0.551,0.00,
4453,0.099,0.076,28.520,0.520,0.00,
4639,0.103,0.046,28.544,0.517,0.00,
4780,0.099,0.048,28.520,0.480,0.00,
4921,0.119,0.063,28.539,0.517,0.00,
5062,0.103,0.058,28.530,0.521,0.00,
5203,0.144,0.041,28.530,0.539,0.00,
5344,0.114,0.029,28.537,0.515,0.00,
5485,0.108,0.041,28.537,0.511,0.00,
5626,0.099,0.035,28.534,0.586,0.00,
5767,0.097,0.046,28.522,0.563,0.00,
5911,0.112,0.037,28.545,0.531,0.00,
6052,0.110,0.024,28.520,0.498,0.00,
6193,0.104,0.065,28.530,0.551,0.00,
6335,0.112,0.048,28.537,0.536,0.00,
6476,0.108,0.061,28.525,0.518,0.00,
6617,0.104,0.067,28.534,0.535,0.00,
6758,0.112,0.024,28.535,0.527,0.00,
6899,0.091,0.041,28.540,0.573,0.00,
7041,0.110,0.063,28.544,0.573,0.00,
7182,0.099,0.056,28.522,0.508,0.00,
7364,0.134,0.046,28.517,0.560,0.00,
7509,0.104,0.048,28.535,0.532,0.00,
7651,0.095,0.018,28.532,0.490,0.00,
7792,0.104,0.065,28.527,0.520,0.00,
7936,0.131,0.037,28.522,0.517,0.00,
8077,0.103,0.076,28.535,0.520,0.00,
8218,0.101,0.065,28.522,0.573,0.00,
8360,0.110,0.050,28.537,0.529,0.00,
8501,0.093,0.037,28.528,0.504,0.00,
8642,0.104,0.052,28.517,0.542,0.00,
8783,0.116,0.054,28.535,0.531,0.00,
8924,0.104,0.011,28.525,0.520,0.00,
9065,0.112,0.042,28.530,0.544,0.00,
9206,0.114,0.044,28.537,0.535,0.00,
9347,0.110,0.042,28.542,0.535,0.00,
9488,0.106,0.042,28.539,0.536,0.00,
9630,0.114,0.039,28.527,0.534,0.00,
9771,0.112,0.046,28.537,0.536,0.00,
9916,0.095,0.048,28.527,0.541,0.00,
10092,0.116,0.059,28.528,0.542,0.00,
10233,0.112,0.041,28.520,0.534,0.00,
10374,0.129,0.029,28.528,0.536,0.00,
10515,0.119,0.037,28.532,0.532,0.00,
10656,0.110,0.048,28.530,0.538,0.00,
10797,0.112,0.039,28.534,0.528,0.00,
10938,0.110,0.044,28.522,0.511,0.00,
11079,0.110,0.035,28.534,0.525,0.00,
11220,0.110,0.044,28.530,0.517,0.00,
11362,0.116,0.044,28.535,0.536,0.00,
11508,0.101,0.020,28.530,0.542,0.00,
11650,0.108,0.037,28.525,0.528,0.00,
11792,0.076,0.037,28.534,0.534,0.00,
11938,0.146,0.042,28.537,0.536,0.00,
12079,0.061,0.041,28.528,0.560,0.00,
12220,0.118,0.056,28.525,0.562,0.00,
12361,0.103,0.041,28.528,0.524,0.00,
12502,0.050,0.054,28.527,0.522,0.00,
12643,0.155,0.050,28.534,0.546,0.00,
12825,0.108,0.056,28.527,0.559,0.00,
12967,0.112,0.037,28.537,0.549,0.00,
13108,0.162,0.041,28.542,0.500,0.00,
13249,0.099,0.061,28.530,0.538,0.00,
13390,0.114,0.042,28.534,0.532,0.00,
13531,0.106,0.046,28.523,0.544,0.00,
13673,0.104,0.044,28.542,0.539,0.00,
13814,0.112,0.048,28.552,0.538,0.00,
13958,0.116,0.046,28.527,0.539,0.00,
14099,0.110,0.042,28.532,0.539,0.00,
14240,0.099,0.044,28.530,0.541,0.00,
14381,0.097,0.046,28.545,0.536,0.00,
14522,0.106,0.042,28.528,0.541,0.00,
14663,0.112,0.044,28.527,0.539,0.00,
14804,0.106,0.050,28.525,0.539,0.00,
14945,0.097,0.048,28.528,0.534,0.00,
15086,0.106,0.039,28.530,0.539,0.00,
15227,0.108,0.048,28.513,0.531,0.00,
15372,0.116,0.048,28.544,0.542,0.00,
15554,0.104,0.050,28.537,0.535,0.00,
15695,0.112,0.048,28.530,0.532,0.00,
15836,0.095,0.046,28.540,0.536,0.00,
15982,0.112,0.044,28.528,0.532,0.00,
16123,0.099,0.048,28.530,0.545,0.00,
16264,0.103,0.044,28.520,0.536,0.00,
16406,0.103,0.044,28.535,0.535,0.00,
16547,0.099,0.044,28.523,0.538,0.00,
16688,0.103,0.042,28.542,0.538,0.00,
16829,0.101,0.048,28.515,0.534,0.00,
16971,0.112,0.042,28.530,0.538,0.00,
17113,0.106,0.044,28.523,0.539,0.00,
17254,0.104,0.039,28.535,0.535,0.00,
17395,0.119,0.048,28.535,0.538,0.00,
17536,0.103,0.042,28.534,0.542,0.00,
17677,0.104,0.050,28.534,0.542,0.00,
17819,0.108,0.048,28.537,0.536,0.00,
17962,0.104,0.054,28.515,0.535,0.00,
18103,0.093,0.044,28.540,0.538,0.00,
18284,0.103,0.054,28.542,0.544,0.00,
18425,0.101,0.042,28.528,0.536,0.00,
18566,0.106,0.041,28.522,0.538,0.00,
18707,0.104,0.046,28.537,0.536,0.00,
18848,0.101,0.044,28.525,0.544,0.00,
18989,0.110,0.044,28.527,0.532,0.00,
19130,0.110,0.042,28.537,0.538,0.00,
19271,0.103,0.048,28.520,0.538,0.00,
19417,0.099,0.041,28.527,0.539,0.00,
19558,0.099,0.044,28.539,0.539,0.00,
19700,0.101,0.044,28.523,0.536,0.00,
19843,0.106,0.046,28.525,0.539,0.00,
19985,0.106,0.048,28.532,0.538,0.00,
20126,0.104,0.048,28.534,0.541,0.00,
20267,0.110,0.046,28.527,0.536,0.00,
20408,0.103,0.042,28.527,0.534,0.00,
20549,0.091,0.046,28.534,0.541,0.00,
20690,0.104,0.052,28.537,0.535,0.00,
20831,0.104,0.046,28.522,0.538,0.00,
21017,0.106,0.048,28.539,0.542,0.00,
21158,0.103,0.046,28.523,0.538,0.00,
21299,0.099,0.048,28.537,0.531,0.00,
21440,0.108,0.050,28.532,0.541,0.00,
21581,0.101,0.052,28.540,0.534,0.00,
21722,0.108,0.042,28.528,0.539,0.00,
21866,0.108,0.050,28.534,0.532,0.00,
22007,0.104,0.050,28.540,0.536,0.00,
22148,0.103,0.041,28.527,0.541,0.00,
22289,0.101,0.050,28.539,0.539,0.00,
22430,0.108,0.046,28.530,0.536,0.00,
22572,0.103,0.046,28.520,0.538,0.00,
22713,0.106,0.039,28.534,0.539,0.00,
22855,0.101,0.042,28.535,0.534,0.00,
22996,0.104,0.042,28.530,0.538,0.00,
23137,0.106,0.050,28.532,0.539,0.00,
23279,0.103,0.046,28.523,0.545,0.00,
23424,0.106,0.042,28.532,0.538,0.00,
23566,0.110,0.041,28.525,0.538,0.00,
23742,0.103,0.050,28.534,0.539,0.00,
23886,0.108,0.050,28.542,0.536,0.00,
24027,0.104,0.039,28.534,0.539,0.00,
24168,0.101,0.044,28.537,0.536,0.00,
24309,0.106,0.042,28.540,0.534,0.00,
24450,0.093,0.044,28.537,0.536,0.00,
24591,0.101,0.044,28.550,0.538,0.00,
24732,0.103,0.046,28.520,0.539,0.00,
24873,0.099,0.050,28.542,0.544,0.00,
25014,0.104,0.044,28.532,0.541,0.00,
25155,0.104,0.048,28.522,0.541,0.00,
25296,0.103,0.050,28.542,0.536,0.00,
25437,0.104,0.046,28.540,0.534,0.00,
25578,0.110,0.046,28.520,0.541,0.00,
25719,0.112,0.028,28.534,0.531,0.00,
25863,0.099,0.056,28.537,0.536,0.00,
26005,0.101,0.044,28.530,0.542,0.00,
26146,0.099,0.046,28.522,0.538,0.00,
26287,0.103,0.046,28.528,0.535,0.00,
26468,0.104,0.039,28.512,0.536,0.00,
26609,0.104,0.042,28.530,0.532,0.00,
