3583,0.108,0.048,28.287,0.538,0.00,
3993,0.106,0.058,28.272,0.542,0.00,
4138,0.123,0.054,28.287,0.542,0.00,
4283,0.114,0.048,28.284,0.538,0.00,
4428,0.125,0.058,28.272,0.528,0.00,
4573,0.136,0.063,28.287,0.498,0.00,
4743,0.110,0.042,28.267,0.511,0.00,
4888,0.131,0.033,28.285,0.556,0.00,
5033,0.185,0.059,28.285,0.532,0.00,
5178,0.118,0.067,28.267,0.553,0.00,
5324,0.131,0.048,28.278,0.542,0.00,
5469,0.176,0.044,28.280,0.556,0.00,
5614,0.056,0.037,28.289,0.555,0.00,
5759,0.170,0.050,28.284,0.539,0.00,
5905,0.123,0.044,28.273,0.570,0.00,
6053,0.089,0.061,28.267,0.565,0.00,
6199,0.086,0.037,28.277,0.563,0.00,
6379,0.078,0.050,28.273,0.551,0.00,
6524,0.125,0.058,28.295,0.562,0.00,
6669,0.159,0.037,28.282,0.569,0.00,
6814,0.140,0.044,28.299,0.510,0.00,
6959,0.114,0.059,28.263,0.567,0.00,
7104,0.112,0.058,28.278,0.494,0.00,
7249,0.078,0.035,28.277,0.566,0.00,
7394,0.054,0.063,28.290,0.531,0.00,
7540,0.142,0.041,28.292,0.501,0.00,
7690,0.091,0.041,28.272,0.558,0.00,
7836,0.151,0.041,28.278,0.559,0.00,
8011,0.084,0.058,28.300,0.510,0.00,
8161,0.076,0.061,28.267,0.562,0.00,
8307,0.142,0.039,28.294,0.536,0.00,
8452,0.106,0.069,28.273,0.567,0.00,
8597,0.110,0.059,28.278,0.575,0.00,
8742,0.103,0.063,28.290,0.518,0.00,
8888,0.134,0.061,28.300,0.570,0.00,
9033,0.147,0.037,28.275,0.560,0.00,
9179,0.103,0.050,28.289,0.536,0.00,
9324,0.116,0.046,28.272,0.535,0.00,
9470,0.112,0.046,28.277,0.542,0.00,
9645,0.097,0.046,28.287,0.510,0.00,
9790,0.108,0.046,28.299,0.531,0.00,
9935,0.118,0.046,28.273,0.542,0.00,
10081,0.114,0.061,28.278,0.546,0.00,
10228,0.118,0.042,28.272,0.535,0.00,
10373,0.125,0.050,28.284,0.535,0.00,
10518,0.123,0.052,28.289,0.542,0.00,
10663,0.106,0.044,28.290,0.539,0.00,
10809,0.123,0.046,28.289,0.539,0.00,
10954,0.116,0.058,28.262,0.546,0.00,
11100,0.125,0.052,28.287,0.563,0.00,
11280,0.133,0.339,28.277,0.542,0.00,
11425,0.153,0.691,28.282,0.780,0.00,
11570,0.326,4.079,28.277,1.172,0.00,
11716,0.457,6.099,28.275,1.515,0.00,
11866,0.669,6.978,28.243,1.926,0.00,
12011,0.905,8.058,28.256,2.350,0.00,
12156,1.049,7.809,28.223,2.728,0.00,
12306,1.156,8.533,28.211,3.233,0.00,
12452,1.370,8.272,28.201,3.547,0.00,
12597,1.496,8.242,28.192,3.971,0.00,
12743,1.709,9.766,28.174,4.424,0.00,
12914,2.156,8.409,28.186,4.844,0.00,
13059,2.264,8.724,28.140,5.282,0.00,
13204,2.358,9.455,28.116,5.617,0.00,
13349,2.332,8.579,28.133,6.049,0.00,
13495,2.587,9.144,28.099,6.487,0.00,
13640,2.441,8.291,28.091,6.790,0.00,
13785,2.791,8.969,28.049,7.235,0.00,
13930,3.103,8.525,28.093,7.687,0.00,
14076,2.956,8.097,28.054,8.094,0.00,
14222,3.170,8.909,28.066,8.429,0.00,
14371,3.517,8.203,28.042,8.868,0.00,
14547,3.742,8.716,28.028,9.323,0.00,
14692,3.588,8.529,28.022,9.732,0.00,
14838,4.049,8.431,28.012,10.161,0.00,
14983,3.954,8.922,28.001,10.596,0.00,
15129,4.085,8.688,27.998,10.928,0.00,
15274,4.709,9.665,27.959,11.347,0.00,
15420,4.203,8.645,27.969,11.561,0.00,
15566,3.536,7.269,27.991,11.613,0.00,
15712,3.517,6.845,28.023,11.609,0.00,
15860,3.586,6.697,28.030,11.620,0.00,
