3882,0.106,0.054,28.000,0.539,0.00,
4294,0.110,0.048,27.998,0.546,0.00,
4492,0.119,0.050,28.003,0.536,0.00,
4646,0.108,0.046,28.010,0.545,0.00,
4799,0.106,0.029,28.003,0.535,0.00,
4952,0.116,0.041,28.005,0.542,0.00,
5106,0.112,0.044,28.015,0.560,0.00,
5259,0.114,0.048,28.008,0.544,0.00,
5412,0.101,0.029,28.000,0.518,0.00,
5580,0.076,0.067,28.001,0.522,0.00,
5733,0.112,0.018,28.017,0.528,0.00,
5887,0.127,0.052,28.003,0.532,0.00,
6041,0.103,0.084,28.006,0.553,0.00,
6194,0.129,0.042,28.017,0.551,0.00,
6347,0.104,0.018,28.001,0.529,0.00,
6503,0.103,0.031,28.015,0.553,0.00,
6671,0.153,0.031,28.006,0.521,0.00,
6825,0.108,0.033,28.003,0.542,0.00,
6979,0.114,0.078,28.000,0.535,0.00,
7133,0.112,0.056,28.006,0.531,0.00,
7287,0.114,0.042,28.012,0.555,0.00,
7441,0.127,0.061,28.012,0.549,0.00,
7595,0.099,0.056,28.003,0.544,0.00,
7759,0.133,0.056,28.001,0.551,0.00,
7912,0.103,0.029,28.008,0.562,0.00,
8065,0.119,0.065,28.008,0.531,0.00,
8223,0.118,0.072,28.013,0.529,0.00,
8378,0.071,0.037,27.996,0.531,0.00,
8531,0.123,0.050,28.003,0.551,0.00,
8687,0.125,0.058,28.010,0.542,0.00,
8851,0.078,0.059,28.020,0.520,0.00,
9004,0.118,0.056,28.020,0.528,0.00,
9158,0.114,0.080,28.018,0.535,0.00,
9311,0.121,0.039,28.001,0.539,0.00,
9465,0.112,0.048,28.012,0.524,0.00,
9618,0.114,0.050,28.005,0.541,0.00,
9772,0.114,0.052,28.017,0.544,0.00,
9941,0.121,0.054,28.008,0.536,0.00,
10095,0.116,0.046,28.006,0.539,0.00,
10249,0.119,0.052,28.025,0.538,0.00,
10402,0.112,0.086,28.000,0.538,0.00,
10556,0.119,0.046,28.010,0.542,0.00,
10710,0.138,0.056,28.010,0.546,0.00,
10868,0.127,0.039,28.020,0.544,0.00,
11031,0.118,0.061,28.010,0.531,0.00,
11184,0.112,0.044,28.008,0.524,0.00,
11338,0.123,0.050,28.025,0.546,0.00,
11492,0.131,0.641,28.003,0.531,0.00,
11646,0.189,2.077,28.005,0.634,0.00,
11800,0.284,3.684,28.008,1.053,0.00,
11954,0.504,6.254,27.991,1.486,0.00,
12117,0.766,8.846,27.954,1.994,0.00,
12270,1.004,9.999,27.952,2.302,0.00,
12424,1.522,12.712,27.920,2.709,0.00,
12582,2.103,16.104,27.868,3.129,0.00,
12736,2.658,18.208,27.838,3.567,0.00,
12889,3.095,18.669,27.810,3.946,0.00,
13046,3.316,17.810,27.812,4.376,0.00,
13209,3.373,19.634,27.782,4.836,0.00,
13363,3.815,15.920,27.740,5.249,0.00,
13517,3.959,18.299,27.714,5.663,0.00,
13671,4.319,19.302,27.684,6.073,0.00,
13825,4.649,18.159,27.680,6.466,0.00,
13978,5.083,18.198,27.633,6.884,0.00,
14132,5.870,18.089,27.616,7.345,0.00,
14300,5.667,20.109,27.603,7.745,0.00,
