17662,0.046,-0.008,27.441,0.610,inf,
17801,0.058,-0.012,27.442,0.618,inf,
17943,0.054,-0.004,27.442,0.589,inf,
18083,0.050,-0.012,27.444,0.604,inf,
18221,0.058,-0.002,27.441,0.607,inf,
18359,0.054,-0.006,27.442,0.593,inf,
18497,0.052,-0.002,27.444,0.608,inf,
18635,0.044,-0.014,27.439,0.586,inf,
18773,0.058,-0.004,27.434,0.607,inf,
18912,0.058,-0.008,27.442,0.607,inf,
19050,0.048,-0.006,27.442,0.590,inf,
19188,0.046,-0.016,27.444,0.598,inf,
19326,0.050,-0.002,27.441,0.583,inf,
19464,0.058,-0.008,27.442,0.615,inf,
19637,0.059,-0.008,27.444,0.605,inf,
19775,0.058,-0.008,27.439,0.594,inf,
19913,0.050,0.001,27.442,0.611,inf,
20054,0.048,-0.006,27.441,0.572,inf,
20192,0.048,-0.008,27.442,0.605,inf,
20330,0.054,-0.010,27.446,0.600,inf,
20468,0.052,-0.008,27.449,0.618,inf,
20606,0.052,-0.010,27.444,0.579,inf,
20744,0.054,-0.010,27.444,0.604,inf,
20882,0.056,-0.016,27.439,0.617,inf,
21020,0.052,-0.002,27.449,0.613,inf,
21158,0.041,-0.001,27.442,0.586,inf,
21296,0.052,-0.012,27.442,0.611,inf,
21434,0.061,-0.008,27.439,0.589,inf,
21572,0.052,-0.006,27.442,0.605,inf,
21710,0.052,-0.004,27.441,0.614,inf,
21853,0.048,-0.014,27.444,0.604,inf,
21994,0.052,-0.004,27.446,0.589,inf,
22132,0.056,-0.008,27.447,0.586,inf,
22270,0.042,-0.004,27.441,0.587,inf,
22408,0.058,-0.016,27.451,0.613,inf,
22546,0.052,-0.012,27.446,0.586,inf,
22684,0.052,-0.010,27.442,0.589,inf,
22852,0.056,-0.010,27.447,0.601,inf,
22990,0.048,-0.014,27.446,0.615,inf,
23128,0.042,-0.008,27.444,0.613,inf,
23266,0.048,-0.008,27.446,0.594,inf,
23404,0.050,-0.004,27.444,0.593,inf,
23542,0.039,-0.014,27.442,0.600,inf,
23680,0.046,-0.012,27.441,0.607,inf,
23818,0.056,-0.004,27.447,0.600,inf,
23958,0.056,-0.008,27.444,0.613,inf,
24096,0.054,-0.006,27.442,0.597,inf,
24234,0.052,-0.010,27.441,0.596,inf,
24372,0.054,-0.012,27.444,0.600,inf,
24510,0.046,-0.006,27.441,0.579,inf,
24648,0.048,-0.006,27.449,0.590,inf,
24786,0.052,-0.006,27.439,0.593,inf,
24924,0.052,-0.008,27.442,0.607,inf,
25062,0.050,-0.006,27.452,0.604,inf,
25200,0.056,-0.008,27.444,0.594,inf,
25338,0.052,-0.016,27.444,0.589,inf,
25476,0.050,-0.006,27.446,0.614,inf,
25617,0.044,-0.008,27.442,0.591,inf,
25755,0.050,-0.012,27.447,0.587,inf,
25896,0.050,-0.014,27.446,0.604,inf,
26064,0.052,-0.012,27.441,0.590,inf,
26202,0.050,-0.010,27.442,0.611,inf,
26340,0.052,-0.008,27.442,0.620,inf,
26478,0.056,-0.004,27.444,0.603,inf,
26616,0.046,-0.008,27.446,0.598,inf,
26754,0.058,-0.010,27.444,0.590,inf,
26892,0.052,-0.010,27.446,0.586,inf,
27030,0.054,-0.008,27.451,0.577,inf,
27168,0.050,-0.008,27.444,0.600,inf,
27306,0.042,-0.001,27.447,0.625,inf,
27444,0.054,-0.014,27.447,0.611,inf,
27582,0.048,-0.014,27.451,0.614,inf,
27720,0.052,-0.010,27.452,0.587,inf,
27857,0.050,-0.002,27.447,0.608,inf,
27995,0.054,-0.002,27.446,0.601,inf,
28133,0.052,-0.006,27.447,0.598,inf,
28271,0.052,-0.006,27.449,0.615,inf,
28409,0.050,-0.010,27.447,0.618,inf,
28547,0.048,-0.008,27.447,0.615,inf,
28685,0.046,0.001,27.456,0.605,inf,
28823,0.042,-0.002,27.446,0.611,0.00,
28961,0.054,-0.008,27.451,0.590,0.00,
29099,0.044,-0.008,27.451,0.594,0.00,
29272,0.050,-0.010,27.447,0.591,0.00,
29410,0.063,-0.012,27.447,0.617,0.00,
29552,0.052,-0.012,27.446,0.597,0.00,
29693,0.054,-0.002,27.451,0.617,0.00,
29831,0.052,-0.008,27.451,0.617,0.00,
29969,0.050,-0.004,27.452,0.573,0.00,
30107,0.050,-0.008,27.449,0.617,0.00,
30245,0.054,-0.006,27.449,0.584,0.00,
30383,0.050,-0.008,27.452,0.608,0.00,
30521,0.046,-0.004,27.439,0.594,0.00,
30659,0.046,-0.010,27.454,0.601,0.00,
30797,0.048,-0.006,27.454,0.596,0.00,
30935,0.044,-0.001,27.449,0.596,0.00,
31073,0.054,-0.006,27.451,0.594,0.00,
31211,0.050,-0.002,27.456,0.604,0.00,
31349,0.052,-0.010,27.454,0.594,0.00,
31487,0.054,-0.012,27.447,0.584,0.00,
31627,0.044,-0.008,27.451,0.614,0.00,
31765,0.044,-0.012,27.451,0.614,0.00,
31903,0.059,-0.010,27.447,0.607,0.00,
32041,0.050,-0.008,27.447,0.582,0.00,
32179,0.048,-0.008,27.441,0.620,0.00,
32317,0.058,-0.010,27.449,0.600,0.00,
32490,0.058,-0.004,27.452,0.590,0.00,
32628,0.054,-0.004,27.446,0.615,0.00,
32766,0.048,-0.010,27.451,0.624,0.00,
32904,0.056,-0.010,27.447,0.644,0.00,
33042,0.050,-0.006,27.454,0.614,0.00,
33180,0.056,-0.012,27.447,0.589,0.00,
33318,0.046,-0.008,27.454,0.618,0.00,
33462,0.050,-0.006,27.447,0.594,0.00,
33600,0.048,-0.006,27.449,0.627,0.00,
33738,0.052,-0.008,27.449,0.601,0.00,
33876,0.046,-0.004,27.447,0.615,0.00,
34014,0.048,-0.010,27.451,0.597,0.00,
34152,0.056,-0.001,27.442,0.634,0.00,
34290,0.050,-0.002,27.444,0.591,0.00,
34428,0.052,-0.004,27.451,0.597,0.00,
34566,0.050,-0.008,27.452,0.598,0.00,
34704,0.048,-0.008,27.451,0.611,0.00,
34842,0.052,-0.004,27.457,0.584,0.00,
34980,0.048,-0.004,27.456,0.613,0.00,
35118,0.058,-0.001,27.464,0.600,0.00,
35256,0.054,-0.006,27.462,0.610,0.00,
35396,0.059,-0.008,27.464,0.603,0.00,
35534,0.050,-0.004,27.464,0.603,0.00,
