14414,0.119,0.046,27.121,0.521,0.00,
14591,0.144,0.050,27.118,0.520,0.00,
14753,0.110,0.046,27.128,0.553,0.00,
14915,0.118,0.069,27.133,0.531,0.00,
15077,0.118,0.063,27.125,0.536,0.00,
15239,0.140,0.074,27.136,0.559,0.00,
15401,0.112,0.042,27.125,0.532,0.00,
15563,0.110,0.065,27.126,0.535,0.00,
15725,0.151,0.069,27.128,0.538,0.00,
15887,0.129,0.063,27.130,0.527,0.00,
16053,0.123,0.048,27.131,0.535,0.00,
16230,0.162,0.059,27.125,0.545,0.00,
16392,0.131,0.061,27.125,0.546,0.00,
16554,0.103,0.067,27.123,0.562,0.00,
16715,0.106,0.063,27.130,0.535,0.00,
16877,0.112,0.056,27.113,0.504,0.00,
17039,0.110,0.050,27.133,0.555,0.00,
17201,0.131,0.048,27.131,0.541,0.00,
17363,0.082,0.065,27.133,0.536,0.00,
17525,0.106,0.063,27.123,0.548,0.00,
17690,0.112,0.065,27.121,0.546,0.00,
17867,0.121,0.059,27.126,0.546,0.00,
18029,0.112,0.065,27.143,0.548,0.00,
18193,0.116,0.058,27.125,0.546,0.00,
18355,0.125,0.061,27.116,0.553,0.00,
18517,0.118,0.056,27.125,0.536,0.00,
18679,0.106,0.059,27.140,0.542,0.00,
18841,0.127,0.058,27.126,0.544,0.00,
19003,0.118,0.056,27.138,0.538,0.00,
19165,0.110,0.059,27.106,0.534,0.00,
19327,0.103,0.063,27.111,0.548,0.00,
19509,0.127,0.058,27.126,0.536,0.00,
19671,0.119,0.058,27.138,0.541,0.00,
19833,0.101,0.056,27.121,0.534,0.00,
19995,0.129,0.059,27.135,0.536,0.00,
20158,0.125,0.058,27.128,0.538,0.00,
20320,0.121,0.054,27.136,0.544,0.00,
20484,0.110,0.063,27.131,0.541,0.00,
20646,0.118,0.061,27.143,0.544,0.00,
20808,0.119,0.056,27.131,0.542,0.00,
20970,0.110,0.058,27.131,0.539,0.00,
21147,0.118,0.056,27.131,0.545,0.00,
21309,0.114,0.061,27.123,0.538,0.00,
21471,0.134,0.061,27.136,0.544,0.00,
21633,0.127,0.056,27.128,0.541,0.00,
21795,0.138,0.061,27.133,0.551,0.00,
21956,0.114,0.054,27.128,0.538,0.00,
22118,0.116,0.059,27.133,0.535,0.00,
22284,0.112,0.058,27.135,0.544,0.00,
22446,0.114,0.061,27.131,0.544,0.00,
22608,0.134,0.054,27.138,0.549,0.00,
22786,0.106,0.052,27.130,0.535,0.00,
22947,0.125,0.058,27.138,0.541,0.00,
23109,0.112,0.048,27.133,0.538,0.00,
23271,0.140,0.063,27.136,0.548,0.00,
23433,0.119,0.065,27.140,0.542,0.00,
23594,0.110,0.058,27.135,0.534,0.00,
23756,0.116,0.056,27.120,0.545,0.00,
23918,0.112,0.058,27.136,0.546,0.00,
24080,0.112,0.059,27.131,0.549,0.00,
24242,0.110,0.054,27.131,0.545,0.00,
24424,0.119,0.063,27.130,0.549,0.00,
24586,0.101,0.056,27.133,0.545,0.00,
24748,0.119,0.061,27.147,0.546,0.00,
24910,0.099,0.056,27.133,0.545,0.00,
25076,0.101,0.059,27.125,0.536,0.00,
25238,0.116,0.058,27.133,0.544,0.00,
25400,0.127,0.063,27.128,0.545,0.00,
25562,0.121,0.058,27.125,0.546,0.00,
25724,0.108,0.059,27.138,0.541,0.00,
25886,0.114,0.050,27.145,0.542,0.00,
26063,0.118,0.058,27.133,0.542,0.00,
26225,0.131,0.059,27.138,0.541,0.00,
26387,0.108,0.054,27.140,0.535,0.00,
26549,0.101,0.059,27.145,0.538,0.00,
26711,0.110,0.058,27.145,0.534,0.00,
26878,0.116,0.061,27.147,0.542,0.00,
27040,0.121,0.059,27.123,0.544,0.00,
27202,0.110,0.059,27.118,0.544,0.00,
27366,0.097,0.052,27.133,0.532,0.00,
27528,0.129,0.054,27.131,0.538,0.00,
27700,0.134,0.058,27.133,0.545,0.00,
27862,0.118,0.067,27.138,0.534,0.00,
28024,0.129,0.056,27.121,0.535,0.00,
28186,0.110,0.052,27.125,0.536,0.00,
28349,0.101,0.056,27.128,0.544,0.00,
28511,0.131,0.056,27.126,0.539,0.00,
28673,0.116,0.058,27.128,0.548,0.00,
28835,0.119,0.052,27.143,0.542,0.00,
28997,0.101,0.058,27.143,0.577,0.00,
29159,0.118,0.056,27.135,0.545,0.00,
29336,0.121,0.052,27.128,0.542,0.00,
29498,0.125,0.054,27.147,0.549,0.00,
29664,0.136,0.052,27.123,0.546,0.00,
29826,0.106,0.054,27.140,0.548,0.00,
29988,0.106,0.056,27.130,0.538,0.00,
30150,0.108,0.061,27.138,0.539,0.00,
30312,0.123,0.056,27.147,0.541,0.00,
30473,0.112,0.052,27.136,0.541,0.00,
30635,0.138,0.054,27.145,0.545,0.00,
30797,0.104,0.061,27.114,0.541,0.00,
30979,0.112,0.061,27.143,0.542,0.00,
31141,0.114,0.059,27.125,0.538,0.00,
31306,0.127,0.056,27.133,0.541,0.00,
31469,0.121,0.061,27.160,0.545,0.00,
31631,0.119,0.058,27.153,0.538,0.00,
31793,0.118,0.056,27.130,0.549,0.00,
31954,0.097,0.061,27.142,0.535,0.00,
32116,0.114,0.054,27.126,0.548,0.00,
32278,0.110,0.054,27.145,0.546,0.00,
32440,0.131,0.054,27.130,0.545,0.00,
32622,0.118,0.050,27.157,0.538,0.00,
32784,0.129,0.050,27.118,0.548,0.00,
32946,0.127,0.044,27.121,0.536,0.00,
33108,0.091,0.056,27.138,0.541,0.00,
33270,0.114,0.054,27.133,0.545,0.00,
33431,0.123,0.061,27.150,0.541,0.00,
33593,0.127,0.054,27.152,0.545,0.00,
33755,0.118,0.056,27.135,0.551,0.00,
33917,0.125,0.063,27.136,0.535,0.00,
34081,0.121,0.059,27.135,0.538,0.00,
34263,0.112,0.059,27.147,0.538,0.00,
34425,0.153,0.058,27.153,0.539,0.00,
34588,0.129,0.058,27.136,0.535,0.00,
34750,0.123,0.061,27.131,0.534,0.00,
34912,0.114,0.061,27.145,0.536,0.00,
35073,0.103,0.058,27.155,0.546,0.00,
35235,0.114,0.056,27.131,0.545,0.00,
35397,0.118,0.059,27.136,0.544,0.00,
35559,0.104,0.042,27.152,0.545,0.00,
35721,0.129,0.052,27.148,0.536,0.00,
35902,0.118,0.056,27.150,0.549,0.00,
36064,0.119,0.056,27.133,0.538,0.00,
36226,0.112,0.052,27.140,0.548,0.00,
36390,0.127,0.058,27.133,0.535,0.00,
36552,0.118,0.056,27.157,0.536,0.00,
36714,0.104,0.054,27.136,0.542,0.00,
36876,0.129,0.056,27.130,0.542,0.00,
37038,0.108,0.048,27.143,0.545,0.00,
37200,0.127,0.056,27.152,0.542,0.00,
37362,0.131,0.056,27.133,0.548,0.00,
37544,0.101,0.054,27.152,0.536,0.00,
37706,0.129,0.061,27.128,0.536,0.00,
37868,0.114,0.058,27.147,0.539,0.00,
38030,0.129,0.052,27.135,0.542,0.00,
38192,0.123,0.056,27.138,0.541,0.00,
38354,0.121,0.050,27.150,0.545,0.00,
38516,0.123,0.046,27.145,0.538,0.00,
38680,0.112,0.058,27.140,0.544,0.00,
38842,0.125,0.063,27.135,0.544,0.00,
39004,0.108,0.052,27.155,0.535,0.00,
39181,0.110,0.059,27.128,0.544,0.00,
39342,0.112,0.050,27.147,0.546,0.00,
39504,0.110,0.059,27.150,0.548,0.00,
39725,0.133,0.054,27.143,0.545,0.00,
39919,0.108,0.056,27.142,0.534,0.00,
40113,0.129,0.054,27.131,0.542,0.00,
40275,0.110,0.050,27.135,0.542,0.00,
40436,0.129,0.061,27.136,0.536,0.00,
40597,0.114,0.052,27.150,0.538,0.00,
40759,0.121,0.065,27.153,0.545,0.00,
40921,0.112,0.058,27.128,0.542,0.00,
41086,0.108,0.063,27.152,0.535,0.00,
41248,0.106,0.059,27.143,0.544,0.00,
41410,0.114,0.056,27.142,0.538,0.00,
41572,0.123,0.059,27.150,0.542,0.00,
41734,0.125,0.050,27.142,0.541,0.00,
41911,0.121,0.054,27.138,0.541,0.00,
42073,0.131,0.058,27.148,0.539,0.00,
42235,0.133,0.058,27.143,0.541,0.00,
42397,0.119,0.054,27.140,0.549,0.00,
42559,0.114,0.056,27.140,0.541,0.00,
42721,0.151,0.056,27.121,0.544,0.00,
42883,0.112,0.050,27.140,0.544,0.00,
43045,0.110,0.056,27.128,0.542,0.00,
43207,0.118,0.056,27.145,0.534,0.00,
43372,0.086,0.058,27.145,0.541,0.00,
43549,0.104,0.058,27.135,0.541,0.00,
43713,0.119,0.052,27.152,0.549,0.00,
43875,0.118,0.058,27.150,0.534,0.00,
44037,0.129,0.052,27.145,0.536,0.00,
44199,0.123,0.050,27.157,0.539,0.00,
44361,0.116,0.058,27.150,0.545,0.00,
44523,0.119,0.052,27.131,0.545,0.00,
44684,0.112,0.059,27.150,0.544,0.00,
44846,0.127,0.058,27.140,0.546,0.00,
45008,0.121,0.063,27.160,0.538,0.00,
45190,0.118,0.056,27.140,0.541,0.00,
45352,0.103,0.056,27.157,0.545,0.00,
45514,0.110,0.048,27.157,0.539,0.00,
45678,0.127,0.056,27.133,0.534,0.00,
45840,0.114,0.058,27.136,0.536,0.00,
46002,0.133,0.056,27.153,0.536,0.00,
46164,0.106,0.059,27.147,0.548,0.00,
46326,0.129,0.044,27.130,0.538,0.00,
46488,0.116,0.059,27.133,0.544,0.00,
46650,0.127,0.058,27.138,0.542,0.00,
46832,0.108,0.056,27.143,0.545,0.00,
46994,0.108,0.048,27.150,0.544,0.00,
47156,0.121,0.050,27.157,0.538,0.00,
47318,0.125,0.052,27.152,0.544,0.00,
47480,0.108,0.054,27.150,0.532,0.00,
47642,0.131,0.054,27.136,0.536,0.00,
47808,0.119,0.054,27.157,0.536,0.00,
47970,0.123,0.050,27.148,0.548,0.00,
48132,0.097,0.056,27.157,0.552,0.00,
48299,0.112,0.059,27.152,0.541,0.00,
48471,0.110,0.054,27.143,0.538,0.00,
48633,0.125,0.050,27.152,0.542,0.00,
48796,0.116,0.059,27.148,0.544,0.00,
48958,0.110,0.061,27.147,0.544,0.00,
49120,0.123,0.054,27.135,0.542,0.00,
49282,0.123,0.061,27.145,0.541,0.00,
49444,0.129,0.054,27.142,0.534,0.00,
49606,0.118,0.061,27.138,0.541,0.00,
49768,0.121,0.059,27.150,0.548,0.00,
49930,0.114,0.056,27.131,0.532,0.00,
50109,0.118,0.054,27.142,0.545,0.00,
50271,0.110,0.059,27.162,0.545,0.00,
50433,0.108,0.058,27.152,0.542,0.00,
50595,0.127,0.067,27.123,0.542,0.00,
50757,0.121,0.058,27.140,0.539,0.00,
50919,0.112,0.054,27.142,0.544,0.00,
51081,0.106,0.061,27.157,0.546,0.00,
51243,0.114,0.056,27.120,0.544,0.00,
51405,0.116,0.058,27.150,0.555,0.00,
51567,0.110,0.058,27.147,0.546,0.00,
51749,0.116,0.058,27.147,0.541,0.00,
51911,0.118,0.058,27.142,0.545,0.00,
52073,0.119,0.061,27.153,0.545,0.00,
52235,0.129,0.058,27.140,0.535,0.00,
52401,0.116,0.050,27.160,0.538,0.00,
52563,0.131,0.058,27.150,0.536,0.00,
52729,0.131,0.054,27.145,0.546,0.00,
52892,0.114,0.056,27.153,0.542,0.00,
53054,0.101,0.056,27.140,0.538,0.00,
53216,0.127,0.061,27.148,0.546,0.00,
53389,0.110,0.050,27.153,0.545,0.00,
53551,0.110,0.056,27.153,0.548,0.00,
53713,0.114,0.056,27.152,0.535,0.00,
53875,0.131,0.052,27.138,0.546,0.00,
54037,0.125,0.063,27.152,0.544,0.00,
54199,0.123,0.058,27.138,0.535,0.00,
54362,0.108,0.052,27.158,0.544,0.00,
54524,0.116,0.059,27.147,0.536,0.00,
54688,0.110,0.050,27.140,0.539,0.00,
54850,0.136,0.069,27.138,0.535,0.00,
55027,0.112,0.052,27.136,0.539,0.00,
55189,0.114,0.059,27.142,0.542,0.00,
55351,0.108,0.059,27.150,0.545,0.00,
55513,0.121,0.058,27.158,0.539,0.00,
55676,0.121,0.059,27.140,0.536,0.00,
55838,0.121,0.054,27.155,0.539,0.00,
56000,0.110,0.054,27.138,0.551,0.00,
56162,0.112,0.065,27.153,0.544,0.00,
56324,0.110,0.056,27.160,0.545,0.00,
56486,0.106,0.056,27.123,0.539,0.00,
56663,0.118,0.059,27.133,0.545,0.00,
56825,0.121,0.061,27.155,0.545,0.00,
56991,0.108,0.059,27.150,0.536,0.00,
57153,0.116,0.050,27.138,0.545,0.00,
57321,0.108,0.054,27.143,0.544,0.00,
57483,0.106,0.052,27.142,0.535,0.00,
57645,0.118,0.054,27.153,0.539,0.00,
57807,0.119,0.059,27.142,0.542,0.00,
57969,0.104,0.056,27.145,0.538,0.00,
58131,0.121,0.054,27.155,0.548,0.00,
58303,0.123,0.059,27.142,0.542,0.00,
58465,0.129,0.054,27.143,0.539,0.00,
58627,0.123,0.054,27.150,0.535,0.00,
58789,0.133,0.056,27.165,0.546,0.00,
58951,0.114,0.056,27.136,0.545,0.00,
59113,0.104,0.058,27.145,0.534,0.00,
59277,0.123,0.052,27.148,0.538,0.00,
59439,0.114,0.054,27.147,0.566,0.00,
59600,0.112,0.054,27.145,0.544,0.00,
59761,0.131,0.059,27.135,0.548,0.00,
59943,0.114,0.059,27.140,0.539,0.00,
60105,0.118,0.056,27.143,0.538,0.00,
60267,0.119,0.061,27.157,0.534,0.00,
60430,0.110,0.054,27.131,0.536,0.00,
60592,0.116,0.052,27.145,0.535,0.00,
60754,0.131,0.056,27.148,0.539,0.00,
60916,0.125,0.067,27.123,0.541,0.00,
61077,0.116,0.054,27.150,0.548,0.00,
61239,0.106,0.061,27.140,0.541,0.00,
61403,0.097,0.071,27.147,0.538,0.00,
61585,0.110,0.054,27.143,0.542,0.00,
61747,0.116,0.059,27.165,0.535,0.00,
61915,0.119,0.058,27.131,0.541,0.00,
62078,0.108,0.056,27.145,0.538,0.00,
62240,0.112,0.054,27.143,0.542,0.00,
62402,0.129,0.052,27.148,0.532,0.00,
62564,0.123,0.052,27.140,0.538,0.00,
62726,0.119,0.059,27.148,0.544,0.00,
62888,0.123,0.056,27.145,0.539,0.00,
63050,0.121,0.052,27.147,0.548,0.00,
63227,0.095,0.056,27.155,0.539,0.00,
63390,0.112,0.050,27.143,0.539,0.00,
63552,0.127,0.056,27.152,0.544,0.00,
63718,0.131,0.048,27.150,0.538,0.00,
63880,0.123,0.058,27.152,0.542,0.00,
64042,0.118,0.054,27.131,0.545,0.00,
64204,0.129,0.054,27.165,0.545,0.00,
64366,0.112,0.046,27.138,0.545,0.00,
64527,0.127,0.048,27.158,0.535,0.00,
64689,0.136,0.054,27.135,0.548,0.00,
64871,0.123,0.056,27.135,0.546,0.00,
65033,0.127,0.056,27.152,0.538,0.00,
65195,0.116,0.067,27.163,0.545,0.00,
65357,0.131,0.052,27.142,0.534,0.00,
65519,0.104,0.054,27.138,0.545,0.00,
65681,0.123,0.052,27.152,0.539,0.00,
65843,0.101,0.058,27.158,0.545,0.00,
66009,0.123,0.054,27.145,0.541,0.00,
66171,0.125,0.058,27.147,0.539,0.00,
66336,0.103,0.059,27.128,0.538,0.00,
66509,0.110,0.059,27.152,0.541,0.00,
66671,0.118,0.056,27.153,0.534,0.00,
66833,0.097,0.054,27.145,0.544,0.00,
66995,0.106,0.056,27.158,0.546,0.00,
67158,0.123,0.063,27.130,0.545,0.00,
67320,0.118,0.046,27.152,0.542,0.00,
67482,0.129,0.059,27.143,0.541,0.00,
67644,0.112,0.058,27.152,0.546,0.00,
67806,0.123,0.054,27.155,0.542,0.00,
67968,0.108,0.054,27.147,0.545,0.00,
68145,0.123,0.050,27.148,0.541,0.00,
68311,0.123,0.059,27.135,0.542,0.00,
68473,0.119,0.061,27.143,0.535,0.00,
68635,0.118,0.056,27.150,0.546,0.00,
68798,0.123,0.056,27.155,0.545,0.00,
68959,0.131,0.058,27.165,0.532,0.00,
69121,0.118,0.058,27.133,0.541,0.00,
69283,0.116,0.056,27.152,0.539,0.00,
69445,0.134,0.050,27.143,0.541,0.00,
69607,0.131,0.058,27.131,0.535,0.00,
69789,0.118,0.056,27.148,0.545,0.00,
69951,0.131,0.054,27.150,0.545,0.00,
70113,0.116,0.056,27.153,0.534,0.00,
70275,0.106,0.054,27.145,0.546,0.00,
70437,0.123,0.054,27.160,0.549,0.00,
70601,0.127,0.056,27.142,0.544,0.00,
70763,0.123,0.048,27.157,0.535,0.00,
70929,0.116,0.058,27.142,0.538,0.00,
71091,0.103,0.065,27.157,0.548,0.00,
71253,0.123,0.063,27.147,0.544,0.00,
71430,0.116,0.061,27.148,0.545,0.00,
71592,0.112,0.056,27.136,0.544,0.00,
71754,0.110,0.052,27.150,0.542,0.00,
71916,0.136,0.046,27.148,0.536,0.00,
72078,0.127,0.054,27.142,0.539,0.00,
72240,0.121,0.058,27.145,0.542,0.00,
72402,0.114,0.058,27.136,0.546,0.00,
72564,0.106,0.061,27.153,0.545,0.00,
72726,0.127,0.050,27.148,0.539,0.00,
72890,0.108,0.050,27.155,0.544,0.00,
73067,0.116,0.052,27.158,0.545,0.00,
73229,0.106,0.056,27.136,0.541,0.00,
73391,0.129,0.046,27.155,0.538,0.00,
73553,0.110,0.052,27.140,0.535,0.00,
73715,0.108,0.054,27.143,0.544,0.00,
73877,0.101,0.058,27.145,0.545,0.00,
74039,0.106,0.052,27.163,0.544,0.00,
74201,0.116,0.065,27.153,0.539,0.00,
74363,0.127,0.050,27.152,0.546,0.00,
74525,0.119,0.058,27.143,0.536,0.00,
74707,0.118,0.054,27.152,0.545,0.00,
74869,0.129,0.058,27.148,0.549,0.00,
75035,0.116,0.052,27.136,0.539,0.00,
75197,0.121,0.046,27.155,0.536,0.00,
75362,0.110,0.054,27.147,0.544,0.00,
75525,0.104,0.059,27.153,0.546,0.00,
75687,0.104,0.052,27.145,0.542,0.00,
75849,0.119,0.058,27.143,0.546,0.00,
76010,0.129,0.058,27.140,0.545,0.00,
76172,0.104,0.054,27.155,0.545,0.00,
76348,0.116,0.056,27.145,0.544,0.00,
76510,0.127,0.058,27.142,0.538,0.00,
76672,0.110,0.054,27.140,0.546,0.00,
76833,0.125,0.056,27.145,0.548,0.00,
76996,0.112,0.054,27.160,0.541,0.00,
77158,0.101,0.063,27.145,0.535,0.00,
77322,0.121,0.063,27.147,0.548,0.00,
77484,0.112,0.056,27.140,0.545,0.00,
77646,0.104,0.059,27.148,0.539,0.00,
77808,0.106,0.054,27.145,0.545,0.00,
77985,0.108,0.054,27.142,0.545,0.00,
78146,0.118,0.065,27.153,0.548,0.00,
78308,0.127,0.058,27.147,0.546,0.00,
78470,0.095,0.065,27.155,0.534,0.00,
78632,0.121,0.054,27.157,0.542,0.00,
78794,0.110,0.054,27.150,0.546,0.00,
78956,0.110,0.054,27.142,0.541,0.00,
79118,0.116,0.056,27.152,0.536,0.00,
79280,0.104,0.056,27.140,0.545,0.00,
79442,0.106,0.056,27.158,0.545,0.00,
79621,0.127,0.059,27.148,0.542,0.00,
79782,0.116,0.048,27.136,0.544,0.00,
79948,0.119,0.058,27.157,0.535,0.00,
80111,0.116,0.058,27.155,0.542,0.00,
80273,0.116,0.056,27.133,0.541,0.00,
80435,0.097,0.052,27.150,0.539,0.00,
80597,0.131,0.058,27.148,0.538,0.00,
80760,0.110,0.058,27.140,0.546,0.00,
80922,0.125,0.056,27.158,0.538,0.00,
81084,0.125,0.054,27.158,0.548,0.00,
81261,0.138,0.054,27.140,0.538,0.00,
81423,0.114,0.058,27.131,0.553,0.00,
81585,0.133,0.058,27.150,0.538,0.00,
81747,0.123,0.054,27.143,0.545,0.00,
81911,0.123,0.058,27.147,0.541,0.00,
82073,0.106,0.067,27.143,0.542,0.00,
82235,0.127,0.059,27.147,0.538,0.00,
82397,0.121,0.052,27.152,0.545,0.00,
82559,0.108,0.061,27.123,0.532,0.00,
82721,0.119,0.048,27.143,0.553,0.00,
82898,0.118,0.056,27.150,0.539,0.00,
83060,0.127,0.058,27.162,0.539,0.00,
83222,0.110,0.052,27.160,0.549,0.00,
83384,0.127,0.052,27.165,0.545,0.00,
83546,0.114,0.056,27.153,0.546,0.00,
83708,0.103,0.061,27.150,0.545,0.00,
83870,0.123,0.052,27.155,0.535,0.00,
84032,0.116,0.052,27.152,0.535,0.00,
84196,0.118,0.059,27.160,0.536,0.00,
84358,0.106,0.056,27.145,0.544,0.00,
84538,0.129,0.056,27.147,0.542,0.00,
84700,0.114,0.046,27.160,0.538,0.00,
84862,0.129,0.063,27.142,0.544,0.00,
85023,0.123,0.054,27.142,0.534,0.00,
85185,0.114,0.059,27.138,0.548,0.00,
85347,0.005,0.059,25.663,0.546,0.00,
85509,0.003,0.052,20.990,0.549,0.00,
85671,0.028,0.052,15.770,0.563,0.00,
85833,0.024,0.050,11.922,0.551,0.00,
