3303,0.131,0.054,28.392,0.545,0.00,
3698,0.127,0.058,28.395,0.535,0.00,
3827,0.140,0.054,28.402,0.546,0.00,
3956,0.134,0.054,28.392,0.527,0.00,
4085,0.134,0.056,28.398,0.544,0.00,
4214,0.131,0.058,28.400,0.544,0.00,
4343,0.131,0.054,28.402,0.545,0.00,
4472,0.134,0.056,28.387,0.544,0.00,
4601,0.140,0.059,28.390,0.539,0.00,
4730,0.136,0.056,28.392,0.528,0.00,
4859,0.134,0.059,28.397,0.538,0.00,
4998,0.133,0.065,28.397,0.541,0.00,
5127,0.134,0.050,28.409,0.532,0.00,
5256,0.134,0.061,28.388,0.528,0.00,
5385,0.140,0.063,28.387,0.538,0.00,
5541,0.131,0.056,28.407,0.541,0.00,
5670,0.131,0.058,28.402,0.534,0.00,
5799,0.136,0.063,28.402,0.525,0.00,
5928,0.138,0.058,28.387,0.534,0.00,
6082,0.136,0.056,28.395,0.535,0.00,
6211,0.118,0.058,28.383,0.545,0.00,
6340,0.131,0.058,28.392,0.517,0.00,
6469,0.140,0.065,28.402,0.549,0.00,
6628,0.129,0.059,28.385,0.539,0.00,
6757,0.131,0.054,28.398,0.544,0.00,
6886,0.140,0.061,28.398,0.529,0.00,
7020,0.144,0.391,28.398,0.535,0.00,
7170,0.168,0.823,28.393,0.672,0.00,
7299,0.193,0.729,28.385,1.007,0.00,
7433,0.273,1.267,28.390,1.426,0.00,
7562,0.298,1.318,28.373,1.793,0.00,
7712,0.252,0.671,28.395,1.531,0.00,
7841,0.181,0.342,28.378,0.787,0.00,
7971,0.146,0.213,28.398,0.538,0.00,
8100,0.131,0.048,28.392,0.549,0.00,
8254,0.140,0.050,28.402,0.539,0.00,
8383,0.133,0.056,28.402,0.534,0.00,
8512,0.127,0.054,28.392,0.558,0.00,
8641,0.133,0.058,28.402,0.535,0.00,
8800,0.138,0.056,28.388,0.556,0.00,
8929,0.134,0.052,28.385,0.538,0.00,
9058,0.142,0.404,28.376,0.524,0.00,
9187,0.164,0.401,28.393,0.566,0.00,
9343,0.185,0.597,28.397,0.998,0.00,
9472,0.209,0.648,28.382,1.439,0.00,
9601,0.279,1.181,28.383,1.757,0.00,
9730,0.309,0.920,28.383,2.118,0.00,
9884,0.348,1.001,28.380,2.543,0.00,
10013,0.440,1.197,28.365,2.866,0.00,
10142,0.521,1.228,28.370,3.303,0.00,
10271,0.511,0.939,28.366,3.637,0.00,
10426,0.575,1.513,28.351,4.071,0.00,
10555,0.603,1.291,28.358,4.424,0.00,
10684,0.648,1.192,28.334,4.726,0.00,
10817,0.704,1.184,28.343,5.207,0.00,
10972,0.747,1.147,28.353,5.628,0.00,
11101,0.839,1.134,28.334,5.955,0.00,
11234,0.823,1.117,28.339,6.183,0.00,
11363,0.858,1.310,28.336,6.304,0.00,
11512,0.819,1.081,28.344,6.404,0.00,
11641,0.796,1.514,28.344,6.401,0.00,
11771,0.824,0.986,28.348,6.413,0.00,
11900,0.776,0.858,28.343,6.404,0.00,
12059,0.815,1.049,28.339,6.415,0.00,
12188,0.768,0.948,28.334,6.413,0.00,
12317,0.791,0.849,28.336,6.407,0.00,
12446,0.796,0.918,28.334,6.410,0.00,
12600,0.768,1.046,28.333,6.414,0.00,
12729,0.800,0.950,28.346,6.411,0.00,
12858,0.791,0.901,28.341,6.401,0.00,
12987,0.834,1.109,28.329,6.401,0.00,
13143,0.776,0.884,28.334,6.397,0.00,
13272,0.849,1.119,28.314,6.407,0.00,
13401,0.802,1.021,28.356,6.404,0.00,
13530,0.785,0.896,28.334,6.418,0.00,
