3337,0.121,0.048,28.253,0.538,0.00,
3743,0.119,0.052,28.236,0.538,0.00,
3876,0.125,0.052,28.240,0.546,0.00,
4009,0.123,0.050,28.243,0.539,0.00,
4142,0.118,0.050,28.243,0.535,0.00,
4275,0.119,0.048,28.221,0.538,0.00,
4408,0.121,0.048,28.251,0.538,0.00,
4541,0.127,0.046,28.245,0.536,0.00,
4674,0.125,0.054,28.245,0.541,0.00,
4807,0.127,0.054,28.241,0.539,0.00,
4940,0.121,0.056,28.246,0.536,0.00,
5073,0.114,0.052,28.235,0.545,0.00,
5206,0.123,0.056,28.248,0.536,0.00,
5339,0.119,0.061,28.241,0.544,0.00,
5472,0.112,0.048,28.245,0.539,0.00,
5607,0.118,0.054,28.235,0.538,0.00,
5740,0.119,0.048,28.229,0.539,0.00,
5873,0.123,0.056,28.243,0.542,0.00,
6006,0.119,0.052,28.243,0.534,0.00,
6139,0.121,0.054,28.233,0.541,0.00,
6272,0.121,0.061,28.231,0.539,0.00,
6405,0.123,0.048,28.238,0.542,0.00,
6538,0.116,0.050,28.235,0.542,0.00,
6671,0.114,0.046,28.233,0.538,0.00,
6804,0.127,0.050,28.229,0.542,0.00,
6937,0.114,0.046,28.236,0.539,0.00,
7075,0.119,0.056,28.245,0.534,0.00,
7209,0.129,0.052,28.240,0.536,0.00,
7342,0.114,0.052,28.224,0.542,0.00,
7479,0.123,0.050,28.238,0.539,0.00,
7613,0.110,0.054,28.241,0.538,0.00,
7751,0.116,0.054,28.229,0.539,0.00,
7884,0.114,0.048,28.236,0.544,0.00,
8017,0.118,0.050,28.241,0.541,0.00,
8150,0.123,0.052,28.246,0.534,0.00,
8293,0.116,0.056,28.229,0.542,0.00,
8426,0.136,0.716,28.231,0.559,0.00,
8559,0.176,1.072,28.231,0.872,0.00,
8692,0.198,0.588,28.226,1.194,0.00,
8835,0.241,0.663,28.223,1.642,0.00,
8968,0.273,0.950,28.226,1.990,0.00,
9102,0.354,1.079,28.209,2.415,0.00,
9235,0.419,1.574,28.231,2.728,0.00,
9377,0.479,1.597,28.216,3.185,0.00,
9510,0.457,0.781,28.202,3.517,0.00,
9643,0.507,1.025,28.196,3.924,0.00,
9777,0.558,1.158,28.223,4.278,0.00,
9920,0.568,1.402,28.194,4.730,0.00,
10053,0.596,0.806,28.196,5.035,0.00,
10186,0.716,1.102,28.186,5.411,0.00,
10319,0.815,1.436,28.206,5.824,0.00,
10462,0.817,1.083,28.189,6.163,0.00,
10595,0.826,0.877,28.186,6.598,0.00,
10728,0.941,1.261,28.194,6.922,0.00,
10865,0.931,1.091,28.179,7.370,0.00,
11008,0.965,1.423,28.175,7.694,0.00,
11141,1.051,1.434,28.159,8.139,0.00,
11277,1.119,0.971,28.170,8.476,0.00,
