3552,0.110,0.046,28.419,0.549,0.00,
3968,0.097,0.048,28.425,0.541,0.00,
4113,0.112,0.046,28.409,0.536,0.00,
4258,0.112,0.046,28.400,0.542,0.00,
4403,0.119,0.054,28.430,0.556,0.00,
4548,0.110,0.050,28.425,0.551,0.00,
4718,0.112,0.067,28.412,0.541,0.00,
4863,0.129,0.037,28.434,0.559,0.00,
5009,0.121,0.046,28.407,0.572,0.00,
5154,0.093,0.042,28.412,0.514,0.00,
5299,0.121,0.058,28.427,0.520,0.00,
5444,0.125,0.058,28.407,0.552,0.00,
5589,0.097,0.044,28.402,0.549,0.00,
5734,0.106,0.028,28.420,0.531,0.00,
5879,0.071,0.028,28.415,0.539,0.00,
6026,0.112,0.052,28.412,0.545,0.00,
6171,0.108,0.028,28.412,0.539,0.00,
6352,0.125,0.061,28.420,0.541,0.00,
6497,0.095,0.044,28.422,0.539,0.00,
6642,0.110,0.037,28.419,0.525,0.00,
6787,0.104,0.050,28.425,0.542,0.00,
6932,0.080,0.039,28.415,0.524,0.00,
7077,0.104,0.039,28.410,0.522,0.00,
7222,0.123,0.028,28.415,0.562,0.00,
7367,0.114,0.026,28.410,0.531,0.00,
7513,0.114,0.042,28.403,0.548,0.00,
7663,0.112,0.048,28.412,0.545,0.00,
7809,0.121,0.031,28.447,0.559,0.00,
7984,0.097,0.065,28.409,0.566,0.00,
8134,0.118,0.061,28.424,0.558,0.00,
8280,0.125,0.059,28.417,0.538,0.00,
8425,0.104,0.052,28.425,0.538,0.00,
8571,0.114,0.044,28.425,0.517,0.00,
8716,0.114,0.035,28.419,0.536,0.00,
8861,0.095,0.069,28.427,0.546,0.00,
9006,0.106,0.028,28.420,0.536,0.00,
9152,0.110,0.052,28.410,0.535,0.00,
9297,0.112,0.048,28.415,0.544,0.00,
9442,0.110,0.048,28.420,0.541,0.00,
9617,0.108,0.050,28.430,0.545,0.00,
9762,0.108,0.044,28.409,0.539,0.00,
9907,0.116,0.046,28.419,0.538,0.00,
10053,0.119,0.054,28.407,0.538,0.00,
10201,0.101,0.054,28.410,0.542,0.00,
10346,0.118,0.041,28.412,0.541,0.00,
10491,0.116,0.041,28.415,0.532,0.00,
10636,0.119,0.050,28.422,0.538,0.00,
10782,0.123,0.046,28.417,0.538,0.00,
10927,0.114,0.046,28.420,0.531,0.00,
11073,0.114,0.048,28.417,0.549,0.00,
11253,0.121,0.046,28.388,0.539,0.00,
11398,0.123,0.044,28.422,0.538,0.00,
11543,0.099,0.039,28.412,0.513,0.00,
11692,0.110,0.058,28.422,0.542,0.00,
11838,0.119,0.048,28.424,0.569,0.00,
11983,0.110,0.042,28.412,0.546,0.00,
12128,0.140,0.464,28.430,0.524,0.00,
12275,0.118,0.374,28.427,0.682,0.00,
12421,0.266,2.626,28.415,1.076,0.00,
12566,0.457,7.747,28.403,1.508,0.00,
12711,0.584,6.894,28.395,1.931,0.00,
12886,1.004,9.230,28.363,2.337,0.00,
13031,1.533,11.371,28.331,2.736,0.00,
13177,1.661,13.584,28.314,3.160,0.00,
13323,1.805,11.688,28.329,3.533,0.00,
13468,1.991,10.796,28.277,3.958,0.00,
13613,1.970,12.935,28.277,4.403,0.00,
13758,2.278,10.366,28.250,4.738,0.00,
13903,2.382,11.827,28.250,5.169,0.00,
14049,2.437,10.901,28.224,5.596,0.00,
14194,2.739,9.491,28.253,5.716,0.00,
14341,2.191,8.921,28.270,5.747,0.00,
14521,2.371,9.151,28.260,5.756,0.00,
14666,2.289,9.391,28.233,5.749,0.00,
14811,2.291,8.107,28.275,5.744,0.00,
14956,2.339,9.281,28.250,5.745,0.00,
15101,2.210,9.208,28.251,5.727,0.00,
15246,2.111,8.716,28.263,5.755,0.00,
15391,2.069,9.200,28.267,5.737,0.00,
15536,2.126,8.763,28.267,5.737,0.00,
15682,2.141,9.198,28.256,5.756,0.00,
15832,2.296,9.020,28.265,5.738,0.00,
15978,2.253,10.034,28.248,5.749,0.00,
16153,2.066,7.528,28.268,5.745,0.00,
16302,2.217,8.591,28.273,5.742,0.00,
16448,2.135,8.396,28.226,5.751,0.00,
16593,2.231,8.563,28.246,5.737,0.00,
16738,2.255,8.259,28.250,5.730,0.00,
16883,2.221,8.369,28.263,5.751,0.00,
17028,2.214,8.113,28.243,5.740,0.00,
17173,2.255,9.037,28.273,5.730,0.00,
17319,2.066,8.249,28.275,5.738,0.00,
17464,2.088,8.581,28.260,5.749,0.00,
17609,2.317,9.504,28.250,5.751,0.00,
17785,2.240,8.686,28.250,5.724,0.00,
17930,2.197,9.352,28.246,5.745,0.00,
18076,2.229,8.581,28.245,5.734,0.00,
18221,2.424,8.259,28.233,5.744,0.00,
18368,2.163,8.347,28.248,5.749,0.00,
18513,2.201,9.363,28.255,5.738,0.00,
18658,2.461,8.463,28.235,5.742,0.00,
18803,2.332,7.934,28.243,5.745,0.00,
18948,2.189,8.069,28.277,5.734,0.00,
19093,2.292,8.484,28.246,5.714,0.00,
19238,2.294,9.363,28.246,5.740,0.00,
19418,2.253,9.095,28.236,5.754,0.00,
19563,2.199,8.583,28.251,5.756,0.00,
19708,2.206,7.837,28.250,5.754,0.00,
19857,2.338,9.785,28.243,5.738,0.00,
20003,2.131,8.548,28.255,5.751,0.00,
20148,2.171,8.276,28.231,5.749,0.00,
