3696,0.112,0.052,28.145,0.548,0.00,
4108,0.114,0.044,28.148,0.542,0.00,
4257,0.125,0.044,28.148,0.534,0.00,
4406,0.119,0.046,28.150,0.539,0.00,
4555,0.129,0.054,28.152,0.565,0.00,
4704,0.159,0.056,28.160,0.542,0.00,
4863,0.119,0.058,28.164,0.534,0.00,
5012,0.099,0.052,28.150,0.566,0.00,
5161,0.086,0.046,28.155,0.506,0.00,
5310,0.086,0.039,28.152,0.538,0.00,
5459,0.071,0.041,28.159,0.529,0.00,
5608,0.131,0.037,28.155,0.569,0.00,
5757,0.131,0.056,28.155,0.572,0.00,
5951,0.110,0.026,28.142,0.542,0.00,
6100,0.127,0.056,28.152,0.528,0.00,
6251,0.133,0.029,28.162,0.563,0.00,
6400,0.110,0.052,28.162,0.527,0.00,
6549,0.114,0.044,28.155,0.544,0.00,
6698,0.144,0.056,28.160,0.521,0.00,
6847,0.099,0.056,28.155,0.521,0.00,
7036,0.104,0.048,28.157,0.549,0.00,
7185,0.133,0.058,28.147,0.569,0.00,
7335,0.121,0.041,28.150,0.538,0.00,
7485,0.116,0.059,28.148,0.556,0.00,
7634,0.133,0.033,28.140,0.551,0.00,
7783,0.129,0.052,28.159,0.552,0.00,
7937,0.123,0.052,28.150,0.563,0.00,
8122,0.118,0.037,28.145,0.538,0.00,
8271,0.121,0.037,28.145,0.566,0.00,
8422,0.125,0.059,28.164,0.567,0.00,
8571,0.091,0.058,28.167,0.524,0.00,
8720,0.086,0.031,28.159,0.548,0.00,
8869,0.123,0.056,28.164,0.534,0.00,
9019,0.121,0.050,28.180,0.544,0.00,
9213,0.116,0.042,28.143,0.528,0.00,
9362,0.112,0.048,28.152,0.544,0.00,
9512,0.121,0.042,28.160,0.546,0.00,
9662,0.119,0.054,28.165,0.539,0.00,
9811,0.110,0.042,28.169,0.539,0.00,
9960,0.114,0.052,28.162,0.539,0.00,
10109,0.110,0.044,28.152,0.538,0.00,
10299,0.140,0.048,28.152,0.546,0.00,
10448,0.119,0.042,28.150,0.559,0.00,
10599,0.108,0.039,28.165,0.548,0.00,
10748,0.121,0.044,28.155,0.538,0.00,
10898,0.119,0.041,28.150,0.534,0.00,
11047,0.123,0.046,28.160,0.541,0.00,
11196,0.121,0.046,28.150,0.544,0.00,
11385,0.118,0.050,28.155,0.548,0.00,
11534,0.119,0.033,28.167,0.556,0.00,
11683,0.097,0.031,28.152,0.539,0.00,
11832,0.097,0.052,28.164,0.527,0.00,
11981,0.106,0.052,28.164,0.529,0.00,
12130,0.091,0.054,28.155,0.541,0.00,
12284,0.127,0.046,28.159,0.532,0.00,
12474,0.106,0.044,28.172,0.538,0.00,
12624,0.112,0.048,28.155,0.538,0.00,
12776,0.119,0.044,28.169,0.542,0.00,
12925,0.112,0.041,28.159,0.541,0.00,
13074,0.101,0.050,28.169,0.514,0.00,
13223,0.121,0.050,28.159,0.544,0.00,
13372,0.127,0.054,28.153,0.542,0.00,
13561,0.104,0.039,28.157,0.544,0.00,
13710,0.112,0.052,28.164,0.542,0.00,
13859,0.112,0.046,28.160,0.538,0.00,
14008,0.112,0.052,28.160,0.539,0.00,
14157,0.106,0.044,28.162,0.545,0.00,
14306,0.108,0.044,28.174,0.541,0.00,
14455,0.108,0.046,28.153,0.541,0.00,
14649,0.114,0.050,28.152,0.549,0.00,
14798,0.119,0.041,28.164,0.535,0.00,
14950,0.103,0.048,28.165,0.544,0.00,
15099,0.106,0.046,28.152,0.545,0.00,
15248,0.110,0.050,28.162,0.539,0.00,
15397,0.103,0.037,28.157,0.545,0.00,
15546,0.106,0.046,28.160,0.542,0.00,
15735,0.110,0.048,28.165,0.538,0.00,
15884,0.106,0.046,28.162,0.541,0.00,
16034,0.108,0.050,28.148,0.535,0.00,
16183,0.110,0.048,28.159,0.536,0.00,
16333,0.112,0.050,28.155,0.546,0.00,
16486,0.106,0.050,28.153,0.541,0.00,
16636,0.108,0.050,28.160,0.539,0.00,
16820,0.121,0.037,28.155,0.534,0.00,
16969,0.101,0.046,28.155,0.544,0.00,
17120,0.108,0.050,28.169,0.544,0.00,
17269,0.110,0.050,28.159,0.542,0.00,
17419,0.108,0.054,28.157,0.539,0.00,
17568,0.112,0.044,28.164,0.541,0.00,
17717,0.116,0.042,28.148,0.541,0.00,
17911,0.108,0.046,28.160,0.541,0.00,
18060,0.114,0.046,28.143,0.541,0.00,
18210,0.108,0.044,28.162,0.539,0.00,
18360,0.106,0.050,28.172,0.532,0.00,
18509,0.104,0.046,28.145,0.539,0.00,
18658,0.108,0.050,28.159,0.539,0.00,
18807,0.116,0.050,28.162,0.541,0.00,
18996,0.108,0.050,28.162,0.539,0.00,
19147,0.104,0.044,28.170,0.538,0.00,
19296,0.106,0.048,28.157,0.542,0.00,
19445,0.101,0.048,28.150,0.539,0.00,
19594,0.110,0.050,28.155,0.534,0.00,
19743,0.108,0.050,28.167,0.535,0.00,
19892,0.114,0.050,28.162,0.541,0.00,
20081,0.103,0.052,28.157,0.541,0.00,
20230,0.116,0.052,28.160,0.544,0.00,
20379,0.112,0.048,28.157,0.544,0.00,
20528,0.106,0.052,28.162,0.542,0.00,
20677,0.103,0.044,28.170,0.542,0.00,
20828,0.116,0.048,28.167,0.539,0.00,
20977,0.138,0.039,28.157,0.560,0.00,
21171,0.112,0.050,28.162,0.546,0.00,
21322,0.104,0.046,28.169,0.544,0.00,
21471,0.103,0.050,28.169,0.545,0.00,
21620,0.108,0.041,28.165,0.544,0.00,
21769,0.114,0.050,28.174,0.539,0.00,
21918,0.110,0.042,28.164,0.548,0.00,
22067,0.112,0.044,28.169,0.536,0.00,
22256,0.101,0.050,28.148,0.535,0.00,
22405,0.104,0.050,28.157,0.542,0.00,
22554,0.108,0.044,28.148,0.541,0.00,
22703,0.112,0.050,28.165,0.536,0.00,
22852,0.108,0.046,28.174,0.544,0.00,
23001,0.110,0.050,28.147,0.542,0.00,
23150,0.104,0.054,28.164,0.541,0.00,
23344,0.110,0.048,28.177,0.544,0.00,
23496,0.106,0.048,28.165,0.545,0.00,
23645,0.106,0.056,28.172,0.539,0.00,
23794,0.116,0.050,28.164,0.542,0.00,
23943,0.106,0.046,28.172,0.538,0.00,
24093,0.104,0.048,28.167,0.541,0.00,
24242,0.112,0.052,28.159,0.549,0.00,
24431,0.108,0.050,28.170,0.553,0.00,
24580,0.114,0.046,28.152,0.536,0.00,
24729,0.112,0.042,28.162,0.539,0.00,
24879,0.110,0.052,28.155,0.535,0.00,
25028,0.108,0.048,28.162,0.548,0.00,
25182,0.112,0.048,28.162,0.541,0.00,
25332,0.110,0.048,28.164,0.544,0.00,
25517,0.110,0.056,28.162,0.534,0.00,
25669,0.108,0.042,28.167,0.545,0.00,
25818,0.112,0.048,28.170,0.535,0.00,
25967,0.108,0.061,28.147,0.539,0.00,
26116,0.112,0.048,28.155,0.546,0.00,
26265,0.104,0.050,28.160,0.536,0.00,
26414,0.112,0.052,28.165,0.535,0.00,
26603,0.110,0.050,28.167,0.535,0.00,
26752,0.112,0.042,28.155,0.541,0.00,
26901,0.108,0.052,28.162,0.544,0.00,
27051,0.103,0.054,28.165,0.542,0.00,
27200,0.103,0.044,28.162,0.545,0.00,
27350,0.104,0.044,28.150,0.544,0.00,
27499,0.116,0.044,28.174,0.536,0.00,
27689,0.110,0.042,28.157,0.545,0.00,
27840,0.119,0.046,28.175,0.542,0.00,
27989,0.108,0.056,28.174,0.535,0.00,
28138,0.104,0.046,28.162,0.541,0.00,
28288,0.104,0.046,28.157,0.541,0.00,
28437,0.110,0.042,28.155,0.536,0.00,
28586,0.104,0.050,28.162,0.541,0.00,
28780,0.099,0.048,28.152,0.542,0.00,
28929,0.118,0.052,28.177,0.539,0.00,
29078,0.110,0.046,28.150,0.542,0.00,
29227,0.112,0.050,28.159,0.536,0.00,
29380,0.108,0.054,28.174,0.538,0.00,
29530,0.110,0.050,28.157,0.546,0.00,
29679,0.110,0.048,28.169,0.542,0.00,
29868,0.110,0.046,28.174,0.545,0.00,
30021,0.106,0.056,28.167,0.539,0.00,
30170,0.104,0.050,28.175,0.539,0.00,
30318,0.116,0.048,28.164,0.538,0.00,
30467,0.114,0.052,28.152,0.549,0.00,
30617,0.121,0.048,28.165,0.535,0.00,
30766,0.129,0.412,28.162,0.538,0.00,
30955,0.151,0.588,28.155,0.879,0.00,
31104,0.305,3.539,28.159,1.290,0.00,
31253,0.446,4.145,28.138,1.722,0.00,
31402,0.545,5.249,28.128,2.139,0.00,
31551,0.699,5.339,28.143,2.466,0.00,
31700,0.973,5.546,28.123,2.918,0.00,
31849,0.926,6.292,28.106,3.332,0.00,
32041,1.085,5.847,28.099,3.877,0.00,
32190,1.297,8.244,28.098,4.326,0.00,
32340,1.389,6.507,28.079,4.741,0.00,
