4057,0.118,0.058,27.295,0.536,0.00,
4480,0.121,0.065,27.261,0.546,0.00,
4667,0.118,0.058,27.275,0.535,0.00,
4829,0.123,0.067,27.300,0.539,0.00,
4991,0.119,0.058,27.290,0.541,0.00,
5153,0.121,0.056,27.288,0.542,0.00,
5315,0.103,0.050,27.272,0.538,0.00,
5477,0.119,0.061,27.307,0.541,0.00,
5639,0.119,0.061,27.288,0.545,0.00,
5801,0.118,0.050,27.292,0.541,0.00,
5963,0.118,0.056,27.300,0.541,0.00,
6125,0.116,0.054,27.292,0.539,0.00,
6306,0.114,0.065,27.312,0.539,0.00,
6468,0.116,0.056,27.299,0.538,0.00,
6630,0.116,0.059,27.302,0.538,0.00,
6794,0.121,0.058,27.299,0.542,0.00,
6956,0.110,0.056,27.305,0.541,0.00,
7118,0.121,0.056,27.288,0.539,0.00,
7280,0.106,0.058,27.312,0.548,0.00,
7442,0.116,0.058,27.300,0.538,0.00,
7603,0.116,0.056,27.305,0.541,0.00,
7765,0.116,0.061,27.307,0.542,0.00,
7947,0.118,0.065,27.307,0.541,0.00,
8109,0.108,0.052,27.295,0.539,0.00,
8271,0.121,0.061,27.304,0.541,0.00,
8433,0.123,0.054,27.304,0.535,0.00,
8600,0.121,0.054,27.309,0.536,0.00,
8762,0.121,0.052,27.314,0.542,0.00,
8924,0.118,0.058,27.297,0.542,0.00,
9088,0.121,0.054,27.317,0.539,0.00,
9250,0.112,0.052,27.312,0.544,0.00,
9412,0.112,0.059,27.317,0.545,0.00,
9584,0.118,0.054,27.317,0.546,0.00,
9746,0.116,0.050,27.312,0.536,0.00,
9908,0.121,0.058,27.305,0.539,0.00,
10070,0.116,0.056,27.310,0.541,0.00,
10232,0.123,0.052,27.307,0.539,0.00,
10394,0.116,0.054,27.314,0.536,0.00,
10556,0.112,0.063,27.316,0.538,0.00,
10718,0.093,0.054,27.314,0.541,0.00,
10880,0.146,0.048,27.322,0.548,0.00,
11042,0.146,0.054,27.309,0.541,0.00,
11224,0.123,0.048,27.329,0.538,0.00,
11388,0.127,0.054,27.314,0.545,0.00,
11549,0.121,0.061,27.316,0.538,0.00,
11711,0.129,0.058,27.326,0.545,0.00,
11873,0.127,0.056,27.317,0.542,0.00,
12035,0.121,0.056,27.317,0.541,0.00,
12197,0.112,0.065,27.332,0.553,0.00,
12359,0.080,0.059,27.319,0.542,0.00,
12520,0.125,0.042,27.322,0.497,0.00,
12682,0.119,0.058,27.324,0.521,0.00,
12864,0.104,0.052,27.312,0.531,0.00,
13029,0.110,0.084,27.334,0.504,0.00,
13192,0.127,0.061,27.329,0.541,0.00,
13354,0.118,0.058,27.319,0.545,0.00,
13516,0.114,0.054,27.304,0.573,0.00,
13682,0.112,0.046,27.317,0.541,0.00,
13844,0.114,0.039,27.326,0.546,0.00,
14006,0.136,0.086,27.329,0.562,0.00,
14168,0.155,0.035,27.321,0.527,0.00,
14330,0.087,0.071,27.336,0.541,0.00,
14507,0.116,0.065,27.326,0.536,0.00,
14669,0.114,0.056,27.321,0.566,0.00,
14830,0.114,0.069,27.331,0.548,0.00,
14992,0.144,0.054,27.329,0.527,0.00,
15155,0.127,0.052,27.329,0.566,0.00,
15317,0.123,0.056,27.332,0.544,0.00,
15479,0.106,0.050,27.339,0.529,0.00,
15641,0.123,0.054,27.326,0.546,0.00,
15803,0.110,0.061,27.337,0.548,0.00,
15967,0.127,0.054,27.332,0.567,0.00,
16144,0.134,0.052,27.321,0.535,0.00,
16306,0.056,0.065,27.334,0.545,0.00,
16468,0.099,0.059,27.331,0.521,0.00,
16630,0.134,0.048,27.327,0.600,0.00,
16793,0.121,0.063,27.324,0.553,0.00,
16955,0.108,0.059,27.339,0.556,0.00,
17117,0.119,0.056,27.336,0.531,0.00,
17279,0.104,0.056,27.348,0.511,0.00,
17441,0.089,0.056,27.332,0.527,0.00,
17608,0.136,0.054,27.351,0.513,0.00,
17780,0.112,0.067,27.321,0.520,0.00,
17942,0.123,0.052,27.344,0.556,0.00,
18108,0.119,0.059,27.327,0.538,0.00,
18270,0.125,0.054,27.332,0.524,0.00,
18432,0.118,0.059,27.332,0.541,0.00,
18594,0.116,0.058,27.322,0.535,0.00,
18756,0.116,0.054,27.319,0.538,0.00,
18917,0.110,0.056,27.339,0.541,0.00,
19079,0.104,0.058,27.327,0.541,0.00,
19241,0.110,0.059,27.349,0.542,0.00,
19423,0.114,0.054,27.348,0.534,0.00,
19585,0.119,0.059,27.329,0.548,0.00,
19747,0.104,0.056,27.322,0.544,0.00,
19909,0.121,0.048,27.339,0.538,0.00,
20072,0.114,0.052,27.329,0.541,0.00,
20234,0.118,0.056,27.329,0.538,0.00,
20398,0.112,0.052,27.343,0.538,0.00,
20560,0.114,0.052,27.348,0.548,0.00,
20722,0.114,0.050,27.341,0.542,0.00,
20884,0.121,0.063,27.343,0.542,0.00,
21061,0.110,0.058,27.331,0.538,0.00,
21223,0.121,0.059,27.331,0.534,0.00,
21384,0.118,0.059,27.336,0.535,0.00,
21546,0.112,0.056,27.322,0.542,0.00,
21708,0.114,0.061,27.346,0.539,0.00,
21869,0.121,0.058,27.346,0.539,0.00,
22034,0.116,0.058,27.349,0.535,0.00,
22197,0.108,0.054,27.344,0.534,0.00,
22359,0.118,0.054,27.334,0.539,0.00,
22520,0.110,0.058,27.344,0.545,0.00,
22695,0.103,0.059,27.329,0.549,0.00,
22857,0.116,0.056,27.331,0.548,0.00,
23019,0.119,0.061,27.337,0.548,0.00,
23181,0.118,0.063,27.351,0.536,0.00,
23343,0.110,0.058,27.332,0.539,0.00,
23505,0.119,0.059,27.327,0.539,0.00,
23667,0.108,0.056,27.337,0.545,0.00,
23829,0.103,0.067,27.343,0.548,0.00,
23990,0.118,0.058,27.353,0.538,0.00,
24152,0.104,0.058,27.337,0.539,0.00,
24334,0.101,0.061,27.359,0.544,0.00,
24495,0.106,0.054,27.348,0.546,0.00,
24657,0.112,0.061,27.326,0.541,0.00,
24819,0.110,0.059,27.358,0.534,0.00,
24985,0.108,0.054,27.351,0.544,0.00,
25147,0.104,0.050,27.349,0.542,0.00,
25309,0.110,0.063,27.343,0.539,0.00,
25471,0.108,0.061,27.334,0.541,0.00,
25633,0.114,0.052,27.343,0.545,0.00,
25795,0.112,0.054,27.349,0.538,0.00,
25972,0.123,0.058,27.334,0.542,0.00,
26134,0.114,0.052,27.346,0.544,0.00,
26296,0.118,0.039,27.361,0.542,0.00,
26458,0.114,0.061,27.364,0.544,0.00,
26624,0.118,0.061,27.349,0.542,0.00,
26787,0.118,0.061,27.353,0.541,0.00,
26950,0.121,0.054,27.336,0.542,0.00,
27112,0.114,0.056,27.344,0.539,0.00,
27276,0.082,0.061,27.351,0.541,0.00,
27438,0.104,0.054,27.354,0.548,0.00,
27610,0.110,0.052,27.329,0.541,0.00,
27772,0.108,0.059,27.361,0.542,0.00,
27934,0.116,0.052,27.343,0.544,0.00,
28095,0.114,0.058,27.348,0.544,0.00,
28257,0.116,0.063,27.351,0.539,0.00,
28419,0.112,0.056,27.348,0.542,0.00,
28581,0.110,0.056,27.349,0.541,0.00,
28743,0.112,0.058,27.359,0.548,0.00,
28905,0.112,0.052,27.346,0.539,0.00,
29067,0.119,0.058,27.348,0.536,0.00,
29244,0.133,0.052,27.354,0.539,0.00,
29406,0.116,0.056,27.351,0.545,0.00,
29572,0.110,0.058,27.364,0.539,0.00,
29734,0.112,0.052,27.343,0.541,0.00,
