14465,0.093,0.058,27.417,0.559,0.00,
14623,0.108,0.052,27.417,0.536,0.00,
14781,0.095,0.052,27.413,0.536,0.00,
14939,0.123,0.063,27.420,0.539,0.00,
15097,0.118,0.058,27.422,0.544,0.00,
15254,0.091,0.059,27.417,0.552,0.00,
15412,0.108,0.054,27.430,0.538,0.00,
15570,0.127,0.052,27.437,0.546,0.00,
15729,0.123,0.054,27.435,0.534,0.00,
15887,0.104,0.044,27.430,0.553,0.00,
16045,0.133,0.058,27.429,0.536,0.00,
16203,0.118,0.046,27.439,0.539,0.00,
16361,0.131,0.048,27.429,0.542,0.00,
16519,0.099,0.056,27.412,0.521,0.00,
16677,0.114,0.056,27.429,0.536,0.00,
16835,0.078,0.058,27.441,0.531,0.00,
16993,0.110,0.052,27.429,0.532,0.00,
17196,0.123,0.063,27.434,0.529,0.00,
17357,0.133,0.063,27.452,0.555,0.00,
17515,0.093,0.058,27.425,0.529,0.00,
17673,0.104,0.061,27.430,0.531,0.00,
17831,0.108,0.048,27.422,0.545,0.00,
17987,0.091,0.054,27.427,0.558,0.00,
18144,0.121,0.056,27.430,0.539,0.00,
18302,0.114,0.052,27.430,0.539,0.00,
18460,0.108,0.050,27.427,0.545,0.00,
18618,0.119,0.058,27.435,0.546,0.00,
18776,0.116,0.056,27.435,0.544,0.00,
18935,0.114,0.054,27.413,0.538,0.00,
19093,0.119,0.059,27.439,0.541,0.00,
19251,0.114,0.058,27.427,0.538,0.00,
19409,0.110,0.052,27.430,0.542,0.00,
19567,0.121,0.061,27.439,0.541,0.00,
19725,0.110,0.050,27.437,0.541,0.00,
19928,0.116,0.048,27.437,0.541,0.00,
20088,0.104,0.059,27.424,0.541,0.00,
20245,0.118,0.054,27.441,0.541,0.00,
20403,0.118,0.058,27.429,0.542,0.00,
20561,0.110,0.054,27.447,0.538,0.00,
20719,0.123,0.059,27.437,0.538,0.00,
20877,0.110,0.054,27.437,0.546,0.00,
21035,0.108,0.065,27.435,0.545,0.00,
21192,0.118,0.052,27.430,0.542,0.00,
21350,0.110,0.058,27.434,0.544,0.00,
21507,0.110,0.056,27.439,0.541,0.00,
21665,0.116,0.054,27.424,0.542,0.00,
21825,0.114,0.052,27.415,0.542,0.00,
21983,0.110,0.058,27.441,0.539,0.00,
22141,0.106,0.056,27.419,0.546,0.00,
22301,0.116,0.061,27.424,0.538,0.00,
22459,0.112,0.054,27.434,0.541,0.00,
22661,0.112,0.050,27.429,0.542,0.00,
22819,0.110,0.054,27.434,0.535,0.00,
22977,0.110,0.048,27.427,0.548,0.00,
23135,0.110,0.056,27.435,0.544,0.00,
23293,0.114,0.069,27.429,0.551,0.00,
23451,0.118,0.052,27.432,0.546,0.00,
23609,0.110,0.061,27.439,0.541,0.00,
23766,0.108,0.052,27.420,0.536,0.00,
23923,0.118,0.048,27.434,0.542,0.00,
24081,0.112,0.048,27.427,0.544,0.00,
24238,0.104,0.056,27.435,0.539,0.00,
24396,0.118,0.050,27.429,0.542,0.00,
24556,0.104,0.058,27.439,0.544,0.00,
24714,0.114,0.050,27.424,0.544,0.00,
24872,0.118,0.056,27.425,0.541,0.00,
25029,0.119,0.058,27.434,0.542,0.00,
25187,0.133,0.526,27.427,0.541,0.00,
25390,0.243,2.731,27.435,0.934,0.00,
25548,0.406,5.219,27.403,1.359,0.00,
25706,0.658,6.119,27.403,1.757,0.00,
25864,0.963,10.672,27.375,2.166,0.00,
26022,1.231,10.711,27.348,2.570,0.00,
26180,1.745,13.507,27.312,2.958,0.00,
26341,2.561,15.249,27.285,3.351,0.00,
26499,2.491,16.619,27.246,3.747,0.00,
26657,3.211,17.409,27.253,4.186,0.00,
26817,3.279,16.904,27.224,4.599,0.00,
26975,3.858,16.398,27.214,5.004,0.00,
27133,4.244,16.612,27.174,5.434,0.00,
27291,4.182,15.652,27.138,5.849,0.00,
27449,4.175,17.311,27.135,6.253,0.00,
27607,4.546,15.993,27.079,6.694,0.00,
27765,5.214,15.836,27.076,7.090,0.00,
27923,5.529,17.624,27.060,7.511,0.00,
28126,5.649,16.544,27.000,8.122,0.00,
28284,5.754,18.103,27.016,8.545,0.00,
28442,6.342,16.726,26.974,8.928,0.00,
28600,6.425,16.565,26.973,9.353,0.00,
28758,6.806,16.021,26.925,9.764,0.00,
28917,7.762,17.332,26.913,10.146,0.00,
29075,7.246,16.610,26.907,10.548,0.00,
29233,7.387,16.389,26.885,10.985,0.00,
29391,7.702,16.051,26.868,11.400,0.00,
29549,8.071,16.559,26.861,11.816,0.00,
29707,8.761,17.338,26.831,12.172,0.00,
29865,8.954,17.403,26.826,12.582,0.00,
30023,8.489,16.606,26.809,13.017,0.00,
30181,8.953,17.075,26.746,13.310,0.00,
30339,9.193,16.649,26.728,13.695,0.00,
30497,9.262,16.295,26.728,14.143,0.00,
30655,9.686,16.640,26.674,14.491,0.00,
30857,10.342,16.293,26.685,15.015,0.00,
31017,10.760,16.224,26.648,15.399,0.00,
31175,10.790,16.826,26.621,15.803,0.00,
31333,11.127,16.925,26.599,16.165,0.00,
31492,11.437,17.716,26.565,16.698,0.00,
31650,11.701,16.606,26.574,17.089,0.00,
31808,11.641,17.075,26.554,17.496,0.00,
31965,11.981,17.214,26.528,17.851,0.00,
32123,12.123,16.966,26.503,18.279,0.00,
32281,12.599,16.276,26.471,18.668,0.00,
32439,12.556,16.835,26.447,19.038,0.00,
32597,12.875,17.334,26.400,19.473,0.00,
32755,13.338,16.612,26.408,19.862,0.00,
32913,13.419,16.589,26.398,20.252,0.00,
33073,13.426,15.948,26.396,20.639,0.00,
33231,14.338,17.808,26.339,20.980,0.00,
33389,14.244,17.058,26.319,21.354,0.00,
33592,15.074,17.561,26.295,21.843,0.00,
33750,15.187,17.006,26.302,22.224,0.00,
33908,15.162,17.201,26.238,22.599,0.00,
34066,15.635,17.013,26.287,22.962,0.00,
34224,14.536,15.931,26.327,23.010,0.00,
34381,13.970,15.839,26.351,23.028,0.00,
34539,14.349,15.101,26.353,23.102,0.00,
34697,13.606,14.784,26.369,23.164,0.00,
34855,13.126,14.463,26.364,23.103,0.00,
35013,12.896,14.452,26.381,23.164,0.00,
35178,13.443,14.653,26.381,23.121,0.00,
35336,13.224,14.831,26.356,23.086,0.00,
35494,12.913,14.420,26.381,23.120,0.00,
35652,13.364,15.078,26.373,23.066,0.00,
35810,12.892,14.461,26.408,23.127,0.00,
35968,13.554,14.767,26.386,23.150,0.00,
36126,13.059,14.167,26.375,23.138,0.00,
36283,13.104,14.351,26.346,23.103,0.00,
36441,12.774,14.818,26.347,23.113,0.00,
36599,12.774,14.503,26.373,23.081,0.00,
36757,13.432,15.103,26.391,23.074,0.00,
36915,13.338,14.767,26.364,23.119,0.00,
37073,13.501,14.484,26.363,23.140,0.00,
37233,12.703,14.495,26.341,23.085,0.00,
37436,12.755,14.532,26.304,23.085,0.00,
37594,12.920,14.990,26.326,23.051,0.00,
37752,13.089,14.733,26.368,23.090,0.00,
37910,13.381,15.031,26.369,23.066,0.00,
38068,13.460,14.799,26.354,23.103,0.00,
38226,13.289,14.210,26.336,23.113,0.00,
38384,13.184,14.266,26.322,23.071,0.00,
38542,12.693,14.508,26.327,23.096,0.00,
38700,13.188,14.722,26.331,23.045,0.00,
38858,13.154,14.763,26.347,23.055,0.00,
39016,12.984,14.647,26.363,23.076,0.00,
39174,13.267,14.613,26.332,23.082,0.00,
39330,13.263,14.499,26.366,23.089,0.00,
39488,13.764,14.831,26.329,23.059,0.00,
39651,13.631,15.042,26.287,22.978,0.00,
39809,13.501,15.095,26.336,23.050,0.00,
39967,13.391,14.971,26.347,23.050,0.00,
40165,13.456,14.544,26.282,23.034,0.00,
40323,12.961,14.761,26.297,23.041,0.00,
40481,13.218,14.887,26.302,23.012,0.00,
40639,13.001,14.756,26.312,23.036,0.00,
40797,13.212,15.168,26.305,23.021,0.00,
40955,13.265,14.602,26.341,23.023,0.00,
41113,13.693,14.975,26.307,23.057,0.00,
41290,13.454,15.337,26.307,23.028,0.00,
41504,12.759,14.868,26.312,23.027,0.00,
41665,13.119,14.377,26.342,23.066,0.00,
41823,13.884,15.134,26.295,23.031,0.00,
41981,13.316,14.259,26.295,23.079,0.00,
42139,13.256,14.308,26.277,23.036,0.00,
42297,13.184,14.892,26.258,23.019,0.00,
42455,13.160,15.123,26.297,22.985,0.00,
42613,13.586,15.003,26.261,22.978,0.00,
42771,13.494,15.318,26.290,22.999,0.00,
42929,13.303,14.986,26.285,23.007,0.00,
43087,13.396,14.364,26.295,23.047,0.00,
43245,10.880,11.388,26.515,22.229,0.00,
43450,0.742,0.014,27.140,17.703,0.00,
43608,0.706,-0.092,27.133,13.425,0.00,
43768,0.639,-0.158,27.185,9.127,0.00,
43926,0.395,-0.134,27.190,4.845,0.00,
44084,0.121,-0.436,27.211,0.582,0.00,
44242,0.123,0.056,27.204,0.539,0.00,
44400,0.123,0.061,27.219,0.538,0.00,
44558,0.118,0.054,27.228,0.538,0.00,
44716,0.123,0.059,27.216,0.544,0.00,
44874,0.125,0.059,27.221,0.539,0.00,
45032,0.131,0.063,27.212,0.536,0.00,
45191,0.119,0.063,27.239,0.544,0.00,
45349,0.129,0.061,27.223,0.542,0.00,
45507,0.121,0.059,27.231,0.542,0.00,
45669,0.118,0.069,27.241,0.541,0.00,
45826,0.123,0.061,27.246,0.538,0.00,
45984,0.110,0.058,27.226,0.525,0.00,
46182,0.104,0.054,27.248,0.539,0.00,
46340,0.131,0.052,27.250,0.546,0.00,
46497,0.123,0.052,27.246,0.539,0.00,
46655,0.112,0.056,27.253,0.544,0.00,
46813,0.123,0.058,27.258,0.548,0.00,
46970,0.121,0.054,27.246,0.549,0.00,
47128,0.123,0.065,27.253,0.539,0.00,
47286,0.121,0.058,27.263,0.555,0.00,
47444,0.121,0.052,27.251,0.545,0.00,
47602,0.125,0.061,27.273,0.539,0.00,
47763,0.103,0.059,27.272,0.538,0.00,
47924,0.114,0.058,27.267,0.544,0.00,
48082,0.114,0.063,27.268,0.549,0.00,
48240,0.129,0.058,27.273,0.546,0.00,
48398,0.118,0.058,27.270,0.539,0.00,
48556,0.114,0.052,27.268,0.538,0.00,
48714,0.116,0.058,27.273,0.542,0.00,
48917,0.123,0.054,27.267,0.541,0.00,
49075,0.127,0.056,27.287,0.544,0.00,
49233,0.114,0.056,27.283,0.541,0.00,
49391,0.125,0.054,27.278,0.541,0.00,
49549,0.108,0.056,27.287,0.541,0.00,
49706,0.123,0.056,27.278,0.536,0.00,
49864,0.108,0.061,27.285,0.545,0.00,
50024,0.106,0.058,27.273,0.536,0.00,
50182,0.118,0.054,27.299,0.535,0.00,
50340,0.112,0.056,27.290,0.555,0.00,
50498,0.116,0.059,27.295,0.544,0.00,
50656,0.116,0.054,27.305,0.544,0.00,
50814,0.118,0.058,27.278,0.538,0.00,
50972,0.119,0.054,27.300,0.541,0.00,
51130,0.119,0.056,27.295,0.541,0.00,
51288,0.110,0.054,27.287,0.555,0.00,
51446,0.112,0.056,27.307,0.541,0.00,
51649,0.112,0.061,27.312,0.548,0.00,
51807,0.116,0.050,27.309,0.538,0.00,
51965,0.118,0.052,27.310,0.535,0.00,
52123,0.116,0.059,27.309,0.542,0.00,
52290,0.106,0.059,27.295,0.508,0.00,
52448,0.119,0.050,27.305,0.539,0.00,
52605,0.121,0.058,27.316,0.535,0.00,
52763,0.116,0.054,27.305,0.538,0.00,
52921,0.118,0.048,27.322,0.541,0.00,
53079,0.104,0.061,27.309,0.544,0.00,
53237,0.112,0.059,27.299,0.539,0.00,
53396,0.116,0.050,27.310,0.542,0.00,
53554,0.116,0.058,27.322,0.544,0.00,
53712,0.121,0.056,27.316,0.538,0.00,
53870,0.116,0.058,27.299,0.545,0.00,
54028,0.118,0.048,27.324,0.544,0.00,
54186,0.106,0.054,27.307,0.538,0.00,
54389,0.119,0.058,27.327,0.538,0.00,
54549,0.108,0.063,27.319,0.539,0.00,
54707,0.116,0.056,27.314,0.541,0.00,
54865,0.123,0.061,27.316,0.536,0.00,
55023,0.121,0.050,27.324,0.546,0.00,
55181,0.108,0.056,27.326,0.544,0.00,
55339,0.127,0.056,27.321,0.542,0.00,
55497,0.108,0.058,27.324,0.552,0.00,
55654,0.118,0.056,27.322,0.531,0.00,
55812,0.118,0.054,27.332,0.544,0.00,
55969,0.106,0.044,27.316,0.539,0.00,
56127,0.116,0.052,27.326,0.539,0.00,
56285,0.104,0.054,27.321,0.541,0.00,
56443,0.116,0.050,27.319,0.535,0.00,
56606,0.110,0.063,27.316,0.549,0.00,
56766,0.118,0.044,27.329,0.535,0.00,
56924,0.108,0.058,27.329,0.534,0.00,
57122,0.121,0.046,27.322,0.542,0.00,
57280,0.116,0.054,27.331,0.532,0.00,
57438,0.112,0.050,27.343,0.552,0.00,
57595,0.106,0.059,27.343,0.539,0.00,
57753,0.116,0.056,27.332,0.535,0.00,
57910,0.112,0.059,27.334,0.542,0.00,
58068,0.119,0.063,27.336,0.542,0.00,
58226,0.116,0.058,27.344,0.545,0.00,
58383,0.116,0.056,27.346,0.534,0.00,
58541,0.112,0.056,27.346,0.539,0.00,
58699,0.114,0.054,27.327,0.541,0.00,
58857,0.106,0.052,27.339,0.542,0.00,
59016,0.123,0.054,27.344,0.539,0.00,
59174,0.112,0.056,27.349,0.545,0.00,
59332,0.112,0.052,27.334,0.542,0.00,
59490,0.125,0.059,27.341,0.544,0.00,
59648,0.116,0.059,27.332,0.542,0.00,
59851,0.110,0.056,27.336,0.539,0.00,
60009,0.119,0.054,27.354,0.539,0.00,
60167,0.110,0.056,27.348,0.536,0.00,
60325,0.108,0.063,27.343,0.541,0.00,
60483,0.110,0.052,27.346,0.535,0.00,
60640,0.110,0.061,27.351,0.541,0.00,
60798,0.118,0.054,27.351,0.542,0.00,
60956,0.119,0.058,27.349,0.539,0.00,
61117,0.104,0.058,27.344,0.544,0.00,
61277,0.097,0.054,27.337,0.536,0.00,
61435,0.119,0.050,27.349,0.538,0.00,
61593,0.114,0.065,27.354,0.545,0.00,
61751,0.104,0.058,27.358,0.539,0.00,
61909,0.108,0.052,27.356,0.542,0.00,
62067,0.112,0.056,27.364,0.535,0.00,
62225,0.119,0.058,27.349,0.538,0.00,
62383,0.114,0.061,27.366,0.535,0.00,
62586,0.108,0.061,27.324,0.546,0.00,
62744,0.104,0.058,27.361,0.542,0.00,
62902,0.119,0.056,27.353,0.546,0.00,
63060,0.099,0.059,27.351,0.546,0.00,
63218,0.106,0.052,27.358,0.544,0.00,
63378,0.112,0.059,27.358,0.544,0.00,
63536,0.114,0.058,27.353,0.538,0.00,
63694,0.121,0.052,27.364,0.546,0.00,
63852,0.110,0.052,27.358,0.544,0.00,
64010,0.114,0.059,27.348,0.544,0.00,
64168,0.121,0.054,27.356,0.535,0.00,
64326,0.104,0.063,27.344,0.542,0.00,
64484,0.106,0.067,27.346,0.536,0.00,
64642,0.114,0.059,27.336,0.541,0.00,
64800,0.116,0.058,27.358,0.535,0.00,
64958,0.116,0.052,27.356,0.538,0.00,
65116,0.119,0.058,27.346,0.544,0.00,
65319,0.110,0.059,27.349,0.544,0.00,
65477,0.110,0.052,27.370,0.549,0.00,
65642,0.112,0.059,27.361,0.532,0.00,
65800,0.110,0.052,27.361,0.535,0.00,
65958,0.114,0.059,27.358,0.544,0.00,
66116,0.129,0.050,27.346,0.536,0.00,
66274,0.121,0.054,27.351,0.549,0.00,
66432,0.110,0.056,27.364,0.541,0.00,
66590,0.110,0.052,27.364,0.535,0.00,
66747,0.108,0.050,27.356,0.546,0.00,
66905,0.114,0.054,27.368,0.538,0.00,
67063,0.116,0.054,27.364,0.539,0.00,
67221,0.116,0.059,27.366,0.544,0.00,
67379,0.112,0.056,27.375,0.546,0.00,
67537,0.116,0.050,27.368,0.544,0.00,
67695,0.116,0.058,27.354,0.539,0.00,
67855,0.121,0.054,27.366,0.535,0.00,
68058,0.108,0.063,27.354,0.534,0.00,
68216,0.118,0.061,27.358,0.542,0.00,
68374,0.108,0.054,27.378,0.541,0.00,
68532,0.119,0.059,27.358,0.541,0.00,
68691,0.101,0.056,27.375,0.541,0.00,
68849,0.114,0.059,27.359,0.539,0.00,
69007,0.119,0.052,27.361,0.544,0.00,
69165,0.116,0.056,27.364,0.542,0.00,
69323,0.116,0.054,27.353,0.544,0.00,
69481,0.119,0.056,27.368,0.545,0.00,
69639,0.121,0.056,27.364,0.542,0.00,
69797,0.119,0.059,27.368,0.539,0.00,
69957,0.116,0.058,27.378,0.532,0.00,
70118,0.108,0.056,27.361,0.538,0.00,
70276,0.116,0.050,27.366,0.544,0.00,
70434,0.125,0.054,27.370,0.541,0.00,
70592,0.121,0.046,27.375,0.535,0.00,
70790,0.108,0.058,27.373,0.542,0.00,
70948,0.116,0.056,27.363,0.542,0.00,
71106,0.110,0.052,27.366,0.545,0.00,
71264,0.112,0.054,27.378,0.535,0.00,
71422,0.118,0.056,27.363,0.546,0.00,
71580,0.116,0.056,27.368,0.548,0.00,
71738,0.106,0.048,27.366,0.532,0.00,
71895,0.114,0.052,27.359,0.544,0.00,
72053,0.114,0.054,27.371,0.546,0.00,
72211,0.116,0.059,27.378,0.536,0.00,
72371,0.116,0.059,27.386,0.541,0.00,
72530,0.121,0.058,27.368,0.534,0.00,
72688,0.114,0.048,27.383,0.548,0.00,
72846,0.110,0.054,27.378,0.536,0.00,
73003,0.116,0.063,27.375,0.541,0.00,
73160,0.106,0.065,27.371,0.538,0.00,
73318,0.118,0.063,27.366,0.545,0.00,
73476,0.129,0.061,27.378,0.541,0.00,
73634,0.106,0.054,27.381,0.539,0.00,
73792,0.112,0.058,27.364,0.541,0.00,
73950,0.108,0.052,27.358,0.538,0.00,
74108,0.112,0.058,27.380,0.544,0.00,
74266,0.106,0.044,27.380,0.541,0.00,
74428,0.112,0.048,27.371,0.541,0.00,
74628,0.104,0.054,27.378,0.541,0.00,
74786,0.123,0.056,27.368,0.538,0.00,
74944,0.106,0.054,27.378,0.545,0.00,
75101,0.114,0.054,27.380,0.549,0.00,
75259,0.103,0.061,27.375,0.548,0.00,
75417,0.118,0.048,27.375,0.549,0.00,
75575,0.112,0.058,27.370,0.535,0.00,
75733,0.118,0.056,27.364,0.541,0.00,
75891,0.112,0.059,27.364,0.544,0.00,
76049,0.118,0.061,27.383,0.535,0.00,
76206,0.108,0.061,27.363,0.544,0.00,
76364,0.114,0.058,27.376,0.541,0.00,
76522,0.112,0.054,27.373,0.541,0.00,
76682,0.114,0.061,27.354,0.541,0.00,
76840,0.114,0.056,27.383,0.532,0.00,
76998,0.114,0.048,27.378,0.538,0.00,
77156,0.106,0.052,27.373,0.545,0.00,
77359,0.108,0.056,27.375,0.544,0.00,
77516,0.116,0.054,27.371,0.541,0.00,
77674,0.116,0.050,27.378,0.551,0.00,
77832,0.110,0.056,27.366,0.535,0.00,
77990,0.118,0.054,27.371,0.544,0.00,
78148,0.116,0.052,27.381,0.546,0.00,
78306,0.114,0.056,27.380,0.534,0.00,
78464,0.108,0.054,27.376,0.546,0.00,
78622,0.114,0.058,27.380,0.542,0.00,
78780,0.110,0.050,27.378,0.544,0.00,
78945,0.110,0.058,27.383,0.538,0.00,
79103,0.112,0.054,27.375,0.538,0.00,
79261,0.118,0.059,27.383,0.545,0.00,
79419,0.110,0.054,27.378,0.544,0.00,
79577,0.114,0.054,27.385,0.542,0.00,
79735,0.123,0.054,27.376,0.541,0.00,
79892,0.104,0.054,27.376,0.549,0.00,
80050,0.119,0.052,27.381,0.538,0.00,
80209,0.110,0.054,27.378,0.542,0.00,
80367,0.119,0.050,27.378,0.535,0.00,
80525,0.119,0.061,27.370,0.538,0.00,
80683,0.112,0.052,27.375,0.542,0.00,
80841,0.116,0.052,27.386,0.546,0.00,
80999,0.103,0.046,27.380,0.536,0.00,
81204,0.114,0.061,27.383,0.539,0.00,
81362,0.112,0.052,27.385,0.545,0.00,
81520,0.116,0.048,27.381,0.541,0.00,
81678,0.123,0.061,27.376,0.536,0.00,
81837,0.099,0.056,27.388,0.536,0.00,
81995,0.116,0.054,27.381,0.532,0.00,
82153,0.118,0.048,27.381,0.535,0.00,
82311,0.104,0.061,27.373,0.539,0.00,
82469,0.118,0.058,27.376,0.548,0.00,
82627,0.116,0.061,27.375,0.538,0.00,
82785,0.121,0.061,27.386,0.542,0.00,
82943,0.116,0.054,27.383,0.534,0.00,
83100,0.116,0.058,27.381,0.538,0.00,
83261,0.119,0.052,27.395,0.538,0.00,
83422,0.108,0.058,27.381,0.539,0.00,
83580,0.119,0.050,27.386,0.544,0.00,
83738,0.118,0.052,27.392,0.538,0.00,
83936,0.110,0.056,27.375,0.544,0.00,
84094,0.112,0.058,27.381,0.536,0.00,
84252,0.112,0.059,27.386,0.548,0.00,
84410,0.118,0.058,27.375,0.544,0.00,
84568,0.116,0.052,27.385,0.541,0.00,
84726,0.108,0.050,27.376,0.532,0.00,
84884,0.114,0.056,27.386,0.552,0.00,
85042,0.112,0.056,27.393,0.546,0.00,
85199,0.112,0.050,27.378,0.539,0.00,
85357,0.119,0.058,27.383,0.542,0.00,
85515,0.114,0.056,27.378,0.544,0.00,
85675,0.108,0.054,27.380,0.544,0.00,
85833,0.116,0.052,27.376,0.542,0.00,
85991,0.110,0.061,27.383,0.545,0.00,
86149,0.112,0.059,27.398,0.545,0.00,
86307,0.119,0.052,27.381,0.541,0.00,
86465,0.119,0.058,27.375,0.538,0.00,
86668,0.108,0.046,27.398,0.539,0.00,
86825,0.106,0.052,27.380,0.545,0.00,
86983,0.106,0.059,27.383,0.546,0.00,
87141,0.114,0.058,27.388,0.548,0.00,
87299,0.142,0.050,27.381,0.544,0.00,
87457,0.114,0.050,27.383,0.539,0.00,
87615,0.114,0.056,27.388,0.546,0.00,
87777,0.116,0.054,27.393,0.544,0.00,
87937,0.110,0.059,27.386,0.544,0.00,
88095,0.112,0.056,27.386,0.545,0.00,
88253,0.116,0.054,27.402,0.539,0.00,
88411,0.112,0.052,27.383,0.535,0.00,
88568,0.116,0.052,27.380,0.541,0.00,
88725,0.116,0.058,27.381,0.542,0.00,
88883,0.118,0.056,27.393,0.545,0.00,
89041,0.112,0.056,27.398,0.542,0.00,
89199,0.116,0.056,27.390,0.549,0.00,
89357,0.108,0.052,27.378,0.541,0.00,
89516,0.123,0.063,27.395,0.536,0.00,
89674,0.110,0.061,27.395,0.538,0.00,
89832,0.110,0.056,27.378,0.539,0.00,
89990,0.114,0.052,27.402,0.546,0.00,
90146,0.110,0.056,27.386,0.544,0.00,
90305,0.104,0.065,27.398,0.542,0.00,
90508,0.129,0.054,27.380,0.549,0.00,
90665,0.119,0.046,27.381,0.529,0.00,
90822,0.112,0.056,27.386,0.544,0.00,
90980,0.112,0.056,27.373,0.545,0.00,
91138,0.108,0.059,27.397,0.542,0.00,
91295,0.121,0.056,27.392,0.551,0.00,
91453,0.108,0.054,27.380,0.538,0.00,
91611,0.112,0.050,27.381,0.536,0.00,
91769,0.106,0.059,27.381,0.541,0.00,
91927,0.106,0.054,27.381,0.541,0.00,
92084,0.112,0.054,27.383,0.545,0.00,
92248,0.118,0.056,27.381,0.542,0.00,
92406,0.119,0.056,27.380,0.538,0.00,
92564,0.119,0.059,27.378,0.544,0.00,
92722,0.110,0.059,27.390,0.538,0.00,
92880,0.110,0.059,27.385,0.538,0.00,
93037,0.121,0.056,27.393,0.541,0.00,
93235,0.140,0.052,27.388,0.536,0.00,
93393,0.110,0.046,27.385,0.541,0.00,
93550,0.106,0.048,27.393,0.545,0.00,
93708,0.119,0.054,27.386,0.545,0.00,
93866,0.112,0.054,27.390,0.535,0.00,
94023,0.116,0.054,27.380,0.542,0.00,
94181,0.112,0.052,27.393,0.538,0.00,
94338,0.116,0.058,27.381,0.541,0.00,
94497,0.110,0.052,27.371,0.538,0.00,
94655,0.116,0.050,27.407,0.548,0.00,
94813,0.116,0.056,27.383,0.551,0.00,
94971,0.119,0.046,27.392,0.538,0.00,
95129,0.119,0.056,27.378,0.538,0.00,
95287,0.106,0.056,27.393,0.538,0.00,
95445,0.116,0.054,27.386,0.538,0.00,
95603,0.121,0.059,27.402,0.542,0.00,
95761,0.121,0.054,27.397,0.542,0.00,
95964,0.108,0.054,27.375,0.541,0.00,
96122,0.112,0.056,27.397,0.536,0.00,
96280,0.110,0.056,27.378,0.538,0.00,
96438,0.103,0.059,27.390,0.538,0.00,
96596,0.116,0.058,27.386,0.549,0.00,
96761,0.112,0.058,27.397,0.541,0.00,
96919,0.121,0.052,27.400,0.548,0.00,
97077,0.108,0.054,27.393,0.544,0.00,
97235,0.119,0.048,27.403,0.544,0.00,
97393,0.114,0.052,27.381,0.544,0.00,
97551,0.114,0.052,27.383,0.542,0.00,
97709,0.106,0.054,27.392,0.539,0.00,
97867,0.114,0.054,27.383,0.538,0.00,
