27050,1.064,1.738,27.794,6.501,0.00,
27204,1.053,2.129,27.794,6.500,0.00,
27333,1.012,1.676,27.812,6.491,0.00,
27462,0.948,1.486,27.792,6.498,0.00,
27592,0.963,1.537,27.807,6.501,0.00,
27746,0.937,1.483,27.817,6.507,0.00,
27875,1.029,1.689,27.799,6.584,0.00,
28004,1.087,1.904,27.782,6.582,0.00,
28133,1.051,1.691,27.799,6.597,0.00,
28292,1.057,1.841,27.800,6.594,0.00,
28421,1.042,1.713,27.785,6.603,0.00,
28552,0.984,1.616,27.799,6.610,0.00,
28681,0.978,1.884,27.797,6.596,0.00,
28835,1.034,1.966,27.795,6.603,0.00,
28964,1.085,1.857,27.814,6.591,0.00,
29093,0.991,1.678,27.807,6.601,0.00,
29222,0.984,1.443,27.799,6.600,0.00,
29376,0.995,1.664,27.799,6.613,0.00,
29505,0.995,1.589,27.797,6.598,0.00,
29634,1.046,1.831,27.795,6.601,0.00,
29763,1.001,1.694,27.797,6.606,0.00,
29922,0.950,1.477,27.807,6.603,0.00,
30057,1.081,2.009,27.782,6.601,0.00,
30186,1.034,1.803,27.800,6.590,0.00,
30315,0.980,1.567,27.794,6.603,0.00,
30464,1.044,1.753,27.783,6.600,0.00,
30593,0.995,1.610,27.795,6.600,0.00,
30722,1.002,1.571,27.809,6.604,0.00,
30851,1.008,1.548,27.799,6.608,0.00,
31005,0.991,1.760,27.792,6.600,0.00,
31134,1.023,1.782,27.805,6.607,0.00,
31263,0.973,1.496,27.792,6.604,0.00,
31392,0.989,1.541,27.790,6.604,0.00,
31551,0.974,1.657,27.785,6.603,0.00,
31680,1.053,1.835,27.778,6.591,0.00,
31810,0.984,1.479,27.799,6.624,0.00,
31939,0.967,1.477,27.799,6.610,0.00,
32093,0.944,1.393,27.802,6.597,0.00,
32222,0.982,1.544,27.780,6.615,0.00,
32354,0.995,1.657,27.797,6.603,0.00,
32483,0.986,1.531,27.804,6.607,0.00,
32637,1.019,1.627,27.794,6.598,0.00,
32766,0.954,1.468,27.800,6.614,0.00,
32895,0.986,1.863,27.782,6.598,0.00,
33024,1.006,1.788,27.795,6.604,0.00,
33178,1.068,1.908,27.800,6.590,0.00,
33307,1.038,1.773,27.800,6.614,0.00,
33436,1.036,1.850,27.795,6.703,0.00,
33565,1.301,2.568,27.767,6.889,0.00,
33723,1.201,2.216,27.780,6.912,0.00,
33852,1.098,1.944,27.785,6.920,0.00,
33981,1.107,2.066,27.789,6.932,0.00,
34110,1.070,1.730,27.802,6.924,0.00,
34266,1.068,1.726,27.778,6.928,0.00,
34395,1.057,1.829,27.799,6.911,0.00,
34524,1.046,1.584,27.775,6.925,0.00,
34653,0.991,1.709,27.785,6.920,0.00,
34807,1.049,1.829,27.792,6.921,0.00,
34936,1.094,1.826,27.778,6.922,0.00,
35065,1.008,1.711,27.787,6.932,0.00,
35194,1.124,1.773,27.799,6.928,0.00,
35348,1.078,1.687,27.778,6.920,0.00,
35477,0.984,1.601,27.780,6.934,0.00,
35606,1.134,1.972,27.780,6.914,0.00,
35735,1.010,1.646,27.785,6.929,0.00,
35894,1.063,1.717,27.777,6.915,0.00,
36023,1.057,1.588,27.782,6.920,0.00,
36156,1.066,1.689,27.800,6.929,0.00,
36286,1.066,1.466,27.795,6.917,0.00,
36435,1.059,1.496,27.797,6.925,0.00,
36564,1.031,1.679,27.778,6.925,0.00,
36693,1.029,1.588,27.794,6.935,0.00,
36822,1.019,1.563,27.782,6.932,0.00,
36981,1.048,1.998,27.789,6.934,0.00,
37110,0.995,1.505,27.794,6.915,0.00,
37239,1.072,1.854,27.794,6.927,0.00,
37368,1.008,1.378,27.787,6.925,0.00,
37522,0.005,-1.219,27.849,5.785,0.00,
37652,0.155,0.050,27.858,0.542,0.00,
37781,0.161,0.056,27.866,0.541,0.00,
37910,0.164,0.059,27.863,0.531,0.00,
38064,0.149,0.054,27.859,0.541,0.00,
38193,0.151,0.056,27.868,0.541,0.00,
38322,0.153,0.050,27.849,0.548,0.00,
38452,0.157,0.056,27.871,0.531,0.00,
38606,0.164,0.058,27.858,0.538,0.00,
38735,0.157,0.058,27.871,0.534,0.00,
38864,0.164,0.061,27.868,0.534,0.00,
38993,0.155,0.059,27.866,0.531,0.00,
39152,0.151,0.050,27.861,0.535,0.00,
39281,0.159,0.061,27.856,0.539,0.00,
39410,0.151,0.052,27.856,0.534,0.00,
39539,0.159,0.054,27.876,0.534,0.00,
39693,0.153,0.050,27.856,0.539,0.00,
39825,0.159,0.054,27.858,0.542,0.00,
39954,0.155,0.058,27.870,0.542,0.00,
40083,0.155,0.048,27.868,0.535,0.00,
40237,0.157,0.056,27.870,0.539,0.00,
